date,pred,pred_p,low,open,high,close,pred_v,acc,p_acc
2016-01-27,0.0,0.001528874,218.9900054931641,226.32000732421875,226.32000732421875,220.44000244140625,220.7770274384393,1.0,0.0015288740396499634
2016-01-28,178.60377502441406,0.001528874,209.88999938964844,219.3800048828125,221.19000244140625,210.77999877929688,211.102254847508,0.15265311671518622,0.0015288740396499634
2016-01-29,179.40821838378906,-0.03600298,205.72999572753903,212.0399932861328,213.6199951171875,213.1100006103516,205.4374058013457,0.15814265933104923,0.036002978682518
2016-02-01,182.68545532226562,-0.0025879592,210.44000244140625,211.38999938964844,216.3500061035156,214.22999572753903,213.67557724553373,0.14724614215738602,0.002587959170341492
2016-02-02,182.32484436035156,-0.037235364,207.6000061035156,214.22999572753903,216.52999877929688,208.32000732421875,200.56313595679512,0.12478476406449826,0.03723536431789398
2016-02-03,179.254638671875,-0.041475877,207.2400054931641,209.3800048828125,211.97000122070312,210.3800048828125,201.65430964215375,0.14794831014608634,0.04147587716579437
2016-02-04,179.849853515625,-0.03673993,207.25,209.1999969482422,212.57000732421875,210.9199981689453,203.17081209293906,0.1473077229425792,0.036739930510520935
2016-02-05,179.0386962890625,-0.037235364,202.0800018310547,209.8600006103516,215.27999877929688,202.5,194.95983872562647,0.11585828993055555,0.03723536431789398
2016-02-08,176.99136352539062,-0.037235364,196.69000244140625,205.97999572753903,205.97999572753903,198.1699981689453,190.79106609024825,0.10687104425110468,0.03723536431789398
2016-02-09,174.45236206054688,-0.018025935,191.66000366210938,196.8300018310547,200.19000244140625,193.4900054931641,190.00216728977742,0.09839083617830487,0.018025934696197506
2016-02-10,174.47470092773438,0.18302472,195.55999755859372,196.63999938964844,200.0,196.7899932861328,232.80742657968972,0.11339647908799907,0.18302471935749054
2016-02-11,174.12135314941406,-0.037235364,191.25,194.02999877929688,194.8699951171875,192.25999450683597,185.10112356761763,0.09434433514860507,0.037235364317893975
2016-02-12,171.04681396484375,-0.037093744,192.3999938964844,196.94000244140625,197.8699951171875,195.5399932861328,188.28668289561506,0.12525918053729448,0.037093743681907654
2016-02-16,173.78883361816406,-0.035967693,193.8000030517578,197.0,199.1999969482422,198.6300048828125,191.48574189967076,0.12506253161149647,0.035967692732810974
2016-02-17,176.24961853027344,-0.03790532,196.32000732421875,199.1300048828125,203.3600006103516,201.57000732421875,193.9294315883335,0.1256158549085048,0.03790532052516937
2016-02-18,178.49301147460938,-0.0029212087,198.8699951171875,201.77999877929688,203.8000030517578,202.02999877929688,201.43982698126592,0.11650243749394837,0.0029212087392807007
2016-02-19,177.9976806640625,-0.0025879592,201.9600067138672,201.9600067138672,208.7899932861328,207.1199951171875,206.5839770264629,0.1406060020262541,0.0025879591703414917
2016-02-22,178.33111572265625,-0.030067548,208.3000030517578,208.5500030517578,210.8800048828125,209.52999877929688,203.22994545091888,0.14889936161123726,0.030067548155784607
2016-02-23,180.51544189453125,-0.037252054,208.13999938964844,208.13999938964844,211.52999877929688,209.1699981689453,201.37798618178863,0.13699171260340096,0.03725205361843109
2016-02-24,178.95738220214844,-0.036377057,205.4499969482422,208.0399932861328,211.47000122070312,207.4199981689453,199.8746689827742,0.13722213970715513,0.03637705743312836
2016-02-25,179.94918823242188,-0.026200876,208.1499938964844,208.6499938964844,214.8600006103516,211.0,205.47161523997784,0.14716024534397215,0.026200875639915466
2016-02-26,182.33596801757812,-0.02777873,209.7899932861328,210.9600067138672,211.7400054931641,209.97999572753903,204.14701816357248,0.13165076803711628,0.02777872979640961
2016-02-29,181.80113220214844,-0.03133641,209.1499938964844,210.13999938964844,214.57000732421875,209.27999877929688,202.72191454897938,0.13130192439520788,0.03133641183376312
2016-03-01,180.4571990966797,-0.036832675,209.50999450683597,210.63999938964844,216.7899932861328,216.58999633789062,208.61240732136366,0.16682578998174075,0.03683267533779144
2016-03-02,183.34817504882812,-0.030977353,211.8600006103516,215.72000122070312,219.0500030517578,218.0,211.24693694710732,0.15895332546409116,0.03097735345363617
2016-03-03,183.97982788085938,-0.020031795,217.19000244140625,218.66000366210938,221.1000061035156,221.0500030517578,216.62197472672892,0.1677004056055979,0.020031794905662537
2016-03-04,185.05389404296875,0.020999327,221.0500030517578,222.66000366210938,223.8600006103516,222.4900054931641,227.16214593993416,0.16825974437465485,0.02099932730197906
2016-03-07,185.34524536132812,-0.082157716,220.2899932861328,220.82000732421875,223.47000122070312,223.1699981689453,204.8348608050576,0.16948852049092591,0.08215771615505219
2016-03-08,185.08726501464844,-0.03723608,221.55999755859372,223.1699981689453,225.25999450683597,221.92999267578125,213.66618980873045,0.1660105838644196,0.03723607957363129
2016-03-09,183.640869140625,-0.0006779283,219.6699981689453,222.19000244140625,224.3800048828125,222.2400054931641,222.08934269771115,0.17368221471595657,0.000677928328514099
2016-03-10,184.33790588378906,-0.004855484,219.1699981689453,223.52999877929688,224.6699981689453,220.6699981689453,219.59853857422831,0.1646444581802205,0.004855483770370483
