date,pred,pred_p,low,open,high,close,pred_v,acc,p_acc
2016-01-27,0.0,0.004673764,76.51000213623047,78.08999633789062,78.37999725341797,77.04000091552734,77.40006770681077,1.0,0.004673764109611511
2016-01-28,87.48377227783203,0.004673764,77.08000183105469,77.54000091552734,80.80000305175781,79.47000122070312,79.84142526019923,0.10084020302042224,0.004673764109611511
2016-01-29,87.22051239013672,0.016988127,78.6500015258789,79.7699966430664,80.2699966430664,80.08000183105469,81.44041103716941,0.08916721273491494,0.016988126561045647
2016-02-01,89.90125274658203,-0.008848835,78.75,80.0,80.12999725341797,79.62000274658203,78.91545849686835,0.12912898323708433,0.008848834782838821
2016-02-02,90.38152313232422,0.022454228,78.73999786376953,79.48999786376953,80.08000183105469,79.5999984741211,81.38735500873159,0.13544629227233373,0.02245422825217247
2016-02-03,88.9707260131836,-0.019775018,79.87000274658203,79.94999694824219,80.98999786376953,80.83000183105469,79.23158708214828,0.10071414076105167,0.019775018095970154
2016-02-04,89.24166870117188,-0.010946112,79.8499984741211,80.38999938964844,81.97000122070312,81.3499984741211,80.45953229966956,0.09700885525598706,0.010946111753582954
2016-02-05,89.58412170410156,-0.053272575,80.5,81.0,82.23999786376953,81.76000213623047,77.40443627898162,0.09569617616734352,0.05327257513999939
2016-02-08,87.34375,-0.19917016,77.72000122070312,81.08000183105469,81.29000091552734,78.48999786376953,62.857132641718295,0.11280102404382027,0.19917015731334686
2016-02-09,85.4885025024414,-0.038836688,76.36000061035156,77.68000030517578,78.38999938964844,77.1500015258789,74.15375100259666,0.1080816696259619,0.03883668780326843
2016-02-10,85.43914031982422,-0.043219686,76.51000213623047,77.44999694824219,78.55000305175781,77.93000030517578,74.56189019672365,0.09635750013143157,0.043219685554504395
2016-02-11,86.1298828125,0.010145874,76.43000030517578,77.16000366210938,77.9000015258789,77.08000183105469,77.86204579925872,0.11740893573512105,0.010145873762667179
