date,pred,pred_p,low,open,high,close,pred_v,acc,p_acc
2016-01-27,0.0,0.018747699,33.459999084472656,33.740001678466804,34.27000045776367,33.75,34.38273482490331,1.0,0.01874769851565361
2016-01-28,46.61227035522461,0.018747699,33.439998626708984,34.139999389648445,34.459999084472656,33.880001068115234,34.51517311385028,0.37580486675638936,0.01874769851565361
2016-01-29,47.76146697998047,-0.012382384,33.919998168945305,34.040000915527344,35.22999954223633,35.18000030517578,34.74438801856948,0.3576312269944371,0.0123823843896389
2016-02-01,48.731239318847656,-0.01780305,34.630001068115234,34.970001220703125,35.349998474121094,35.09000015258789,34.465291105101954,0.388750045794848,0.017803050577640533
2016-02-02,49.05293655395508,-0.015349586,33.919998168945305,34.75,34.779998779296875,34.130001068115234,33.606119696456815,0.43723806090885464,0.015349585562944412
2016-02-03,48.50494384765625,0.016057894,33.580001831054695,34.490001678466804,34.77000045776367,34.220001220703125,34.769502360455135,0.41744424656275947,0.016057893633842468
2016-02-04,47.611419677734375,-0.027847901,34.22999954223633,34.22999954223633,35.20000076293945,35.139999389648445,34.16142416597382,0.3549066734406309,0.02784790098667144
2016-02-05,47.956336975097656,-0.013177939,34.330001831054695,34.93000030517578,35.139999389648445,34.689998626708984,34.23285594924508,0.3824254503767687,0.013177938759326935
2016-02-08,46.19667053222656,0.018124215,33.84999847412109,34.450000762939446,34.950000762939446,34.34999847412109,34.97256524218738,0.3448812979433064,0.018124215304851535
2016-02-09,45.221214294433594,-0.03243794,33.470001220703125,34.029998779296875,34.84000015258789,33.950000762939446,32.84873270245905,0.33199450009432835,0.032437939196825034
2016-02-10,45.27305221557617,-0.01951332,34.02000045776367,34.40999984741211,35.139999389648445,34.470001220703125,33.79737705035461,0.3134044273948153,0.019513320177793503
2016-02-11,46.0352668762207,0.023237934,32.830001831054695,32.830001831054695,34.419998168945305,33.84000015258789,34.6263718540662,0.360380220704585,0.023237934336066246
2016-02-12,45.90507888793945,0.020367105,33.490001678466804,34.110000610351555,34.77000045776367,34.360000610351555,35.05981433546895,0.3360034363360791,0.0203671045601368
2016-02-16,46.47484588623047,-0.001993183,34.490001678466804,34.919998168945305,36.36000061035156,35.22999954223633,35.159779704417744,0.31918383451901516,0.001993183046579361
2016-02-17,47.964237213134766,-0.0147221945,37.59000015258789,38.25,41.97000122070313,41.060001373291016,40.45550804597441,0.16814991741171406,0.014722194522619247
2016-02-18,49.47525405883789,0.0121709425,38.52999877929688,40.22000122070313,41.11000061035156,40.77000045776367,41.26620978906961,0.21352105723159273,0.01217094250023365
2016-02-19,48.64564895629883,0.020750832,39.58000183105469,40.560001373291016,40.86999893188477,39.97000122070313,40.799411993584165,0.2170539772488673,0.02075083181262016
2016-02-22,48.70872116088867,-0.010553807,40.2599983215332,40.5,41.18000030517578,40.97999954223633,40.5475045353802,0.18859740617338666,0.010553807020187378
2016-02-23,49.56844711303711,0.040875733,40.2599983215332,40.650001525878906,40.97000122070313,40.7400016784668,42.40527910536889,0.21670213723227713,0.04087573289871216
2016-02-24,48.573204040527344,-0.0024558231,39.40999984741211,40.77999877929688,40.77999877929688,40.599998474121094,40.50029205905611,0.1963843809375624,0.0024558231234550476
2016-02-25,49.07820129394531,0.017990546,39.83000183105469,40.54999923706055,40.79999923706055,40.310001373291016,41.035200319390874,0.21751921661962567,0.01799054630100727
2016-02-26,49.48571014404297,-0.0065468773,40.2400016784668,40.4900016784668,40.79999923706055,40.400001525878906,40.135507671976086,0.22489376918325257,0.006546877324581146
2016-02-29,48.99240493774414,0.013740219,40.16999816894531,40.38999938964844,40.83000183105469,40.5099983215332,41.06661457728299,0.20939044600508144,0.013740219175815582
