date,pred,low,open,high,close,acc
2017-01-27,131.35379028320312,76.86000061035156,77.58000183105469,77.9800033569336,77.44000244140625,0.6962007508017564
2017-01-30,131.21694946289062,75.87999725341797,77.0999984741211,77.88999938964844,77.80999755859375,0.686376475774588
2017-01-31,130.28318786621094,76.6500015258789,77.70999908447266,77.70999908447266,77.27999877929688,0.6858590828693633
2017-02-01,130.3994903564453,76.44000244140625,77.58999633789062,77.8499984741211,77.05000305175781,0.6924008460953641
2017-02-02,129.8680419921875,76.02999877929688,76.62999725341797,77.0999984741211,76.72000122070312,0.6927533879801636
2017-02-03,130.30824279785156,77.13999938964844,77.29000091552734,79.29000091552734,78.5999984741211,0.6578657166355456
2017-02-06,131.26438903808594,77.62000274658203,78.05000305175781,78.5,78.18000030517578,0.6790021556113475
2017-02-07,131.14590454101562,77.8499984741211,78.12999725341797,79.37999725341797,78.69999694824219,0.6664029177442662
2017-02-08,130.88772583007812,78.05999755859375,78.54000091552734,79.77999877929688,79.06999969482422,0.6553399055931172
2017-02-09,131.44705200195312,78.11000061035156,78.97000122070312,79.33000183105469,78.62000274658203,0.6719288655541
2017-02-10,132.49530029296875,78.25,78.47000122070312,78.98999786376953,78.47000122070312,0.6884834743447393
2017-02-13,133.37991333007812,78.22000122070312,78.83000183105469,78.91000366210938,78.22000122070312,0.705189353727284
2017-02-14,133.69125366210938,77.97000122070312,78.1500015258789,79.30000305175781,79.20999908447266,0.6878077920381714
2017-02-15,133.90118408203125,78.3499984741211,78.80000305175781,79.02999877929688,78.95999908447266,0.6958103550480244
2017-02-16,134.30865478515625,77.51000213623047,78.9000015258789,79.02999877929688,77.66999816894531,0.7292218095977334
2017-02-17,134.2162322998047,76.87999725341797,77.5999984741211,77.97000122070312,77.94999694824219,0.7218247280871938
2017-02-21,134.41555786132812,78.02999877929688,78.06999969482422,79.08000183105469,78.8499984741211,0.7046995619846953
2017-02-22,135.10223388671875,78.29000091552734,78.77999877929688,79.30000305175781,78.69999694824219,0.716673940604725
2017-02-23,134.4084014892578,77.5999984741211,79.08999633789062,79.08999633789062,78.20999908447266,0.7185577683498842
2017-02-24,134.3026123046875,77.37999725341797,77.9800033569336,78.97000122070312,78.97000122070312,0.7006788682874951
2017-02-27,134.37545776367188,79.12999725341797,79.20999908447266,80.0,79.9000015258789,0.6817954342610225
2017-02-28,134.84457397460938,79.1500015258789,79.5999984741211,80.41999816894531,79.69000244140625,0.6921140650454451
2017-03-01,135.60028076171875,79.31999969482422,80.41999816894531,81.0,79.44999694824219,0.7067373942135674
2017-03-02,136.94482421875,78.06999969482422,79.22000122070312,79.2699966430664,78.2699966430664,0.7496464813108094
2017-03-03,136.10691833496094,78.26000213623047,78.33000183105469,80.95999908447266,80.61000061035156,0.6884619439822051
2017-03-06,135.9658966064453,79.18000030517578,80.36000061035156,80.51000213623047,80.20999908447266,0.6951240264103941
2017-03-07,135.49603271484375,79.91000366210938,80.08000183105469,81.55999755859375,80.88999938964844,0.6750653200299479
2017-03-08,135.1551513671875,80.2300033569336,80.9000015258789,81.26000213623047,80.2699966430664,0.6837567835984454
2017-03-09,134.4169921875,79.19000244140625,80.29000091552734,80.6500015258789,79.66999816894531,0.6871720255655108
2017-03-10,134.22987365722656,78.79000091552734,79.75,80.27999877929688,79.13999938964844,0.696106579383976
2017-03-13,134.75607299804688,78.87999725341797,79.05000305175781,79.77999877929688,79.66999816894531,0.6914280920690876
2017-03-14,135.53152465820312,78.80000305175781,79.62999725341797,80.0,79.06999969482422,0.7140701300277705
2017-03-15,135.0789031982422,78.1500015258789,79.33000183105469,79.33000183105469,78.7300033569336,0.7157233257801717
2017-03-16,136.70635986328125,78.54000091552734,78.83999633789062,79.70999908447266,79.69999694824219,0.7152617954560205
2017-03-17,136.00079345703125,79.62000274658203,79.93000030517578,80.2699966430664,80.02999877929688,0.6993726793884892
2017-03-20,135.99417114257812,79.25,80.02999877929688,80.02999877929688,79.37999725341797,0.713204533232992
2017-03-21,135.8128204345703,78.16999816894531,79.77999877929688,79.83000183105469,78.25,0.7356270982053714
2017-03-22,134.25689697265625,78.20999908447266,78.29000091552734,79.33000183105469,79.06999969482422,0.697949886060825
2017-03-23,134.61976623535156,78.58999633789062,78.81999969482422,79.83999633789062,78.94000244140625,0.7053428182406505
2017-03-24,134.23046875,78.2699966430664,79.26000213623047,79.47000122070312,78.41999816894531,0.7116867110965567
2017-03-27,134.21893310546875,77.30999755859375,77.70999908447266,78.38999938964844,78.12000274658203,0.7181122425311385
2017-03-28,134.18138122558594,77.68000030517578,78.11000061035156,79.11000061035156,78.75,0.7038905552455357
2017-03-29,135.39120483398438,78.47000122070312,78.75,79.19000244140625,78.83000183105469,0.7175085841574557
2017-03-30,135.7969970703125,79.30999755859375,80.05999755859375,81.62999725341797,80.69999694824219,0.6827385651254406
2017-03-31,135.78216552734375,80.08999633789062,80.0999984741211,81.0999984741211,80.68000030517578,0.6829718023517788
2017-04-03,135.5071258544922,79.08999633789062,80.86000061035156,80.93000030517578,79.33000183105469,0.7081447463353806
2017-04-04,134.9359130859375,78.01000213623047,78.94999694824219,79.31999969482422,78.3499984741211,0.7222197283195437
2017-04-05,134.7774658203125,77.55999755859375,78.41000366210938,78.9000015258789,77.75,0.7334722292001608
2017-04-06,134.20639038085938,77.48999786376953,77.66999816894531,78.4000015258789,78.08999633789062,0.7186118155282856
2017-04-07,135.0153350830078,77.7300033569336,77.98999786376953,78.47000122070312,77.93000030517578,0.732520653846843
2017-04-10,134.77783203125,77.45999908447266,77.80000305175781,78.33999633789062,77.5,0.7390688004032258
2017-04-11,134.98751831054688,76.5999984741211,77.5,77.69000244140625,77.69000244140625,0.7375146617140909
2017-04-12,134.90533447265625,76.47000122070312,77.76000213623047,77.97000122070312,77.51000213623047,0.7404893659472305
2017-04-13,134.0368194580078,77.02999877929688,77.19000244140625,78.37999725341797,77.54000091552734,0.7286151389658677
2017-04-17,133.04458618164062,77.63999938964844,77.63999938964844,78.5999984741211,78.58000183105469,0.6931099908559893
2017-04-18,134.32427978515625,78.16999816894531,78.20999908447266,79.06999969482422,79.0,0.7003073390526108
2017-04-19,133.89816284179688,78.7699966430664,78.97000122070312,79.52999877929688,78.94999694824219,0.6959869286578624
2017-04-20,133.53424072265625,78.80999755859375,79.26000213623047,81.08000183105469,80.98999786376953,0.6487744690062787
2017-04-21,134.99981689453125,80.2699966430664,80.98999786376953,81.70999908447266,80.86000061035156,0.6695500355616965
2017-04-24,134.6411895751953,80.9800033569336,81.56999969482422,81.88999938964844,81.38999938964844,0.6542719079110795
2017-04-25,136.19049072265625,81.18000030517578,81.55000305175781,82.37000274658203,81.9800033569336,0.6612647614771989
2017-04-26,136.803955078125,81.05999755859375,81.9800033569336,82.01000213623047,81.41999816894531,0.6802254747569361
2017-04-27,136.8382568359375,81.2300033569336,81.41000366210938,82.12000274658203,81.97000122070312,0.6693699499589165
2017-04-28,136.6644287109375,80.79000091552734,81.70999908447266,82.23999786376953,81.76000213623047,0.6715316186418876
2017-05-01,136.68972778320312,81.43000030517578,81.9000015258789,82.02999877929688,81.5,0.6771745740270322
2017-05-02,136.769287109375,81.0,81.55000305175781,81.98999786376953,81.72000122070312,0.6736329548013463
2017-05-03,136.8427734375,80.01000213623047,81.33000183105469,81.56999969482422,81.0999984741211,0.6873338595828254
2017-05-04,136.68466186523438,84.29000091552734,84.79000091552734,86.22000122070312,86.13999938964844,0.5867734250490366
2017-05-05,136.73764038085938,85.75,86.62000274658203,86.62000274658203,86.06999969482422,0.5886794570197034
2017-05-08,137.29281616210938,86.12000274658203,86.33999633789062,86.93000030517578,86.54000091552734,0.586466543906354
2017-05-09,137.02197265625,86.44000244140625,86.62999725341797,87.55000305175781,87.2699966430664,0.5700925624721722
2017-05-10,136.89730834960938,87.12999725341797,87.26000213623047,88.16999816894531,87.79000091552734,0.5593724447199141
2017-05-11,135.8323974609375,86.98999786376953,87.2699966430664,88.30000305175781,88.25,0.5391773083392352
2017-05-12,135.42674255371094,87.5,88.06999969482422,88.25,87.73999786376953,0.5435006365509919
2017-05-15,135.1123046875,87.68000030517578,87.72000122070312,89.83000183105469,89.44000244140625,0.510647372533498
2017-05-16,135.72802734375,89.08999633789062,89.77999877929688,89.9800033569336,89.36000061035156,0.5188901792378358
2017-05-17,135.62646484375,88.06999969482422,89.36000061035156,89.36000061035156,88.0999984741211,0.5394604675684478
2017-05-18,133.54429626464844,87.68000030517578,88.08999633789062,89.37999725341797,88.7699966430664,0.5043855054046489
2017-05-19,134.12716674804688,89.0199966430664,89.29000091552734,90.30999755859376,90.04000091552734,0.4896397754802413
2017-05-22,135.37103271484375,90.20999908447266,90.30999755859376,91.77999877929688,91.7300033569336,0.47575523559175215
2017-05-23,136.20281982421875,90.95999908447266,91.9499969482422,92.18000030517578,91.20999908447266,0.493288249000822
2017-05-24,136.04727172851562,90.9499969482422,91.2300033569336,92.63999938964844,92.51000213623048,0.47062229582669385
2017-05-25,136.61953735351562,92.31999969482422,93.0,93.0500030517578,92.37000274658205,0.47904658754133184
2017-05-26,137.3658447265625,91.76000213623048,92.19000244140624,92.68000030517578,91.8499984741211,0.49554542197695933
2017-05-30,137.65313720703125,91.58000183105469,91.81999969482422,92.26000213623048,91.9800033569336,0.49655503569466597
2017-05-31,137.15135192871094,91.33999633789062,92.20999908447266,92.37999725341795,91.61000061035156,0.4971220501576264
2017-06-01,137.60858154296875,91.95999908447266,91.95999908447266,93.30999755859376,93.30999755859376,0.474746384561395
2017-06-02,138.97036743164062,92.13999938964844,93.27999877929688,93.30999755859376,92.38999938964844,0.5041711045536725
2017-06-05,139.12869262695312,91.6500015258789,92.6500015258789,92.93000030517578,91.72000122070312,0.5168849844667126
2017-06-06,139.00314331054688,91.16000366210938,91.63999938964844,93.5199966430664,92.23999786376952,0.5069725339309143
2017-06-07,138.62435913085938,91.95999908447266,92.27999877929688,92.91999816894531,92.25,0.5027030800093157
2017-06-08,138.2098388671875,90.38999938964844,92.25,92.25,91.08000183105469,0.5174553808590658
2017-06-09,138.040283203125,88.38999938964844,91.13999938964844,91.16000366210938,89.0999984741211,0.5492736876220992
2017-06-12,137.21377563476562,87.30000305175781,88.66000366210938,89.5,89.5,0.5331148115616271
2017-06-13,137.0092010498047,90.0,90.0,91.44000244140624,90.8000030517578,0.5089118551208278
2017-06-14,138.02560424804688,89.83000183105469,91.01000213623048,91.18000030517578,90.4000015258789,0.526831879627061
2017-06-15,137.27099609375,88.62999725341797,89.37999725341797,90.6999969482422,90.33999633789062,0.519493044701126
2017-06-16,136.5487060546875,89.18000030517578,90.30999755859376,90.30999755859376,89.55000305175781,0.5248319531130059
2017-06-19,136.7289581298828,89.37999725341797,89.91000366210938,90.7300033569336,89.75,0.5234424304165216
2017-06-20,138.23487854003906,89.05000305175781,89.47000122070312,90.56999969482422,89.11000061035156,0.5512835550803582
2017-06-21,136.7646942138672,88.94999694824219,89.27999877929688,90.06999969482422,89.61000061035156,0.52622132889561
2017-06-22,136.60076904296875,89.0999984741211,89.70999908447266,90.8499984741211,90.4800033569336,0.5097343498551149
2017-06-23,136.5531005859375,90.11000061035156,90.86000061035156,91.41999816894531,91.26000213623048,0.49630832116456336
2017-06-26,137.13400268554688,90.11000061035156,91.31999969482422,91.88999938964844,90.25,0.5194903344658933
2017-06-27,137.53347778320312,89.41000366210938,90.08000183105469,90.62000274658205,89.86000061035156,0.5305305680952749
2017-06-28,136.49002075195312,89.58999633789062,90.51000213623048,91.97000122070312,91.87999725341795,0.4855248675671425
2017-06-29,137.7647247314453,89.66000366210938,91.62999725341795,91.83000183105469,90.41000366210938,0.5237774488574896
2017-06-30,136.95114135742188,90.31999969482422,91.0199966430664,91.23999786376952,90.31999969482422,0.5162881069547861
2017-07-03,137.36924743652344,89.77999877929688,90.86000061035156,90.87999725341795,90.05000305175781,0.5254774323279929
2017-07-05,137.70033264160156,89.43000030517578,90.0999984741211,90.66999816894531,89.87999725341797,0.5320464714006773
2017-07-06,137.3836669921875,88.05000305175781,89.25,89.25,88.41000366210938,0.553938030782677
2017-07-07,136.39263916015625,88.41000366210938,88.7699966430664,89.58000183105469,88.98999786376953,0.5326738109259551
2017-07-10,137.95701599121094,87.98999786376953,88.75,89.36000061035156,88.6500015258789,0.5561986871589417
2017-07-11,137.59884643554688,87.86000061035156,88.4800033569336,88.73999786376953,88.30999755859375,0.558134415576786
2017-07-12,137.47750854492188,88.80999755859375,88.80999755859375,90.23999786376952,90.19000244140624,0.5243098439235205
2017-07-13,138.45504760742188,89.9800033569336,90.5199966430664,90.88999938964844,90.68000030517578,0.5268531885913461
2017-07-14,138.49508666992188,90.30999755859376,90.88999938964844,91.91000366210938,91.86000061035156,0.5076756558862364
2017-07-17,138.912353515625,89.41000366210938,92.12999725341795,92.16999816894531,91.37000274658205,0.5203277808900079
2017-07-18,138.5753936767578,90.44000244140624,90.94000244140624,91.73999786376952,91.70999908447266,0.5110172833947819
2017-07-19,138.87417602539062,91.72000122070312,92.08000183105469,92.9800033569336,92.8000030517578,0.4964889165783287
2017-07-20,140.5849609375,92.5199966430664,92.77999877929688,93.87000274658205,93.61000061035156,0.5018156182124185
2017-07-21,140.38409423828125,93.38999938964844,93.62999725341795,94.31999969482422,93.77999877929688,0.4969513336064664
2017-07-24,140.30677795410156,93.54000091552734,93.8499984741211,95.0,94.8000030517578,0.48002925566888965
2017-07-25,140.29502868652344,94.56999969482422,95.0500030517578,95.58999633789062,95.01000213623048,0.47663430725283884
2017-07-26,140.1238555908203,94.58999633789062,95.0500030517578,95.44000244140624,95.3000030517578,0.4703447125255443
2017-07-27,139.6610107421875,93.77999877929688,95.48999786376952,95.68000030517578,94.62000274658205,0.4760199396340904
2017-07-28,139.0025634765625,93.9499969482422,94.16000366210938,95.0999984741211,94.5199966430664,0.4706154085201097
2017-07-31,139.8174591064453,94.16000366210938,94.93000030517578,95.36000061035156,94.37000274658205,0.48158795207314237
2017-08-01,139.60586547851562,94.41000366210938,95.0,95.52999877929688,95.51000213623048,0.46168843425832096
2017-08-02,139.92486572265625,94.33999633789062,95.41000366210938,95.72000122070312,95.41000366210938,0.46656388588134257
2017-08-03,139.8196563720703,92.81999969482422,94.4499969482422,95.41999816894531,95.1500015258789,0.4694656240656197
2017-08-04,139.78460693359375,95.3000030517578,95.7300033569336,97.98999786376952,97.72000122070312,0.4304605524705903
2017-08-07,140.08807373046875,96.66999816894531,97.56999969482422,97.94000244140624,96.76000213623048,0.4477890723197354
2017-08-08,139.93203735351562,96.1500015258789,96.30999755859376,97.5199966430664,96.9499969482422,0.44334235954870477
2017-08-09,139.63320922851562,95.95999908447266,97.0,97.16999816894531,96.0199966430664,0.45420968662987893
2017-08-10,138.07199096679688,93.5,95.83000183105469,96.20999908447266,93.63999938964844,0.47449799088807165
2017-08-11,135.98960876464844,93.20999908447266,93.58999633789062,94.37000274658205,93.30999755859376,0.45739590957822207
2017-08-14,136.3903350830078,94.08000183105469,94.1999969482422,94.94000244140624,94.4800033569336,0.44358943942605766
2017-08-15,137.42355346679688,94.31999969482422,94.56999969482422,95.0,94.31999969482422,0.4569927259482164
2017-08-16,137.1181640625,94.20999908447266,94.43000030517578,94.88999938964844,94.5999984741211,0.44945207478000365
2017-08-17,137.2405242919922,93.62999725341795,94.41999816894531,95.0500030517578,93.66999816894531,0.4651492150609643
2017-08-18,134.8657989501953,93.4499969482422,93.73999786376952,94.2699966430664,93.76000213623048,0.43841505841946693
2017-08-21,134.6141815185547,93.55999755859376,93.69000244140624,94.61000061035156,94.56999969482422,0.4234343021354802
2017-08-22,134.59120178222656,94.62000274658205,94.73999786376952,95.9499969482422,95.8499984741211,0.40418574778136646
2017-08-23,136.09951782226562,94.29000091552734,95.48999786376952,95.83999633789062,94.58000183105469,0.4389883187502571
2017-08-24,135.62461853027344,94.0500030517578,94.73999786376952,94.97000122070312,94.26000213623048,0.43883530083375355
2017-08-25,135.46783447265625,93.0500030517578,94.37000274658205,94.72000122070312,93.3499984741211,0.4511819677234516
2017-08-28,135.4124755859375,93.3000030517578,93.6500015258789,94.01000213623048,93.87000274658205,0.44255322918767126
2017-08-29,135.1588134765625,92.9000015258789,93.22000122070312,94.20999908447266,93.98999786376952,0.43801273059356455
2017-08-30,135.59292602539062,93.55999755859376,93.94000244140624,94.5999984741211,94.5199966430664,0.4345422221863479
2017-08-31,136.4658966064453,94.5199966430664,95.0,95.69000244140624,95.48999786376952,0.42911194532786484
2017-09-01,137.80702209472656,95.22000122070312,95.79000091552734,96.12000274658205,95.5199966430664,0.44270338083946825
2017-09-05,138.22264099121094,94.38999938964844,95.13999938964844,95.75,94.8499984741211,0.45727615408368877
2017-09-06,137.45071411132812,94.66000366210938,95.1500015258789,95.41000366210938,94.7699966430664,0.45036107396954667
2017-09-07,137.7250213623047,94.54000091552734,94.8499984741211,96.16000366210938,95.98999786376952,0.4347851279022441
2017-09-08,137.97450256347656,94.6500015258789,95.87000274658205,96.13999938964844,95.08999633789062,0.4509886200142559
2017-09-11,137.63059997558594,94.70999908447266,95.58000183105469,96.91999816894531,96.5,0.42622383394389574
2017-09-12,138.86679077148438,96.77999877929688,97.0,98.13999938964844,98.08000183105469,0.41585224489173617
2017-09-13,139.19189453125,97.1500015258789,98.0,98.0999984741211,97.37999725341795,0.42936843763737614
2017-09-14,139.470703125,96.72000122070312,97.06999969482422,97.83000183105469,97.02999877929688,0.4373977623377918
2017-09-15,138.92355346679688,96.8499984741211,97.0,97.8000030517578,97.55999755859376,0.4239806984759351
2017-09-18,139.26614379882812,96.69000244140624,97.6999969482422,97.86000061035156,96.98999786376952,0.43588150186825403
2017-09-19,139.50814819335938,96.06999969482422,97.16999816894531,97.16999816894531,96.08000183105469,0.45199984944492344
2017-09-20,139.45518493652344,95.12000274658205,96.16999816894531,96.5999984741211,95.62000274658205,0.45843109109833496
2017-09-21,140.0814666748047,95.3499984741211,95.55999755859376,96.5500030517578,96.33999633789062,0.4540323022589788
2017-09-22,139.8266143798828,95.1500015258789,96.52999877929688,97.19000244140624,95.81999969482422,0.45926335655619543
2017-09-25,140.236083984375,93.94000244140624,95.66000366210938,95.87999725341795,94.1999969482422,0.48870582301002763
2017-09-26,139.85617065429688,93.62999725341795,94.33000183105469,94.9499969482422,94.3499984741211,0.4823123785492959
2017-09-27,140.008056640625,94.4000015258789,94.83000183105469,95.55999755859376,94.4800033569336,0.4818803097592211
2017-09-28,140.00384521484375,92.97000122070312,94.19000244140624,94.52999877929688,93.94000244140624,0.490353859658128
2017-09-29,139.61215209960938,93.62000274658205,93.91999816894531,95.05999755859376,95.02999877929688,0.4691376817109369
2017-10-02,140.4330291748047,95.01000213623048,95.20999908447266,96.20999908447266,96.12999725341795,0.4608658398750918
2017-10-03,141.336669921875,96.0999984741211,96.31999969482422,97.80999755859376,96.62000274658205,0.46280962434432155
2017-10-04,141.5293731689453,95.75,96.87000274658205,96.87000274658205,96.41999816894531,0.46784252081150424
2017-10-05,142.33961486816406,95.87999725341795,96.38999938964844,97.29000091552734,96.79000091552734,0.47060247465427507
2017-10-06,143.1044464111328,96.2699966430664,96.47000122070312,97.22000122070312,96.9499969482422,0.4760644756650241
2017-10-09,143.2158203125,96.7699966430664,96.95999908447266,99.1500015258789,98.1500015258789,0.4591525021498724
2017-10-10,143.08172607421875,98.08999633789062,98.62999725341795,100.33999633789062,98.5199966430664,0.4523115199911904
2017-10-11,142.97975158691406,98.36000061035156,98.61000061035156,99.61000061035156,99.06999969482422,0.4432194612632451
2017-10-12,143.35214233398438,98.6500015258789,98.97000122070312,99.91000366210938,99.05999755859376,0.4471244282960123
2017-10-13,143.46466064453125,99.0500030517578,99.4000015258789,100.11000061035156,99.63999938964844,0.4398300032450195
2017-10-16,143.43780517578125,99.0199966430664,99.88999938964844,100.1999969482422,99.33999633789062,0.44390789675387454
2017-10-17,143.72299194335938,97.5199966430664,99.3000030517578,99.30999755859376,97.68000030517578,0.4713655967888435
2017-10-18,144.41265869140625,96.76000213623048,97.69000244140624,98.12999725341795,96.87000274658205,0.49078821716562504
2017-10-19,144.13064575195312,96.0500030517578,96.25,96.87000274658205,96.80999755859376,0.4887991879631933
2017-10-20,144.845703125,96.48999786376952,97.05999755859376,97.37000274658205,97.16999816894531,0.4906422337598791
2017-10-23,146.5169677734375,97.16000366210938,97.5,97.87000274658205,97.44000244140624,0.5036634246960615
2017-10-24,146.0050048828125,97.41999816894531,97.97000122070312,98.01000213623048,97.73999786376952,0.49381019105724744
2017-10-25,145.9098358154297,97.76000213623048,97.76000213623048,99.55999755859376,99.5199966430664,0.46613585949709013
2017-10-26,145.16778564453125,99.26000213623048,99.76000213623048,100.58000183105469,100.4000015258789,0.4458942573533038
2017-10-27,146.2184295654297,99.88999938964844,100.8000030517578,101.58999633789062,101.56999969482422,0.4395828493133357
2017-10-30,145.43569946289062,101.01000213623048,101.33999633789062,101.98999786376952,101.87999725341795,0.42751966415086873
2017-10-31,144.69117736816406,101.4000015258789,102.01000213623048,104.0,103.9499969482422,0.39193055907646945
2017-11-01,145.72509765625,102.12999725341795,104.38999938964844,104.47000122070312,102.5500030517578,0.4210150494359458
2017-11-02,145.25526428222656,101.70999908447266,102.5,102.8499984741211,102.80999755859376,0.41285154879458363
2017-11-03,144.3808135986328,103.02999877929688,103.62999725341795,104.06999969482422,103.61000061035156,0.3935026807075212
2017-11-06,146.08636474609375,103.62000274658205,103.7699966430664,104.83000183105469,104.2699966430664,0.40103931571199475
2017-11-07,147.36314392089844,103.12999725341795,104.4000015258789,104.4000015258789,103.9000015258789,0.4183170525189448
2017-11-08,144.7305908203125,100.04000091552734,103.11000061035156,103.75,101.6500015258789,0.42381297243232974
2017-11-09,145.21768188476562,97.9000015258789,101.3000030517578,101.33000183105469,99.31999969482422,0.4621192341015808
2017-11-10,144.74755859375,98.16999816894531,99.12999725341795,99.95999908447266,98.8499984741211,0.4643152334660367
2017-11-13,144.53492736816406,98.31999969482422,98.31999969482422,99.69000244140624,99.5999984741211,0.45115391147037354
2017-11-14,144.94802856445312,99.13999938964844,99.4499969482422,101.48999786376952,101.33999633789062,0.4303141286996241
2017-11-15,144.98233032226562,99.02999877929688,101.01000213623048,101.3000030517578,99.38999938964844,0.45872151335746636
2017-11-16,144.29183959960938,99.6999969482422,99.83999633789062,101.12000274658205,100.22000122070312,0.4397509263829667
2017-11-17,145.40890502929688,99.41000366210938,99.83000183105469,100.16999816894531,100.02999877929688,0.45365297214611217
2017-11-20,145.53515625,100.1999969482422,100.4800033569336,101.55999755859376,101.08000183105469,0.4398016780138938
2017-11-21,146.21185302734375,101.19000244140624,101.5199966430664,103.20999908447266,103.20999908447266,0.416644262419536
2017-11-22,147.3343505859375,102.08999633789062,103.16999816894531,103.37000274658205,102.43000030517578,0.43839060965513543
2017-11-24,147.6269073486328,102.47000122070312,102.61000061035156,103.51000213623048,103.47000122070312,0.42676046783591237
2017-11-27,147.9364471435547,102.73999786376952,103.77999877929688,104.19000244140624,103.88999938964844,0.42397197047529317
2017-11-28,147.7003173828125,103.43000030517578,104.3499984741211,104.9000015258789,103.5500030517578,0.42636709830889025
2017-11-29,148.77882385253906,98.88999938964844,103.66999816894531,103.66999816894531,98.95999908447266,0.5034238604382045
2017-11-30,149.72299194335938,98.7300033569336,99.45999908447266,100.75,100.55999755859376,0.48889215968924005
2017-12-01,151.04232788085938,98.31999969482422,100.45999908447266,101.01000213623048,100.75,0.49917943306063894
2017-12-04,150.9091033935547,95.31999969482422,101.25,101.48999786376952,95.95999908447266,0.5726251024732802
2017-12-05,150.7467498779297,95.37000274658205,95.95999908447266,97.66999816894531,96.62999725341795,0.5600409206531105
2017-12-06,149.2432403564453,96.33999633789062,96.6500015258789,98.4800033569336,97.19000244140624,0.5355822266433304
2017-12-07,148.07943725585938,97.45999908447266,97.45999908447266,99.56999969482422,99.19000244140624,0.4928867185312676
2017-12-08,148.65670776367188,99.0,99.38999938964844,99.8499984741211,99.37000274658205,0.4959917847922683
2017-12-11,149.4898681640625,98.81999969482422,99.18000030517578,100.51000213623048,100.22000122070312,0.4916171057996491
2017-12-12,149.7210693359375,99.6500015258789,99.66000366210938,100.7300033569336,100.13999938964844,0.4951175379317438
2017-12-13,148.97743225097656,99.06999969482422,100.43000030517578,101.37000274658205,99.36000061035156,0.4993702831706277
2017-12-14,149.40841674804688,99.31999969482422,99.5,100.16999816894531,99.54000091552734,0.5009887017666332
2017-12-15,149.09646606445312,99.5999984741211,100.13999938964844,101.4499969482422,100.83000183105469,0.4786914941672928
2017-12-18,149.797119140625,100.63999938964844,101.5500030517578,102.2699966430664,101.36000061035156,0.47787212153318315
2017-12-19,150.5704345703125,100.86000061035156,101.37999725341795,102.88999938964844,102.72000122070312,0.46583365246266334
2017-12-20,150.90869140625,101.62999725341795,102.81999969482422,103.38999938964844,101.72000122070312,0.4835695005431781
2017-12-21,151.2926025390625,99.81999969482422,102.04000091552734,102.2300033569336,100.37000274658205,0.5073487934542729
2017-12-22,152.54959106445312,99.95999908447266,100.3000030517578,100.63999938964844,100.36000061035156,0.5200238156307714
2017-12-26,152.42562866210938,99.56999969482422,100.05999755859376,101.01000213623048,100.7300033569336,0.5132098042526015
2017-12-27,152.18170166015625,99.75,101.0199966430664,101.0199966430664,100.33000183105469,0.5168115108421352
2017-12-28,152.10394287109375,99.61000061035156,100.3499984741211,100.41000366210938,100.31999969482422,0.5161876329126545
2017-12-29,153.36563110351562,99.9800033569336,100.5999984741211,100.75,100.23999786376952,0.5299843812042587
2018-01-02,152.16615295410156,98.81999969482422,100.69000244140624,100.9499969482422,99.55999755859376,0.5283864673113079
2018-01-03,153.35498046875,99.79000091552734,100.02999877929688,102.56999969482422,101.70999908447266,0.5077670027445867
2018-01-04,154.941162109375,102.22000122070312,102.31999969482422,103.75,103.6500015258789,0.49484958831081083
2018-01-05,155.05633544921875,102.98999786376952,103.8499984741211,104.25,103.55999755859376,0.49726090290305963
2018-01-08,156.47056579589844,103.08000183105469,103.5500030517578,104.83000183105469,104.18000030517578,0.501925180817309
2018-01-09,158.11038208007812,104.62999725341795,105.36000061035156,106.5199966430664,104.80999755859376,0.5085429421147245
2018-01-10,158.15106201171875,103.01000213623048,104.47000122070312,104.47000122070312,103.56999969482422,0.5269968376723105
2018-01-11,156.49600219726562,102.76000213623048,103.7300033569336,104.19000244140624,104.0,0.5047692518967849
2018-01-12,158.67767333984375,102.95999908447266,104.5500030517578,104.5500030517578,103.26000213623048,0.536680903129374
2018-01-16,159.84878540039062,103.5199966430664,103.62000274658205,105.41000366210938,104.5999984741211,0.5281910873061679
2018-01-17,158.53306579589844,104.70999908447266,105.0,106.16999816894531,105.8000030517578,0.4984221287625427
2018-01-18,160.65518188476562,105.2300033569336,106.0500030517578,106.77999877929688,106.18000030517578,0.5130455963742772
2018-01-19,160.33062744140625,104.6500015258789,106.87999725341795,108.05999755859376,108.01000213623048,0.48440537237639336
2018-01-22,161.49464416503906,107.2699966430664,107.73999786376952,109.16000366210938,109.0999984741211,0.48024423853082054
2018-01-23,161.75677490234375,108.66999816894531,109.16999816894531,110.0,109.88999938964844,0.47198813177517523
2018-01-24,161.7675018310547,110.16000366210938,110.23999786376952,112.2699966430664,112.16999816894531,0.4421637199940744
2018-01-25,161.56463623046875,111.94000244140624,112.66999816894531,113.11000061035156,112.1999969482422,0.43997005904553127
2018-01-26,159.4095458984375,111.9499969482422,112.48999786376952,113.26000213623048,113.26000213623048,0.40746550319412667
2018-01-29,161.08755493164062,111.91000366210938,112.87999725341795,113.26000213623048,112.41999816894531,0.4329083575464703
2018-01-30,159.22341918945312,110.5199966430664,111.51000213623048,112.63999938964844,111.37999725341795,0.4295512939112322
2018-01-31,157.76950073242188,111.16999816894531,111.79000091552734,112.9000015258789,111.77999877929688,0.41142872119661233
