date,pred,pred_p,low,open,high,close,pred_v,acc,p_acc
2016-01-27,0.0,0.021406706,58.02999877929688,58.18000030517578,59.38000106811523,58.40999984741211,59.660365566287865,1.0,0.021406706422567368
2016-01-28,54.98739242553711,0.021406706,58.41999816894531,58.83000183105469,59.5,59.22000122070313,60.487706401178805,0.07147262255858103,0.021406706422567364
2016-01-29,54.75515365600586,0.001194135,59.43000030517578,59.68000030517578,60.61000061035156,60.599998474121094,60.672363056515835,0.0964495868859014,0.0011941350530832713
2016-02-01,56.419673919677734,0.0015235923,59.81999969482422,60.13999938964844,60.83000183105469,60.52999877929688,60.62222181793349,0.06790558305818115,0.0015235922764986751
2016-02-02,56.65810775756836,-0.028789552,59.7599983215332,60.0099983215332,60.5,59.97000122070313,58.24349175639913,0.055225836180097077,0.02878955192863941
2016-02-03,56.25783920288086,0.019270709,58.290000915527344,60.290000915527344,60.290000915527344,59.63999938964844,60.789304449791786,0.056709594590549424,0.01927070878446102
2016-02-04,55.715999603271484,-0.006307156,60.47999954223633,60.47999954223633,62.20000076293945,62.04999923706055,61.658640222919004,0.10207896392698036,0.006307155825197754
2016-02-05,55.361202239990234,-0.020290028,62.09000015258789,62.09000015258789,63.52000045776367,63.36999893188477,62.08421985994115,0.12638151849273416,0.020290028303861615
2016-02-08,53.77828598022461,-0.0074591907,62.36000061035156,62.86999893188477,63.540000915527344,63.33000183105469,62.85761127200409,0.15082449983676252,0.007459190674126148
2016-02-09,52.52412033081055,-0.004132176,62.45000076293945,62.81000137329102,63.2599983215332,63.0099983215332,62.749629930171345,0.16641609696947388,0.0041321758180856705
2016-02-10,52.66428756713867,0.0015235923,62.88999938964844,63.27000045776367,63.93999862670898,62.97999954223633,63.07595538311277,0.16379345903582648,0.0015235922764986894
2016-02-11,53.03756332397461,0.03585575,61.70000076293945,61.95000076293945,62.65999984741211,62.31999969482422,64.55453011640421,0.1489479527648414,0.03585575148463249
