date,pred,pred_p,low,open,high,close,pred_v,acc,p_acc
2016-01-27,0.0,0.019516174,120.86000061035156,122.45999908447266,124.31999969482422,121.56999969482422,123.94258093167556,1.0,0.019516173750162125
2016-01-28,108.35562896728516,0.019516174,120.30999755859376,121.97000122070312,122.69000244140624,122.27999877929688,124.66643648164325,0.11387283244207264,0.019516173750162125
2016-01-29,108.85965728759766,0.0037644086,122.75,123.16999816894531,125.76000213623048,125.76000213623048,126.2334141749094,0.13438569148818397,0.003764408640563544
2016-02-01,111.7831802368164,-0.016436683,123.98999786376952,124.91999816894531,127.08999633789062,126.51000213623048,124.43059733301234,0.1164083602145205,0.01643668301403522
2016-02-02,112.34534454345703,0.009076181,124.70999908447266,125.41000366210938,126.43000030517578,125.2699966430664,126.40696978991394,0.10317436294371246,0.009076180867850838
2016-02-03,109.7956771850586,-0.06169635,121.54000091552734,126.0199966430664,126.16000366210938,123.79000091552734,116.15260962142611,0.11304890239089901,0.06169635057449341
2016-02-04,109.81010437011719,-0.036380652,119.4499969482422,123.6500015258789,123.9000015258789,121.11000061035156,116.70393978345913,0.0933027510799017,0.03638065233826637
2016-02-05,110.40546417236328,-0.039567374,115.69000244140624,120.88999938964844,121.0,116.43000030517578,111.82317097402603,0.05174384709285863,0.03956737369298935
2016-02-08,106.74403381347656,0.02138237,109.62000274658205,114.93000030517578,115.97000122070312,111.8499984741211,114.24161642544635,0.04565010934556165,0.021382369101047516
2016-02-09,103.73628997802734,0.028719127,110.68000030517578,110.94000244140624,115.29000091552734,113.86000061035156,117.12996044838928,0.08891367098239611,0.02871912717819214
2016-02-10,103.68401336669922,0.0022904966,114.0500030517578,114.5,116.16000366210938,114.33000183105469,114.5918743118302,0.09311631499916385,0.002290496602654457
2016-02-11,104.63333892822266,-0.027634028,112.22000122070312,113.08000183105469,114.19000244140624,113.2699966430664,110.13989034515461,0.07624841503314748,0.02763402834534645
2016-02-12,104.0738754272461,0.027303211,113.5199966430664,114.87999725341795,116.43000030517578,116.31999969482422,119.49590923548982,0.10527961055456424,0.027303211390972137
2016-02-16,106.53662872314453,-0.014208895,117.6999969482422,118.12000274658205,120.0,119.43000030517578,117.73303195256184,0.10795756132533883,0.014208895154297293
2016-02-17,109.37389373779297,0.01717979,119.87000274658205,120.4499969482422,121.68000030517578,121.20999908447266,123.2923615218248,0.09764957871529203,0.017179790884256363
2016-02-18,112.79195404052734,0.0054259636,119.55999755859376,120.93000030517578,121.11000061035156,119.97000122070312,120.62095407451682,0.05983201723046304,0.0054259635508060455
2016-02-19,111.99153900146484,-0.0037623812,118.75,119.81999969482422,121.6999969482422,121.69000244140624,121.23215826991678,0.07969811196783569,0.0037623811513185505
2016-02-22,112.73200225830078,0.00040416885,122.12999725341795,123.0,124.47000122070312,122.8499984741211,122.89965061693249,0.08236057258032213,0.0004041688516736609
2016-02-23,114.30040740966797,-0.017763756,123.3499984741211,127.0,127.19000244140624,124.52999877929688,122.31787823945592,0.08214559921227252,0.017763756215572357
2016-02-24,112.9164047241211,0.02245666,122.91999816894531,124.0500030517578,125.77999877929688,125.61000061035156,128.4307817955289,0.10105561519426014,0.022456660866737366
2016-02-25,113.56988525390625,-0.015481921,124.88999938964844,125.76000213623048,126.86000061035156,126.86000061035156,124.8959641138965,0.10476206284489692,0.015481920912861824
2016-02-26,114.65554809570312,0.008980223,125.93000030517578,127.58999633789062,127.75,126.26000213623048,127.39384510857845,0.09190918615704223,0.008980222977697905
