date,pred,pred_p,low,open,high,close,pred_v,acc,p_acc
2016-01-27,0.0,-0.064905874,69.90000152587889,71.01000213623047,71.26000213623047,70.30000305175781,65.73711988117213,1.0,0.06490587443113327
2016-01-28,51.554351806640625,-0.064905874,70.01000213623047,70.56999969482422,71.12000274658203,70.55999755859375,65.9802392171946,0.2693543992284104,0.06490587443113327
2016-01-29,50.951148986816406,-0.06840279,70.76000213623047,71.11000061035156,72.43000030517578,72.38999938964844,67.43832149709431,0.29615762651736843,0.06840278953313828
2016-02-01,52.321102142333984,-0.004491709,71.44999694824219,71.88999938964844,73.75,73.22000122070312,72.89111826959311,0.28542609573816735,0.0044917091727256775
2016-02-02,52.65764617919922,-0.05850696,72.01000213623047,73.18000030517578,73.18000030517578,72.37999725341797,68.14526378056411,0.2724834460157072,0.058506958186626434
2016-02-03,51.86389923095703,-0.044191115,72.55999755859375,72.83999633789062,73.5999984741211,73.05000305175781,69.82184199504047,0.29002194299416906,0.044191114604473114
2016-02-04,51.875247955322266,-0.16304126,72.2300033569336,72.69999694824219,73.16999816894531,72.25,60.470268689095974,0.2820034885076503,0.16304126381874084
2016-02-05,52.091617584228516,-0.06318926,71.23999786376953,72.0,72.45999908447266,71.2699966430664,66.76649824783618,0.26909470972598515,0.06318926066160202
2016-02-08,51.3102912902832,-0.064073734,68.61000061035156,71.04000091552734,71.04000091552734,70.48999786376953,65.97344049201325,0.2720911782484862,0.06407373398542404
2016-02-09,50.94871139526367,-0.012531824,69.70999908447266,69.73999786376953,71.41999816894531,71.05000305175781,70.15961688918594,0.28291753403375575,0.0125318244099617
2016-02-10,50.965843200683594,-0.026010089,70.70999908447266,71.30999755859375,72.0199966430664,70.87000274658203,69.02666769446165,0.2808545050727882,0.026010088622570038
2016-02-11,51.46474838256836,-0.09022822,69.51999664306639,71.66000366210938,72.11000061035156,69.83000183105469,63.529364901896656,0.26299946966804977,0.09022822231054306
2016-02-12,50.636775970458984,-0.06747671,69.0,70.6500015258789,71.08999633789062,69.76000213623047,65.05282655129639,0.2741288070551774,0.06747671216726303
2016-02-16,51.176639556884766,-0.06825968,69.65000152587889,70.25,70.8499984741211,70.66999816894531,65.84608679447695,0.2758364103174204,0.06825967878103256
2016-02-17,52.069217681884766,-0.06799214,70.66999816894531,70.75,72.0999984741211,70.76000213623047,65.94887792874346,0.264143356275786,0.06799214333295822
2016-02-18,52.92991256713867,-0.008885615,69.70999908447266,70.5,70.68000030517578,70.22000122070311,69.59605335447326,0.24622740462822387,0.008885614573955538
2016-02-19,53.44293975830078,-0.0069276616,69.81999969482422,69.98999786376953,70.76000213623047,70.36000061035156,69.87257033610706,0.24043576897811872,0.006927661597728729
2016-02-22,53.19284439086914,-0.06602534,70.34999847412111,70.93000030517578,71.38999938964844,70.48999786376953,65.83587185398329,0.24538450839974824,0.06602533906698227
2016-02-23,53.521793365478516,-0.04852616,70.12000274658203,70.4000015258789,71.0999984741211,70.26999664306639,66.86006351332325,0.23834074395448882,0.04852616041898728
2016-02-24,53.53330993652344,-0.009348385,69.70999908447266,69.93000030517578,70.72000122070312,70.37000274658203,69.71215686592319,0.23925951617042357,0.009348385035991669
2016-02-25,53.42860794067383,-0.06629508,70.75,70.75,71.66999816894531,71.52999877929688,66.78791179591258,0.2530601306799153,0.0662950798869133
2016-02-26,54.13785171508789,0.04529526,70.55000305175781,71.4800033569336,71.68000030517578,70.55000305175781,73.74558384271666,0.2326314759282069,0.04529526084661484
2016-02-29,54.25904846191406,0.0032982305,70.37000274658203,70.70999908447266,71.37999725341797,70.58000183105469,70.81279094361196,0.23124047812024176,0.003298230469226837
2016-03-01,54.25838088989258,-0.068377756,70.66999816894531,70.91999816894531,72.54000091552734,72.52999877929688,67.57056025037923,0.2519180779942297,0.06837775558233261
2016-03-02,55.04611587524414,-0.044557683,72.01000213623047,72.2699966430664,73.52999877929688,73.5199966430664,70.24411592599682,0.25127695336428607,0.044557683169841766
2016-03-03,55.40578842163086,-0.046199195,73.11000061035156,73.29000091552734,73.94000244140625,73.66000366210938,70.25697078281769,0.24781719159577592,0.046199195086956024
2016-03-04,55.82304382324219,-0.027790688,73.33999633789062,73.51000213623047,74.37000274658203,73.8499984741211,71.79765620933125,0.24410230227961355,0.02779068797826767
2016-03-07,56.01752853393555,-0.014090829,72.56999969482422,73.29000091552734,73.68000030517578,72.88999938964844,71.8629189017737,0.2314785429688048,0.014090828597545624
2016-03-08,56.23544692993164,-0.05660992,72.20999908447266,72.86000061035156,73.31999969482422,72.38999938964844,68.2920072316191,0.22316000270649058,0.05660992115736008
2016-03-09,55.82917404174805,-0.045881145,72.19000244140625,72.62999725341797,73.30999755859375,72.77999877929688,69.44076912386095,0.2329049879342769,0.04588114470243454
2016-03-10,56.25020217895508,-0.028787069,72.0999984741211,73.22000122070312,73.75,72.88999938964844,70.79170994615731,0.228286422692116,0.028787069022655487
2016-03-11,56.20222473144531,-0.06811451,73.55000305175781,73.87000274658203,74.12000274658203,74.06999969482422,69.02475783631184,0.24122823055212528,0.0681145116686821
2016-03-14,57.17232131958008,-0.0069276616,73.75,74.05000305175781,74.58000183105469,74.29000091552734,73.77534492908961,0.23041700612456853,0.006927661597728729
2016-03-15,56.97602462768555,-0.02758377,73.86000061035156,73.94000244140625,74.95999908447266,74.75,72.68811315856874,0.23777893474668166,0.0275837704539299
2016-03-16,57.02128219604492,-0.051587455,74.2300033569336,74.41999816894531,75.83000183105469,75.5199966430664,71.6241122165564,0.24495120854484143,0.05158745497465134
2016-03-17,57.640689849853516,-0.051671974,74.38999938964844,74.86000061035156,77.16999816894531,77.12000274658203,73.1350599419448,0.2525844424660869,0.05167197436094284
2016-03-18,58.786251068115234,-0.031975202,74.33999633789062,74.9000015258789,75.19000244140625,74.51000213623047,72.12752974735253,0.21102872926196797,0.03197520226240158
2016-03-21,59.152591705322266,-0.0069276616,73.8499984741211,74.2300033569336,75.0199966430664,73.95999908447266,73.4476292390471,0.20020832291031077,0.006927661597728729
2016-03-22,59.09988021850586,-0.0069276616,73.37000274658203,74.05999755859375,74.44999694824219,73.63999938964844,73.12984639382,0.1974486595825051,0.006927661597728729
2016-03-23,58.6384391784668,-0.061582528,73.18000030517578,73.52999877929688,73.77999877929688,73.19000244140625,68.68277706273375,0.19881900228913102,0.0615825280547142
2016-03-24,57.8099479675293,-0.015536003,72.66999816894531,72.80000305175781,73.51000213623047,73.31999969482422,72.18089997318651,0.2115391679194156,0.015536002814769745
2016-03-28,57.48899459838867,-0.019053154,73.31999969482422,73.4800033569336,74.58999633789062,74.38999938964844,72.972635298005,0.22719458166323878,0.019053153693675995
