date,pred,pred_p,low,open,high,close,pred_v,acc,p_acc
2016-01-27,0.0,0.013783672,51.77000045776367,53.77999877929688,54.4900016784668,51.90999984741211,52.625510253283835,1.0,0.013783671893179484
2016-01-28,51.10715103149414,0.013783672,50.72999954223633,52.099998474121094,52.65999984741211,51.97999954223633,52.696474800934126,0.016792006895516704,0.013783671893179349
2016-01-29,51.669090270996094,-0.009363092,52.40999984741211,52.43999862670898,55.83000183105469,55.72999954223633,55.20819445439814,0.0728675633338661,0.009363091550767486
2016-02-01,53.24825668334961,-0.004800244,54.29999923706055,55.1500015258789,55.34000015258789,54.790000915527344,54.526995555037786,0.02813915324722705,0.004800243768841093
2016-02-02,53.35933303833008,0.0062929364,52.18999862670898,53.5,53.5,52.97000122070313,53.303338069075984,0.007350043584193408,0.006292936392128467
2016-02-03,52.047943115234375,0.004859833,51.70000076293945,53.540000915527344,53.90999984741211,53.77999877929688,54.04136059462105,0.032206316537316065,0.004859833046793937
2016-02-04,52.22649002075195,-0.042202435,53.38999938964844,53.68000030517578,56.15999984741211,55.11000061035156,52.78422436783296,0.05232281904671194,0.042202435433864594
2016-02-05,52.24229431152344,-0.029699657,53.9900016784668,55.11000061035156,55.97999954223633,54.41999816894531,52.80374288327238,0.04001661026634467,0.02969965711236
2016-02-08,51.1915397644043,0.004717347,52.459999084472656,53.52999877929688,53.9000015258789,53.56999969482422,53.82270798353871,0.04439910293017459,0.004717347212135792
2016-02-09,50.224918365478516,-0.026134923,52.15999984741211,52.15999984741211,53.95000076293945,53.4000015258789,52.00439659243499,0.05945848445082279,0.0261349231004715
2016-02-10,49.94853210449219,-0.021656033,53.70000076293945,53.86999893188477,55.06999969482422,53.72999954223633,52.56642091777583,0.07037907072326675,0.021656032651662827
2016-02-11,50.0088005065918,0.023182377,51.43999862670898,51.43999862670898,53.06999969482422,52.38000106811523,53.59429401161838,0.045269196509559226,0.023182377219200138
2016-02-12,49.45920181274414,0.05946664,52.86999893188477,53.52000045776367,54.9000015258789,54.68000030517578,57.931636274872375,0.09547912332285524,0.0594666413962841
2016-02-16,50.6710319519043,0.022100303,55.02000045776367,55.209999084472656,57.27000045776367,56.63999938964844,57.89176055632191,0.10538431324268399,0.022100303322076797
2016-02-17,51.9972038269043,0.0103443405,56.40999984741211,57.16999816894531,58.040000915527344,56.58000183105469,57.16528463355992,0.08099678076777758,0.010344340465962887
2016-02-18,53.21363067626953,0.023080006,55.1500015258789,56.68000030517578,56.88000106811523,55.58000183105469,56.862788620234596,0.04257594596664755,0.0230800062417984
2016-02-19,53.03234100341797,0.013225616,54.75,55.18999862670898,56.90999984741211,56.18999862670898,56.93314596910777,0.05619607938182203,0.013225615955889164
2016-02-22,53.07988357543945,-0.0015495056,55.91999816894531,56.65999984741211,57.6500015258789,56.81999969482422,56.73195678547746,0.06582393768871238,0.00154950562864542
2016-02-23,54.25478744506836,0.009983016,55.29999923706055,56.7599983215332,56.77000045776367,55.63000106811523,56.18535626876104,0.02472071897613323,0.009983016178011896
2016-02-24,53.3720703125,0.012190878,52.66999816894531,54.15999984741211,54.36000061035156,54.18000030517578,54.84050210013493,0.014911959913713774,0.01219087839126587
