date,pred,pred_p,low,open,high,close,pred_v,acc,p_acc
2016-01-27,0.0,0.034174085,33.919998168945305,35.25,35.400001525878906,34.06999969482422,35.23431074887685,1.0,0.03417408466339111
2016-01-28,32.59760284423828,0.034174085,33.169998168945305,34.529998779296875,34.93000030517578,33.790000915527344,34.94474326759064,0.03528848887189956,0.03417408466339111
2016-01-29,33.10607147216797,-0.13016474,32.549999237060554,33.630001068115234,34.880001068115234,34.81999969482422,30.28766340174934,0.049222522621417915,0.1301647424697876
2016-02-01,33.668128967285156,-0.0399755,34.43000030517578,34.59999847412109,35.2599983215332,34.669998168945305,33.284047601777154,0.028897296064974872,0.03997550159692765
2016-02-02,33.73139953613281,0.0021940023,33.11999893188477,34.240001678466804,34.56999969482422,33.419998168945305,33.49332172081471,0.009317815207927481,0.002194002270698548
2016-02-03,33.098121643066406,-0.022355564,32.330001831054695,33.810001373291016,33.84999847412109,33.11999893188477,32.37958267811607,0.0006605461812773525,0.022355563938617703
2016-02-04,32.98059844970703,0.00235001,31.32999992370605,33.139999389648445,33.25,31.940000534057614,32.01505985400414,0.03257977139167009,0.0023500099778174244
2016-02-05,32.9267578125,-0.07621891,30.38999938964844,31.770000457763672,31.79999923706055,30.53000068664551,28.203037296277774,0.07850498106614463,0.07621891051530837
2016-02-08,32.427825927734375,-0.024186809,28.1299991607666,29.690000534057614,29.88999938964844,28.71999931335449,28.025354186512946,0.12910260108034846,0.02418680861592293
2016-02-09,31.73807716369629,0.001583796,28.04999923706055,28.40999984741211,29.75,28.809999465942386,28.855628627698675,0.10163407678001928,0.0015837959945201872
2016-02-10,31.893888473510742,-0.020132396,29.04999923706055,29.059999465942386,30.54999923706055,30.149999618530273,29.543007875649472,0.05784042709933136,0.0201323963701725
2016-02-11,31.70049476623535,0.023831049,29.489999771118164,29.60000038146973,30.71999931335449,30.520000457763672,31.247324083553103,0.03867936732521856,0.023831048980355263
2016-02-12,31.035303115844727,-0.076908484,26.489999771118164,28.65999984741211,29.040000915527344,28.1200008392334,25.9573342017608,0.10367361982947951,0.07690848410129547
2016-02-16,31.489107131958008,-0.034410894,28.54999923706055,28.559999465942386,29.649999618530273,29.420000076293945,28.407631574628,0.07032994732489169,0.03441089391708374
