date,pred,pred_p,low,open,high,close,pred_v,acc,p_acc
2016-01-27,0.0,0.009048959,0.0,0.0,0.0,0.0,0.0,,
2016-01-28,19.151226043701172,0.009048959,0.0,0.0,0.0,0.0,0.0,inf,
2016-01-29,19.473434448242188,0.004984989,0.0,0.0,0.0,0.0,0.0,inf,
2016-02-01,19.96438217163086,-0.018964328,0.0,0.0,0.0,0.0,0.0,inf,
2016-02-02,19.818355560302734,-0.0036923145,0.0,0.0,0.0,0.0,0.0,inf,
2016-02-03,19.310972213745117,0.0023127147,0.0,0.0,0.0,0.0,0.0,inf,
2016-02-04,19.014083862304688,-0.0163302,0.0,0.0,0.0,0.0,0.0,inf,
2016-02-05,19.584524154663086,-0.037503455,0.0,0.0,0.0,0.0,0.0,inf,
2016-02-08,19.219635009765625,0.017147109,0.0,0.0,0.0,0.0,0.0,inf,
2016-02-09,18.870759963989258,0.023529762,0.0,0.0,0.0,0.0,0.0,inf,
2016-02-10,18.680025100708008,-0.02040473,0.0,0.0,0.0,0.0,0.0,inf,
2016-02-11,18.73318862915039,0.022077858,0.0,0.0,0.0,0.0,0.0,inf,
2016-02-12,18.364351272583008,0.030317731,0.0,0.0,0.0,0.0,0.0,inf,
2016-02-16,18.626537322998047,-0.0022023632,0.0,0.0,0.0,0.0,0.0,inf,
2016-02-17,19.017847061157227,0.0029198295,0.0,0.0,0.0,0.0,0.0,inf,
2016-02-18,19.439998626708984,0.011372465,0.0,0.0,0.0,0.0,0.0,inf,
2016-02-19,19.278636932373047,0.008703243,0.0,0.0,0.0,0.0,0.0,inf,
2016-02-22,19.26280975341797,0.0049323644,0.0,0.0,0.0,0.0,0.0,inf,
2016-02-23,19.800430297851562,-0.006193216,0.0,0.0,0.0,0.0,0.0,inf,
2016-02-24,19.84442138671875,0.009291271,0.0,0.0,0.0,0.0,0.0,inf,
2016-02-25,19.658906936645508,0.0031314194,0.0,0.0,0.0,0.0,0.0,inf,
2016-02-26,19.864776611328125,-0.00081412867,0.0,0.0,0.0,0.0,0.0,inf,
2016-02-29,19.84222412109375,0.011538722,0.0,0.0,0.0,0.0,0.0,inf,
2016-03-01,19.64361572265625,0.001113126,0.0,0.0,0.0,0.0,0.0,inf,
2016-03-02,19.92279815673828,-0.000955004,0.0,0.0,0.0,0.0,0.0,inf,
2016-03-03,20.328733444213867,0.0028808368,0.0,0.0,0.0,0.0,0.0,inf,
2016-03-04,20.46420669555664,-0.0039849584,0.0,0.0,0.0,0.0,0.0,inf,
2016-03-07,20.4135799407959,-0.0006250981,0.0,0.0,0.0,0.0,0.0,inf,
2016-03-08,20.283687591552734,-0.0037096832,0.0,0.0,0.0,0.0,0.0,inf,
2016-03-09,19.806121826171875,-0.0011035204,0.0,0.0,0.0,0.0,0.0,inf,
2016-03-10,19.662708282470703,0.017706566,0.0,0.0,0.0,0.0,0.0,inf,
2016-03-11,19.283924102783203,0.0011408525,0.0,0.0,0.0,0.0,0.0,inf,
2016-03-14,20.123083114624023,-0.0059655933,0.0,0.0,0.0,0.0,0.0,inf,
2016-03-15,20.042438507080078,0.0022758185,0.0,0.0,0.0,0.0,0.0,inf,
2016-03-16,19.500732421875,0.01390967,0.0,0.0,0.0,0.0,0.0,inf,
2016-03-17,19.19175148010254,0.0111625455,0.0,0.0,0.0,0.0,0.0,inf,
2016-03-18,18.71729278564453,0.0075305356,0.0,0.0,0.0,0.0,0.0,inf,
2016-03-21,18.812103271484375,-0.0018899897,0.0,0.0,0.0,0.0,0.0,inf,
2016-03-22,19.061750411987305,-0.0023216973,0.0,0.0,0.0,0.0,0.0,inf,
2016-03-23,19.21450424194336,-0.0040919497,0.0,0.0,0.0,0.0,0.0,inf,
2016-03-24,19.57987403869629,0.008738827,0.0,0.0,0.0,0.0,0.0,inf,
2016-03-28,19.99363136291504,0.008617922,0.0,0.0,0.0,0.0,0.0,inf,
2016-03-29,20.200647354125977,-0.0013456498,0.0,0.0,0.0,0.0,0.0,inf,
2016-03-30,20.16453742980957,0.0042346814,0.0,0.0,0.0,0.0,0.0,inf,
2016-03-31,20.425064086914062,0.009828067,0.0,0.0,0.0,0.0,0.0,inf,
2016-04-01,20.650821685791016,0.0057344204,0.0,0.0,0.0,0.0,0.0,inf,
2016-04-04,20.550800323486328,-0.004956271,0.0,0.0,0.0,0.0,0.0,inf,
2016-04-05,20.556367874145508,0.00560055,0.0,0.0,0.0,0.0,0.0,inf,
2016-04-06,20.317623138427734,-0.0115885325,0.0,0.0,0.0,0.0,0.0,inf,
2016-04-07,20.713708877563477,-0.0010173698,0.0,0.0,0.0,0.0,0.0,inf,
2016-04-08,20.168270111083984,0.0006693369,0.0,0.0,0.0,0.0,0.0,inf,
2016-04-11,20.342700958251953,0.0074349754,0.0,0.0,0.0,0.0,0.0,inf,
2016-04-12,20.319629669189453,0.004501056,0.0,0.0,0.0,0.0,0.0,inf,
2016-04-13,20.253807067871094,-0.0057455585,0.0,0.0,0.0,0.0,0.0,inf,
