date,pred,low,open,high,close,acc
2017-01-31,173.8555145263672,115.16000366210938,116.13999938964844,116.52999877929688,116.11000061035156,0.49733454149054096
2017-02-01,173.4663543701172,114.52999877929688,115.8000030517578,117.31999969482422,114.8499984741211,0.5103731534589788
2017-02-02,173.5490264892578,114.25,114.48999786376952,115.47000122070312,115.22000122070312,0.5062404500137596
2017-02-03,174.04493713378906,114.33000183105469,115.68000030517578,116.68000030517578,116.11000061035156,0.4989659479708281
2017-02-06,174.10287475585938,114.70999908447266,115.7699966430664,115.8499984741211,114.95999908447266,0.5144648237856065
2017-02-07,173.69248962402344,114.37000274658205,115.31999969482422,115.33999633789062,114.79000091552734,0.5131325746032684
2017-02-08,173.4881591796875,113.79000091552734,114.52999877929688,114.94000244140624,114.3499984741211,0.5171680060752266
2017-02-09,174.1792449951172,114.4000015258789,114.5500030517578,115.4800033569336,115.36000061035156,0.5098755554226966
2017-02-10,176.1615447998047,115.16999816894531,115.48999786376952,117.0,116.72000122070312,0.5092661322604422
2017-02-13,176.9030303955078,116.62999725341795,117.23999786376952,117.6500015258789,116.98999786376952,0.5121209815005278
2017-02-14,177.5384063720703,116.0999984741211,116.55999755859376,117.0199966430664,117.0199966430664,0.5171629761159261
2017-02-15,178.3750762939453,116.47000122070312,116.73999786376952,118.5999984741211,118.41000366210938,0.5064189745568302
2017-02-16,179.22483825683594,118.04000091552734,118.43000030517578,119.51000213623048,119.51000213623048,0.49966391978251323
2017-02-17,178.53309631347656,118.08999633789062,118.97000122070312,119.37999725341795,118.61000061035156,0.5052111575311405
2017-02-21,179.2015838623047,118.02999877929688,118.66000366210938,119.20999908447266,118.44000244140624,0.513015705575977
2017-02-22,180.09646606445312,117.63999938964844,118.12000274658205,118.83999633789062,118.8000030517578,0.5159634801186848
2017-02-23,179.37669372558594,117.58999633789062,119.0199966430664,119.0199966430664,118.43000030517578,0.5146220827776742
2017-02-24,177.71470642089844,117.26000213623048,118.06999969482422,119.06999969482422,119.06999969482422,0.49252294344822617
2017-02-27,177.62704467773438,118.5500030517578,118.88999938964844,119.25,119.11000061035156,0.49128573392264124
2017-02-28,178.2859344482422,117.8499984741211,118.98999786376952,118.98999786376952,118.01000213623048,0.5107696908811958
2017-03-01,178.32127380371094,118.5199966430664,118.69000244140624,119.98999786376952,119.62999725341795,0.49060668643136757
2017-03-02,181.06874084472656,118.33000183105469,119.3000030517578,119.30999755859376,118.54000091552734,0.5274906314009374
2017-03-03,179.3229217529297,117.87000274658205,118.6500015258789,118.83999633789062,118.41000366210938,0.5144237497419498
2017-03-06,179.4580535888672,117.4499969482422,118.06999969482422,118.70999908447266,118.61000061035156,0.5130094651833699
2017-03-07,178.57171630859375,117.79000091552734,118.20999908447266,118.98999786376952,118.2699966430664,0.5098648970754202
2017-03-08,177.87818908691406,117.97000122070312,118.12000274658205,118.76000213623048,118.36000061035156,0.5028572842991109
2017-03-09,177.62759399414062,117.20999908447266,118.58999633789062,118.76000213623048,117.87000274658205,0.5069787889632624
2017-03-10,177.82766723632812,118.25,118.63999938964844,119.2699966430664,119.02999877929688,0.49397352818639234
2017-03-13,177.875732421875,118.7699966430664,118.87999725341795,119.37999725341795,119.12999725341795,0.49312294571358745
2017-03-14,178.7686004638672,117.8499984741211,118.98999786376952,119.27999877929688,118.4499969482422,0.5092326303898661
2017-03-15,177.90269470214844,118.45999908447266,118.8499984741211,119.56999969482422,119.45999908447266,0.489223975101069
2017-03-16,179.13290405273438,118.93000030517578,119.66000366210938,120.0,119.23999786376952,0.5022887224251035
2017-03-17,179.0140838623047,120.83000183105469,122.30999755859376,125.93000030517578,124.87000274658205,0.4336035871289726
2017-03-20,179.14076232910156,123.6999969482422,124.80999755859376,125.44000244140624,124.30999755859376,0.4410808933099947
2017-03-21,178.5779266357422,123.62000274658205,125.01000213623048,125.69000244140624,123.77999877929688,0.4427042203656143
2017-03-22,175.4776611328125,123.70999908447266,124.08999633789062,125.1999969482422,124.37000274658205,0.4109323571405566
2017-03-23,176.27293395996094,122.73999786376952,124.33000183105469,128.85000610351562,125.9499969482422,0.39954694903564314
2017-03-24,175.95993041992188,124.83999633789062,126.41000366210938,126.41999816894531,125.12999725341795,0.40621700856878656
2017-03-27,176.0320281982422,123.4499969482422,124.91999816894531,125.76000213623048,125.12000274658205,0.4069055653297684
2017-03-28,176.1435089111328,124.1999969482422,124.93000030517578,126.4499969482422,126.1999969482422,0.39574891577353766
2017-03-29,178.46238708496094,125.5999984741211,125.5999984741211,126.56999969482422,126.44000244140624,0.4114392885088916
2017-03-30,179.88734436035156,126.18000030517578,126.19000244140624,127.4499969482422,126.9800033569336,0.41665884079951104
2017-03-31,180.29649353027344,126.25,126.87999725341795,127.06999969482422,126.54000091552734,0.4248181778553298
2017-04-03,180.14817810058594,124.72000122070312,126.86000061035156,126.97000122070312,124.75,0.44407357194858466
2017-04-04,179.19740295410156,123.91999816894531,124.5199966430664,125.08999633789062,124.83999633789062,0.435416598932667
2017-04-05,178.7948455810547,123.63999938964844,124.95999908447266,125.70999908447266,123.7699966430664,0.44457340575577026
2017-04-06,178.36190795898438,122.83999633789062,123.66000366210938,123.83000183105469,123.20999908447266,0.4476252681139915
2017-04-07,179.08668518066406,122.4000015258789,123.06999969482422,123.4800033569336,122.55999755859376,0.46121645519000515
2017-04-10,178.5285186767578,121.95999908447266,122.37000274658205,123.79000091552734,122.66000366210938,0.4554745911189521
2017-04-11,179.18511962890625,121.66999816894531,122.04000091552734,122.95999908447266,122.95999908447266,0.4572635081577004
2017-04-12,178.526123046875,121.72000122070312,123.29000091552734,123.73999786376952,122.37999725341795,0.4587851532403016
2017-04-13,176.81581115722656,121.4800033569336,122.5199966430664,122.83999633789062,121.68000030517578,0.45312138982387495
2017-04-17,175.44139099121094,121.97000122070312,122.13999938964844,122.98999786376952,122.9800033569336,0.4265846983433147
2017-04-18,177.27516174316406,121.6999969482422,122.69000244140624,123.0500030517578,122.37000274658205,0.44868152132255784
2017-04-19,176.35928344726562,122.1500015258789,122.37000274658205,123.20999908447266,122.6500015258789,0.43790689974067526
2017-04-20,176.7175750732422,122.63999938964844,123.37000274658205,123.55999755859376,123.0999984741211,0.435561147552678
2017-04-21,179.75314331054688,122.94000244140624,123.1999969482422,123.87999725341795,123.13999938964844,0.4597461767216602
2017-04-24,178.76649475097656,124.04000091552734,124.20999908447266,125.51000213623048,125.4499969482422,0.42500198564956143
2017-04-25,181.6409149169922,124.83000183105469,125.69000244140624,126.2699966430664,125.11000061035156,0.4518496845244462
2017-04-26,182.8340606689453,124.22000122070312,125.16999816894531,125.37999725341795,124.2300033569336,0.47173835408852444
2017-04-27,183.5907440185547,123.66000366210938,124.16000366210938,125.04000091552734,123.94000244140624,0.4812872390037985
2017-04-28,183.8234405517578,122.41000366210938,124.0199966430664,124.0199966430664,122.47000122070312,0.5009670835267624
2017-05-01,183.4811248779297,120.8499984741211,121.5999984741211,122.7300033569336,121.58000183105469,0.5091390205182893
2017-05-02,184.1718292236328,121.20999908447266,121.66000366210938,122.77999877929688,121.80999755859376,0.5119598794429119
2017-05-03,184.9981231689453,119.9499969482422,121.7699966430664,121.91999816894531,120.87999725341795,0.5304279233321573
2017-05-04,184.2196807861328,120.73999786376952,121.16999816894531,121.9499969482422,121.94000244140624,0.5107403403132846
2017-05-05,183.94334411621094,121.6999969482422,122.37999725341795,123.0,122.98999786376952,0.4955959615509279
2017-05-08,184.6504669189453,120.73999786376952,122.68000030517578,122.83999633789062,120.91000366210938,0.5271727841061248
2017-05-09,184.73443603515625,120.5500030517578,120.76000213623048,121.66000366210938,121.5,0.5204480332111625
2017-05-10,185.26145935058594,120.87000274658205,121.45999908447266,121.83999633789062,121.44000244140624,0.5255389956038004
2017-05-11,185.3638153076172,120.72000122070312,121.20999908447266,122.55999755859376,122.54000091552734,0.5126800548614104
2017-05-12,184.7524871826172,121.47000122070312,122.18000030517578,122.58000183105469,122.3000030517578,0.5106498983849516
2017-05-15,184.21343994140625,121.31999969482422,122.20999908447266,122.83000183105469,122.37000274658205,0.5053806963042793
2017-05-16,185.2361602783203,121.75,122.23999786376952,122.58999633789062,122.56999969482422,0.5112683424942711
2017-05-17,185.4842071533203,120.12000274658205,121.66999816894531,122.08000183105469,120.16999816894531,0.5435151034333101
2017-05-18,180.5017852783203,119.54000091552734,120.36000061035156,121.16999816894531,120.58000183105469,0.49694628078727654
2017-05-19,181.5602569580078,119.7300033569336,120.66000366210938,121.4000015258789,121.0199966430664,0.5002500577941467
2017-05-22,183.28749084472656,120.83000183105469,121.13999938964844,121.91000366210938,121.73999786376952,0.505565090035819
2017-05-23,183.85037231445312,121.41000366210938,121.9499969482422,122.52999877929688,122.38999938964844,0.5021682591004483
2017-05-24,182.69871520996094,122.4000015258789,122.75,124.87000274658205,124.69000244140624,0.4652234472111258
2017-05-25,183.3793182373047,124.63999938964844,125.08000183105469,125.88999938964844,125.5500030517578,0.46060783576171516
2017-05-26,184.58485412597656,124.5,125.1500015258789,125.58999633789062,125.16000366210938,0.4747910572477661
2017-05-30,184.94886779785156,123.7699966430664,124.58999633789062,124.9499969482422,124.75,0.4825560544917961
2017-05-31,184.1422882080078,124.52999877929688,125.0500030517578,125.94000244140624,125.87999725341795,0.46283994459658195
2017-06-01,183.89920043945312,124.77999877929688,126.12000274658205,126.93000030517578,126.93000030517578,0.44882376110696603
2017-06-02,186.06658935546875,127.0,127.20999908447266,128.72000122070312,128.27999877929688,0.4504723349397011
2017-06-05,186.30064392089844,126.5,128.5,128.53999328613278,126.61000061035156,0.47145283170993524
2017-06-06,185.67686462402344,124.56999969482422,126.5,126.79000091552734,124.62999725341795,0.48982483122803155
2017-06-07,184.76451110839844,124.01000213623048,125.0500030517578,125.36000061035156,124.48999786376952,0.48417153409053665
2017-06-08,184.19740295410156,123.0,124.3499984741211,124.44000244140624,123.66999816894531,0.48942674602832853
2017-06-09,184.79103088378906,123.26000213623048,123.76000213623048,124.0500030517578,123.6999969482422,0.4938644740719614
2017-06-12,183.9401397705078,123.51000213623048,123.51000213623048,126.37000274658205,126.3000030517578,0.456374784845643
2017-06-13,183.53150939941406,125.98999786376952,126.25,127.6500015258789,127.25,0.44229084007398084
2017-06-14,185.17019653320312,126.86000061035156,127.87999725341795,128.66999816894528,127.95999908447266,0.44709438776225074
2017-06-15,183.8630828857422,126.44000244140624,127.41000366210938,128.05000305175778,127.79000091552734,0.4387908409773052
2017-06-16,183.18482971191406,127.0199966430664,127.0199966430664,130.46000671386722,130.44999694824222,0.40425323110275807
2017-06-19,183.5558319091797,129.61000061035156,130.80999755859378,131.41000366210938,131.35000610351562,0.39745583083202274
2017-06-20,185.9929962158203,129.80999755859378,131.3800048828125,131.3800048828125,130.07000732421878,0.429945304394465
2017-06-21,182.91070556640625,128.89999389648438,129.99000549316406,130.19000244140622,129.61000061035156,0.41123913822277786
2017-06-22,181.99147033691406,129.07000732421878,129.72999572753906,129.72999572753906,129.16000366210938,0.4090389066031238
2017-06-23,182.6160430908203,129.02999877929688,129.30999755859378,130.28999328613278,129.41000366210938,0.4111431722669011
2017-06-26,183.34950256347656,129.1300048828125,130.00999450683594,130.47999572753906,129.5,0.4158262746214406
2017-06-27,182.78697204589844,125.73999786376952,128.0,128.86000061035156,125.81999969482422,0.4527656373330736
2017-06-28,180.94590759277344,125.80999755859376,126.83000183105469,127.5199966430664,126.76000213623048,0.4274684801465112
2017-06-29,183.1522979736328,123.62999725341795,126.5,126.5,124.3499984741211,0.47287736406164305
2017-06-30,181.818603515625,125.08999633789062,125.3000030517578,126.52999877929688,126.04000091552734,0.4425468279509198
2017-07-03,181.64108276367188,125.94000244140624,126.7699966430664,127.11000061035156,125.98999786376952,0.44171034084845984
2017-07-05,182.1929168701172,125.45999908447266,126.08999633789062,128.25999450683594,126.12000274658205,0.44459968999687294
2017-07-06,180.87742614746094,123.41999816894531,125.41000366210938,125.4800033569336,123.7300033569336,0.46187198933204354
2017-07-07,178.98074340820312,124.04000091552734,124.04000091552734,126.62999725341795,126.12999725341795,0.41901805522597824
2017-07-10,180.64578247070312,125.47000122070312,125.8000030517578,126.98999786376952,126.54000091552734,0.42757848240648005
2017-07-11,181.6416473388672,124.8499984741211,126.0199966430664,126.45999908447266,125.83000183105469,0.4435479988528321
2017-07-12,181.50315856933594,126.4000015258789,126.9499969482422,127.44000244140624,127.16000366210938,0.42736043836258175
2017-07-13,182.63037109375,125.79000091552734,127.3499984741211,127.87999725341795,126.47000122070312,0.44406079964402995
2017-07-14,183.33424377441406,126.2699966430664,126.73999786376952,126.93000030517578,126.43000030517578,0.4500849745462568
2017-07-17,183.789794921875,125.5999984741211,126.37999725341795,126.58999633789062,126.19000244140624,0.45645289932706085
2017-07-18,183.5255584716797,125.33999633789062,126.16999816894531,126.30999755859376,125.41999816894531,0.46328784205899975
2017-07-19,183.7245635986328,125.0500030517578,125.62000274658205,126.16000366210938,126.08000183105469,0.4572062256536209
2017-07-20,185.0806121826172,125.36000061035156,126.5500030517578,126.9499969482422,126.77999877929688,0.45985655438293616
2017-07-21,184.75311279296875,131.1300048828125,131.24000549316406,139.38999938964844,138.42999267578122,0.3346321069718001
2017-07-24,182.90390014648438,136.49000549316406,138.38999938964844,139.25,138.19000244140622,0.3235682532391389
2017-07-25,182.9365997314453,136.71000671386722,138.69999694824222,138.69999694824222,137.30000305175778,0.3323859844524837
2017-07-26,184.2137908935547,136.69000244140622,137.21000671386722,137.97000122070312,137.11000061035156,0.34354744419457667
2017-07-27,184.55580139160156,135.19999694824222,137.03999328613278,137.03999328613278,135.82000732421878,0.3588263248362559
2017-07-28,184.1094207763672,135.10000610351562,135.83999633789062,136.32000732421878,135.61000061035156,0.35763896429267844
2017-07-31,184.6842498779297,134.53999328613278,135.69999694824222,135.89999389648438,134.85000610351562,0.36955314437405024
2017-08-01,183.52806091308594,134.35000610351562,137.69999694824222,139.74000549316406,135.52000427246094,0.3542507019414309
2017-08-02,183.7198944091797,133.77000427246094,135.11000061035156,135.58999633789062,135.0,0.36088810673466437
2017-08-03,183.6116180419922,133.66000366210938,135.02999877929688,135.58999633789062,134.13999938964844,0.3688058660909869
2017-08-04,182.16590881347656,133.47999572753906,134.63999938964844,135.27999877929688,135.0,0.3493771023220486
2017-08-07,183.83688354492188,134.16000366210938,134.83999633789062,135.36000061035156,134.44999694824222,0.36732530842445166
2017-08-08,184.201171875,133.07000732421878,134.39999389648438,134.94999694824222,133.38999938964844,0.3809219035748395
2017-08-09,182.8006134033203,132.52999877929688,133.25999450683594,133.72999572753906,133.30000305175778,0.3713474059887486
2017-08-10,181.66160583496094,130.67999267578122,132.8699951171875,133.08999633789062,130.80999755859378,0.3887440503436228
2017-08-11,177.5518035888672,130.08999633789062,131.32000732421878,131.72999572753906,130.33000183105472,0.3623248760406338
2017-08-14,177.85765075683594,131.19999694824222,131.39999389648438,133.33999633789062,132.94999694824222,0.33777852455368157
2017-08-15,179.5946807861328,132.22000122070312,132.77999877929688,133.78999328613278,133.14999389648438,0.3488147879733004
2017-08-16,178.71897888183594,133.16999816894528,133.30999755859378,134.13999938964844,133.33999633789062,0.34032536215879716
2017-08-17,178.7820587158203,130.91999816894528,133.16999816894528,133.16999816894528,131.19000244140622,0.3627719749122672
2017-08-18,175.1446533203125,130.16999816894528,130.91000366210938,132.8800048828125,132.61000061035156,0.3207499624024636
2017-08-21,175.02012634277344,132.05999755859378,132.60000610351562,134.8699951171875,133.8699951171875,0.30738875570708596
2017-08-22,174.72169494628906,133.91999816894528,133.91999816894528,135.42999267578122,135.25999450683594,0.2917470208640202
2017-08-23,176.9863739013672,134.0,134.94999694824222,134.94999694824222,134.05000305175778,0.3203011553310545
2017-08-24,175.94345092773438,131.6199951171875,134.08999633789062,134.10000610351562,133.19999694824222,0.32089680899993617
2017-08-25,175.8621063232422,133.33999633789062,133.89999389648438,135.10000610351562,133.82000732421878,0.314169008354363
2017-08-28,176.54046630859375,133.19999694824222,134.35000610351562,134.72999572753906,133.86000061035156,0.3188440572511222
2017-08-29,176.24855041503906,132.58999633789062,133.1300048828125,133.61000061035156,132.97000122070312,0.32547603818174264
2017-08-30,176.03733825683594,132.49000549316406,132.8800048828125,134.0,133.77000427246094,0.3159701923779973
2017-08-31,177.61317443847656,133.57000732421878,133.91000366210938,135.27999877929688,135.00999450683594,0.3155557489448198
2017-09-01,179.12586975097656,134.28999328613278,135.63999938964844,135.63999938964844,134.55999755859378,0.3311970347872272
2017-09-05,180.22073364257812,132.60000610351562,134.22000122070312,134.71000671386722,133.28999328613278,0.3520950012781486
2017-09-06,177.91058349609375,132.83000183105472,133.74000549316406,134.16000366210938,133.39999389648438,0.33366260596794833
2017-09-07,178.5965118408203,132.14999389648438,133.55999755859378,133.55999755859378,133.13999938964844,0.34141890235509564
2017-09-08,178.1163787841797,131.75,132.71000671386722,133.83000183105472,133.72000122070312,0.33200999968733863
2017-09-11,177.27291870117188,133.52000427246094,133.94999694824222,135.25,135.0,0.3131327311197917
2017-09-12,179.4871826171875,134.41000366210938,134.91999816894528,135.61000061035156,134.67999267578122,0.3326937361013364
2017-09-13,181.27589416503906,133.57000732421878,134.61000061035156,135.32000732421878,135.25,0.34030235981544593
2017-09-14,182.2430877685547,133.52000427246094,134.82000732421878,134.82000732421878,134.61000061035156,0.35385994311138963
2017-09-15,181.7888946533203,133.72000122070312,134.58000183105472,135.08999633789062,134.14999389648438,0.35511668225341897
2017-09-18,182.4804229736328,133.69999694824222,134.22000122070312,134.50999450683594,134.30000305175778,0.3587521878410294
2017-09-19,182.70614624023438,133.94000244140622,134.42999267578122,134.80000305175778,134.75,0.3558897680165816
2017-09-20,183.0433807373047,134.83000183105472,135.0,136.72999572753906,136.52000427246094,0.3407806549140911
2017-09-21,184.11680603027344,135.50999450683594,136.41999816894528,137.6300048828125,137.44999694824222,0.33951844392986014
2017-09-22,184.115966796875,136.47999572753906,137.3699951171875,139.0,136.64999389648438,0.34735437263427343
2017-09-25,185.44485473632812,136.30000305175778,136.85000610351562,137.47000122070312,136.8699951171875,0.35489779609878
2017-09-26,184.78274536132812,136.07000732421878,136.94000244140622,137.1300048828125,136.10000610351562,0.35769828857160474
2017-09-27,184.6990509033203,142.36000061035156,143.41000366210938,145.0,144.00999450683594,0.2825432813592179
2017-09-28,186.18028259277344,141.75999450683594,143.6699981689453,143.86000061035156,142.77000427246094,0.30405741417131804
2017-09-29,186.21400451660156,142.2899932861328,142.5,144.66000366210938,144.27999877929688,0.29064323601395753
2017-10-02,187.4742431640625,144.02999877929688,144.5,145.6199951171875,145.42999267578125,0.28910302279952577
2017-10-03,188.5183563232422,145.32000732421875,145.47999572753906,147.44000244140625,147.3800048828125,0.27913115807765354
2017-10-04,188.8389434814453,146.1999969482422,146.8699951171875,147.63999938964844,147.1999969482422,0.28287328394336875
2017-10-05,189.2081756591797,146.47999572753906,147.4600067138672,148.22000122070312,148.00999450683594,0.27834729194886215
2017-10-06,190.97109985351562,147.4600067138672,148.0,149.47999572753906,149.0800018310547,0.2809974343167378
2017-10-09,191.10142517089844,149.0800018310547,149.2899932861328,149.9600067138672,149.60000610351562,0.27741589153857343
2017-10-10,190.7185516357422,149.52999877929688,149.52999877929688,150.42999267578125,150.24000549316406,0.26942588300437664
2017-10-11,190.62376403808594,149.61000061035156,150.02000427246094,150.72000122070312,150.6699981689453,0.2651739985046042
2017-10-12,191.21119689941406,150.49000549316406,150.5,151.75,151.50999450683594,0.26203685454418557
2017-10-13,191.3841552734375,151.41000366210938,151.8699951171875,152.47999572753906,151.94000244140625,0.25960347636062725
2017-10-16,191.98951721191406,150.86000061035156,152.5,152.5,151.22000122070312,0.26960399194620094
2017-10-17,192.12672424316406,150.3300018310547,151.75,152.41000366210938,151.0500030517578,0.2719412139126615
2017-10-18,192.3068084716797,151.07000732421875,151.39999389648438,151.82000732421875,151.16000366210938,0.2722069582741377
2017-10-19,192.38706970214844,149.44000244140625,150.5,150.97000122070312,150.9499969482422,0.27450860279324296
2017-10-20,191.4046173095703,151.0399932861328,151.7899932861328,152.8300018310547,152.1999969482422,0.25758620990419745
2017-10-23,192.48817443847656,151.36000061035156,152.11000061035156,152.1999969482422,151.49000549316406,0.270632830277127
2017-10-24,191.6201934814453,150.39999389648438,151.52999877929688,151.92999267578125,150.85000610351562,0.27026970983317394
2017-10-25,192.52955627441406,149.5,150.67999267578125,151.0800018310547,150.16000366210938,0.2821627036427411
2017-10-26,189.6968231201172,150.63999938964844,150.8699951171875,151.6999969482422,151.5500030517578,0.2517111138251271
2017-10-27,191.77171325683594,150.11000061035156,150.83999633789062,151.66000366210938,151.55999755859375,0.26531879352067267
2017-10-30,193.49539184570312,149.17999267578125,151.24000549316406,151.24000549316406,149.22000122070312,0.29671217171158376
2017-10-31,192.56593322753906,148.9199981689453,149.94000244140625,150.25,149.0399932861328,0.29204201490967224
2017-11-01,193.12449645996094,145.5800018310547,148.85000610351562,149.0500030517578,147.1199951171875,0.3127005360904807
2017-11-02,193.05165100097656,146.1300048828125,147.05999755859375,148.33999633789062,147.5500030517578,0.30838120642571326
2017-11-03,193.68788146972656,147.08999633789062,147.61000061035156,148.50999450683594,148.3699951171875,0.3054383490189206
2017-11-06,194.98252868652344,146.9600067138672,148.0500030517578,148.36000061035156,147.57000732421875,0.32128833102336973
2017-11-07,195.66049194335938,147.32000732421875,148.05999755859375,148.44000244140625,147.8699951171875,0.3231926584449924
2017-11-08,194.20716857910156,147.32000732421875,147.42999267578125,149.66000366210938,149.61000061035156,0.2980894845719579
2017-11-09,193.90455627441406,144.39999389648438,147.47999572753906,147.72000122070312,145.42999267578125,0.3333188890870747
2017-11-10,192.63099670410156,144.82000732421875,144.82000732421875,146.13999938964844,146.10000610351562,0.31848725979941117
2017-11-13,192.8309783935547,145.75,145.8699951171875,147.77000427246094,147.35000610351562,0.3086594530446642
2017-11-14,192.64358520507812,146.57000732421875,146.57000732421875,149.4600067138672,149.1999969482422,0.2911768709479707
2017-11-15,192.92506408691406,147.6300048828125,148.39999389648438,149.64999389648438,149.5,0.29046865609975964
2017-11-16,192.34410095214844,149.25,149.52999877929688,150.6199951171875,150.11000061035156,0.2813543412835375
2017-11-17,193.9314727783203,148.3300018310547,149.77999877929688,150.0800018310547,148.9199981689453,0.30225272067429665
2017-11-20,194.83338928222656,148.0500030517578,148.74000549316406,149.16000366210938,148.25,0.3142218501330628
2017-11-21,195.48756408691406,147.2100067138672,148.77000427246094,148.86000061035156,147.5800018310547,0.32462096260645507
2017-11-22,196.5946807861328,146.55999755859375,147.55999755859375,147.7100067138672,147.36000061035156,0.33411156332692543
2017-11-24,196.43357849121094,147.49000549316406,147.92999267578125,148.22000122070312,147.7100067138672,0.32985965447640536
2017-11-27,196.97381591796875,147.61000061035156,147.91000366210938,149.10000610351562,147.9600067138672,0.3312639022711525
2017-11-28,196.8787078857422,147.77999877929688,148.19000244140625,152.17999267578125,152.02999877929688,0.2949990756202829
2017-11-29,199.5937042236328,151.5399932861328,151.97999572753906,153.8699951171875,153.72999572753906,0.298339359726384
2017-11-30,198.8560791015625,153.00999450683594,153.35000610351562,157.80999755859375,157.44000244140625,0.2630594259268377
2017-12-01,200.9217987060547,155.02999877929688,157.19000244140625,158.42999267578125,157.5,0.2756939600384425
2017-12-04,199.8948516845703,157.5399932861328,158.41000366210938,159.67999267578125,158.7100067138672,0.25949746851787275
2017-12-05,199.8570556640625,156.10000610351562,158.8800048828125,159.52999877929688,156.27999877929688,0.2788396290321604
2017-12-06,198.78204345703125,156.13999938964844,156.8800048828125,157.60000610351562,156.5,0.27017280164237223
2017-12-07,198.03453063964844,155.99000549316406,156.0399932861328,158.86000061035156,158.0,0.25338310531423064
2017-12-08,199.95199584960938,157.85000610351562,158.5399932861328,159.2100067138672,159.17999267578125,0.2561377374659941
2017-12-11,201.1140899658203,157.9499969482422,158.97999572753906,159.8300018310547,158.3300018310547,0.27022097922046506
2017-12-12,200.64794921875,156.9600067138672,158.30999755859375,158.38999938964844,157.19000244140625,0.2764676258182706
2017-12-13,200.64764404296875,157.02999877929688,157.60000610351562,158.86000061035156,157.2899932861328,0.2756542221854013
2017-12-14,200.21177673339844,156.89999389648438,158.02000427246094,158.11000061035156,157.17999267578125,0.27377392838018405
2017-12-15,198.76490783691406,156.6999969482422,157.88999938964844,158.9199981689453,158.0,0.2580057458032536
2017-12-18,200.3918914794922,158.58999633789062,159.0,160.2100067138672,159.8800048828125,0.2533893254905374
2017-12-19,203.26426696777344,158.39999389648438,161.0,161.0,158.99000549316406,0.2784719790233166
2017-12-20,203.54957580566406,158.88999938964844,159.3300018310547,160.0500030517578,159.08999633789062,0.2794618171550266
2017-12-21,203.2749786376953,157.6699981689453,160.52999877929688,160.58999633789062,159.64999389648438,0.27325390798008414
2017-12-22,203.4144744873047,153.00999450683594,162.0,163.4499969482422,156.85000610351562,0.2968725952937363
2017-12-26,203.81101989746094,155.41000366210938,156.5399932861328,157.63999938964844,155.52000427246094,0.31051320922289377
2017-12-27,204.01429748535156,155.25999450683594,155.9600067138672,156.47999572753906,156.02000427246094,0.30761627931426794
2017-12-28,203.89697265625,154.80999755859375,155.97999572753906,156.72000122070312,156.6199951171875,0.30185786625576466
2017-12-29,204.67564392089844,155.80999755859375,156.99000549316406,157.10000610351562,155.8300018310547,0.31345467185966186
2018-01-02,202.8631134033203,155.94000244140625,157.25999450683594,157.52999877929688,156.85000610351562,0.29335738290910623
2018-01-03,205.5998992919922,156.2100067138672,156.2100067138672,158.6699981689453,158.4199981689453,0.29781531162961117
2018-01-04,208.57606506347656,158.4199981689453,158.69000244140625,161.2899932861328,161.1699981689453,0.29413704432035903
2018-01-05,210.31309509277344,160.6699981689453,161.32000732421875,161.77000427246094,161.63999938964844,0.30112036554636407
2018-01-08,212.4499969482422,159.8300018310547,161.3800048828125,162.5800018310547,161.89999389648438,0.3122298020843563
2018-01-09,214.18887329101562,161.14999389648438,162.0,162.22000122070312,161.22000122070312,0.3285502522593362
2018-01-10,214.6996307373047,159.7899932861328,160.97999572753906,161.32000732421875,160.3300018310547,0.33911076083901737
2018-01-11,215.1367645263672,159.85000610351562,160.3000030517578,162.24000549316406,162.0500030517578,0.3275949427637701
2018-01-12,218.75511169433594,160.05999755859375,161.80999755859375,162.25,160.4600067138672,0.36329990366023585
2018-01-16,221.34254455566406,160.80999755859375,161.11000061035156,162.11000061035156,161.22000122070312,0.3729223600033088
2018-01-17,219.76632690429688,161.3300018310547,161.3300018310547,163.0500030517578,162.6699981689453,0.3509948323479578
2018-01-18,221.76718139648438,160.0,160.88999938964844,162.97000122070312,161.8000030517578,0.3706253227049928
2018-01-19,221.0904998779297,161.27000427246094,161.94000244140625,164.1699981689453,164.05999755859375,0.34761979256380027
2018-01-22,222.32005310058594,163.22000122070312,164.0,165.1999969482422,165.13999938964844,0.34625199177832716
2018-01-23,223.4184112548828,163.4600067138672,164.88999938964844,165.27999877929688,164.89999389648438,0.35487216206407657
2018-01-24,224.7555389404297,164.63999938964844,165.33999633789062,165.80999755859375,164.97999572753906,0.36231994642313275
2018-01-25,225.32247924804688,165.8000030517578,165.91000366210938,167.55999755859375,166.5800018310547,0.3526382325086583
2018-01-26,225.69798278808594,166.02000427246094,166.8300018310547,167.8000030517578,167.77000427246094,0.3452820947751132
2018-01-29,228.5291748046875,165.57000732421875,167.36000061035156,167.5800018310547,166.0,0.3766817759318524
2018-01-30,227.16900634765625,165.11000061035156,166.1300048828125,166.97999572753906,165.82000732421875,0.36997344297232587
2018-01-31,224.7881317138672,166.25999450683594,166.3000030517578,169.9600067138672,168.4499969482422,0.3344501976033601
2018-02-01,224.7999725341797,164.0,167.8699951171875,168.3300018310547,165.17999267578125,0.36093947513014957
