date,pred,pred_p,low,open,high,close,pred_v,acc,p_acc
2016-01-27,0.0,-0.0077164434,80.66999816894531,85.2300033569336,85.76000213623047,81.41999816894531,80.7917253622889,1.0,0.0077164433896541595
2016-01-28,87.09188079833984,-0.0077164434,75.55999755859375,80.88999938964844,80.98999786376953,78.33000183105469,77.72557280621385,0.11185853137324228,0.0077164433896541595
2016-01-29,87.65521240234375,0.01947032,77.79000091552734,78.05999755859375,82.05999755859375,81.95999908447266,83.555786424335,0.06948771817336505,0.019470319151878357
2016-02-01,90.34850311279297,-0.041879557,81.25,81.61000061035156,85.69999694824219,84.5199966430664,80.98033661983351,0.06896008875084005,0.0418795570731163
2016-02-02,90.7102279663086,-0.013457116,69.30000305175781,78.9000015258789,79.19000244140625,71.69999694824219,70.73512179078188,0.26513572980748173,0.013457115739583969
2016-02-03,89.12911224365234,0.0030235294,71.33999633789062,73.33000183105469,75.48999786376953,73.83000183105469,74.05322901405813,0.20722077791094515,0.003023529425263405
2016-02-04,89.0366439819336,-0.051858824,68.91999816894531,73.02999877929688,73.80000305175781,73.58000183105469,69.76422948483508,0.21006580274853132,0.051858823746442795
2016-02-05,89.58451080322266,-0.06388134,68.47000122070311,72.61000061035156,72.83999633789062,69.58000183105469,65.13513824090751,0.28750371436810784,0.06388133764266968
2016-02-08,87.77196502685547,0.027228698,64.20999908447266,68.0,68.08999633789061,66.29000091552734,68.09499133978682,0.3240603984709906,0.027228698134422302
2016-02-09,85.47371673583984,-0.0074823573,64.30999755859375,64.98999786376953,69.55000305175781,68.01999664306639,67.51104672306217,0.25659689729715085,0.00748235732316971
2016-02-10,85.71784210205078,-0.026676537,68.51999664306639,68.66999816894531,70.95999908447266,69.38999938964844,67.53891447095455,0.23530541657330123,0.026676537469029427
2016-02-11,85.81529235839844,0.0073750895,66.97000122070311,67.33999633789061,69.02999877929689,67.97000122070311,68.47128605973596,0.26254657668388853,0.007375089451670648
2016-02-12,85.12763214111328,0.020160869,67.08999633789061,68.94999694824219,68.94999694824219,68.76999664306639,70.15645952028272,0.23786005956852285,0.02016086876392365
2016-02-16,86.83232116699219,0.03856756,69.26000213623047,69.79000091552734,72.51000213623047,72.51000213623047,75.30653611431339,0.1975219777797442,0.03856756165623665
2016-02-17,88.70673370361328,-0.037703104,72.0999984741211,72.29000091552734,73.94000244140625,73.30000305175781,70.53636539024717,0.21018731255681714,0.03770310431718826
