date,pred,pred_p,low,open,high,close,pred_v,acc,p_acc
2016-01-27,0.0,0.0107462015,64.30999755859375,65.22000122070311,65.40000152587889,64.43000030517578,65.12237807111937,1.0,0.010746201500296593
2016-01-28,96.19570922851562,0.0107462015,64.37999725341797,64.37999725341797,66.33999633789061,65.44999694824219,66.1533358036418,0.4697588038787401,0.010746201500296593
2016-01-29,96.22338104248047,0.012434175,66.01000213623047,66.27999877929689,66.98999786376953,66.98999786376953,67.82296323640178,0.436384297819501,0.012434175238013268
2016-02-01,99.06133270263672,0.00092694163,66.34999847412111,66.40000152587889,67.61000061035156,67.12000274658203,67.18221907154998,0.4758839190852274,0.0009269416332244873
2016-02-02,99.62448120117188,-0.0070331558,65.87000274658203,66.30999755859375,66.77999877929689,66.16000366210939,65.69469005091537,0.5058113011899361,0.007033155765384434
2016-02-03,97.98495483398438,0.0011893809,65.59999847412111,66.58999633789061,66.98999786376953,66.80000305175781,66.8794536984501,0.4668405742147035,0.0011893808841705322
2016-02-04,97.7395248413086,0.00094690453,66.33000183105469,66.80999755859375,67.11000061035156,66.87999725341797,66.94332622595826,0.4614164003470188,0.0009469045326112638
2016-02-05,98.14411926269531,0.0129416045,65.11000061035156,66.48999786376953,66.94999694824219,65.51000213623047,66.35780667337117,0.49815472542041733,0.012941604480147362
2016-02-08,95.72533416748047,-0.00062004663,63.58000183105469,64.59999847412111,65.05999755859375,64.13999938964844,64.1002295991465,0.49244364013713404,0.0006200466305017471
2016-02-09,93.44702911376953,-0.0016144654,63.38000106811523,63.63000106811523,64.41999816894531,63.959999084472656,63.85673788035948,0.4610229901716077,0.0016144653782248497
2016-02-10,93.32311248779297,-0.00019473024,63.790000915527344,64.19000244140625,64.58999633789061,64.12999725341797,64.1175092038459,0.4552177839492903,0.0001947302371263504
2016-02-11,93.77983856201172,0.0067913793,62.33000183105469,62.540000915527344,63.36000061035156,62.88000106811523,63.3070430059255,0.4914096210084986,0.006791379302740098
2016-02-12,92.23420715332031,0.005779093,62.88999938964844,63.290000915527344,64.06999969482422,63.790000915527344,64.15864927167173,0.44590383805542894,0.0057790931314229965
2016-02-16,93.99744415283203,0.0047609378,64.16000366210939,64.23999786376953,65.31999969482422,64.73999786376953,65.04822096452075,0.4519222621945104,0.004760937765240669
2016-02-17,96.44184875488281,0.0006006714,64.77999877929689,64.90000152587889,65.63999938964844,65.56999969482422,65.6093857180543,0.4708227726664984,0.0006006713956594467
2016-02-18,100.13988494873047,-0.00083943456,64.81999969482422,65.55999755859375,65.69000244140625,64.84999847412111,64.79556114391922,0.5441771365452238,0.0008394345641136167
2016-02-19,99.73851013183594,0.00092012994,65.58999633789061,65.58999633789061,66.66999816894531,65.69000244140625,65.7504457794056,0.5183209990104668,0.0009201299399137497
2016-02-22,100.15753173828125,0.0027541239,65.69000244140625,65.98999786376953,66.76000213623047,66.13999938964844,66.32215714148717,0.5143261666548623,0.002754123881459236
2016-02-23,100.88496398925781,0.0016789865,65.31999969482422,65.76000213623047,66.19999694824219,65.68000030517578,65.79027613735774,0.536007361761656,0.0016789864748716354
2016-02-24,99.60340118408203,-0.0015678168,65.12000274658203,65.12000274658203,66.37000274658203,66.33999633789061,66.23598737529935,0.5014079994332584,0.0015678168274462227
