date,pred,pred_p,low,open,high,close,pred_v,acc,p_acc
2016-01-27,0.0,0.10918839,88.25,90.05999755859375,90.13999938964844,88.73999786376953,98.42937560389566,1.0,0.10918839275836945
2016-01-28,65.08509063720703,0.10918839,88.79000091552734,88.86000061035156,90.61000061035156,89.33999633789062,99.09488694706351,0.27148988913039246,0.10918839275836945
2016-01-29,64.40258026123047,0.030824978,89.3499984741211,90.12000274658205,91.26000213623048,90.69000244140624,93.48551976282691,0.2898601992778616,0.030824977904558185
2016-02-01,66.24693298339844,-0.010616835,89.2699966430664,90.4000015258789,90.8000030517578,89.48999786376953,88.53989730379774,0.2597280750386649,0.010616835206747055
2016-02-02,66.15089416503906,0.030237038,89.1500015258789,89.62000274658203,91.73999786376952,91.0999984741211,93.85459256140481,0.2738650354222493,0.03023703768849373
2016-02-03,64.85540771484375,0.04998787,87.5,91.52999877929688,91.58999633789062,88.36000061035156,92.77692894008015,0.26600942432264085,0.04998787119984627
2016-02-04,65.58316802978516,0.020047862,85.80999755859375,87.88999938964844,88.27999877929688,86.0999984741211,87.82611936885266,0.2382907178622383,0.020047862082719803
2016-02-05,65.82929229736328,0.030574042,81.5,85.66999816894531,85.7300033569336,81.70999908447266,84.20820405690418,0.1943545094241371,0.030574042350053787
2016-02-08,64.71630859375,0.030712802,76.08999633789062,81.19999694824219,81.19999694824219,78.41999816894531,80.82849604265408,0.1747473845341409,0.030712801963090897
2016-02-09,63.29867935180664,-0.009844732,77.11000061035156,77.63999938964844,80.18000030517578,79.27999877929688,78.49950847486377,0.20158072242129732,0.009844731539487839
2016-02-10,62.94965744018555,-0.06617509,79.4000015258789,79.48999786376953,80.73999786376953,79.86000061035156,74.5752580194096,0.21174985024948864,0.06617508828639984
2016-02-11,63.477176666259766,0.03202494,78.77999877929688,79.0999984741211,81.52999877929688,80.87999725341797,83.47017420049255,0.21516841219258034,0.032024938613176346
2016-02-12,62.84316635131836,0.035969097,80.19999694824219,81.66000366210938,82.0999984741211,81.38999938964844,84.3175241861374,0.22787606803556448,0.035969097167253494
2016-02-16,64.17537689208984,0.03380998,81.47000122070312,82.0,83.05000305175781,82.9800033569336,85.78555548759866,0.22661636182342337,0.033809978514909744
2016-02-17,65.45960998535156,0.034887988,83.0,83.1500015258789,85.19999694824219,84.93000030517578,87.89303714688131,0.2292522106424349,0.03488798812031746
2016-02-18,66.69766235351562,0.010987598,84.0,84.66000366210938,85.19000244140625,84.55000305175781,85.47900453415156,0.21114535841369236,0.010987598448991776
