date,pred,pred_p,low,open,high,close,pred_v,acc,p_acc
2016-01-27,0.0,0.002619667,131.33999633789062,133.27000427246094,135.27999877929688,132.3699951171875,132.7167604223689,1.0,0.0026196669787168503
2016-01-28,106.8387222290039,0.002619667,131.52999877929688,134.0,136.07000732421878,132.02000427246094,132.36585271818356,0.1907383822794633,0.0026196669787168503
2016-01-29,107.62959289550781,-0.02005489,132.03999328613278,134.66999816894528,139.05000305175778,134.38999938964844,131.69482275590596,0.1991249841184379,0.02005488984286785
2016-02-01,109.95669555664062,0.007494664,132.25999450683594,134.52000427246094,138.22999572753906,135.41999816894528,136.43492552968195,0.18803207027471325,0.007494663819670679
2016-02-02,109.79243469238281,-0.055563763,131.77000427246094,134.5,134.85000610351562,132.19000244140622,124.84502850333499,0.16943465720073064,0.055563762784004225
2016-02-03,106.5630111694336,-0.020483239,131.55999755859378,133.83999633789062,135.1199951171875,135.08000183105472,132.31312592041525,0.21111186167503518,0.020483238622546193
2016-02-04,108.54459381103516,-0.0535004,136.72000122070312,136.86000061035156,141.0800018310547,139.80000305175778,132.32064710919732,0.22357230728493632,0.05350039899349214
2016-02-05,111.67141723632812,-0.056543425,137.10000610351562,139.71000671386722,141.50999450683594,137.82000732421878,130.02719211440947,0.18973000071300697,0.05654342472553252
2016-02-08,109.67120361328125,-0.049834922,132.80000305175778,136.72999572753906,137.08000183105472,135.24000549316406,128.5003303740748,0.1890624137927533,0.04983492195606232
2016-02-09,105.19363403320312,0.007494664,133.33999633789062,133.33999633789062,138.08000183105472,137.03999328613278,138.06706196566228,0.23238733809944095,0.007494663819670679
2016-02-10,104.54214477539062,0.007494664,134.28999328613278,138.22000122070312,138.47999572753906,134.36000061035156,135.3669836457369,0.22192509451852194,0.007494663819670677
2016-02-11,102.46187591552734,-0.043383554,128.24000549316406,131.44999694824222,133.07000732421878,129.74000549316406,124.11142300765346,0.21025226162083052,0.04338355362415314
2016-02-12,99.82592010498047,0.01097499,130.27999877929688,131.80000305175778,132.77999877929688,132.19000244140622,133.6407864232643,0.24483003055220662,0.010974990203976633
2016-02-16,102.25192260742188,0.013058113,131.33999633789062,134.0,135.96000671386722,135.44999694824222,137.2187183053337,0.24509468504090037,0.013058112934231755
2016-02-17,104.91917419433594,0.044934735,136.27000427246094,136.60000610351562,139.75,138.85000610351562,145.0891942911635,0.2443704027199216,0.04493473470211029
