date,pred,pred_p,low,open,high,close,pred_v,acc,p_acc
2016-01-27,0.0,-0.0019241408,78.1500015258789,78.52999877929688,79.8499984741211,78.80000305175781,78.64838074733967,1.0,0.0019241408444940142
2016-01-28,81.96359252929688,-0.0019241408,78.61000061035156,79.4000015258789,80.0,79.81999969482422,79.6664147732039,0.02685533503718685,0.0019241408444941488
2016-01-29,82.34495544433594,0.0074428828,79.83000183105469,79.9800033569336,82.0,81.69000244140625,82.29801155143983,0.008017541723045795,0.007442882750183344
2016-02-01,85.24420928955078,-0.0019968362,80.52999877929688,81.20999908447266,81.4000015258789,81.12000274658203,80.9580193918488,0.05084080871955496,0.0019968361593782464
2016-02-02,85.43915557861328,0.009136744,79.80999755859375,80.08999633789062,80.54000091552734,80.22000122070312,80.9529508229864,0.06506051207293176,0.00913674384355545
2016-02-03,84.95330810546875,-0.0019515087,80.0199966430664,80.4800033569336,81.23999786376953,81.0999984741211,80.94173112236648,0.047513066631896944,0.0019515086896717986
2016-02-04,85.31311798095703,-0.028538601,80.33000183105469,80.8499984741211,81.0999984741211,80.69999694824219,78.3969318964661,0.05716383156338307,0.028538601472973824
2016-02-05,84.70598602294922,-0.03056514,80.56999969482422,80.58000183105469,81.19999694824219,81.19999694824219,78.71810761108608,0.04317720697627352,0.030565140768885612
2016-02-08,83.94660186767578,0.012996459,80.29000091552734,80.29000091552734,82.72000122070312,82.62000274658203,83.6937702562363,0.01605663370845907,0.012996459379792213
2016-02-09,82.83059692382812,-0.001795765,81.0199966430664,81.83000183105469,83.0,82.63999938964844,82.49159737011126,0.002306359336730125,0.0017957650125026703
2016-02-10,83.07056427001953,-0.00651799,81.45999908447266,82.91000366210938,83.0,81.62000274658203,81.08800438270687,0.017772132744730208,0.006517990026622967
2016-02-11,82.8911361694336,0.02131075,79.62999725341797,80.38999938964844,80.98999786376953,79.9000015258789,81.60273051496179,0.037435977302026524,0.021310750395059586
2016-02-12,81.53257751464844,0.02473054,79.79000091552734,80.36000061035156,81.0199966430664,80.98999786376953,82.99292431130453,0.0066993414642578545,0.024730540812015533
2016-02-16,82.9917984008789,0.024802519,80.83999633789062,81.98999786376953,81.98999786376953,81.47000122070312,83.49066247460354,0.018679233550681018,0.024802519008517265
2016-02-17,84.02043151855469,0.033944346,81.51000213623047,81.6500015258789,82.83000183105469,82.44999694824219,85.24870817323324,0.0190471149598506,0.03394434601068497
2016-02-18,84.37468719482422,-0.00035919202,81.20999908447266,82.2300033569336,82.31999969482422,81.9800033569336,81.95055679352517,0.029210584774733248,0.00035919202491636713
2016-02-19,83.99320983886719,-0.003894786,81.4000015258789,81.95999908447266,82.26000213623047,81.79000091552734,81.4714463744464,0.026937387194986298,0.003894785884767814
2016-02-22,84.17903900146484,4.3938402e-05,81.70999908447266,81.79000091552734,82.66999816894531,82.12999725341797,82.13360591426066,0.02494876192098741,4.393840208653961e-05
2016-02-23,84.65916442871094,-0.0046951002,81.61000061035156,82.0,82.45999908447266,81.80999755859375,81.42589141908374,0.03482663433740558,0.0046951002441346645
2016-02-24,83.87931060791016,-0.0019968362,80.66000366210938,81.26000213623047,81.63999938964844,81.55999755859375,81.39713560630994,0.02843689454073588,0.00199683615937829
2016-02-25,84.18809509277344,0.00012202514,81.47000122070312,81.69999694824219,82.33999633789062,82.33999633789062,82.35004388774762,0.022444727193075765,0.00012202514335513115
2016-02-26,85.47396850585938,-0.012238948,80.94999694824219,82.5199966430664,82.6500015258789,81.0999984741211,80.10741983638358,0.053933047028774106,0.012238947674632072
2016-02-29,84.8106918334961,0.0060856426,80.20999908447266,81.0999984741211,81.3499984741211,80.29000091552734,80.77861716653447,0.056304531902109996,0.006085642613470643
2016-03-01,84.15817260742188,-0.0016573248,80.52999877929688,80.54000091552734,81.36000061035156,81.2300033569336,81.09537885436436,0.03604787799431181,0.0016573248431085666
2016-03-02,85.88587951660156,-0.0019968362,80.8499984741211,81.58000183105469,82.66000366210938,82.55000305175781,82.38516422070728,0.04041037361018869,0.0019968361593782043
2016-03-03,85.82633209228516,-0.0019968362,82.18000030517578,82.54000091552734,82.93000030517578,82.83999633789062,82.67457843776036,0.03604944334152023,0.00199683615937829
2016-03-04,85.90242767333984,-0.0019968362,82.26000213623047,82.62000274658203,83.73999786376953,83.48999786376953,83.32328201708874,0.028894836163568593,0.0019968361593782477
2016-03-07,85.7930679321289,-0.0019968362,83.0,83.18000030517578,83.69999694824219,83.0999984741211,82.93406139232368,0.03240757530033511,0.001996836159378333
2016-03-08,85.56816101074219,-0.0005316953,82.66999816894531,82.97000122070312,83.75,83.05999755859375,83.0158349468222,0.030197008498333767,0.0005316953174769878
2016-03-09,85.36580657958984,-0.0019968362,82.68000030517578,83.30000305175781,83.69000244140625,82.95999908447266,82.7943415585188,0.02899960850611285,0.0019968361593782472
2016-03-10,85.50878143310547,-0.0019968362,81.75,83.12999725341797,83.2300033569336,82.27999877929688,82.11569910254077,0.03924140376410668,0.00199683615937829
2016-03-11,85.82933807373047,0.00354637,81.44000244140625,82.75,82.80000305175781,81.75,82.03991574427346,0.049900159923308485,0.0035463699605315924
2016-03-14,86.87104797363281,-0.0019968362,80.68000030517578,81.56999969482422,81.8499984741211,81.16999816894531,81.0079149815449,0.07023592378087122,0.0019968361593782026
2016-03-15,86.80927276611328,-0.0047305743,80.76000213623047,81.0,81.45999908447266,81.30999755859375,80.92535457210235,0.06763344450424603,0.004730574321001768
2016-03-16,86.57377624511719,-0.0020210496,80.4800033569336,81.30999755859375,81.80000305175781,81.33999633789062,81.17560416960818,0.06434448171702843,0.002021049614995718
2016-03-17,87.08889770507812,-0.0019968362,81.27999877929688,81.29000091552734,83.2300033569336,82.75,82.58476180781145,0.05243380912481118,0.00199683615937829
2016-03-18,87.63434600830078,-0.0019968362,82.44000244140625,82.86000061035156,83.5,83.1500015258789,82.98396459617967,0.05393078051870156,0.0019968361593782472
2016-03-21,87.94696044921875,-0.0019968362,82.91000366210938,83.12000274658203,83.87000274658203,83.31999969482422,83.1536233066342,0.055532414442410936,0.0019968361593783327
2016-03-22,87.90238952636719,-0.0019968362,82.48999786376953,83.27999877929688,83.31999969482422,82.73999786376953,82.57477964420828,0.06239293927826147,0.0019968361593782472
2016-03-23,87.93704986572266,0.0071435035,82.58000183105469,82.72000122070312,83.48999786376953,82.81999969482422,83.41162465422342,0.06178519910352311,0.007143503520637793
2016-03-24,87.50592041015625,-0.0019968362,82.43000030517578,82.45999908447266,83.12000274658203,82.88999938964844,82.72448164161634,0.055687309138577015,0.001996836159378376
2016-03-28,87.2286148071289,-0.0019968362,82.5199966430664,82.98999786376953,83.44999694824219,82.62000274658203,82.45502413760973,0.05578082676519316,0.0019968361593782472
2016-03-29,87.70155334472656,-0.0014491105,82.16000366210938,82.66000366210938,83.08999633789062,82.80000305175781,82.68001670190279,0.05919746512454618,0.0014491104520856475
2016-03-30,88.62742614746094,-0.0026960964,82.6500015258789,83.08999633789062,83.36000061035156,82.68000030517578,82.45708705139955,0.07193306507417667,0.0026960964314639998
2016-03-31,88.72738647460938,-0.0019968362,82.1500015258789,82.75,83.0,82.30999755859375,82.14563797919041,0.0779660928971271,0.00199683615937829
2016-04-01,88.78913879394531,-0.0019968362,81.93000030517578,82.0,83.62000274658203,83.52999877929688,83.36320305734155,0.06296109291877458,0.00199683615937829
2016-04-04,89.82220458984375,-0.004138462,83.02999877929688,83.6500015258789,83.6500015258789,83.20999908447266,82.86563768356412,0.07946407376664615,0.00413846177980308
2016-04-05,89.51994323730469,0.014760381,82.98999786376953,83.16000366210938,83.55999755859375,83.16000366210938,84.3874769677596,0.0764783465022035,0.014760380610823631
2016-04-06,88.67613220214844,0.00034353836,83.08000183105469,83.13999938964844,83.83999633789062,83.80999755859375,83.83878950729448,0.05806150561157869,0.0003435383550822735
2016-04-07,89.27375793457031,0.0022511987,82.87000274658203,83.23999786376953,83.68000030517578,83.23999786376953,83.42738764275451,0.07248630737203555,0.0022511987481266048
2016-04-08,88.35687255859375,-0.0019968362,82.7699966430664,83.44000244140625,83.44999694824219,83.19999694824219,83.03386018587577,0.06198168028250769,0.0019968361593783756
2016-04-11,88.30384063720703,-0.0023455308,82.66000366210938,83.02999877929688,83.33999633789062,82.7300033569336,82.53595758747363,0.06737383118704171,0.002345530781894965
2016-04-12,87.85780334472656,-0.0022517825,82.44999694824219,82.70999908447266,83.20999908447266,82.83000183105469,82.64348668622115,0.06070024631807804,0.0022517824545502663
2016-04-13,88.37133026123047,0.0063443687,81.83999633789062,83.05000305175781,83.43000030517578,82.45999908447266,82.98315572012517,0.07168725736586777,0.006344368681311607
