date,pred,pred_p,low,open,high,close,pred_v,acc,p_acc
2016-01-27,0.0,0.017608209,59.36999893188477,59.68000030517578,60.56999969482422,59.72999954223633,60.781737832767156,1.0,0.01760820858180523
2016-01-28,64.63412475585938,0.017608209,58.7599983215332,60.06000137329102,60.16999816894531,59.22000122070313,60.26275935441203,0.09142390110697063,0.017608208581805226
2016-01-29,64.42646789550781,-0.015930953,59.16999816894531,59.52999877929688,60.6500015258789,60.56000137329102,59.59522286775416,0.06384521853597629,0.015930952504277226
2016-02-01,66.07975006103516,0.005052105,59.52999877929688,60.0,60.7400016784668,60.45000076293945,60.75540051754907,0.093130673731061,0.005052105057984561
2016-02-02,66.2328872680664,0.03807339,58.31000137329102,59.95000076293945,59.95000076293945,58.72999954223633,60.96604976192691,0.12775221836047,0.03807339072227478
2016-02-03,65.34818267822266,0.021595513,57.70000076293945,59.38999938964844,59.4900016784668,59.38000106811523,60.66234267973104,0.1005082772440722,0.021595513448119167
2016-02-04,65.93610382080078,-0.0055032126,59.22000122070313,59.31999969482422,60.97000122070313,59.79999923706055,59.47090712972752,0.10261044585327411,0.005503212567418784
2016-02-05,65.86434173583984,-0.024362208,56.0099983215332,59.83000183105469,60.349998474121094,56.27000045776367,54.89913898435001,0.1705054416212009,0.02436220832169056
2016-02-08,64.67838287353516,-0.0043295487,52.95000076293945,55.38000106811523,55.88000106811523,53.77000045776367,53.53720062309591,0.20287116092438975,0.004329548683017459
2016-02-09,63.396270751953125,-0.018663945,53.18999862670898,53.33000183105469,54.95000076293945,54.27999877929688,53.2669198850386,0.16794900843168978,0.018663944676518437
2016-02-10,63.45842361450195,-0.0058944602,54.40999984741211,54.81000137329102,56.52000045776367,54.849998474121094,54.526687338419705,0.15694485651521797,0.005894460249692267
2016-02-11,63.40922546386719,0.016903227,54.45000076293945,56.18999862670898,58.77000045776367,56.7400016784668,57.699090817890756,0.11754007028750943,0.0169032271951437
2016-02-12,63.02227783203125,0.0022573457,57.16999816894531,58.09000015258789,58.86999893188477,57.5,57.62979737832211,0.0960396144701087,0.002257345709949732
2016-02-16,64.25179290771484,0.005070536,56.88000106811523,58.38000106811523,58.81000137329102,58.5,58.79662635200657,0.09832124628572382,0.005070535931736231
2016-02-17,65.72904205322266,0.002765386,58.43000030517578,58.9000015258789,59.54999923706055,58.81000137329102,58.97263372184963,0.11765074848432099,0.0027653858996927435
2016-02-18,67.1379623413086,-0.0040296786,58.38000106811523,59.09000015258789,59.4000015258789,58.59000015258789,58.35390128007604,0.14589455822595937,0.004029678646475046
2016-02-19,67.15181732177734,0.005052105,57.97000122070313,58.5,58.79999923706055,58.7599983215332,59.056860006260585,0.14281516746008607,0.00505210505798456
2016-02-22,67.59392547607422,0.011873184,58.7599983215332,58.7599983215332,61.43000030517578,61.06999969482422,61.79509502415489,0.10682701512773896,0.011873183771967888
2016-02-23,68.45966339111328,0.0056319335,60.52999877929688,60.79999923706055,62.0,61.11000061035156,61.45416806718888,0.12026939465480455,0.005631933454424143
2016-02-24,67.76319122314453,0.013134306,60.0099983215332,60.45000076293945,62.77000045776367,62.63000106811523,63.45260268550689,0.08196056310850995,0.013134306296706201
2016-02-25,68.24393463134766,0.010836242,60.599998474121094,62.72000122070313,63.86999893188477,63.79999923706055,64.49135145351565,0.06965416061800966,0.010836241766810306
2016-02-26,68.58935546875,0.0038993903,63.13000106811523,64.0,64.5,63.88000106811523,64.1290941274279,0.07372188982296962,0.003899390343576698
2016-02-29,68.45011901855469,0.017588515,62.93999862670898,63.91999816894531,64.23999786376953,63.0,64.10807643458247,0.08650982569134424,0.01758851483464241
