date,pred,pred_p,low,open,high,close,pred_v,acc,p_acc
2016-01-27,0.0,-0.0649731,93.87000274658205,96.30999755859376,96.62999725341795,94.31999969482422,88.1917368264593,1.0,0.06497310101985931
2016-01-28,96.2149658203125,-0.0649731,92.37000274658205,95.1999969482422,95.1999969482422,93.52999877929688,87.4530647202223,0.02870701460556364,0.06497310101985931
2016-01-29,96.51319122314453,0.025181457,93.62999725341795,94.20999908447266,95.81999969482422,95.81999969482422,98.2328869352383,0.007234309439866923,0.02518145740032196
2016-02-01,98.5254135131836,-0.021483555,94.6999969482422,95.08000183105469,95.70999908447266,95.1500015258789,93.10584119334942,0.035474639339723425,0.02148355543613434
2016-02-02,99.0164566040039,-0.004905656,92.87000274658205,94.0,94.16999816894531,93.12000274658205,92.6631880482404,0.063321023233521,0.004905655980110168
2016-02-03,97.07234191894531,-0.00912495,92.41999816894531,94.0999984741211,95.41000366210938,95.13999938964844,94.27185169270274,0.02031051651979641,0.00912494957447052
2016-02-04,97.32361602783203,-0.09957351,94.5999984741211,94.87000274658205,96.7300033569336,95.43000030517578,85.9277004154136,0.019842981416752097,0.09957350790500641
2016-02-05,98.43280029296875,-0.00489749,93.47000122070312,95.31999969482422,95.38999938964844,93.9000015258789,93.44012719390537,0.04827261654346833,0.00489749014377594
2016-02-08,96.38646697998047,-0.0049047023,89.51000213623047,92.55999755859376,92.95999908447266,92.12000274658205,91.66818155670116,0.046314200023802356,0.004904702305793761
2016-02-09,93.62022399902344,-0.03937252,89.04000091552734,90.1500015258789,93.1999969482422,92.31999969482422,88.6851287842743,0.014083885490655108,0.039372518658638
2016-02-10,94.00265502929688,0.04930781,86.25,88.0,90.02999877929688,88.8499984741211,93.23099716456056,0.05799275907333381,0.04930780827999115
2016-02-11,94.76551818847656,-0.0049050003,86.95999908447266,87.0,91.05999755859376,90.30999755859376,89.86702699085528,0.049335851515132916,0.004905000329017638
2016-02-12,94.1070556640625,0.023713276,89.61000061035156,91.5199966430664,91.58999633789062,91.1500015258789,93.31146665034055,0.03244162467012181,0.02371327579021454
2016-02-16,95.7630844116211,0.011226401,91.79000091552734,92.47000122070312,93.30999755859376,92.91000366210938,93.95304859532416,0.03070800384302712,0.01122640073299408
2016-02-17,97.7802963256836,0.02221404,93.55999755859376,93.66999816894531,96.44000244140624,95.5,97.62144083529711,0.023877448436477423,0.022214040160179138
2016-02-18,100.2074966430664,-0.0768037,94.4499969482422,96.33999633789062,96.4499969482422,95.16999816894531,87.86059026282487,0.05293158107640762,0.07680369913578033
2016-02-19,100.04119873046875,-0.0393437,94.55999755859376,95.2300033569336,95.72000122070312,95.01000213623048,91.27195713296068,0.05295438881291956,0.03934369981288909
2016-02-22,100.64266204833984,0.01310657,95.01000213623048,95.01000213623048,97.0,96.37000274658205,97.63308289953774,0.04433598817044069,0.013106569647789
2016-02-23,101.54041290283203,-0.0049451143,95.1500015258789,96.5,96.81999969482422,95.37999725341795,94.90833226936284,0.06458812986800876,0.004945114254951478
2016-02-24,100.7559585571289,-0.03058742,93.2300033569336,94.6500015258789,95.75,95.43000030517578,92.51104281788423,0.055810104106897546,0.030587419867515564
2016-02-25,101.13302612304688,0.0074475855,94.3499984741211,95.91999816894531,95.9499969482422,95.6500015258789,96.36236308682908,0.05732383177939093,0.007447585463523865
2016-02-26,102.56732940673828,-0.0091371685,95.27999877929688,95.70999908447266,96.22000122070312,95.30999755859376,94.43913404862634,0.07614449726203093,0.009137168526649473
2016-02-29,102.47212982177734,0.012100682,95.2300033569336,95.30999755859376,96.29000091552734,95.5199966430664,96.6758537148529,0.07278196632155742,0.01210068166255951
2016-03-01,102.0988540649414,0.020034656,95.52999877929688,95.9000015258789,97.66000366210938,97.6500015258789,99.6063857078783,0.045559165074702826,0.020034655928611755
2016-03-02,104.0753402709961,0.035617217,96.41000366210938,97.66999816894531,97.83000183105469,97.0,100.45487008988857,0.07294165227831025,0.03561721742153168
2016-03-03,104.06061553955078,0.023046717,96.88999938964844,97.79000091552734,98.83999633789062,98.81999969482422,101.09747626644378,0.053031935447385395,0.023046717047691345
2016-03-04,104.5745849609375,-0.011465386,97.9000015258789,99.0,99.20999908447266,98.4800033569336,97.35089214886841,0.061886488589105136,0.011465385556221008
2016-03-07,104.79997253417969,0.013996229,98.4800033569336,98.56999969482422,99.70999908447266,99.38999938964844,100.78108453924528,0.05443176554737663,0.013996228575706482
2016-03-08,104.71296691894531,-0.0048964173,97.5999984741211,98.93000030517578,98.9800033569336,97.81999969482422,97.34103215992866,0.070465827495661,0.004896417260169983
2016-03-09,103.88121795654297,0.043808684,96.80999755859376,98.0,98.23999786376952,97.66000366210938,101.93835987786088,0.06370278579917084,0.04380868375301361
2016-03-10,104.26056671142578,0.0071323216,95.87000274658205,97.94000244140624,98.41999816894531,97.04000091552734,97.73212140974715,0.074408138167516,0.00713232159614563
2016-03-11,104.4132308959961,0.017380998,97.54000091552734,97.56999969482422,98.3499984741211,97.94000244140624,99.64229738276752,0.06609381553224428,0.017380997538566593
2016-03-14,106.27322387695312,-0.009165004,97.83999633789062,97.94000244140624,99.22000122070312,98.80999755859376,97.90440354602926,0.07553108493838095,0.00916500389575958
2016-03-15,105.96460723876953,-0.027610913,97.38999938964844,98.0199966430664,98.33000183105469,98.23999786376952,95.52750183758586,0.07862998313285607,0.027610912919044498
2016-03-16,105.80303192138672,0.0035060197,97.47000122070312,98.16000366210938,99.08000183105469,98.44000244140624,98.78513503036537,0.07479712817320508,0.0035060197114944462
2016-03-17,106.6750259399414,0.021494731,98.27999877929688,98.27999877929688,99.91000366210938,99.5999984741211,101.7408736795029,0.07103441339568499,0.021494731307029724
2016-03-18,107.2663803100586,0.018100902,98.95999908447266,99.9800033569336,100.1500015258789,99.1999969482422,100.99560641486848,0.08131435090693645,0.018100902438163754
2016-03-21,107.73611450195312,0.0078030676,97.6999969482422,98.91999816894531,99.12000274658205,98.45999908447266,99.22828910977512,0.09421202014761476,0.007803067564964294
2016-03-22,107.43824005126953,0.025178686,97.44000244140624,97.58999633789062,98.31999969482422,97.58000183105469,100.03693803599413,0.10102723954937941,0.025178685784339905
2016-03-23,107.12227630615234,-0.021477476,96.75,97.72000122070312,97.8499984741211,96.83000183105469,94.75033781365823,0.10629220572622963,0.02147747576236725
