date,pred,pred_p,low,open,high,close,pred_v,acc,p_acc
2016-01-27,0.0,0.019547936,310.82000732421875,314.2799987792969,316.82000732421875,312.8500061035156,318.9655778675427,1.0,0.01954793557524681
2016-01-28,454.5528869628906,0.019547936,306.3900146484375,315.3900146484375,315.3900146484375,307.3999938964844,313.4090291730041,0.478701678556179,0.01954793557524681
2016-01-29,455.8203430175781,-0.00932686,307.6099853515625,308.3900146484375,313.30999755859375,312.8500061035156,309.9320977990287,0.45699323677416376,0.009326860308647156
2016-02-01,464.6123962402344,-0.0026557003,310.2900085449219,310.2900085449219,319.05999755859375,317.32000732421875,316.4773004808786,0.46417618024797597,0.0026557003147901002
2016-02-02,465.8454284667969,0.011996914,310.95001220703125,314.4800109863281,316.1499938964844,311.7200012207031,315.45967917431574,0.4944354762047184,0.011996913701295853
2016-02-03,459.7785339355469,0.020014163,303.0799865722656,312.4200134277344,313.8699951171875,309.260009765625,315.44959004344764,0.48670542396992567,0.020014163106679916
2016-02-04,459.5399169921875,-0.027670994,307.0799865722656,308.17999267578125,318.0799865722656,313.9800109863281,305.2918718603064,0.4635960918295452,0.02767099440097809
2016-02-05,459.93609619140625,-0.02436797,307.0,313.67999267578125,322.239990234375,311.67999267578125,304.0849841257534,0.4756676944286423,0.02436796948313713
2016-02-08,452.7193298339844,-0.034497622,292.8900146484375,308.42999267578125,309.70001220703125,298.1400146484375,287.85489300060954,0.5184789279890009,0.03449762240052223
2016-02-09,444.8595275878906,-0.0071204593,291.3299865722656,294.9700012207031,308.7099914550781,307.0,304.8140189824626,0.4490538357911747,0.0071204593405127525
2016-02-10,447.0365295410156,-0.0066065025,306.8900146484375,309.6700134277344,315.1400146484375,307.55999755859375,305.52810167860105,0.4534937348471333,0.006606502458453178
2016-02-11,448.9860534667969,0.0072809123,295.8900146484375,301.95001220703125,304.54998779296875,299.30999755859375,301.4892473864495,0.500070352240413,0.00728091225028038
2016-02-12,445.1084899902344,0.011286862,299.5299987792969,301.30999755859375,307.07000732421875,307.07000732421875,310.535864180963,0.44953424096632205,0.011286862194538116
2016-02-16,451.36285400390625,0.057388935,308.5799865722656,310.260009765625,314.42999267578125,312.69000244140625,330.6349487411246,0.4434834835772703,0.05738893523812294
2016-02-17,459.5158996582031,0.005862972,313.3399963378906,314.0,321.80999755859375,321.42999267578125,323.3145276481581,0.42959869996234556,0.005862971767783165
2016-02-18,466.0364685058594,-0.0048722266,315.0299987792969,321.4100036621094,321.9800109863281,316.79998779296875,315.25646645860866,0.4710747678766258,0.004872226621955544
2016-02-19,464.45947265625,-0.0006571766,314.57000732421875,314.57000732421875,322.1400146484375,322.1400146484375,321.92831176923914,0.4417937900795424,0.000657176598906517
2016-02-22,466.6297302246094,-0.027240679,321.8699951171875,325.69000244140625,325.9800109863281,324.0799865722656,315.2518277953136,0.43985975548834766,0.027240678668022156
2016-02-23,470.0041809082031,0.0028333748,314.70001220703125,322.9599914550781,329.8299865722656,316.3399963378906,317.23630610413727,0.48575642141115777,0.0028333747759460505
2016-02-24,467.0252685546875,-0.0039181393,309.9200134277344,313.7200012207031,316.3900146484375,315.25,314.0148065970279,0.4814441508475416,0.003918139263987541
2016-02-25,468.3523254394531,0.01275656,314.07000732421875,317.2099914550781,319.44000244140625,318.0299987792969,322.0869675398243,0.47266712963287266,0.012756559997797012
