date,pred,pred_p,low,open,high,close,pred_v,acc,p_acc
2016-01-27,0.0,0.018304614,84.33999633789062,86.88999938964844,87.05000305175781,84.80999755859375,86.36241185694519,1.0,0.0183046143501997
2016-01-28,159.30563354492188,0.018304614,83.3499984741211,85.33999633789062,85.6500015258789,83.43000030517578,84.95715428599907,0.9094526304950639,0.0183046143501997
2016-01-29,160.6552276611328,0.019360214,81.0,81.44999694824219,89.25,89.02999877929688,90.75363865008967,0.8045066816118135,0.019360214471817017
2016-02-01,164.504150390625,-0.011493776,87.2300033569336,88.5199966430664,89.19999694824219,88.62999725341797,87.61130391867508,0.8560775751832824,0.011493775993585587
2016-02-02,165.6588897705078,0.021162562,85.37000274658203,87.68000030517578,87.73999786376953,85.93000030517578,87.74849927050485,0.9278353215661488,0.02116256207227707
2016-02-03,163.44070434570312,0.03301888,84.45999908447266,86.55999755859375,86.76000213623047,86.47000122070312,89.32514377936582,0.8901434259095541,0.03301887959241867
2016-02-04,163.4626922607422,-0.020772304,85.73999786376953,86.23999786376953,86.87000274658203,86.33000183105469,84.53672875538467,0.8934633243797903,0.020772304385900497
2016-02-05,164.06820678710938,-0.02725577,82.18000030517578,86.04000091552734,86.31999969482422,82.76000213623047,80.50431456778367,0.9824577398758186,0.027255769819021225
2016-02-08,160.8977813720703,0.022991747,79.87000274658203,81.44000244140625,81.73999786376953,80.6500015258789,82.50428592941694,0.9950127505012082,0.02299174666404724
2016-02-09,158.32151794433594,-0.020914774,78.5199966430664,78.87000274658203,83.2300033569336,81.97000122070312,80.2556171385819,0.9314568206246256,0.020914774388074875
2016-02-10,158.7519989013672,-0.017067775,82.93000030517578,83.05999755859375,84.83999633789062,83.30999755859375,81.88808125416017,0.9055575987709449,0.01706777513027191
2016-02-11,159.1597442626953,0.032410327,79.9800033569336,80.1500015258789,82.79000091552734,82.11000061035156,84.77121260844211,0.9383722211619389,0.03241032734513283
2016-02-12,157.44720458984375,0.029651277,83.30999755859375,83.62000274658203,85.2699966430664,84.88999938964844,87.40709625632292,0.8547202935784566,0.029651276767253876
