date,pred,pred_p,low,open,high,close,pred_v,acc,p_acc
2016-01-27,0.0,0.010269316,84.25,86.16999816894531,87.0199966430664,84.5999984741211,85.4687825847182,1.0,0.010269315913319588
2016-01-28,148.2972412109375,0.010269316,84.47000122070312,85.5,85.5,85.0999984741211,85.97391724267486,0.74262331222056,0.010269315913319588
2016-01-29,147.69500732421875,-0.0040210634,84.58000183105469,85.58000183105469,88.19999694824219,88.19000244140625,87.8353848461984,0.6747364013551064,0.004021063446998596
2016-02-01,151.8331298828125,0.0021664947,86.80000305175781,87.3499984741211,88.83999633789062,88.23999786376953,88.43116935386377,0.720683743864342,0.0021664947271347046
2016-02-02,151.96298217773438,0.013012547,86.44000244140625,87.63999938964844,89.0,86.81999969482422,87.94974902538215,0.7503223072090572,0.013012547045946121
2016-02-03,148.97921752929688,0.027436158,86.04000091552734,87.79000091552734,87.79000091552734,87.38999938964844,89.78764519330062,0.7047627711385913,0.027436157688498497
2016-02-04,149.8076171875,-0.002296754,86.77999877929688,87.11000061035156,88.77999877929688,88.18000030517578,87.97747254326232,0.6988842897373743,0.0022967539262025946
2016-02-05,150.8189697265625,-0.037398193,84.51000213623047,88.11000061035156,88.13999938964844,84.69999694824219,81.53237011260018,0.7806254446351844,0.037398193031549454
2016-02-08,147.5413818359375,-0.013135953,80.5199966430664,83.5199966430664,84.06999969482422,81.91999816894531,80.84390093347648,0.8010422989959038,0.01313595287501812
2016-02-09,144.06784057617188,-0.006625355,80.51000213623047,81.29000091552734,84.12999725341797,83.0999984741211,82.54943146533796,0.7336683901509014,0.006625355221331205
2016-02-10,144.17010498046875,0.0021664947,83.58000183105469,83.63999938964844,86.43000030517578,83.94000244140625,84.12185801409123,0.717537536183725,0.0021664947271347046
2016-02-11,144.90899658203125,0.042888734,82.63999938964844,82.6500015258789,84.16000366210938,83.5,87.08120932988822,0.7354370848147455,0.04288873448967934
2016-02-12,143.22604370117188,0.027202103,83.55000305175781,84.5,85.2300033569336,84.05999755859375,86.34660629448604,0.7038549590884371,0.027202103286981583
2016-02-16,146.02984619140625,-0.0015393661,83.88999938964844,84.80999755859375,85.48999786376953,84.05000305175781,83.92061932745231,0.7374163104013379,0.00153936608694498
2016-02-17,148.96844482421875,-0.016537355,84.2300033569336,84.51000213623047,86.80000305175781,86.18000030517578,84.75481102390312,0.7285732687015555,0.01653735525906086
2016-02-18,152.14181518554688,0.0017184278,85.01000213623047,86.4000015258789,87.0999984741211,85.56999969482422,85.7170455571305,0.7779807844822199,0.0017184277530759365
2016-02-19,151.55569458007812,0.0021664947,85.31999969482422,85.37999725341797,87.93000030517578,87.58999633789062,87.77975960310641,0.7302854311744791,0.0021664947271347046
2016-02-22,152.32302856445312,-0.024208311,87.25,88.19999694824219,89.04000091552734,88.5199966430664,86.37707703536225,0.7207753540553742,0.02420831099152565
2016-02-23,153.60736083984375,-0.007385159,86.4000015258789,88.41999816894531,88.41999816894531,86.48999786376953,85.8512554853035,0.7760130030502583,0.007385158911347389
2016-02-24,152.02215576171875,0.0029120517,85.16000366210938,85.80999755859375,86.8499984741211,86.54000091552734,86.79200987602367,0.7566692183203149,0.0029120517428964992
2016-02-25,152.8157958984375,0.00072486955,82.44999694824219,88.37999725341797,88.37999725341797,84.22000122070312,84.281049734871,0.8144834206066482,0.0007248695474118838
