date,pred,pred_p,low,open,high,close,pred_v,acc,p_acc
2016-01-27,0.0,0.004838909,74.41000366210938,75.02999877929688,76.1500015258789,74.73999786376953,75.10165791377491,1.0,0.004838909022510147
2016-01-28,132.21510314941406,0.004838909,74.80000305175781,75.58999633789062,77.2300033569336,77.08000183105469,77.45298494737007,0.7152970940401048,0.004838909022510052
2016-01-29,132.0176544189453,-0.024482181,75.30000305175781,76.94999694824219,77.36000061035156,75.5999984741211,73.74914560551905,0.7462653053377607,0.024482181295752525
2016-02-01,135.07424926757812,-0.01708919,74.69000244140625,75.02999877929688,75.98999786376953,75.6500015258789,74.35720427921142,0.7855154863595203,0.01708918996155262
2016-02-02,135.63909912109375,-0.03246677,73.8499984741211,75.04000091552734,75.52999877929688,74.23999786376953,71.82966498634869,0.8270353316818736,0.032466769218444824
2016-02-03,133.92100524902344,0.010132156,73.66999816894531,74.54000091552734,76.38999938964844,76.19999694824219,76.97206722833118,0.7574935775914461,0.010132156312465668
2016-02-04,134.23719787597656,-0.066708475,74.5,76.02999877929688,77.0999984741211,77.01000213623047,71.87278230691959,0.7431138053796097,0.06670847535133362
2016-02-05,133.76210021972656,-0.016532553,74.83000183105469,76.94000244140625,77.0,75.66999816894531,74.41897988647625,0.7677032305601672,0.016532553359866142
2016-02-08,131.078369140625,-0.008521887,70.83999633789062,74.51000213623047,74.70999908447266,71.7699966430664,71.15838087452293,0.826367218498237,0.00852188654243946
2016-02-09,128.89549255371094,0.008097408,70.26000213623047,71.02999877929688,73.62999725341797,72.62000274658203,73.20803656242809,0.774930978776059,0.008097408339381218
2016-02-10,128.4864044189453,0.008097408,73.19000244140625,73.5,74.97000122070312,73.79000091552734,74.38750868430368,0.7412441092937894,0.008097408339381218
2016-02-11,129.18350219726562,0.018854752,71.77999877929688,72.41000366210938,74.62000274658203,74.16000366210938,75.55827215304589,0.7419565239755974,0.01885475218296051
2016-02-12,127.7779312133789,0.023355843,73.80000305175781,75.9000015258789,77.51000213623047,76.97000122070312,78.76770052335502,0.6601004181744724,0.023355843499302864
