date,pred,pred_p,low,open,high,close,pred_v,acc,p_acc
2016-01-27,0.0,0.023376893,90.4499969482422,92.41000366210938,93.26000213623048,90.7699966430664,92.89191716508796,1.0,0.023376893252134323
2016-01-28,143.74449157714844,0.023376893,90.6999969482422,91.7300033569336,92.22000122070312,92.02999877929688,94.18137423675455,0.5619308212952545,0.023376893252134323
2016-01-29,144.76565551757812,-0.015156601,92.08999633789062,92.72000122070312,95.62999725341795,95.51000213623048,94.06239517822341,0.515711991201633,0.01515660062432289
2016-02-01,147.61488342285156,-0.017223908,94.36000061035156,95.27999877929688,96.97000122070312,96.37000274658205,94.71013472052724,0.5317513667715136,0.017223907634615895
2016-02-02,147.88290405273438,-0.016127989,93.97000122070312,95.30999755859376,95.66000366210938,94.1500015258789,92.63155136553189,0.570715896505705,0.016127988696098328
2016-02-03,145.45765686035156,-0.03451867,94.0,95.0,96.41000366210938,95.88999938964844,92.58000411654092,0.5169220751507698,0.03451867029070854
2016-02-04,145.6661834716797,-0.014473984,94.8499984741211,95.77999877929688,96.93000030517578,96.75,95.34964204626158,0.5055936276142603,0.014473984017968178
2016-02-05,145.73658752441406,-0.06302325,91.23999786376952,96.08999633789062,96.25,91.79000091552734,86.00509703178483,0.5877174645475031,0.06302324682474136
2016-02-08,142.21141052246094,-0.015710909,88.87999725341797,90.91000366210938,91.2300033569336,90.91999816894531,89.49156235874528,0.5641378507092266,0.01571090891957283
2016-02-09,139.2709503173828,-0.0070437705,89.48999786376953,90.08000183105469,92.13999938964844,90.12999725341795,89.4951422362988,0.5452230618158741,0.0070437705144285375
2016-02-10,138.6077117919922,-0.01193805,89.94999694824219,91.27999877929688,92.41000366210938,90.26000213623048,89.18247368259075,0.5356493298414722,0.011938050389289854
2016-02-11,139.21685791015625,-0.0110055,88.16999816894531,88.16999816894531,92.06999969482422,91.41000366210938,90.40399083650169,0.5229936804812035,0.011005500331521034
2016-02-12,138.2433624267578,-0.00067757955,91.5,92.97000122070312,94.6999969482422,94.55999755859376,94.49592563816928,0.46196453041462704,0.0006775795482099055
2016-02-16,141.10397338867188,-0.010110635,93.68000030517578,93.6999969482422,95.80999755859376,95.36000061035156,94.39585042097968,0.47969769804463164,0.010110635310411453
2016-02-17,144.02940368652344,-0.015947258,95.41000366210938,95.81999969482422,98.68000030517578,98.36000061035156,96.79142829391063,0.46430869045120315,0.015947258099913597
2016-02-18,146.1365203857422,0.002523711,96.0999984741211,97.79000091552734,98.66000366210938,96.47000122070312,96.71346361924697,0.5148390021413236,0.0025237109512090683
2016-02-19,145.00657653808594,-0.0016696154,95.30999755859376,96.5199966430664,97.61000061035156,97.19000244140624,97.02773251750688,0.4919906666892748,0.0016696153907104598
2016-02-22,145.3498992919922,-0.01496652,97.0,98.18000030517578,98.70999908447266,98.25,96.7795394542627,0.479388287959208,0.014966519549489021
2016-02-23,147.1114959716797,-0.02226705,96.23999786376952,97.54000091552734,98.12000274658205,97.36000061035156,95.19208068874391,0.5110054955775999,0.022267049178481102
2016-02-24,145.7370147705078,0.005315157,95.41000366210938,96.3499984741211,98.9800033569336,98.83000183105469,99.35529881887607,0.4746232122876866,0.005315157119184804
2016-02-25,146.51756286621094,0.0024550087,97.94000244140624,99.0999984741211,100.16000366210938,100.06999969482422,100.31567241286909,0.46415072762100806,0.002455008681863511
2016-02-26,148.4224395751953,-0.007911397,94.0999984741211,100.91000366210938,101.0,95.75,94.992483723443,0.5501038075738414,0.007911397144198418
2016-02-29,148.4766082763672,0.0031865784,94.95999908447266,95.37000274658205,97.31999969482422,96.63999938964844,96.94795032396135,0.5363887542850213,0.003186578396707847
2016-03-01,147.2146453857422,-0.01638107,96.58000183105469,97.66999816894531,98.86000061035156,98.86000061035156,97.2405680183922,0.4891224405912804,0.016381070017814636
2016-03-02,150.7558135986328,-0.00061049266,98.05999755859376,98.52999877929688,99.63999938964844,98.62999725341795,98.569784364249,0.5284986089098616,0.0006104926578700184
2016-03-03,150.83642578125,0.00070626335,96.38999938964844,98.05999755859376,98.4800033569336,97.70999908447266,97.7790080759681,0.543715353541742,0.0007062633521854514
2016-03-04,150.9135284423828,-0.0053795464,97.0500030517578,98.11000061035156,99.26000213623048,99.18000030517578,98.64645688824098,0.5216125022990878,0.00537954643368721
2016-03-07,151.14561462402344,-0.0076198853,97.58999633789062,98.1500015258789,99.75,99.37999725341795,98.62273307699891,0.5208856792237949,0.007619885262101854
2016-03-08,151.06910705566406,-0.01499605,98.4000015258789,98.63999938964844,100.25,99.2699966430664,97.78133881728441,0.5218002635665003,0.014996049925684929
2016-03-09,149.3103790283203,-0.010137336,98.91000366210938,99.38999938964844,100.01000213623048,99.47000122070312,98.46164036372005,0.5010593867092835,0.010137336328625679
2016-03-10,149.4939422607422,0.008992,96.8499984741211,99.5500030517578,100.2699966430664,98.0199966430664,98.90139240893397,0.5251371901706433,0.008991999551653862
2016-03-11,149.79739379882812,-0.004016837,98.0500030517578,98.77999877929688,100.27999877929688,99.95999908447266,99.55847605111889,0.49857338106055454,0.004016837105154991
2016-03-14,152.19541931152344,-0.004217216,99.20999908447266,99.61000061035156,100.16999816894531,99.43000030517578,99.01068253553296,0.5306790590807328,0.004217215813696313
2016-03-15,152.1361846923828,0.0045250137,98.70999908447266,99.13999938964844,99.69000244140624,99.33000183105469,99.77947145350421,0.5316236976532374,0.004525013733655285
2016-03-16,151.44215393066406,-0.0018068458,98.73999786376952,99.4000015258789,100.54000091552734,100.29000091552734,100.10879235139122,0.5100424025144975,0.0018068457720800792
2016-03-17,152.20098876953125,-0.0005678474,99.5999984741211,100.11000061035156,101.22000122070312,100.83000183105469,100.77274577695744,0.5094811663749745,0.000567847397178341
2016-03-18,152.65318298339844,0.0005684304,100.02999877929688,101.33999633789062,102.29000091552734,102.01000213623048,102.06798772307006,0.49645309074237554,0.0005684304051100859
2016-03-21,153.21743774414062,0.0025121113,100.93000030517578,101.45999908447266,102.01000213623048,102.01000213623048,102.26626261822153,0.5019844577546873,0.002512111328542302
2016-03-22,153.56842041015625,-0.005923262,101.29000091552734,101.66999816894531,102.5199966430664,102.1500015258789,101.54494031723154,0.5033619003055119,0.005923261865973473
2016-03-23,154.11312866210938,-0.002842919,101.05999755859376,101.66999816894531,102.0500030517578,101.6999969482422,101.41087209770055,0.5153700421499677,0.0028429189696907993
2016-03-24,153.129150390625,-0.00430294,100.69000244140624,101.37999725341795,102.12000274658205,101.88999938964844,101.45157284935468,0.502886949729261,0.004302939865738223
