date,pred,pred_p,low,open,high,close,pred_v,acc,p_acc
2016-01-27,0.0,0.013292115,60.72999954223633,65.20999908447266,65.36000061035156,61.599998474121094,62.4187927490307,1.0,0.013292115181684494
2016-01-28,59.85081481933594,0.013292115,60.33000183105469,61.4000015258789,62.04999923706055,60.43000030517578,61.23324282966141,0.009584403159273804,0.013292115181684494
2016-01-29,60.184226989746094,0.012699084,60.52999877929688,61.27999877929688,62.22999954223633,62.22000122070313,63.010138264861844,0.03271896803305837,0.012699084356427191
2016-02-01,61.2327880859375,-0.0015098278,61.54999923706055,61.9000015258789,63.31000137329102,62.83000183105469,62.73513934796122,0.02542119526610837,0.0015098277945072025
2016-02-02,61.73066329956055,0.008789692,61.7400016784668,62.83000183105469,62.86000061035156,61.81000137329102,62.353292252459504,0.0012835798732850209,0.008789692074060438
2016-02-03,61.44167709350586,-0.0025731078,62.06000137329102,62.33000183105469,63.709999084472656,63.65999984741211,63.49619580303466,0.034846414690910946,0.002573107834905358
2016-02-04,61.58440017700195,-0.06944705,62.83000183105469,63.459999084472656,63.90999984741211,63.68999862670898,59.26691623442232,0.03306011140066224,0.06944704800844194
2016-02-05,61.34232711791992,-0.039528675,61.93000030517578,62.70000076293945,63.22999954223633,63.11999893188477,60.624948984286426,0.028163368885401996,0.03952867537736892
2016-02-08,61.111270904541016,-0.0022300584,59.15999984741211,63.0,63.22999954223633,60.58000183105469,60.44490488763482,0.008769710423052307,0.0022300584241747856
2016-02-09,59.693790435791016,-0.0015098278,54.40999984741211,59.88000106811523,59.93000030517578,55.7400016784668,55.65584387466677,0.07093269892834658,0.0015098277945071617
2016-02-10,58.79408264160156,-0.00078319013,55.61000061035156,55.97999954223633,56.47000122070313,55.709999084472656,55.666367562981236,0.0553596052380567,0.000783190131187439
2016-02-11,58.829551696777344,0.011784617,52.79999923706055,54.68000030517578,55.22999954223633,53.68000030517578,54.3125985416971,0.0959305395366223,0.011784616857767105
2016-02-12,57.3468132019043,0.018991416,53.5,54.29999923706055,55.34000015258789,54.4000015258789,55.43313460267664,0.054169330760469835,0.01899141632020474
2016-02-16,57.1889762878418,-0.0068940404,54.38000106811523,55.06000137329102,55.97999954223633,55.959999084472656,55.574208590720886,0.02196170878262483,0.0068940403871238865
2016-02-17,58.31156539916992,0.0060920105,55.47999954223633,56.04999923706055,56.97000122070313,56.52999877929688,56.87438012721025,0.03151541939402106,0.006092010531574487
2016-02-18,59.09469223022461,-0.001790155,56.11999893188477,57.0,59.43999862670898,58.68000030517578,58.57495401168559,0.007067006184256118,0.0017901549581438
2016-02-19,59.80525588989258,0.0029944736,57.86000061035156,58.43999862670898,60.04999923706055,59.20000076293945,59.37727359985288,0.01022390403974502,0.0029944735579192938
2016-02-22,60.292205810546875,-0.006326966,59.15999984741211,59.52999877929688,60.38000106811523,60.33000183105469,59.94829596143279,0.0006264879721644084,0.0063269659876823425
2016-02-23,61.31232833862305,-0.0009143094,60.0099983215332,60.1500015258789,61.93000030517578,60.66999816894531,60.614527018917826,0.01058727854068931,0.0009143094066529881
2016-02-24,61.14889144897461,0.0009963517,60.11999893188477,60.38000106811523,61.6500015258789,61.540000915527344,61.60131640053304,0.00635536985268475,0.0009963517077267747
2016-02-25,61.50714874267578,0.0023557418,61.54999923706055,61.849998474121094,62.709999084472656,62.66999816894531,62.81763250340095,0.018555121433620127,0.0023557418026030064
2016-02-26,62.25164794921875,0.0031151585,62.459999084472656,62.61999893188477,63.68999862670898,63.5,63.697812566533685,0.01965908741387795,0.0031151585280895233
2016-02-29,62.40423583984375,0.007529889,63.38000106811523,63.47999954223633,64.40000152587889,63.77999877929688,64.26025507571217,0.02157044474418691,0.007529888767749181
2016-03-01,62.32352066040039,0.012050621,64.0,64.15000152587889,66.0,65.98000335693361,66.77510338492341,0.0554180435055854,0.012050621211528776
2016-03-02,63.61899948120117,-0.005414159,65.62999725341797,65.98000335693361,66.93000030517578,66.93000030517578,66.56763063916554,0.049469607184785346,0.0054141590371726885
2016-03-03,63.7325553894043,-0.0055538267,65.05000305175781,67.01000213623047,67.26999664306639,65.98999786376953,65.62350085237915,0.034208858121582655,0.005553826689720154
