date,pred,pred_p,low,open,high,close,pred_v,acc,p_acc
2016-01-27,0.0,-0.002859436,244.6499938964844,250.25,251.8600006103516,246.4199981689453,245.71537596108567,1.0,0.0028594359755516052
2016-01-28,204.29156494140625,-0.002859436,246.38999938964844,248.07000732421875,257.75,256.33999633789057,255.60700853038924,0.20304451954457192,0.0028594359755516057
2016-01-29,205.797119140625,-0.0007463917,255.3999938964844,257.58999633789057,261.26998901367193,260.89999389648443,260.7052603029568,0.21120305114963794,0.0007463917136192321
2016-02-01,210.64291381835938,-0.00650578,258.42999267578125,260.32000732421875,266.19000244140625,265.25,263.52434187568724,0.20587025893172714,0.006505779922008514
2016-02-02,211.74270629882812,0.002214171,254.7700042724609,263.60000610351557,266.23001098632807,259.489990234375,260.0645454435635,0.1840043382498911,0.00221417099237442
2016-02-03,208.38409423828125,0.050508715,250.5,261.26998901367193,261.510009765625,253.6199951171875,266.4300152227179,0.17836094057964388,0.05050871521234512
2016-02-04,206.90997314453125,-0.13021198,247.0500030517578,253.2400054931641,253.6000061035156,250.8800048828125,218.21242291766612,0.17526319707630708,0.1302119791507721
2016-02-05,206.6236572265625,9.331852e-05,241.0500030517578,250.8800048828125,251.44000244140625,242.07000732421875,242.09259693951708,0.146430160801296,9.331852197647095e-05
2016-02-08,199.6005859375,-0.0007215962,226.50999450683597,238.91000366210938,239.3699951171875,233.52999877929688,233.3614844239371,0.14528931194772401,0.0007215961813926697
2016-02-09,194.1006622314453,-0.002859436,230.1699981689453,231.8999938964844,240.0,236.2899932861328,235.6143371786676,0.1785489536308835,0.0028594359755516052
2016-02-10,194.12844848632812,0.16893491,235.8600006103516,240.00999450683597,242.92999267578125,236.6999969482422,276.68688998225525,0.17985445293952806,0.1689349114894867
2016-02-11,195.97854614257812,0.012183763,238.47999572753903,242.0,253.4900054931641,249.52999877929688,252.57021316747228,0.2146092770355988,0.012183763086795807
2016-02-12,195.32406616210938,-0.0007463917,248.3000030517578,254.47000122070312,255.9600067138672,253.0200042724609,252.83115223789204,0.228029156335886,0.0007463917136192323
2016-02-16,199.0592498779297,-0.00074686855,253.02999877929688,255.13999938964844,259.5,255.75999450683597,255.5689754103918,0.22169512764589452,0.0007468685507774352
2016-02-17,203.99058532714844,-0.0007553324,251.7400054931641,257.91000366210943,260.02999877929693,254.6199951171875,254.427672382556,0.1988430239610096,0.0007553324103355408
2016-02-18,209.9177703857422,0.13459536,251.50999450683597,254.2700042724609,255.72000122070312,253.41000366210938,287.5178154304349,0.17162792568504381,0.1345953643321991
2016-02-19,207.96307373046875,0.014087267,249.0399932861328,252.82000732421875,259.54998779296875,257.83999633789057,261.4722572663115,0.19344137184232582,0.014087267220020298
2016-02-22,209.14308166503906,-0.00074674934,257.67999267578125,259.260009765625,261.739990234375,259.54000854492193,259.34619721445125,0.19417787323976304,0.0007467493414878843
2016-02-23,212.60110473632812,0.062078573,255.8300018310547,258.760009765625,260.75,258.77999877929693,274.8446917752106,0.17844846688616353,0.062078572809696184
2016-02-24,209.27987670898438,-0.0032570586,255.0,256.32998657226557,264.10000610351557,263.76998901367193,262.9108747128601,0.2065819258227409,0.003257058560848235
2016-02-25,210.4413604736328,0.018070199,262.89999389648443,264.76998901367193,267.77999877929693,267.26998901367193,272.09961079377246,0.21262629878408124,0.01807019859552383
2016-02-26,212.82284545898438,-0.12647787,261.54000854492193,268.8699951171875,269.0,262.92999267578125,229.67516793588402,0.19057220025325888,0.12647786736488342
2016-02-29,212.93731689453125,-0.006138824,259.82000732421875,262.0599975585937,264.77999877929693,260.32000732421875,258.7219486347235,0.1820170908749021,0.006138823926448822
2016-03-01,211.4429931640625,-0.0007463917,261.6400146484375,263.17999267578125,272.22000122070307,272.22000122070307,272.0168184675105,0.22326430013996457,0.0007463917136192323
2016-03-02,217.28082275390625,-0.04164555,267.20999145507807,271.5599975585937,272.25,269.54998779296875,258.32443050430766,0.1939126967396062,0.04164554923772812
2016-03-03,217.970947265625,-0.03976705,265.01998901367193,266.510009765625,270.760009765625,267.92999267578125,257.27520746069104,0.18646305667843266,0.03976704925298691
2016-03-04,218.28134155273438,0.1178659,263.010009765625,268.41000366210943,268.989990234375,265.3099975585937,296.58099859362613,0.17725926817165283,0.11786589771509173
2016-03-07,218.9815216064453,-0.019979917,260.92999267578125,263.98001098632807,265.57000732421875,262.010009765625,256.77507164494637,0.16422459660098418,0.019979916512966156
2016-03-08,218.57217407226562,0.03715632,258.54998779296875,260.010009765625,268.260009765625,264.8099975585937,274.64936286057986,0.17460754470229986,0.037156321108341224
2016-03-09,215.51724243164062,-0.06082406,262.70999145507807,265.26998901367193,266.97000122070307,264.76998901367193,248.66560359372744,0.1860208808615694,0.06082405894994734
2016-03-10,216.72940063476562,-0.002859436,263.8699951171875,264.76998901367193,268.58999633789057,268.1400146484375,267.3732854440668,0.19173048111106103,0.0028594359755516052
2016-03-11,217.51641845703125,-0.00074686855,268.27999877929693,270.10000610351557,272.29000854492193,272.20999145507807,272.0066863732529,0.200924193508425,0.0007468685507774354
2016-03-14,222.61985778808594,-0.002859436,270.01998901367193,271.8699951171875,273.27999877929693,271.6199951171875,270.84331513147026,0.1803995957954457,0.0028594359755516052
2016-03-15,222.64645385742188,0.11311708,270.14999389648443,270.66000366210943,273.489990234375,271.1300048828125,301.7994383748055,0.17882030816303834,0.11311707645654678
2016-03-16,221.1895751953125,0.031367637,268.0,269.48001098632807,270.95999145507807,270.010009765625,278.47958579692386,0.18080972113844881,0.03136763721704483
2016-03-17,222.333984375,0.07228825,266.42001342773443,269.14999389648443,269.8099975585937,267.75,287.1051795836538,0.16962097338935575,0.07228825241327286
2016-03-18,222.051025390625,-0.06231954,265.239990234375,268.60000610351557,269.66000366210943,268.52999877929693,251.7953329168293,0.1730867076302812,0.062319539487361894
2016-03-21,222.81967163085938,0.011731662,266.41000366210943,266.989990234375,269.72000122070307,269.6099853515625,272.7729585327552,0.17354814829907025,0.011731661856174469
