date,pred,pred_p,low,open,high,close,pred_v,acc,p_acc
2016-01-27,0.0,-0.014374478,172.89999389648438,178.8300018310547,179.55999755859375,173.92999267578125,171.42983985925605,1.0,0.014374477788805962
2016-01-28,160.76268005371094,-0.014374478,171.2899932861328,175.8300018310547,175.83999633789062,174.33999633789062,171.8339499328311,0.07787837885384208,0.014374477788805962
2016-01-29,159.2738800048828,0.0019350853,174.8800048828125,175.33999633789062,181.3000030517578,181.1699981689453,181.52057756589303,0.12085951529151008,0.0019350852817296982
2016-02-01,164.37681579589844,-0.001998234,177.75999450683594,179.9199981689453,182.00999450683597,180.57000732421875,180.20918618273944,0.08967819057151037,0.001998234074562788
2016-02-02,164.6631622314453,0.0034223488,176.4600067138672,179.74000549316406,180.72000122070312,177.02999877929688,177.63585717611411,0.06985729330128554,0.0034223487600684166
2016-02-03,160.78636169433594,-0.0014274486,171.25,180.5,181.42999267578125,173.4600067138672,173.2124014722971,0.07306378720737165,0.0014274485874921287
2016-02-04,162.4758758544922,-0.007886821,167.5,173.5500030517578,173.5500030517578,168.8800048828125,167.5480784455783,0.03792117979132107,0.007886821404099464
2016-02-05,161.0035858154297,-0.012691041,155.80999755859375,168.75,169.47999572753906,159.7100067138672,157.68312039793543,0.008099549478324466,0.012691041454672813
2016-02-08,156.15553283691406,-0.0045017335,152.75,156.75999450683594,156.85000610351562,155.33999633789062,154.64069707819402,0.005250009773719245,0.004501733463257642
2016-02-09,152.1034698486328,0.005015265,148.60000610351562,152.0,155.91000366210938,151.97999572753906,152.742215710685,0.000812436666435412,0.005015265196561813
2016-02-10,149.8087615966797,-0.0030345642,151.8300018310547,152.7899932861328,156.1199951171875,153.83999633789062,153.3731589923542,0.026204074604609495,0.003034564200788644
2016-02-11,151.12681579589844,0.02452134,150.10000610351562,152.5399932861328,154.66000366210938,153.30999755859375,157.06936408579236,0.01424030916092683,0.024521339684724808
2016-02-12,149.2292022705078,-0.0007955404,154.2899932861328,156.24000549316406,158.63999938964844,158.49000549316406,158.3639202908219,0.0584314650872776,0.0007955403998493252
2016-02-16,152.9486083984375,0.0062996997,157.60000610351562,160.61000061035156,161.88999938964844,159.02000427246094,160.02178253877906,0.038180076159606044,0.006299699656665236
2016-02-17,156.34181213378906,0.0018861643,158.16000366210938,160.50999450683594,162.88999938964844,158.9199981689453,159.2197473966625,0.016223169298148505,0.0018861643038690537
2016-02-18,158.76344299316406,-0.0009258897,147.25,155.3300018310547,155.9499969482422,154.5500030517578,154.40690679512085,0.02726263253450209,0.0009258897043764132
2016-02-19,156.26039123535156,0.0007433966,146.77000427246094,153.16000366210938,153.38999938964844,150.07000732421875,150.18156885445705,0.041249974072159516,0.0007433965802192688
2016-02-22,156.0593719482422,-0.00042284653,150.42999267578125,151.0,156.8699951171875,156.27000427246094,156.20392604405077,0.0013478743102323522,0.0004228465259075165
2016-02-23,158.6927947998047,0.004133528,156.3000030517578,156.6300048828125,161.4600067138672,159.1699981689453,159.8279318288091,0.0029980735982299534,0.004133528098464012
2016-02-24,156.91111755371094,-0.00034223404,156.0,156.52000427246094,161.22999572753906,160.75,160.694985878421,0.023881072760740668,0.0003422340378165245
2016-02-25,158.34938049316406,-0.0022578575,160.8800048828125,161.52000427246094,164.27000427246094,164.25,163.87914691027254,0.03592462409032534,0.002257857471704483
2016-02-26,160.71800231933594,-0.0017619485,162.5399932861328,165.57000732421875,166.97000122070312,164.75,164.45971899171127,0.024473430535138466,0.0017619484569877386
2016-02-29,161.4939727783203,0.004539892,164.0,165.0,168.5,165.19000244140625,165.93994722476327,0.022374414967376362,0.004539892077445984
2016-03-01,159.9322052001953,0.0016224761,164.1999969482422,165.86000061035156,168.64999389648438,168.41000366210938,168.68324487636318,0.0503402308506777,0.001622476149350489
2016-03-02,163.18536376953125,-0.0033672117,165.7100067138672,168.2100067138672,168.86000061035156,168.32000732421875,167.75323823131544,0.03050524792811544,0.0033672116696834564
2016-03-03,164.26487731933594,-0.0020580702,166.0,167.41000366210938,171.19000244140625,169.3800048828125,169.03140895024853,0.030199122777304927,0.0020580701529979706
2016-03-04,165.16732788085938,-0.0003068489,167.5800018310547,169.9600067138672,170.0500030517578,168.97000122070312,168.9181529613145,0.02250502049104457,0.00030684890225521263
