,pred,low,open,high,close
2016-04-05,163.1023712158203,103.73999786376952,104.0,104.38999938964844,104.0
2016-04-06,161.49266052246094,103.75,104.0,105.83999633789062,105.6999969482422
2016-04-07,163.719482421875,104.43000030517578,105.2300033569336,105.5500030517578,105.0
2016-04-08,161.5731658935547,104.81999969482422,105.0199966430664,106.06999969482422,105.70999908447266
2016-04-11,161.97325134277344,105.66999816894531,106.25,106.52999877929688,106.01000213623048
2016-04-12,161.4517059326172,105.26000213623048,105.91000366210938,106.48999786376952,106.16999816894531
2016-04-13,162.83792114257812,105.80999755859376,106.73999786376952,106.75,106.2300033569336
2016-04-14,164.7292022705078,105.08000183105469,106.1500015258789,106.33999633789062,105.1999969482422
2016-04-15,164.5789031982422,104.87000274658205,105.27999877929688,106.0,105.77999877929688
2016-04-18,164.88641357421875,105.0,105.22000122070312,105.76000213623048,105.54000091552734
2016-04-19,165.95501708984375,103.9499969482422,105.0199966430664,105.54000091552734,105.5
2016-04-20,166.0941619873047,104.63999938964844,105.51000213623048,105.88999938964844,104.81999969482422
2016-04-21,165.90396118164062,102.37999725341795,104.5,104.5,102.56999969482422
2016-04-22,164.89527893066406,102.8499984741211,102.95999908447266,105.13999938964844,104.19000244140624
2016-04-25,165.0015106201172,103.30999755859376,104.08999633789062,104.5500030517578,104.18000030517578
2016-04-26,164.76214599609375,104.37999725341795,104.4499969482422,105.0500030517578,104.7699966430664
2016-04-27,165.06700134277344,103.8000030517578,104.52999877929688,105.27999877929688,104.48999786376952
2016-04-28,165.30801391601562,103.5199966430664,103.80999755859376,105.33999633789062,104.12999725341795
2016-04-29,163.6754608154297,102.29000091552734,103.9499969482422,105.25,104.87999725341795
2016-05-02,163.6717987060547,104.5,105.0,105.7699966430664,105.51000213623048
2016-05-03,165.63758850097656,103.1500015258789,104.41999816894531,104.98999786376952,104.16000366210938
2016-05-04,164.02000427246094,103.26000213623048,103.6500015258789,105.7300033569336,105.51000213623048
2016-05-05,163.38558959960938,105.61000061035156,105.61000061035156,106.72000122070312,106.30999755859376
2016-05-06,163.4906005859375,105.23999786376952,106.05999755859376,106.68000030517578,106.56999969482422
2016-05-09,163.88180541992188,106.23999786376952,106.62999725341795,107.16000366210938,106.6500015258789
2016-05-10,164.6855010986328,106.5500030517578,106.87000274658205,107.23999786376952,107.18000030517578
2016-05-11,166.7762908935547,105.6999969482422,106.93000030517578,107.12999725341795,105.7300033569336
2016-05-12,165.10353088378906,105.58999633789062,106.26000213623048,106.77999877929688,106.55999755859376
2016-05-13,165.1503143310547,105.37000274658205,106.33999633789062,106.5999984741211,105.6999969482422
2016-05-16,163.78797912597656,105.6999969482422,105.75,106.72000122070312,106.4800033569336
2016-05-17,165.6457977294922,104.81999969482422,106.6500015258789,106.6500015258789,105.36000061035156
2016-05-18,164.2242431640625,103.41000366210938,105.18000030517578,105.44000244140624,104.5500030517578
2016-05-19,164.3555450439453,103.11000061035156,103.5,104.08999633789062,103.7699966430664
2016-05-20,163.56712341308594,103.62999725341795,104.27999877929688,104.43000030517578,104.01000213623048
2016-05-23,164.7512664794922,103.62999725341795,104.27999877929688,104.44000244140624,104.16000366210938
2016-05-24,164.3310089111328,104.1999969482422,104.4499969482422,105.3499984741211,105.3000030517578
2016-05-25,166.7998504638672,105.5199966430664,106.0,106.47000122070312,106.16999816894531
2016-05-26,167.44122314453125,104.91000366210938,106.02999877929688,106.23999786376952,105.3000030517578
2016-05-27,167.50155639648438,105.36000061035156,105.44000244140624,106.54000091552734,106.05999755859376
2016-05-31,168.12362670898438,105.25,105.95999908447266,106.3000030517578,105.77999877929688
2016-06-01,168.27667236328125,104.87000274658205,105.45999908447266,105.8499984741211,105.47000122070312
2016-06-02,168.45040893554688,104.93000030517578,105.3499984741211,106.56999969482422,106.55999755859376
2016-06-03,169.22702026367188,106.41000366210938,106.95999908447266,107.29000091552734,106.97000122070312
2016-06-06,168.35757446289062,106.66000366210938,107.11000061035156,107.66000366210938,107.1999969482422
2016-06-07,168.78524780273438,106.94000244140624,107.2699966430664,108.2699966430664,107.87000274658205
2016-06-08,168.6848602294922,107.2300033569336,107.83999633789062,108.30999755859376,107.55999755859376
2016-06-09,169.43849182128906,107.0999984741211,107.4000015258789,109.0999984741211,109.06999969482422
2016-06-10,169.07569885253906,108.02999877929688,108.43000030517578,109.37999725341795,108.79000091552734
2016-06-13,167.22801208496094,108.5500030517578,108.7699966430664,109.8000030517578,108.93000030517578
2016-06-14,165.79981994628906,107.20999908447266,108.5199966430664,108.8499984741211,107.61000061035156
2016-06-15,165.3807830810547,106.86000061035156,107.25,107.76000213623048,107.2300033569336
2016-06-16,165.25999450683594,106.63999938964844,106.9800033569336,107.75,107.69000244140624
2016-06-17,165.57762145996094,106.5,107.5999984741211,107.70999908447266,106.94000244140624
2016-06-20,164.7129669189453,107.37000274658205,107.83999633789062,108.55999755859376,107.41999816894531
2016-06-21,165.96847534179688,107.63999938964844,107.91000366210938,109.79000091552734,109.44000244140624
2016-06-22,165.89382934570312,108.62999725341795,109.38999938964844,109.81999969482422,109.4000015258789
2016-06-23,165.4646453857422,109.52999877929688,110.0,111.47000122070312,111.47000122070312
2016-06-24,167.7904052734375,107.68000030517578,108.18000030517578,110.2699966430664,108.2699966430664
2016-06-27,162.3813934326172,106.63999938964844,107.63999938964844,108.91999816894531,108.88999938964844
2016-06-28,159.06927490234375,109.19000244140624,109.81999969482422,110.83999633789062,110.8000030517578
2016-06-29,162.06155395507812,111.11000061035156,111.6500015258789,113.12999725341795,113.0
2016-06-30,164.967529296875,111.73999786376952,113.22000122070312,113.62999725341795,113.61000061035156
2016-07-01,167.486328125,113.4499969482422,113.94000244140624,114.5,113.5999984741211
2016-07-05,168.0627899169922,113.47000122070312,113.62000274658205,114.2300033569336,113.83000183105469
2016-07-06,166.85150146484375,111.62000274658205,113.4800033569336,113.5199966430664,112.4000015258789
2016-07-07,168.1953125,111.66999816894531,112.45999908447266,113.4800033569336,112.1999969482422
2016-07-08,167.93670654296875,112.33000183105469,113.18000030517578,113.75,113.66000366210938
2016-07-11,170.75634765625,112.73999786376952,113.66000366210938,114.79000091552734,114.66999816894531
2016-07-12,171.1417999267578,114.26000213623048,114.5999984741211,116.12000274658205,116.0999984741211
2016-07-13,171.8026123046875,115.58000183105469,116.4000015258789,116.6999969482422,116.01000213623048
2016-07-14,171.70252990722656,115.63999938964844,115.98999786376952,117.16000366210938,117.0
2016-07-15,172.0658721923828,115.9499969482422,117.54000091552734,117.54000091552734,116.81999969482422
2016-07-18,171.8127899169922,116.25,116.79000091552734,117.5,116.3000030517578
2016-07-19,171.8124237060547,116.12999725341795,116.3000030517578,117.37999725341795,117.37000274658205
2016-07-20,171.58251953125,117.0999984741211,117.36000061035156,117.83999633789062,117.7300033569336
2016-07-21,172.43142700195312,116.9800033569336,117.6500015258789,117.91999816894531,117.5500030517578
2016-07-22,172.04652404785156,117.33000183105469,117.66000366210938,118.26000213623048,117.83999633789062
2016-07-25,172.90577697753906,116.18000030517578,117.9000015258789,118.11000061035156,116.87000274658205
2016-07-26,172.49383544921875,116.48999786376952,116.94000244140624,117.22000122070312,116.97000122070312
2016-07-27,173.04783630371094,116.19000244140624,116.98999786376952,117.75,117.61000061035156
2016-07-28,172.46246337890625,115.8499984741211,117.33000183105469,117.9000015258789,116.6500015258789
2016-07-29,173.1343536376953,115.55999755859376,116.26000213623048,116.4499969482422,115.7699966430664
2016-08-01,173.2242889404297,115.83000183105469,115.87000274658205,117.0500030517578,117.04000091552734
2016-08-02,173.22378540039062,115.91999816894531,116.47000122070312,116.87000274658205,116.73999786376952
2016-08-03,171.69839477539062,115.27999877929688,116.76000213623048,117.2300033569336,115.7300033569336
2016-08-04,172.4261016845703,115.70999908447266,115.98999786376952,117.0,116.41999816894531
2016-08-05,172.40733337402344,116.04000091552734,116.56999969482422,117.25,116.58000183105469
2016-08-08,173.61209106445312,115.58000183105469,116.54000091552734,116.8000030517578,115.7300033569336
2016-08-09,173.42335510253906,115.47000122070312,115.77999877929688,116.13999938964844,115.91999816894531
2016-08-10,173.53770446777344,115.83999633789062,116.33000183105469,116.33000183105469,116.23999786376952
2016-08-11,173.2768096923828,115.5999984741211,116.22000122070312,116.66999816894531,115.88999938964844
2016-08-12,174.2756805419922,115.69000244140624,115.91999816894531,116.94000244140624,116.5
2016-08-15,173.98330688476562,115.76000213623048,116.62000274658205,117.11000061035156,115.79000091552734
2016-08-16,174.7796630859375,113.87000274658205,115.1999969482422,115.52999877929688,114.12000274658205
2016-08-17,173.44906616210938,113.0500030517578,114.41000366210938,114.66999816894531,114.55999755859376
2016-08-18,173.11416625976562,113.75,114.5199966430664,114.91999816894531,114.3499984741211
2016-08-19,173.38233947753906,113.25,114.18000030517578,114.56999969482422,113.61000061035156
2016-08-22,173.2572021484375,113.08000183105469,113.63999938964844,114.88999938964844,114.62000274658205
2016-08-23,173.78187561035156,115.0199966430664,115.20999908447266,116.36000061035156,115.22000122070312
2016-08-24,174.2288818359375,114.3499984741211,115.2300033569336,115.4800033569336,114.56999969482422
2016-08-25,172.89694213867188,114.0999984741211,114.61000061035156,115.04000091552734,114.25
2016-08-26,172.48834228515625,112.29000091552734,114.44000244140624,115.0,113.2300033569336
2016-08-29,172.25833129882812,113.58999633789062,113.73999786376952,114.18000030517578,113.83999633789062
2016-08-30,173.0331573486328,112.66999816894531,113.9000015258789,114.0,113.22000122070312
2016-08-31,172.75892639160156,112.7300033569336,113.13999938964844,113.86000061035156,113.37999725341795
2016-09-01,172.32945251464844,112.83999633789062,113.6999969482422,113.8499984741211,113.81999969482422
2016-09-02,172.38230895996094,114.23999786376952,114.33000183105469,115.52999877929688,115.08999633789062
2016-09-06,173.0238037109375,115.20999908447266,115.5999984741211,117.30999755859376,117.1500015258789
2016-09-07,173.5507354736328,116.3499984741211,116.83999633789062,117.1500015258789,116.83000183105469
2016-09-08,173.5107421875,116.2300033569336,116.30999755859376,116.77999877929688,116.25
2016-09-09,172.78179931640625,110.19000244140624,115.3000030517578,115.69000244140624,110.19000244140624
2016-09-12,168.47984313964844,109.0,109.4499969482422,111.83000183105469,111.2699966430664
2016-09-13,170.9445343017578,107.91000366210938,110.87999725341795,110.9499969482422,108.11000061035156
2016-09-14,168.6181640625,107.76000213623048,108.52999877929688,109.43000030517578,108.37000274658205
2016-09-15,168.46893310546875,108.01000213623048,108.5199966430664,109.37000274658205,109.08000183105469
2016-09-16,170.08575439453125,107.56999969482422,108.45999908447266,108.58999633789062,108.0
2016-09-19,169.6510467529297,108.33000183105469,108.5999984741211,109.38999938964844,109.1999969482422
2016-09-20,170.0261993408203,108.61000061035156,110.08999633789062,110.29000091552734,108.6500015258789
2016-09-21,169.94961547851562,108.0199966430664,108.62000274658205,110.3499984741211,110.0999984741211
2016-09-22,171.7100372314453,110.94000244140624,111.22000122070312,112.43000030517578,112.27999877929688
2016-09-23,173.24481201171875,111.5,112.1500015258789,113.4000015258789,112.98999786376952
2016-09-26,172.55145263671875,111.70999908447266,112.5,113.06999969482422,112.69000244140624
2016-09-27,171.42364501953125,112.2300033569336,113.22000122070312,113.22000122070312,112.58000183105469
2016-09-28,172.95681762695312,111.63999938964844,112.4000015258789,112.7699966430664,112.62999725341795
2016-09-29,173.6939697265625,111.52999877929688,112.25,113.73999786376952,113.4800033569336
2016-09-30,171.9979705810547,113.3000030517578,113.79000091552734,114.88999938964844,113.33000183105469
2016-10-03,173.3108367919922,111.75,112.9000015258789,113.2300033569336,112.25
2016-10-04,172.62188720703125,110.18000030517578,112.25,112.25,110.61000061035156
2016-10-05,171.5447998046875,107.25,110.63999938964844,110.86000061035156,107.44000244140624
2016-10-06,172.13304138183594,106.04000091552734,107.1500015258789,108.75,108.51000213623048
2016-10-07,172.3199462890625,107.80999755859376,108.70999908447266,109.58999633789062,108.51000213623048
2016-10-10,171.80250549316406,108.51000213623048,108.5500030517578,109.63999938964844,109.43000030517578
2016-10-11,172.49551391601562,108.23999786376952,109.16999816894531,109.4800033569336,108.94000244140624
2016-10-12,170.23963928222656,108.7699966430664,108.7699966430664,112.11000061035156,111.54000091552734
2016-10-13,170.25173950195312,110.87000274658205,111.30999755859376,112.76000213623048,112.6999969482422
2016-10-14,169.53150939941406,112.70999908447266,112.97000122070312,114.58999633789062,113.3499984741211
2016-10-17,169.13429260253906,112.87999725341795,112.98999786376952,113.80999755859376,113.33999633789062
2016-10-18,168.4664764404297,113.3499984741211,114.3499984741211,114.73999786376952,114.1500015258789
2016-10-19,169.41700744628906,113.93000030517578,114.43000030517578,115.33000183105469,115.31999969482422
2016-10-20,169.5360565185547,113.72000122070312,115.05999755859376,115.37000274658205,114.83000183105469
2016-10-21,168.96177673339844,113.5999984741211,114.0,115.79000091552734,115.70999908447266
2016-10-24,168.87881469726562,116.12999725341795,116.12999725341795,118.08999633789062,116.75
2016-10-25,169.80369567871094,116.08999633789062,116.4000015258789,117.1500015258789,116.75
2016-10-26,168.5912322998047,115.47000122070312,116.1500015258789,116.26000213623048,115.66999816894531
2016-10-27,168.24371337890625,115.23999786376952,116.7300033569336,117.43000030517578,115.4000015258789
2016-10-28,167.59872436523438,115.30999755859376,116.04000091552734,117.06999969482422,116.12999725341795
2016-10-31,166.30792236328125,116.20999908447266,116.9499969482422,117.38999938964844,117.19000244140624
2016-11-01,166.771728515625,114.56999969482422,117.19000244140624,117.45999908447266,115.1500015258789
2016-11-02,165.807861328125,112.2300033569336,114.7300033569336,115.0199966430664,112.91000366210938
2016-11-03,164.71981811523438,112.0199966430664,113.16000366210938,113.73999786376952,113.2699966430664
2016-11-04,164.2921142578125,112.95999908447266,113.58999633789062,113.62000274658205,112.9800033569336
2016-11-07,164.64956665039062,114.11000061035156,114.5999984741211,115.31999969482422,115.19000244140624
2016-11-08,168.26405334472656,115.1999969482422,115.5,116.16000366210938,115.93000030517578
2016-11-09,168.44970703125,108.55999755859376,113.08000183105469,114.30999755859376,109.22000122070312
2016-11-10,171.3091583251953,103.18000030517578,109.5199966430664,109.5199966430664,105.70999908447266
2016-11-11,172.23536682128906,104.12000274658205,105.51000213623048,106.93000030517578,105.70999908447266
2016-11-14,172.15771484375,100.41000366210938,105.16999816894531,105.43000030517578,102.56999969482422
2016-11-15,173.22872924804688,103.01000213623048,103.0999984741211,105.66000366210938,103.48999786376952
2016-11-16,173.9154815673828,103.05999755859376,103.5,105.68000030517578,105.43000030517578
2016-11-17,173.5959930419922,104.7699966430664,105.31999969482422,107.19000244140624,105.54000091552734
2016-11-18,174.6745147705078,103.97000122070312,105.73999786376952,106.43000030517578,105.08999633789062
2016-11-21,174.29791259765625,105.72000122070312,106.37000274658205,107.0999984741211,105.91000366210938
2016-11-22,175.77847290039062,105.43000030517578,106.3499984741211,108.16999816894531,107.9800033569336
2016-11-23,176.14083862304688,106.63999938964844,107.23999786376952,107.75,106.77999877929688
2016-11-25,176.47950744628906,106.68000030517578,106.76000213623048,107.88999938964844,107.3000030517578
2016-11-28,177.09393310546875,105.9499969482422,107.19000244140624,108.04000091552734,106.11000061035156
2016-11-29,175.74075317382812,105.61000061035156,106.33000183105469,107.27999877929688,106.0500030517578
2016-11-30,176.2732696533203,102.19000244140624,106.30999755859376,106.44000244140624,102.2699966430664
2016-12-01,175.11062622070312,99.72000122070312,101.36000061035156,101.9499969482422,100.9800033569336
2016-12-02,174.3282928466797,101.26000213623048,101.51000213623048,103.11000061035156,102.56999969482422
2016-12-05,174.43978881835938,101.22000122070312,102.33999633789062,102.5500030517578,102.04000091552734
2016-12-06,175.4606475830078,100.79000091552734,103.12000274658205,103.16000366210938,100.8499984741211
2016-12-07,176.32623291015625,100.87999725341795,101.5,102.41000366210938,102.1999969482422
2016-12-08,178.04986572265625,101.7699966430664,102.19000244140624,103.86000061035156,102.38999938964844
2016-12-09,178.8463134765625,102.43000030517578,102.47000122070312,103.12999725341795,102.91000366210938
2016-12-12,179.15260314941406,102.6500015258789,102.68000030517578,104.8499984741211,103.88999938964844
2016-12-13,178.80682373046875,104.45999908447266,104.66999816894531,106.62000274658205,106.12999725341795
2016-12-14,179.579833984375,105.62000274658205,106.12999725341795,108.16999816894531,106.5
2016-12-15,177.86952209472656,105.62999725341795,105.94000244140624,106.7699966430664,106.05999755859376
2016-12-16,178.1660614013672,105.58999633789062,106.33000183105469,106.77999877929688,105.8000030517578
2016-12-19,177.95042419433594,105.79000091552734,106.47000122070312,107.16999816894531,106.9499969482422
2016-12-20,178.3257293701172,106.55999755859376,107.08999633789062,107.87000274658205,106.9800033569336
2016-12-21,179.22007751464844,106.54000091552734,106.9800033569336,107.75,106.5999984741211
2016-12-22,178.69998168945312,105.3000030517578,106.33000183105469,106.61000061035156,106.5999984741211
2016-12-23,178.56097412109375,105.5999984741211,106.22000122070312,106.87999725341795,106.02999877929688
2016-12-27,178.80581665039062,106.0199966430664,106.26000213623048,106.81999969482422,106.29000091552734
2016-12-28,179.62313842773438,105.70999908447266,106.5,106.5999984741211,105.83999633789062
2016-12-29,178.1259002685547,105.75,105.91000366210938,106.7699966430664,106.38999938964844
2016-12-30,178.00059509277344,105.41000366210938,106.45999908447266,106.69000244140624,105.68000030517578
2017-01-03,177.0799560546875,105.33999633789062,106.7300033569336,106.87999725341795,106.1500015258789
2017-01-04,178.0798797607422,106.1999969482422,106.41000366210938,106.94000244140624,106.33999633789062
2017-01-05,179.8132781982422,105.38999938964844,106.0,106.43000030517578,105.97000122070312
2017-01-06,179.7147216796875,105.18000030517578,105.93000030517578,106.3000030517578,105.2699966430664
2017-01-09,180.1994171142578,104.9499969482422,105.5,105.81999969482422,105.0199966430664
2017-01-10,179.5594024658203,103.16999816894531,105.23999786376952,105.25,103.5
2017-01-11,180.1577606201172,102.51000213623048,103.4800033569336,104.16999816894531,103.83000183105469
2017-01-12,180.51019287109375,103.12000274658205,103.69000244140624,104.26000213623048,104.1999969482422
2017-01-13,180.6632537841797,102.87000274658205,104.22000122070312,104.76000213623048,103.4499969482422
2017-01-17,180.89134216308594,103.41000366210938,103.58000183105469,105.19000244140624,105.16999816894531
2017-01-18,179.97071838378906,105.04000091552734,105.26000213623048,106.41999816894531,105.66999816894531
2017-01-19,180.47235107421875,103.86000061035156,105.66999816894531,105.66999816894531,104.44000244140624
2017-01-20,179.6264190673828,103.97000122070312,104.83999633789062,105.41999816894531,104.1999969482422
2017-01-23,180.0814666748047,104.26000213623048,104.5,105.19000244140624,104.77999877929688
2017-01-24,179.47299194335938,104.02999877929688,104.97000122070312,104.97000122070312,104.56999969482422
2017-01-25,181.00082397460938,103.69000244140624,104.81999969482422,104.88999938964844,103.91999816894531
2017-01-26,184.19569396972656,103.75,104.13999938964844,105.13999938964844,104.3000030517578
2017-01-27,184.00668334960938,103.66000366210938,104.41000366210938,104.77999877929688,103.81999969482422
2017-01-30,183.53907775878906,102.7300033569336,104.0500030517578,104.0500030517578,103.01000213623048
2017-01-31,182.44776916503906,103.16000366210938,103.54000091552734,104.0,103.5
2017-02-01,182.480224609375,103.0199966430664,103.5999984741211,103.83999633789062,103.27999877929688
2017-02-02,182.55970764160156,103.06999969482422,103.27999877929688,104.31999969482422,104.11000061035156
2017-02-03,182.695068359375,104.76000213623048,104.83000183105469,105.6500015258789,105.25
2017-02-06,183.27389526367188,103.06999969482422,105.05999755859376,105.4000015258789,103.63999938964844
2017-02-07,182.81106567382812,102.91000366210938,103.66000366210938,103.93000030517578,103.47000122070312
2017-02-08,182.755615234375,103.36000061035156,103.56999969482422,104.43000030517578,104.3000030517578
2017-02-09,183.46694946289062,103.47000122070312,104.1999969482422,106.0,105.77999877929688
2017-02-10,184.8290557861328,104.7300033569336,105.5,105.76000213623048,105.48999786376952
2017-02-13,185.53298950195312,105.5999984741211,105.69000244140624,107.68000030517578,107.5500030517578
2017-02-14,186.6477508544922,105.81999969482422,107.63999938964844,107.63999938964844,106.77999877929688
2017-02-15,186.86888122558594,106.01000213623048,107.08999633789062,107.37000274658205,107.11000061035156
2017-02-16,187.8184051513672,106.8499984741211,106.9499969482422,107.97000122070312,107.70999908447266
2017-02-17,187.7023468017578,107.66000366210938,107.88999938964844,109.8000030517578,108.11000061035156
2017-02-21,188.34608459472656,108.0199966430664,108.11000061035156,111.22000122070312,111.18000030517578
2017-02-22,189.62890625,110.5999984741211,111.36000061035156,111.83000183105469,111.0199966430664
2017-02-23,189.3464813232422,111.13999938964844,111.16999816894531,112.25,112.1999969482422
2017-02-24,188.6258087158203,111.7699966430664,112.06999969482422,113.20999908447266,112.88999938964844
2017-02-27,189.43930053710938,112.79000091552734,114.01000213623048,114.86000061035156,113.33999633789062
2017-02-28,190.2853240966797,113.08999633789062,113.13999938964844,115.69000244140624,114.79000091552734
2017-03-01,189.27471923828125,113.08000183105469,114.77999877929688,114.87000274658205,113.83999633789062
2017-03-02,191.6751251220703,112.95999908447266,113.80999755859376,115.23999786376952,114.80999755859376
2017-03-03,190.1397247314453,114.3499984741211,114.58000183105469,115.76000213623048,115.66999816894531
2017-03-06,190.3201446533203,114.27999877929688,115.37999725341795,115.52999877929688,114.70999908447266
2017-03-07,189.81321716308594,113.93000030517578,114.33000183105469,115.23999786376952,114.6999969482422
2017-03-08,188.9005889892578,113.16999816894531,114.0500030517578,114.6999969482422,113.23999786376952
2017-03-09,188.9976043701172,112.77999877929688,113.41999816894531,113.6999969482422,113.0
2017-03-10,188.85272216796875,113.0,113.0,114.1999969482422,113.58000183105469
2017-03-13,189.55067443847656,113.20999908447266,113.6999969482422,114.5199966430664,114.26000213623048
2017-03-14,189.73147583007812,113.66000366210938,113.9000015258789,114.7300033569336,114.0199966430664
2017-03-15,189.04432678222656,113.9499969482422,114.12999725341795,116.0500030517578,115.27999877929688
2017-03-16,190.51226806640625,114.7699966430664,115.72000122070312,115.98999786376952,115.08999633789062
2017-03-17,190.19015502929688,115.06999969482422,115.36000061035156,116.27999877929688,116.01000213623048
2017-03-20,190.244384765625,115.73999786376952,116.02999877929688,116.86000061035156,115.9800033569336
2017-03-21,189.8267822265625,116.31999969482422,116.5500030517578,118.54000091552734,116.73999786376952
2017-03-22,187.50401306152344,116.79000091552734,117.52999877929688,118.5999984741211,118.30999755859376
2017-03-23,188.16336059570312,118.06999969482422,118.43000030517578,119.5,118.9499969482422
2017-03-24,188.1120147705078,118.87999725341795,119.19000244140624,119.76000213623048,119.31999969482422
2017-03-27,187.87025451660156,118.5500030517578,118.72000122070312,120.25,120.01000213623048
2017-03-28,187.67726135253906,119.5199966430664,120.01000213623048,120.72000122070312,120.38999938964844
2017-03-29,188.89210510253906,120.16000366210938,120.19000244140624,121.33000183105469,121.04000091552734
2017-03-30,189.76193237304688,120.16999816894531,120.77999877929688,121.08999633789062,120.91000366210938
2017-03-31,190.16726684570312,120.47000122070312,120.63999938964844,121.8499984741211,121.54000091552734
2017-04-03,190.36700439453125,120.4499969482422,121.43000030517578,121.9000015258789,121.1500015258789
2017-04-04,189.8001251220703,120.51000213623048,120.91000366210938,121.58999633789062,120.73999786376952
2017-04-05,190.0543975830078,120.56999969482422,120.87000274658205,121.73999786376952,120.63999938964844
2017-04-06,189.46896362304688,120.44000244140624,120.72000122070312,122.08000183105469,121.9499969482422
2017-04-07,189.95797729492188,121.69000244140624,121.97000122070312,122.69000244140624,122.12000274658205
2017-04-10,189.78143310546875,121.56999969482422,121.63999938964844,122.62000274658205,122.4800033569336
