,pred,low,open,high,close
2016-01-26,0.0,51.25,51.6500015258789,52.15999984741211,52.09000015258789
2016-01-27,61.629642486572266,51.77999877929688,52.06999969482422,53.18999862670898,52.209999084472656
2016-01-28,60.535831451416016,51.959999084472656,52.599998474121094,52.9000015258789,52.36999893188477
2016-01-29,60.95796585083008,52.209999084472656,52.5,54.0,53.56000137329102
2016-02-01,61.608036041259766,52.93000030517578,53.16999816894531,54.11999893188477,53.86000061035156
2016-02-02,61.81949996948242,52.33000183105469,53.18999862670898,53.38000106811523,52.540000915527344
2016-02-03,60.35853958129883,52.099998474121094,52.93000030517578,53.11000061035156,52.97999954223633
2016-02-04,60.41452407836914,52.02000045776367,54.27999877929688,54.27999877929688,52.72999954223633
2016-02-05,60.77493667602539,51.02999877929688,52.5,52.91999816894531,51.4900016784668
2016-02-08,59.0440788269043,50.29999923706055,50.86000061035156,52.099998474121094,51.95000076293945
2016-02-09,57.662418365478516,51.29999923706055,51.31000137329102,52.70000076293945,52.22000122070313
2016-02-10,57.93918228149414,52.45000076293945,52.709999084472656,54.1500015258789,53.52999877929688
2016-02-11,58.17787551879883,52.6500015258789,52.7599983215332,53.709999084472656,53.4000015258789
2016-02-12,58.20078659057617,53.58000183105469,53.90999984741211,54.4000015258789,54.349998474121094
2016-02-16,59.45016860961914,54.77999877929688,54.959999084472656,55.36000061035156,55.08000183105469
2016-02-17,61.18596267700195,54.88999938964844,55.43000030517578,55.61999893188477,55.43000030517578
2016-02-18,62.817989349365234,55.0099983215332,55.43000030517578,55.58000183105469,55.52000045776367
2016-02-19,62.2872200012207,55.36000061035156,55.45000076293945,55.95000076293945,55.75
2016-02-22,62.70645523071289,55.88000106811523,56.18000030517578,56.47000122070313,56.13999938964844
2016-02-23,63.89395523071289,55.86000061035156,56.0,56.91999816894531,56.52000045776367
2016-02-24,63.160526275634766,55.22999954223633,55.90999984741211,56.040000915527344,55.72000122070313
2016-02-25,63.56379318237305,55.43000030517578,55.86000061035156,56.63000106811523,56.61999893188477
2016-02-26,63.89089584350586,56.41999816894531,56.77999877929688,57.06000137329102,56.56999969482422
2016-02-29,63.796085357666016,56.11000061035156,56.45000076293945,56.97000122070313,56.13000106811523
2016-03-01,63.08584976196289,56.31999969482422,56.54999923706055,57.56999969482422,57.54999923706055
2016-03-02,65.02776336669922,56.90999984741211,57.47000122070313,57.61000061035156,57.41999816894531
2016-03-03,65.26871490478516,57.11999893188477,57.43000030517578,57.540000915527344,57.5099983215332
2016-03-04,65.14083099365234,57.06000137329102,57.45000076293945,57.56000137329102,57.5
2016-03-07,65.13999938964844,56.9000015258789,57.209999084472656,57.459999084472656,57.290000915527344
2016-03-08,65.30017852783203,56.36999893188477,56.86000061035156,57.0,56.52000045776367
2016-03-09,64.23779296875,56.36999893188477,56.77000045776367,56.97999954223633,56.70000076293945
2016-03-10,64.24262237548828,55.52999877929688,56.68000030517578,56.83000183105469,55.79999923706055
2016-03-11,64.50736999511719,55.93999862670898,56.16999816894531,56.36999893188477,56.20000076293945
2016-03-14,65.3796157836914,55.9000015258789,55.90999984741211,56.38000106811523,56.209999084472656
2016-03-15,65.35139465332031,55.9000015258789,55.93999862670898,56.43999862670898,56.1500015258789
2016-03-16,65.07414245605469,55.959999084472656,56.09000015258789,56.7400016784668,56.58000183105469
2016-03-17,65.23302459716797,56.56000137329102,56.68000030517578,57.59000015258789,57.38000106811523
2016-03-18,64.94570922851562,57.18000030517578,57.349998474121094,58.099998474121094,57.97999954223633
2016-03-21,64.8198471069336,57.56000137329102,57.9000015258789,58.0099983215332,57.68999862670898
2016-03-22,65.13748931884766,57.31000137329102,57.599998474121094,57.86000061035156,57.599998474121094
2016-03-23,65.3873519897461,57.209999084472656,57.52999877929688,57.58000183105469,57.31000137329102
2016-03-24,64.86292266845703,56.4000015258789,57.06000137329102,57.22000122070313,56.97000122070313
2016-03-28,64.94440460205078,56.77000045776367,56.97000122070313,58.04999923706055,57.7599983215332
2016-03-29,64.70932006835938,57.33000183105469,57.59000015258789,59.040000915527344,59.02000045776367
2016-03-30,65.1138687133789,59.06000137329102,59.22000122070313,59.47999954223633,59.18000030517578
2016-03-31,65.72382354736328,58.849998474121094,59.11000061035156,59.6500015258789,59.31000137329102
2016-04-01,66.1727523803711,58.20000076293945,59.0099983215332,59.59000015258789,59.41999816894531
2016-04-04,66.99266052246094,58.90999984741211,59.38999938964844,59.68999862670898,58.97999954223633
2016-04-05,66.95459747314453,58.33000183105469,58.6500015258789,58.97000122070313,58.58000183105469
2016-04-06,66.28656768798828,58.41999816894531,58.70000076293945,59.4900016784668,59.41999816894531
2016-04-07,67.53592681884766,58.2599983215332,59.09000015258789,59.09000015258789,58.61999893188477
2016-04-08,66.2044448852539,58.4900016784668,58.93999862670898,59.31999969482422,58.90999984741211
2016-04-11,66.20184326171875,58.75,59.02999877929688,59.2599983215332,59.06000137329102
2016-04-12,65.76921081542969,58.34000015258789,58.86000061035156,59.02999877929688,58.52000045776367
2016-04-13,66.6075668334961,58.61000061035156,58.88000106811523,59.7400016784668,59.72999954223633
2016-04-14,67.30239868164062,58.56999969482422,59.61999893188477,60.11999893188477,59.709999084472656
2016-04-15,67.25609588623047,59.41999816894531,59.459999084472656,59.9900016784668,59.59000015258789
2016-04-18,67.41053771972656,59.40999984741211,59.40999984741211,60.4900016784668,60.36000061035156
2016-04-19,68.18602752685547,60.4000015258789,60.45000076293945,61.06000137329102,61.04999923706055
2016-04-20,67.26419067382812,60.06000137329102,60.97000122070313,60.97000122070313,60.43000030517578
2016-04-21,67.51591491699219,59.68999862670898,60.43999862670898,60.56000137329102,59.849998474121094
2016-04-22,67.70524597167969,59.38999938964844,59.65999984741211,60.16999816894531,60.08000183105469
2016-04-25,67.45652770996094,59.58000183105469,60.13999938964844,60.61000061035156,59.90999984741211
2016-04-26,67.48664093017578,59.7400016784668,60.099998474121094,60.66999816894531,60.38000106811523
2016-04-27,67.40003204345703,60.1500015258789,60.38000106811523,60.849998474121094,60.68000030517578
2016-04-28,66.74564361572266,59.52999877929688,60.47999954223633,60.61000061035156,59.72999954223633
2016-04-29,66.02996063232422,59.06000137329102,59.65999984741211,60.02000045776367,59.84000015258789
2016-05-02,66.15666961669922,59.88999938964844,59.93999862670898,60.97999954223633,60.97999954223633
2016-05-03,67.19366455078125,59.97000122070313,60.70000076293945,60.97999954223633,60.2400016784668
2016-05-04,66.88294982910156,59.5,60.209999084472656,60.52000045776367,59.58000183105469
2016-05-05,65.97987365722656,57.91999816894531,59.70000076293945,60.61000061035156,59.11999893188477
2016-05-06,66.22637939453125,58.65999984741211,58.79999923706055,60.29999923706055,60.2400016784668
2016-05-09,66.72884368896484,60.290000915527344,60.34000015258789,60.88000106811523,60.349998474121094
2016-05-10,67.19245910644531,60.4000015258789,60.4000015258789,61.38999938964844,61.38000106811523
2016-05-11,68.08902740478516,60.72000122070313,61.38999938964844,61.68999862670898,61.20000076293945
2016-05-12,67.32585144042969,60.61999893188477,61.36999893188477,61.599998474121094,61.22999954223633
2016-05-13,67.209228515625,60.81000137329102,61.38000106811523,62.06000137329102,61.75
2016-05-16,66.70793914794922,61.599998474121094,61.81999969482422,62.4900016784668,62.38000106811523
2016-05-17,67.12003326416016,61.77999877929688,62.27000045776367,62.63000106811523,62.040000915527344
2016-05-18,65.89549255371094,61.93999862670898,62.06000137329102,63.56000137329102,63.18000030517578
2016-05-19,66.03130340576172,62.040000915527344,62.86000061035156,63.11999893188477,62.6500015258789
2016-05-20,65.65419006347656,62.65999984741211,62.88000106811523,64.01999664306639,63.790000915527344
2016-05-23,66.01268768310547,63.33000183105469,63.83000183105469,63.9900016784668,63.56999969482422
2016-05-24,65.70042419433594,63.54999923706055,63.90999984741211,65.37999725341797,65.36000061035156
2016-05-25,66.54827117919922,64.43000030517578,65.75,66.05000305175781,64.83000183105469
2016-05-26,67.23851013183594,64.45999908447266,64.84999847412111,65.26000213623047,64.48000335693361
2016-05-27,67.06867218017578,64.26999664306639,64.40000152587889,64.86000061035156,64.58999633789061
2016-05-31,67.08316040039062,63.66999816894531,64.81999969482422,65.0,64.19000244140625
2016-06-01,67.15765380859375,63.72000122070313,63.959999084472656,64.26000213623047,64.16999816894531
2016-06-02,67.15190887451172,63.709999084472656,64.11000061035156,64.19999694824219,64.19999694824219
2016-06-03,67.90128326416016,63.38000106811523,64.16000366210939,64.41999816894531,64.33999633789061
2016-06-06,67.41033172607422,64.15000152587889,64.30999755859375,64.62000274658203,64.44999694824219
2016-06-07,67.68368530273438,63.18000030517578,63.209999084472656,64.0,63.790000915527344
2016-06-08,67.09217071533203,63.6500015258789,63.70000076293945,64.0,63.790000915527344
2016-06-09,67.3626480102539,63.15999984741211,63.40999984741211,63.88000106811523,63.77999877929688
2016-06-10,67.01262664794922,63.11999893188477,63.349998474121094,63.7400016784668,63.540000915527344
2016-06-13,66.11673736572266,62.56000137329102,62.66999816894531,63.52999877929688,63.1500015258789
2016-06-14,65.55931091308594,63.59000015258789,63.77999877929688,64.47000122070311,64.27999877929689
2016-06-15,65.55296325683594,63.349998474121094,63.86000061035156,64.13999938964844,63.75
2016-06-16,65.26575469970703,63.52000045776367,63.52000045776367,64.55999755859375,64.45999908447266
2016-06-17,65.30091094970703,63.2599983215332,64.26999664306639,64.26999664306639,63.43000030517578
2016-06-20,64.92253112792969,63.91999816894531,64.23000335693361,64.59999847412111,64.02999877929689
2016-06-21,65.48100280761719,64.02999877929689,64.02999877929689,64.76999664306639,64.26999664306639
2016-06-22,65.3797378540039,64.11000061035156,64.48999786376953,64.48999786376953,64.23000335693361
2016-06-23,65.63990020751953,64.59999847412111,64.95999908447266,65.11000061035156,65.11000061035156
2016-06-24,66.5525131225586,62.59000015258789,62.93999862670898,64.09999847412111,62.72999954223633
2016-06-27,63.42848587036133,61.40999984741211,62.16999816894531,62.40999984741211,61.599998474121094
2016-06-28,62.057308197021484,61.95000076293945,62.2599983215332,62.93999862670898,62.93999862670898
2016-06-29,63.358646392822266,63.27000045776367,63.5,63.7599983215332,63.68000030517578
2016-06-30,64.34854888916016,63.849998474121094,63.88999938964844,65.19999694824219,65.19999694824219
2016-07-01,65.00061798095703,65.23999786376953,65.25,65.66999816894531,65.37000274658203
2016-07-05,65.36083984375,64.95999908447266,65.08000183105469,65.61000061035156,65.47000122070311
2016-07-06,65.19756317138672,65.01999664306639,65.29000091552734,65.68000030517578,65.63999938964844
2016-07-07,65.76351165771484,65.05999755859375,65.11000061035156,65.69000244140625,65.69000244140625
2016-07-08,65.89805603027344,65.94999694824219,66.18000030517578,66.73999786376953,66.62000274658203
2016-07-11,66.86654663085938,66.69000244140625,66.69999694824219,67.12000274658203,66.98999786376953
2016-07-12,67.1328353881836,66.79000091552734,67.41999816894531,67.69000244140625,66.97000122070311
2016-07-13,67.66741943359375,66.73000335693361,66.86000061035156,67.44999694824219,66.80000305175781
2016-07-14,67.52230072021484,67.11000061035156,67.5,67.55000305175781,67.16999816894531
2016-07-15,67.87969207763672,66.5,67.11000061035156,67.15000152587889,66.69999694824219
2016-07-18,67.80287170410156,66.55999755859375,66.80000305175781,67.05000305175781,66.65000152587889
2016-07-19,67.98370361328125,66.55999755859375,66.58000183105469,67.04000091552734,67.02999877929689
2016-07-20,67.83612060546875,67.33000183105469,67.5,68.11000061035156,67.58000183105469
2016-07-21,68.60875701904297,67.09999847412111,67.5,67.76999664306639,67.37999725341797
2016-07-22,68.42679595947266,67.30000305175781,67.51000213623047,68.23999786376953,68.05000305175781
2016-07-25,68.93692016601562,67.58000183105469,68.01000213623047,68.05000305175781,67.61000061035156
2016-07-26,68.86241149902344,67.62999725341797,67.62999725341797,68.41999816894531,68.37000274658203
2016-07-27,68.69792938232422,68.02999877929689,68.38999938964844,68.44000244140625,68.18000030517578
