,pred,low,open,high,close
2016-04-13,72.27823638916016,58.81000137329102,59.18000030517578,59.849998474121094,59.79999923706055
2016-04-14,73.03347778320312,58.68000030517578,59.22999954223633,59.61999893188477,59.43999862670898
2016-04-15,73.26813507080078,58.63999938964844,59.38999938964844,59.38999938964844,58.65999984741211
2016-04-18,73.55671691894531,58.36999893188477,58.68000030517578,58.86999893188477,58.70000076293945
2016-04-19,74.1058120727539,57.7599983215332,58.61000061035156,58.77999877929688,58.22999954223633
2016-04-20,73.80111694335938,58.43999862670898,58.52000045776367,59.36999893188477,59.18000030517578
2016-04-21,73.69105529785156,58.47999954223633,59.04999923706055,59.13999938964844,58.81000137329102
2016-04-22,73.13710021972656,58.20000076293945,58.90999984741211,59.36999893188477,58.47999954223633
2016-04-25,72.98976135253906,57.75,58.45000076293945,58.88999938964844,58.43000030517578
2016-04-26,72.7269058227539,58.52000045776367,58.77000045776367,59.86999893188477,59.33000183105469
2016-04-27,72.63762664794922,58.209999084472656,58.5,59.7599983215332,59.63999938964844
2016-04-28,72.48056030273438,57.56000137329102,59.20000076293945,59.56000137329102,57.86000061035156
2016-04-29,71.71293640136719,55.88000106811523,57.599998474121094,57.63000106811523,56.31999969482422
2016-05-02,71.9954833984375,55.959999084472656,56.31000137329102,57.040000915527344,57.0099983215332
2016-05-03,72.98037719726562,56.08000183105469,56.33000183105469,56.72000122070313,56.22999954223633
2016-05-04,72.16187286376953,55.4900016784668,55.790000915527344,56.13000106811523,55.83000183105469
2016-05-05,71.1159439086914,55.41999816894531,55.97999954223633,56.209999084472656,55.68999862670898
2016-05-06,70.78297424316406,54.84000015258789,55.47000122070313,55.68000030517578,55.47000122070313
2016-05-09,71.08428192138672,55.18000030517578,55.68999862670898,56.09000015258789,55.22999954223633
2016-05-10,71.63851165771484,55.16999816894531,55.54999923706055,56.16999816894531,56.099998474121094
2016-05-11,72.60822296142578,55.68000030517578,56.04999923706055,56.52000045776367,55.75
2016-05-12,72.08160400390625,54.47999954223633,55.959999084472656,56.22000122070313,54.9000015258789
2016-05-13,72.11817932128906,54.33000183105469,54.7599983215332,55.31999969482422,54.72000122070313
2016-05-16,71.43511962890625,54.540000915527344,54.86999893188477,55.81000137329102,55.43000030517578
2016-05-17,71.9659194946289,55.25,55.31000137329102,56.02000045776367,55.36999893188477
2016-05-18,71.48377990722656,53.0,53.06000137329102,56.13999938964844,55.81999969482422
2016-05-19,71.55677032470703,55.02999877929688,55.66999816894531,56.02999877929688,55.70000076293945
2016-05-20,71.32356262207031,55.97999954223633,56.0099983215332,57.099998474121094,56.540000915527344
2016-05-23,71.80225372314453,56.61000061035156,56.77000045776367,57.43999862670898,56.7599983215332
2016-05-24,71.59529876708984,56.959999084472656,57.099998474121094,58.349998474121094,58.22000122070313
2016-05-25,72.63996887207031,57.81000137329102,57.95000076293945,58.38999938964844,58.27000045776367
2016-05-26,72.94923400878906,57.9900016784668,58.209999084472656,58.4900016784668,58.290000915527344
2016-05-27,72.82461547851562,58.13000106811523,58.349998474121094,58.72000122070313,58.43999862670898
2016-05-31,73.08876037597656,58.040000915527344,58.43000030517578,58.61000061035156,58.5
2016-06-01,73.07026672363281,58.11000061035156,58.11000061035156,58.77000045776367,58.6500015258789
2016-06-02,73.1003646850586,57.20000076293945,57.20000076293945,58.34000015258789,58.27999877929688
2016-06-03,73.69338989257812,57.77999877929688,58.56000137329102,58.56000137329102,58.11000061035156
2016-06-06,73.34229278564453,57.040000915527344,58.04999923706055,58.4000015258789,57.09000015258789
2016-06-07,74.04497528076172,56.88000106811523,57.47999954223633,57.95000076293945,57.790000915527344
2016-06-08,74.27288818359375,57.5,57.88000106811523,58.11999893188477,57.77999877929688
2016-06-09,74.3758773803711,57.20000076293945,57.56999969482422,57.61000061035156,57.56000137329102
2016-06-10,74.12916564941406,56.61000061035156,56.88999938964844,57.27999877929688,56.959999084472656
2016-06-13,73.18814849853516,56.70000076293945,56.86000061035156,57.54999923706055,56.86999893188477
2016-06-14,72.72605895996094,56.56999969482422,56.81999969482422,57.25,57.06999969482422
2016-06-15,72.62187957763672,56.72999954223633,57.2599983215332,57.290000915527344,56.86999893188477
2016-06-16,72.46778869628906,55.9000015258789,56.5099983215332,57.0,56.9000015258789
2016-06-17,72.69213104248047,55.61000061035156,56.849998474121094,56.849998474121094,55.9900016784668
2016-06-20,72.39274597167969,56.72999954223633,56.77999877929688,57.36999893188477,56.790000915527344
2016-06-21,73.21465301513672,56.6500015258789,56.9900016784668,57.15999984741211,57.06000137329102
2016-06-22,73.14328002929688,56.77999877929688,57.13999938964844,57.56000137329102,56.849998474121094
2016-06-23,73.10030364990234,57.31999969482422,57.52000045776367,58.11999893188477,58.11000061035156
2016-06-24,74.30557250976562,54.75,54.90999984741211,56.36999893188477,55.040000915527344
2016-06-27,71.37618255615234,52.16999816894531,53.86000061035156,54.18000030517578,52.54999923706055
2016-06-28,69.61215209960938,53.11000061035156,53.52999877929688,54.31999969482422,54.31000137329102
2016-06-29,71.0682373046875,54.61000061035156,54.68999862670898,55.6500015258789,55.61999893188477
2016-06-30,72.52328491210938,55.4000015258789,55.75,56.68999862670898,56.63999938964844
2016-07-01,73.247314453125,55.849998474121094,56.1500015258789,56.91999816894531,56.63000106811523
2016-07-05,73.66963958740234,55.040000915527344,55.9900016784668,56.4000015258789,55.36000061035156
2016-07-06,73.2938003540039,54.54999923706055,55.1500015258789,55.599998474121094,55.459999084472656
2016-07-07,73.88518524169922,55.290000915527344,55.4900016784668,56.36000061035156,55.95000076293945
2016-07-08,73.9086685180664,56.43000030517578,56.5099983215332,57.790000915527344,57.7400016784668
2016-07-11,75.29830169677734,57.84000015258789,57.9900016784668,58.54999923706055,58.25
2016-07-12,75.67657470703125,58.2599983215332,58.68000030517578,59.02999877929688,58.9900016784668
2016-07-13,75.90158081054688,58.9900016784668,59.27000045776367,59.61999893188477,59.52000045776367
2016-07-14,75.6915512084961,59.66999816894531,60.0,60.18000030517578,60.02000045776367
2016-07-15,75.83821868896484,59.97000122070313,60.25,60.25,60.1500015258789
2016-07-18,75.41107177734375,60.2599983215332,60.5,60.83000183105469,60.43000030517578
2016-07-19,75.55423736572266,59.88999938964844,60.09000015258789,60.47999954223633,60.27000045776367
2016-07-20,75.5049819946289,60.1500015258789,60.43000030517578,60.91999816894531,60.68999862670898
2016-07-21,76.20697021484375,59.72000122070313,60.6500015258789,60.6500015258789,59.95000076293945
2016-07-22,75.53986358642578,59.65999984741211,60.04999923706055,60.43999862670898,60.4000015258789
2016-07-25,75.56928253173828,60.20000076293945,60.4900016784668,60.59000015258789,60.52999877929688
2016-07-26,75.49705505371094,61.08000183105469,61.1500015258789,64.22000122070311,62.86999893188477
2016-07-27,75.46920013427734,62.95000076293945,66.77999877929689,66.91000366210939,63.33000183105469
2016-07-28,75.31275939941406,62.75,63.459999084472656,64.38999938964844,64.22000122070311
2016-07-29,75.93994903564453,63.5,64.19999694824219,64.44000244140625,63.83000183105469
2016-08-01,76.18753814697266,63.540000915527344,64.19000244140625,64.31999969482422,63.97999954223633
2016-08-02,76.01896667480469,62.4900016784668,63.77999877929688,63.84000015258789,62.84000015258789
2016-08-03,75.1286849975586,62.2400016784668,62.6500015258789,63.58000183105469,62.86999893188477
2016-08-04,75.6272201538086,62.70000076293945,63.06999969482422,63.38999938964844,63.34000015258789
2016-08-05,75.54377746582031,63.06999969482422,63.5,63.72999954223633,63.68999862670898
2016-08-08,76.03617095947266,63.290000915527344,63.83000183105469,63.93999862670898,63.43999862670898
2016-08-09,76.01876068115234,63.63000106811523,63.88000106811523,64.15000152587889,63.81999969482422
2016-08-10,76.0849609375,63.15999984741211,64.0,64.0,63.790000915527344
2016-08-11,75.86717987060547,62.86999893188477,63.9900016784668,64.13999938964844,64.13999938964844
2016-08-12,76.21533203125,63.77000045776367,64.05999755859375,64.36000061035156,64.23999786376953
2016-08-15,76.02132415771484,64.23999786376953,64.23999786376953,65.48999786376953,65.26999664306639
2016-08-16,76.303955078125,64.58999633789061,65.15000152587889,65.15000152587889,64.87999725341797
2016-08-17,75.8638916015625,63.15999984741211,64.26000213623047,64.83999633789061,64.19999694824219
2016-08-18,75.73170471191406,63.75,64.30000305175781,64.84999847412111,64.12999725341797
2016-08-19,75.7400131225586,63.83000183105469,63.91999816894531,64.58000183105469,64.13999938964844
2016-08-22,75.47003173828125,63.75,64.40000152587889,64.41000366210939,63.84000015258789
2016-08-23,75.54708099365234,63.790000915527344,64.37999725341797,64.73999786376953,63.79999923706055
2016-08-24,75.8573989868164,62.70000076293945,63.59000015258789,63.84000015258789,62.70000076293945
2016-08-25,75.25604248046875,62.56000137329102,62.81999969482422,63.040000915527344,62.72000122070313
2016-08-26,75.49689483642578,62.56999969482422,63.0,63.52999877929688,62.959999084472656
2016-08-29,75.39839172363281,62.81000137329102,63.09000015258789,63.45000076293945,62.88999938964844
2016-08-30,75.5937271118164,62.6500015258789,63.06000137329102,63.349998474121094,62.9000015258789
2016-08-31,75.22721862792969,62.36000061035156,62.9000015258789,62.97000122070313,62.56000137329102
2016-09-01,75.13853454589844,61.599998474121094,62.099998474121094,63.06999969482422,63.06000137329102
2016-09-02,75.29971313476562,62.90999984741211,63.290000915527344,63.52999877929688,63.1500015258789
2016-09-06,75.22807312011719,62.5099983215332,63.2400016784668,63.43000030517578,62.72999954223633
2016-09-07,75.89879608154297,61.43999862670898,62.540000915527344,62.86000061035156,61.6500015258789
2016-09-08,76.42266082763672,61.11999893188477,61.65999984741211,61.79999923706055,61.40999984741211
2016-09-09,76.18113708496094,59.36999893188477,60.83000183105469,61.11999893188477,59.61999893188477
2016-09-12,74.060302734375,59.0099983215332,59.13000106811523,60.66999816894531,60.61999893188477
2016-09-13,75.16756439208984,59.93999862670898,60.38999938964844,60.86999893188477,60.45000076293945
2016-09-14,74.10272979736328,60.11999893188477,60.5099983215332,61.18000030517578,60.91999816894531
2016-09-15,74.0950698852539,60.86999893188477,60.88000106811523,62.72000122070313,62.6500015258789
2016-09-16,74.71624755859375,61.459999084472656,62.77000045776367,62.849998474121094,62.04999923706055
2016-09-19,74.60989379882812,62.209999084472656,62.41999816894531,63.04999923706055,62.459999084472656
2016-09-20,74.32646179199219,62.25,62.68999862670898,62.90999984741211,62.34000015258789
2016-09-21,74.35611724853516,62.52000045776367,62.599998474121094,63.4000015258789,63.29999923706055
2016-09-22,74.99307250976562,63.36999893188477,63.88999938964844,64.01999664306639,63.68000030517578
2016-09-23,75.5014419555664,63.22999954223633,63.70000076293945,63.81999969482422,63.22999954223633
2016-09-26,75.31331634521484,62.22000122070313,62.790000915527344,62.97999954223633,62.27999877929688
2016-09-27,75.01074981689453,61.81000137329102,62.27999877929688,63.93000030517578,63.81000137329102
2016-09-28,75.60761260986328,63.27000045776367,64.01999664306639,64.12999725341797,63.93000030517578
2016-09-29,75.71102905273438,62.93000030517578,63.9900016784668,64.26999664306639,63.7400016784668
2016-09-30,75.38818359375,63.40999984741211,64.13999938964844,64.97000122070311,64.44999694824219
2016-10-03,75.77101135253906,64.05999755859375,64.29000091552734,64.73999786376953,64.25
2016-10-04,75.81043243408203,63.97999954223633,64.20999908447266,64.93000030517578,64.23999786376953
2016-10-05,75.52223205566406,63.79999923706055,64.48000335693361,65.18000030517578,64.68000030517578
2016-10-06,76.002197265625,64.04000091552734,64.59999847412111,64.83000183105469,64.73999786376953
2016-10-07,75.97647857666016,63.7400016784668,64.62000274658203,64.62000274658203,64.41999816894531
2016-10-10,75.57396697998047,63.34000015258789,64.77999877929689,64.87999725341797,63.349998474121094
2016-10-11,75.90312957763672,61.63999938964844,63.31000137329102,63.6500015258789,62.099998474121094
2016-10-12,74.63681030273438,60.70000076293945,62.1500015258789,62.15999984741211,61.18999862670898
2016-10-13,74.42757415771484,59.540000915527344,60.79999923706055,60.86000061035156,60.709999084472656
2016-10-14,74.30386352539062,60.97000122070313,61.11000061035156,62.709999084472656,62.06000137329102
2016-10-17,73.99675750732422,61.33000183105469,61.6500015258789,62.290000915527344,61.70000076293945
2016-10-18,73.57655334472656,62.02000045776367,62.33000183105469,62.84000015258789,62.13999938964844
2016-10-19,73.94463348388672,61.27000045776367,61.84000015258789,62.06999969482422,61.90999984741211
2016-10-20,74.39368438720703,61.66999816894531,62.27999877929688,63.68000030517578,63.47000122070313
2016-10-21,73.93597412109375,62.22000122070313,63.13000106811523,63.33000183105469,62.90999984741211
2016-10-24,74.25570678710938,63.43999862670898,63.52999877929688,64.05000305175781,64.01999664306639
2016-10-25,74.7474594116211,63.7400016784668,64.01999664306639,64.26000213623047,64.05999755859375
2016-10-26,73.91307067871094,63.099998474121094,63.56999969482422,63.75,63.43999862670898
2016-10-27,72.62042999267578,63.06000137329102,63.86999893188477,64.16000366210939,63.27000045776367
2016-10-28,71.88848114013672,63.349998474121094,63.45000076293945,64.29000091552734,63.52999877929688
2016-10-31,71.0682601928711,63.7400016784668,64.04000091552734,64.44000244140625,64.09999847412111
2016-11-01,70.9132080078125,62.84000015258789,64.40000152587889,64.40000152587889,63.599998474121094
2016-11-02,70.52610778808594,63.4000015258789,63.790000915527344,64.18000030517578,63.65999984741211
2016-11-03,70.19715881347656,63.34000015258789,63.75,64.02999877929689,63.849998474121094
2016-11-04,70.10460662841797,62.88999938964844,62.88999938964844,64.01999664306639,63.43000030517578
2016-11-07,70.06090545654297,63.959999084472656,64.52999877929689,64.55000305175781,64.36000061035156
2016-11-08,71.75804138183594,63.709999084472656,64.08000183105469,65.40000152587889,64.84999847412111
2016-11-09,72.09001922607422,62.5,63.08000183105469,65.29000091552734,64.97000122070311
2016-11-10,72.08126068115234,63.45000076293945,65.20999908447266,65.97000122070311,64.25
2016-11-11,72.22797393798828,64.11000061035156,64.29000091552734,65.44000244140625,65.31999969482422
2016-11-14,72.3055648803711,65.33000183105469,65.41999816894531,66.83000183105469,66.45999908447266
2016-11-15,72.63068389892578,66.47000122070311,66.73000335693361,68.48999786376953,68.20999908447266
2016-11-16,73.1387939453125,67.68000030517578,68.13999938964844,68.5,67.87999725341797
2016-11-17,73.22705841064453,67.37999725341797,67.88999938964844,68.31999969482422,68.20999908447266
2016-11-18,73.54087829589844,67.62000274658203,67.91999816894531,68.58000183105469,68.47000122070311
2016-11-21,73.79930877685547,68.70999908447266,68.75,69.91000366210939,69.81999969482422
2016-11-22,74.6782455444336,72.5199966430664,73.05000305175781,74.87000274658203,72.88999938964844
2016-11-23,74.61929321289062,72.61000061035156,73.66999816894531,74.11000061035156,73.58999633789062
2016-11-25,74.88226318359375,72.91000366210938,73.44999694824219,74.31999969482422,74.19999694824219
2016-11-28,74.95177459716797,73.52999877929688,74.01000213623047,74.45999908447266,74.16000366210938
2016-11-29,74.16587829589844,73.44999694824219,74.16999816894531,74.86000061035156,74.52999877929688
2016-11-30,74.04682159423828,73.62000274658203,74.36000061035156,74.75,74.23999786376953
2016-12-01,73.79499053955078,68.66999816894531,73.55999755859375,74.18000030517578,69.01000213623047
2016-12-02,73.15606689453125,68.41999816894531,68.66000366210939,70.26000213623047,70.11000061035156
2016-12-05,73.05597686767578,70.15000152587889,70.83999633789062,71.2300033569336,70.5999984741211
2016-12-06,73.65776062011719,70.26000213623047,71.0199966430664,71.5,71.0
2016-12-07,73.47212219238281,70.5199966430664,70.9800033569336,72.95999908447266,72.94000244140625
2016-12-08,74.43329620361328,72.75,72.98999786376953,74.25,73.87999725341797
2016-12-09,75.0968017578125,72.48999786376953,74.54000091552734,74.81999969482422,73.13999938964844
2016-12-12,75.10860443115234,72.19999694824219,72.8499984741211,73.26000213623047,72.9000015258789
2016-12-13,75.5400619506836,72.79000091552734,73.11000061035156,73.7300033569336,73.0999984741211
2016-12-14,75.85164642333984,72.29000091552734,73.2300033569336,73.43000030517578,72.54000091552734
2016-12-15,75.066650390625,72.54000091552734,72.80999755859375,73.94000244140625,73.61000061035156
2016-12-16,74.9281234741211,71.97000122070312,73.7699966430664,74.0,72.08999633789062
2016-12-19,75.09037780761719,72.1500015258789,72.41000366210938,73.0,72.80999755859375
2016-12-20,75.37449645996094,72.80999755859375,72.91999816894531,73.58999633789062,73.4000015258789
2016-12-21,75.46207427978516,73.2699966430664,73.69000244140625,74.29000091552734,73.5999984741211
2016-12-22,75.51473236083984,73.01000213623047,73.88999938964844,73.94999694824219,73.44999694824219
2016-12-23,75.11678314208984,73.33999633789062,73.37000274658203,73.87000274658203,73.83999633789062
2016-12-27,75.14441680908203,73.80999755859375,73.80999755859375,74.62000274658203,74.30999755859375
2016-12-28,75.57182312011719,73.52999877929688,74.54000091552734,74.5999984741211,73.55999755859375
2016-12-29,75.10484313964844,73.2300033569336,73.37999725341797,73.87999725341797,73.58000183105469
2016-12-30,74.83320617675781,72.38999938964844,73.80000305175781,74.0199966430664,72.62000274658203
2017-01-03,74.39595794677734,72.08999633789062,72.5999984741211,74.12999725341797,72.51000213623047
2017-01-04,74.47892761230469,72.25,72.7699966430664,73.02999877929688,72.36000061035156
2017-01-05,75.38943481445312,71.27999877929688,72.41000366210938,72.61000061035156,71.31999969482422
2017-01-06,75.90680694580078,71.0,71.58000183105469,71.94999694824219,71.5999984741211
2017-01-09,76.18136596679688,71.5199966430664,71.63999938964844,72.51000213623047,71.94000244140625
2017-01-10,75.88636779785156,71.8499984741211,71.87000274658203,72.51000213623047,72.3499984741211
2017-01-11,76.53387451171875,72.06999969482422,72.2699966430664,72.66000366210938,72.62000274658203
2017-01-12,76.736083984375,71.0,72.41999816894531,72.41999816894531,72.22000122070312
2017-01-13,77.08387756347656,72.11000061035156,72.36000061035156,72.87999725341797,72.66999816894531
2017-01-17,77.41656494140625,71.8499984741211,72.2300033569336,73.41000366210938,72.27999877929688
2017-01-18,76.88137817382812,72.22000122070312,72.63999938964844,73.62999725341797,73.01000213623047
2017-01-19,77.0602798461914,72.29000091552734,72.87999725341797,73.38999938964844,72.44000244140625
2017-01-20,76.91898345947266,72.08999633789062,72.08999633789062,73.6500015258789,72.87999725341797
2017-01-23,77.02621459960938,72.41000366210938,72.73999786376953,73.23999786376953,72.77999877929688
2017-01-24,77.14376068115234,72.55999755859375,73.01000213623047,73.68000030517578,73.51000213623047
2017-01-25,77.83997344970703,74.51000213623047,74.69000244140625,75.58999633789062,74.54000091552734
2017-01-26,79.64453887939453,73.7699966430664,74.37000274658203,74.54000091552734,74.19999694824219
2017-01-27,79.58792114257812,74.25,74.55000305175781,76.94000244140625,76.93000030517578
2017-01-30,79.48978424072266,75.2300033569336,76.76000213623047,76.76000213623047,76.27999877929688
2017-01-31,79.28392791748047,74.5999984741211,76.13999938964844,76.19000244140625,74.94000244140625
2017-02-01,79.28885650634766,75.41999816894531,75.76000213623047,76.7300033569336,76.16999816894531
2017-02-02,79.34298706054688,75.13999938964844,75.66000366210938,76.02999877929688,75.2300033569336
2017-02-03,79.71575164794922,75.26000213623047,75.5199966430664,75.7300033569336,75.5199966430664
2017-02-06,79.45286560058594,74.94000244140625,75.6500015258789,75.6500015258789,75.52999877929688
2017-02-07,79.10106658935547,75.38999938964844,75.69000244140625,76.58000183105469,76.30999755859375
2017-02-08,79.12318420410156,76.77999877929688,77.0,77.75,77.4800033569336
2017-02-09,79.53823852539062,76.4800033569336,77.7699966430664,77.7699966430664,76.51000213623047
2017-02-10,80.0642318725586,75.54000091552734,76.77999877929688,76.77999877929688,76.52999877929688
2017-02-13,80.30113220214844,76.80999755859375,77.01000213623047,78.02999877929688,77.91999816894531
2017-02-14,80.63665771484375,77.06999969482422,77.83999633789062,77.97000122070312,77.83999633789062
2017-02-15,80.6731185913086,77.95999908447266,80.80000305175781,81.62999725341797,81.5999984741211
2017-02-16,81.02198028564453,80.75,81.0,82.56999969482422,81.97000122070312
2017-02-17,80.95048522949219,81.4800033569336,81.80000305175781,82.5,82.4800033569336
2017-02-21,81.42584991455078,81.98999786376953,82.5,82.87000274658203,82.81999969482422
2017-02-22,82.20063781738281,81.5199966430664,82.30999755859375,82.38999938964844,82.05999755859375
2017-02-23,82.13294219970703,81.02999877929688,82.1500015258789,82.16000366210938,81.61000061035156
2017-02-24,81.89796447753906,80.81999969482422,80.97000122070312,81.69999694824219,81.68000030517578
2017-02-27,82.03812408447266,81.23999786376953,81.6500015258789,82.43000030517578,82.27999877929688
2017-02-28,82.50455474853516,81.58000183105469,82.18000030517578,82.23999786376953,81.93000030517578
2017-03-01,82.33898162841797,82.1500015258789,82.44999694824219,83.79000091552734,83.76000213623047
2017-03-02,83.27947998046875,83.04000091552734,83.38999938964844,84.08000183105469,83.6500015258789
2017-03-03,82.86001586914062,83.04000091552734,83.62000274658203,83.6500015258789,83.18000030517578
2017-03-06,82.8776626586914,82.3499984741211,83.0,84.23999786376953,83.8499984741211
2017-03-07,82.75843811035156,83.20999908447266,83.69999694824219,84.16999816894531,83.41000366210938
2017-03-08,82.41842651367188,83.18000030517578,83.7699966430664,83.8499984741211,83.4800033569336
2017-03-09,82.87028503417969,82.80000305175781,83.37999725341797,83.66000366210938,83.16999816894531
2017-03-10,83.03814697265625,82.02999877929688,83.87000274658203,83.87000274658203,82.19999694824219
2017-03-13,83.4889907836914,82.05000305175781,82.1500015258789,82.98999786376953,82.76000213623047
2017-03-14,83.4167251586914,82.4000015258789,82.5199966430664,83.7300033569336,83.68000030517578
2017-03-15,83.17376708984375,82.55999755859375,83.44999694824219,83.66999816894531,83.51000213623047
2017-03-16,83.64432525634766,82.41000366210938,83.29000091552734,83.5,82.72000122070312
2017-03-17,83.83992767333984,82.7300033569336,83.30999755859375,83.33999633789062,83.26000213623047
2017-03-20,83.84659576416016,82.87999725341797,83.26000213623047,83.69999694824219,82.9000015258789
2017-03-21,83.62081146240234,81.69000244140625,83.25,83.45999908447266,81.80000305175781
2017-03-22,82.84244537353516,81.6500015258789,81.83999633789062,82.26000213623047,82.12000274658203
2017-03-23,83.32814025878906,81.30999755859375,82.23999786376953,82.33000183105469,81.54000091552734
2017-03-24,83.51043701171875,81.4000015258789,81.86000061035156,82.94999694824219,81.63999938964844
2017-03-27,83.67668151855469,80.38999938964844,81.0,81.54000091552734,81.4000015258789
2017-03-28,83.87533569335938,81.06999969482422,81.30999755859375,82.51000213623047,82.19999694824219
2017-03-29,84.35133361816406,81.47000122070312,81.88999938964844,82.22000122070312,81.91000366210938
2017-03-30,85.26808166503906,81.62999725341797,81.87000274658203,82.61000061035156,82.19999694824219
2017-03-31,85.590576171875,81.7699966430664,82.05000305175781,82.4800033569336,81.94999694824219
2017-04-03,85.62386322021484,80.86000061035156,82.0199966430664,82.2699966430664,81.23999786376953
2017-04-04,85.41686248779297,80.5,80.80999755859375,81.38999938964844,81.23999786376953
2017-04-05,85.43624877929688,80.0,81.58999633789062,81.6500015258789,80.04000091552734
