,pred,low,open,high,close
2016-01-26,0.0,85.9800033569336,89.5199966430664,90.2300033569336,86.62000274658203
2016-01-27,99.22574615478516,83.0199966430664,86.52999877929688,87.0999984741211,83.3499984741211
2016-01-28,98.3375015258789,80.22000122070312,83.79000091552734,84.75,81.7699966430664
2016-01-29,99.19159698486328,81.33999633789062,81.95999908447266,85.48999786376953,85.33000183105469
2016-02-01,100.88045501708984,82.01000213623047,84.12999725341797,86.12000274658203,85.45999908447266
2016-02-02,100.80870056152344,83.73999786376953,84.87000274658203,85.25,84.4800033569336
2016-02-03,98.6656494140625,83.7300033569336,84.88999938964844,87.0,84.80999755859375
2016-02-04,98.59014892578125,87.26000213623047,89.5199966430664,92.56999969482422,92.0
2016-02-05,99.00308990478516,81.08999633789062,92.0,92.5,81.52999877929688
2016-02-08,96.77648162841797,67.80999755859375,80.58999633789062,81.37999725341797,71.16000366210938
2016-02-09,95.34383392333984,68.54000091552734,70.5,72.94000244140625,71.0
2016-02-10,95.18744659423828,71.55000305175781,71.9800033569336,73.9800033569336,72.37999725341797
2016-02-11,95.33171844482422,69.13999938964844,70.83999633789062,73.22000122070312,72.7699966430664
2016-02-12,94.30757904052734,70.75,73.44000244140625,74.37000274658203,73.02999877929688
2016-02-16,95.37106323242188,73.72000122070312,74.0,78.77999877929688,78.36000061035156
2016-02-17,96.91508483886719,77.0,78.68000030517578,79.9800033569336,77.44999694824219
2016-02-18,97.95584869384766,77.7699966430664,77.7699966430664,80.41000366210938,79.51000213623047
2016-02-19,97.85234069824219,78.45999908447266,79.0999984741211,81.68000030517578,81.31999969482422
2016-02-22,98.53776550292969,80.5,81.88999938964844,82.98999786376953,82.44999694824219
2016-02-23,99.27660369873047,81.58999633789062,82.5199966430664,83.7300033569336,82.06999969482422
2016-02-24,98.68950653076172,79.2300033569336,80.54000091552734,81.41999816894531,80.88999938964844
2016-02-25,99.17134857177734,81.0,81.19999694824219,82.37999725341797,82.0
2016-02-26,100.56185913085938,80.3499984741211,82.33000183105469,82.55000305175781,80.6500015258789
2016-02-29,100.94766235351562,79.87000274658203,80.4000015258789,81.33000183105469,80.01000213623047
2016-03-01,100.06682586669922,79.62000274658203,80.75,84.18000030517578,83.98999786376953
2016-03-02,102.36608123779297,81.79000091552734,84.1500015258789,84.1500015258789,82.20999908447266
2016-03-03,102.23143768310547,81.37999725341797,82.04000091552734,83.19000244140625,83.05999755859375
2016-03-04,102.63431549072266,81.76000213623047,82.70999908447266,84.95999908447266,84.0
2016-03-07,102.9684829711914,82.86000061035156,84.08999633789062,85.73999786376953,85.18000030517578
2016-03-08,102.74913787841797,83.9000015258789,84.86000061035156,86.12999725341797,84.25
2016-03-09,101.54708862304688,84.16999816894531,84.55000305175781,87.9000015258789,87.4000015258789
2016-03-10,101.85829162597656,85.80000305175781,87.97000122070312,89.0,85.9800033569336
2016-03-11,102.02951049804688,85.36000061035156,86.69999694824219,87.81999969482422,87.66000366210938
2016-03-14,103.39288330078125,86.83999633789062,87.19999694824219,88.56999969482422,88.20999908447266
2016-03-15,102.72667694091797,85.68000030517578,88.02999877929688,88.66999816894531,87.33999633789062
2016-03-16,102.43738555908203,84.62000274658203,86.87999725341797,87.83000183105469,85.66999816894531
2016-03-17,103.1360092163086,83.36000061035156,85.5999984741211,86.1500015258789,85.56999969482422
2016-03-18,104.3677978515625,85.68000030517578,86.0,88.6500015258789,87.52999877929688
2016-03-21,105.43016815185547,87.11000061035156,87.11000061035156,89.38999938964844,88.87999725341797
2016-03-22,105.6142349243164,87.87000274658203,88.4000015258789,93.66999816894531,93.5
2016-03-23,105.68244934082031,91.51000213623048,93.1999969482422,93.79000091552734,91.54000091552734
2016-03-24,104.93789672851562,89.0199966430664,90.6999969482422,90.73999786376952,90.5999984741211
2016-03-28,105.0290298461914,90.2699966430664,91.36000061035156,92.4800033569336,90.4800033569336
2016-03-29,105.25496673583984,89.73999786376953,89.98999786376953,93.16999816894531,93.11000061035156
2016-03-30,107.07344818115234,92.93000030517578,93.73999786376952,94.20999908447266,93.02999877929688
2016-03-31,106.82213592529297,92.0500030517578,92.79000091552734,95.20999908447266,94.80999755859376
2016-04-01,106.45780181884766,93.73999786376952,94.62000274658205,97.0,96.58000183105469
