,pred,low,open,high,close
2016-10-06,333.4323425292969,356.0400085449219,358.25,359.2300109863281,356.79998779296875
2016-10-07,333.42620849609375,355.5,356.989990234375,358.6000061035156,357.2099914550781
2016-10-10,332.05126953125,357.9800109863281,360.010009765625,362.0,358.79998779296875
2016-10-11,333.571044921875,350.3900146484375,357.260009765625,357.260009765625,351.8699951171875
2016-10-12,327.7523193359375,350.3900146484375,352.4700012207031,353.9700012207031,351.1000061035156
2016-10-13,327.8907470703125,344.4200134277344,348.5199890136719,350.94000244140625,349.3399963378906
2016-10-14,326.85357666015625,350.7799987792969,354.79998779296875,357.2699890136719,354.9100036621094
2016-10-17,326.6877136230469,352.95001220703125,355.4200134277344,356.9700012207031,354.6000061035156
2016-10-18,325.5498352050781,355.44000244140625,355.5,359.6700134277344,356.5899963378906
2016-10-19,327.5422668457031,352.7200012207031,356.739990234375,357.17999267578125,352.7200012207031
2016-10-20,328.298828125,348.7799987792969,352.6099853515625,354.7099914550781,349.1700134277344
2016-10-21,327.64715576171875,344.4100036621094,345.42999267578125,347.6300048828125,345.54998779296875
2016-10-24,327.12841796875,342.3800048828125,349.32000732421875,349.3999938964844,343.1400146484375
2016-10-25,328.85205078125,341.3399963378906,342.0899963378906,344.42999267578125,341.5400085449219
2016-10-26,326.98638916015625,336.8399963378906,340.17999267578125,341.0,340.1499938964844
2016-10-27,325.56683349609375,337.1499938964844,341.6300048828125,342.57000732421875,340.2799987792969
2016-10-28,322.85101318359375,337.7699890136719,341.75,342.45001220703125,339.69000244140625
2016-10-31,322.62115478515625,339.0199890136719,341.489990234375,343.1400146484375,341.239990234375
2016-11-01,322.68402099609375,338.5299987792969,343.3599853515625,343.4200134277344,340.9599914550781
2016-11-02,320.16888427734375,337.42999267578125,340.8599853515625,341.7200012207031,338.6099853515625
2016-11-03,318.1884765625,338.7099914550781,339.4700012207031,343.1099853515625,341.1400146484375
2016-11-04,317.2586669921875,339.8999938964844,341.3599853515625,348.7200012207031,345.79998779296875
2016-11-07,317.221923828125,351.9700012207031,352.0400085449219,358.92999267578125,357.6400146484375
2016-11-08,325.2803649902344,351.95001220703125,356.0400085449219,356.8399963378906,353.489990234375
2016-11-09,327.993408203125,349.0400085449219,352.9200134277344,365.9400024414063,364.4200134277344
2016-11-10,332.4598388671875,367.1099853515625,368.8399963378906,380.2999877929688,375.010009765625
2016-11-11,334.32415771484375,367.7900085449219,371.8500061035156,373.95001220703125,371.1900024414063
2016-11-14,333.83917236328125,369.7900085449219,373.7799987792969,375.4400024414063,373.80999755859375
2016-11-15,334.39703369140625,367.510009765625,373.8200073242188,374.2200012207031,372.1499938964844
2016-11-16,335.900146484375,367.3900146484375,369.4800109863281,372.2999877929688,367.45001220703125
2016-11-17,335.61944580078125,367.0700073242188,368.45001220703125,372.1499938964844,371.3699951171875
2016-11-18,338.03863525390625,370.5499877929688,371.2200012207031,375.20001220703125,372.7799987792969
2016-11-21,336.98577880859375,372.1000061035156,374.4400024414063,375.0799865722656,374.5700073242188
2016-11-22,340.5800476074219,371.3999938964844,375.1199951171875,376.0499877929688,373.05999755859375
2016-11-23,341.76739501953125,370.5,372.3800048828125,373.7699890136719,372.989990234375
2016-11-25,342.45404052734375,371.1099853515625,373.0299987792969,374.1199951171875,373.6700134277344
2016-11-28,343.6759948730469,368.2099914550781,370.9800109863281,372.7999877929688,368.6499938964844
2016-11-29,340.98858642578125,366.2200012207031,369.1300048828125,370.9700012207031,368.5499877929688
2016-11-30,340.89581298828125,368.6099853515625,372.5700073242188,372.92999267578125,370.7900085449219
2016-12-01,339.755859375,371.6499938964844,373.80999755859375,381.239990234375,377.20001220703125
2016-12-02,337.9208984375,369.3999938964844,377.2099914550781,377.4599914550781,371.3599853515625
2016-12-05,338.018310546875,371.5400085449219,374.3299865722656,376.7300109863281,374.3500061035156
2016-12-06,340.0335998535156,371.3999938964844,375.3399963378906,375.3800048828125,373.9700012207031
2016-12-07,340.42620849609375,373.7699890136719,374.4200134277344,380.4400024414063,379.80999755859375
2016-12-08,344.90716552734375,377.6400146484375,380.0199890136719,392.0499877929688,390.3299865722656
2016-12-09,346.7408447265625,386.20001220703125,391.8999938964844,391.95001220703125,388.5400085449219
2016-12-12,347.25286865234375,385.260009765625,394.2799987792969,396.6400146484375,390.2799987792969
2016-12-13,346.2287902832031,389.1300048828125,391.2799987792969,395.0400085449219,392.6400146484375
2016-12-14,347.3489990234375,388.80999755859375,391.2200012207031,396.9100036621094,390.0
2016-12-15,344.32037353515625,388.80999755859375,391.5199890136719,394.70001220703125,393.75
2016-12-16,345.546630859375,391.0,395.2300109863281,396.3999938964844,392.6199951171875
2016-12-19,344.29150390625,389.0,392.25,393.5499877929688,389.7699890136719
2016-12-20,344.6083984375,392.2200012207031,392.4100036621094,399.4599914550781,398.45001220703125
2016-12-21,346.57025146484375,392.2099914550781,398.8200073242188,399.0899963378906,393.5299987792969
2016-12-22,345.6561279296875,385.3299865722656,390.260009765625,390.260009765625,387.1199951171875
2016-12-23,343.82928466796875,384.3500061035156,387.1199951171875,388.8399963378906,385.739990234375
2016-12-27,344.41510009765625,385.6199951171875,388.010009765625,388.5799865722656,387.489990234375
2016-12-28,345.5982666015625,380.7099914550781,388.3800048828125,388.739990234375,381.0299987792969
2016-12-29,342.0036315917969,378.9200134277344,381.3399963378906,384.1900024414063,379.0
2016-12-30,341.7452392578125,378.6400146484375,381.55999755859375,382.3500061035156,380.5400085449219
2017-01-03,339.78387451171875,382.2799987792969,384.6199951171875,387.95001220703125,386.42999267578125
2017-01-04,342.7335205078125,383.1600036621094,384.6499938964844,386.9700012207031,386.6600036621094
2017-01-05,345.6706237792969,380.0799865722656,384.9800109863281,386.70001220703125,382.5400085449219
2017-01-06,345.38043212890625,381.42999267578125,383.5700073242188,385.4700012207031,384.2999877929688
2017-01-09,346.75433349609375,380.010009765625,384.3500061035156,385.42999267578125,380.4200134277344
2017-01-10,346.28204345703125,378.5499877929688,381.7799987792969,382.2799987792969,380.30999755859375
2017-01-11,348.2332763671875,377.1000061035156,379.6700134277344,382.4700012207031,380.95001220703125
2017-01-12,348.930419921875,372.2099914550781,379.6199951171875,379.8699951171875,378.2900085449219
2017-01-13,348.52667236328125,375.95001220703125,378.6900024414063,386.95001220703125,379.3500061035156
2017-01-17,349.7625427246094,373.3399963378906,377.1000061035156,377.1000061035156,374.7999877929688
2017-01-18,348.09173583984375,373.3900146484375,376.1600036621094,378.0400085449219,378.0
2017-01-19,349.1265869140625,376.1000061035156,377.6700134277344,379.70001220703125,377.3500061035156
2017-01-20,348.0364074707031,378.8299865722656,379.2799987792969,381.6300048828125,381.3999938964844
2017-01-23,348.91143798828125,376.0299987792969,381.3399963378906,381.3399963378906,378.05999755859375
2017-01-24,347.3844909667969,378.5400085449219,380.1000061035156,383.3900146484375,381.3800048828125
2017-01-25,350.7793884277344,383.8900146484375,384.9800109863281,388.8200073242188,388.3299865722656
2017-01-26,353.93548583984375,378.4100036621094,382.5499877929688,388.2799987792969,379.4200134277344
2017-01-27,352.76177978515625,372.8999938964844,380.45001220703125,381.3699951171875,375.05999755859375
2017-01-30,353.039794921875,370.70001220703125,374.80999755859375,375.5299987792969,375.17999267578125
2017-01-31,350.9458312988281,372.20001220703125,374.6900024414063,375.2699890136719,373.9800109863281
2017-02-01,350.936279296875,370.8699951171875,375.2099914550781,378.1099853515625,373.0
2017-02-02,350.84478759765625,365.8299865722656,366.45001220703125,372.45001220703125,371.6400146484375
2017-02-03,351.1259765625,371.5700073242188,372.0,378.6400146484375,378.0
2017-02-06,352.7738037109375,374.5499877929688,374.5499877929688,378.8299865722656,377.4200134277344
2017-02-07,352.091552734375,376.5199890136719,377.6300048828125,379.0,376.8900146484375
2017-02-08,352.80523681640625,373.7999877929688,375.0799865722656,376.260009765625,374.55999755859375
2017-02-09,353.6590576171875,375.6900024414063,376.4800109863281,379.9100036621094,378.5700073242188
2017-02-10,356.8214416503906,379.8500061035156,380.1900024414063,383.9400024414063,382.8900146484375
2017-02-13,358.7798767089844,383.3399963378906,384.739990234375,387.2799987792969,385.8299865722656
2017-02-14,360.3892822265625,383.260009765625,385.7999877929688,386.510009765625,384.9800109863281
2017-02-15,361.251953125,385.2900085449219,385.2900085449219,393.7200012207031,393.0400085449219
2017-02-16,363.736083984375,389.92999267578125,392.6300048828125,393.70001220703125,391.9700012207031
2017-02-17,363.00439453125,388.010009765625,389.760009765625,390.6900024414063,388.760009765625
2017-02-21,364.1812744140625,388.9800109863281,390.9400024414063,392.8299865722656,390.1000061035156
2017-02-22,366.3498229980469,387.7900085449219,389.0400085449219,390.95001220703125,390.7099914550781
2017-02-23,365.32177734375,388.0,391.4700012207031,391.7699890136719,390.6099853515625
2017-02-24,363.3870849609375,385.7300109863281,388.0299987792969,389.1600036621094,389.1600036621094
2017-02-27,364.6938781738281,388.2200012207031,389.5499877929688,391.3699951171875,391.0
2017-02-28,365.691650390625,386.9200134277344,389.0400085449219,391.0799865722656,387.4599914550781
2017-03-01,365.713623046875,392.7900085449219,394.25,399.1700134277344,397.80999755859375
2017-03-02,370.1785888671875,391.4200134277344,395.1499938964844,395.3800048828125,391.6499938964844
2017-03-03,367.76788330078125,389.4200134277344,392.0299987792969,392.92999267578125,390.1700134277344
2017-03-06,368.0497741699219,385.760009765625,387.7200012207031,388.9400024414063,387.6600036621094
2017-03-07,366.2834167480469,384.20001220703125,387.05999755859375,387.6499938964844,385.3500061035156
2017-03-08,364.61859130859375,384.3699951171875,387.9800109863281,389.0299987792969,384.5499877929688
2017-03-09,364.4331359863281,381.92999267578125,385.3200073242188,386.9599914550781,384.2699890136719
2017-03-10,364.6378173828125,383.8900146484375,387.3299865722656,387.989990234375,384.5799865722656
2017-03-13,365.96826171875,383.1099853515625,385.6199951171875,386.1300048828125,384.8900146484375
2017-03-14,367.42218017578125,381.3399963378906,383.1900024414063,386.0899963378906,383.2900085449219
2017-03-15,366.2227783203125,384.1000061035156,385.3999938964844,388.9700012207031,388.2200012207031
2017-03-16,368.76513671875,387.25,389.1099853515625,392.1199951171875,390.0
2017-03-17,367.70648193359375,382.6199951171875,391.2300109863281,391.2300109863281,382.8500061035156
2017-03-20,367.8608703613281,378.8699951171875,382.1199951171875,382.4400024414063,380.45001220703125
2017-03-21,366.8714294433594,374.0899963378906,383.0,383.1199951171875,375.1600036621094
2017-03-22,361.7787170410156,372.0,373.5799865722656,376.2099914550781,375.4700012207031
2017-03-23,363.1409912109375,374.5,374.5,379.3200073242188,375.3999938964844
2017-03-24,362.646728515625,372.2300109863281,376.7699890136719,377.9599914550781,374.4100036621094
2017-03-27,362.5630187988281,368.0,369.260009765625,375.0499877929688,375.0
2017-03-28,362.40069580078125,373.6099853515625,373.7799987792969,381.8800048828125,380.6300048828125
2017-03-29,365.4640808105469,377.5899963378906,378.5199890136719,380.9200134277344,379.4100036621094
2017-03-30,366.75469970703125,378.1000061035156,378.1000061035156,384.1300048828125,383.0400085449219
2017-03-31,367.3182373046875,381.5700073242188,382.5799865722656,386.239990234375,383.510009765625
2017-04-03,366.9366455078125,378.1600036621094,383.8299865722656,385.20001220703125,382.0899963378906
2017-04-04,365.07244873046875,379.0700073242188,381.2300109863281,381.8800048828125,380.7999877929688
2017-04-05,364.627197265625,380.20001220703125,383.4800109863281,386.7900085449219,380.9100036621094
2017-04-06,363.50250244140625,380.239990234375,381.25,385.4400024414063,384.1000061035156
2017-04-07,364.9691162109375,381.7200012207031,381.7200012207031,389.2999877929688,386.0199890136719
2017-04-10,364.69488525390625,384.1400146484375,386.0799865722656,389.0299987792969,385.8900146484375
2017-04-11,365.52215576171875,379.5499877929688,383.67999267578125,384.5199890136719,384.0499877929688
2017-04-12,364.8909606933594,380.3800048828125,382.92999267578125,384.760009765625,381.4400024414063
2017-04-13,362.35650634765625,378.010009765625,378.8599853515625,384.5400085449219,379.0
2017-04-17,360.222900390625,379.7999877929688,381.17999267578125,384.1000061035156,383.7999877929688
2017-04-18,363.3538818359375,379.7200012207031,381.5899963378906,384.2300109863281,383.6099853515625
