,pred,low,open,high,close
2016-03-15,50.05430603027344,54.97999954223633,55.18000030517578,55.6500015258789,55.52000045776367
2016-03-16,49.786712646484375,55.5,55.56000137329102,56.56999969482422,56.40999984741211
2016-03-17,49.88016128540039,56.06000137329102,56.27999877929688,57.36000061035156,57.11000061035156
2016-03-18,50.07502365112305,57.2599983215332,57.43000030517578,58.0,57.63999938964844
2016-03-21,50.52347946166992,57.0,57.59000015258789,57.63999938964844,57.18999862670898
2016-03-22,50.72213363647461,56.9000015258789,57.040000915527344,57.56999969482422,57.27000045776367
2016-03-23,50.602535247802734,56.7599983215332,57.22999954223633,57.2599983215332,56.86000061035156
2016-03-24,51.037357330322266,56.31999969482422,56.61999893188477,57.43000030517578,57.16999816894531
2016-03-28,50.85847854614258,56.97000122070313,57.31999969482422,57.459999084472656,57.22000122070313
2016-03-29,51.128265380859375,56.7400016784668,56.91999816894531,57.81000137329102,57.790000915527344
2016-03-30,51.79413986206055,57.52000045776367,58.06999969482422,58.349998474121094,57.709999084472656
2016-03-31,51.78837203979492,57.540000915527344,57.709999084472656,57.97000122070313,57.81999969482422
2016-04-01,51.44985580444336,56.97000122070313,57.41999816894531,58.56000137329102,58.47999954223633
2016-04-04,51.61750411987305,58.08000183105469,58.61999893188477,58.63000106811523,58.22000122070313
2016-04-05,51.50959014892578,57.84000015258789,57.93000030517578,58.52000045776367,58.209999084472656
2016-04-06,51.0074462890625,57.849998474121094,58.02000045776367,58.52000045776367,58.4000015258789
2016-04-07,51.38582992553711,57.599998474121094,58.09000015258789,58.31999969482422,57.77999877929688
2016-04-08,50.61281204223633,58.13999938964844,58.18999862670898,58.88000106811523,58.36999893188477
2016-04-11,51.128692626953125,58.20000076293945,58.47999954223633,59.11999893188477,58.43000030517578
2016-04-12,51.01381301879883,57.77999877929688,58.2400016784668,58.38999938964844,58.27999877929688
2016-04-13,51.37392044067383,58.5,58.79999923706055,59.09000015258789,59.04999923706055
2016-04-14,52.04525375366211,58.59000015258789,59.13000106811523,59.18999862670898,58.77000045776367
2016-04-15,52.29213333129883,58.36999893188477,58.77000045776367,58.849998474121094,58.7400016784668
2016-04-18,52.446998596191406,58.459999084472656,58.66999816894531,58.7599983215332,58.5
2016-04-19,52.656402587890625,58.16999816894531,58.77000045776367,58.93999862670898,58.31000137329102
2016-04-20,51.80278396606445,57.06999969482422,58.88999938964844,59.09000015258789,57.83000183105469
2016-04-21,52.20158386230469,56.72999954223633,57.86000061035156,58.25,56.84000015258789
2016-04-22,51.57266616821289,56.52999877929688,56.7400016784668,57.13000106811523,56.959999084472656
2016-04-25,51.5524787902832,56.2599983215332,56.709999084472656,56.91999816894531,56.75
2016-04-26,51.38623809814453,56.599998474121094,56.93999862670898,57.27000045776367,57.040000915527344
2016-04-27,51.3565788269043,56.47000122070313,56.72000122070313,57.13999938964844,57.0099983215332
2016-04-28,51.51032638549805,56.13999938964844,56.65999984741211,57.040000915527344,56.40999984741211
2016-04-29,50.76784896850586,55.38999938964844,56.099998474121094,56.16999816894531,55.83000183105469
2016-05-02,50.36600875854492,55.52000045776367,55.90999984741211,56.349998474121094,56.2599983215332
2016-05-03,50.7059211730957,55.5,55.9900016784668,56.09000015258789,55.7400016784668
2016-05-04,50.32756423950195,55.11999893188477,55.5099983215332,55.68000030517578,55.38000106811523
2016-05-05,50.120967864990234,55.349998474121094,55.540000915527344,55.86999893188477,55.6500015258789
2016-05-06,50.28299331665039,55.1500015258789,55.38999938964844,55.97000122070313,55.86000061035156
2016-05-09,50.26492691040039,55.7599983215332,55.91999816894531,56.349998474121094,56.16999816894531
2016-05-10,50.54258728027344,56.099998474121094,56.34000015258789,56.63000106811523,56.47000122070313
2016-05-11,51.1509895324707,56.08000183105469,56.45000076293945,56.7400016784668,56.16999816894531
2016-05-12,50.904937744140625,55.22999954223633,56.41999816894531,56.43000030517578,55.79999923706055
2016-05-13,50.90277099609375,54.959999084472656,55.68999862670898,56.09000015258789,55.08000183105469
2016-05-16,50.55562973022461,54.93999862670898,54.97000122070313,55.9000015258789,55.63999938964844
2016-05-17,50.86154556274414,55.2599983215332,55.459999084472656,55.90999984741211,55.41999816894531
2016-05-18,50.45460510253906,55.099998474121094,55.31999969482422,55.91999816894531,55.65999984741211
2016-05-19,50.46506881713867,54.9900016784668,55.290000915527344,55.59000015258789,55.31999969482422
2016-05-20,50.359161376953125,55.72000122070313,55.72000122070313,56.18000030517578,56.040000915527344
2016-05-23,50.704410552978516,55.97999954223633,56.08000183105469,56.52000045776367,56.36999893188477
2016-05-24,50.421993255615234,56.41999816894531,56.47000122070313,57.7400016784668,57.61999893188477
2016-05-25,51.36658477783203,57.540000915527344,57.75,57.959999084472656,57.65999984741211
2016-05-26,51.25973892211914,57.43999862670898,57.56000137329102,58.1500015258789,57.9900016784668
2016-05-27,51.04287338256836,57.86000061035156,58.15999984741211,58.52999877929688,58.1500015258789
2016-05-31,51.33347702026367,58.16999816894531,58.16999816894531,58.790000915527344,58.72000122070313
2016-06-01,51.1953010559082,58.33000183105469,58.43999862670898,58.91999816894531,58.81000137329102
2016-06-02,51.273860931396484,58.61999893188477,58.68000030517578,59.099998474121094,59.09000015258789
2016-06-03,51.35100173950195,58.72000122070313,59.06999969482422,59.36000061035156,59.2599983215332
2016-06-06,51.19440841674805,59.1500015258789,59.2599983215332,59.65999984741211,59.40999984741211
2016-06-07,51.493465423583984,58.9900016784668,59.27999877929688,59.86000061035156,59.68000030517578
2016-06-08,52.15488815307617,59.66999816894531,59.66999816894531,60.16999816894531,60.11000061035156
2016-06-09,52.3978157043457,59.72999954223633,59.75,60.08000183105469,59.97999954223633
2016-06-10,52.23295593261719,59.2599983215332,59.27000045776367,59.61000061035156,59.47000122070313
2016-06-13,51.48302459716797,58.61999893188477,59.20000076293945,59.43999862670898,58.6500015258789
2016-06-14,50.87318420410156,58.29999923706055,58.56999969482422,58.66999816894531,58.56000137329102
2016-06-15,50.76271438598633,58.4900016784668,58.86000061035156,59.0,58.5099983215332
2016-06-16,50.2837028503418,57.709999084472656,58.13000106811523,58.38999938964844,58.31000137329102
2016-06-17,50.37234115600586,57.540000915527344,58.27000045776367,58.27000045776367,57.86000061035156
2016-06-20,50.281314849853516,58.06999969482422,58.18999862670898,58.849998474121094,58.2599983215332
2016-06-21,50.976993560791016,58.16999816894531,58.43000030517578,58.68999862670898,58.27999877929688
2016-06-22,51.06290817260742,58.16999816894531,58.349998474121094,58.56000137329102,58.209999084472656
2016-06-23,50.9530029296875,58.56999969482422,58.70000076293945,59.56000137329102,59.540000915527344
2016-06-24,51.95529556274414,57.09000015258789,57.5,58.099998474121094,57.25
2016-06-27,49.84446334838867,55.2400016784668,56.52999877929688,56.66999816894531,55.52000045776367
2016-06-28,48.92262268066406,55.13000106811523,55.9000015258789,55.90999984741211,55.84000015258789
2016-06-29,49.72209548950195,55.43999862670898,56.27000045776367,56.5,56.38000106811523
2016-06-30,50.84877014160156,56.33000183105469,56.56000137329102,57.33000183105469,57.33000183105469
2016-07-01,51.562347412109375,57.099998474121094,57.33000183105469,57.65999984741211,57.25
2016-07-05,51.718994140625,55.68999862670898,56.79999923706055,56.83000183105469,55.97000122070313
2016-07-06,51.20426559448242,55.36000061035156,55.61000061035156,56.06000137329102,56.040000915527344
2016-07-07,51.44530487060547,55.95000076293945,56.040000915527344,56.709999084472656,56.11000061035156
2016-07-08,51.60171127319336,56.68000030517578,56.68000030517578,57.54999923706055,57.36000061035156
2016-07-11,52.67755126953125,57.38000106811523,57.47000122070313,57.86999893188477,57.56999969482422
2016-07-12,52.729225158691406,57.45000076293945,57.93999862670898,57.95000076293945,57.709999084472656
2016-07-13,53.25361251831055,57.47000122070313,57.959999084472656,58.09000015258789,58.0
2016-07-14,53.000152587890625,58.22000122070313,58.4900016784668,58.95000076293945,58.4000015258789
2016-07-15,53.05512237548828,58.4900016784668,58.66999816894531,59.22999954223633,59.09000015258789
2016-07-18,52.79578399658203,59.0,59.18000030517578,59.47000122070313,59.08000183105469
2016-07-19,52.73661804199219,58.36999893188477,58.88999938964844,59.06999969482422,58.56000137329102
2016-07-20,52.87788009643555,58.34000015258789,58.599998474121094,60.5,59.18000030517578
2016-07-21,53.371402740478516,58.91999816894531,59.16999816894531,59.63999938964844,59.2400016784668
2016-07-22,52.56450653076172,58.84000015258789,58.90999984741211,59.16999816894531,58.97999954223633
2016-07-25,52.8737678527832,58.54999923706055,59.06000137329102,59.08000183105469,58.6500015258789
2016-07-26,52.72721862792969,58.56000137329102,58.68000030517578,59.43999862670898,59.4000015258789
2016-07-27,52.68699264526367,58.43000030517578,59.65999984741211,59.77999877929688,59.13000106811523
2016-07-28,52.66876220703125,58.38000106811523,58.97000122070313,59.27999877929688,59.16999816894531
2016-07-29,52.70725631713867,58.97000122070313,59.13999938964844,59.59000015258789,59.52000045776367
2016-08-01,52.66303634643555,59.31000137329102,59.47999954223633,59.72999954223633,59.45000076293945
2016-08-02,52.73231887817383,58.56000137329102,59.2599983215332,59.45000076293945,58.72000122070313
2016-08-03,52.32699966430664,58.72000122070313,58.790000915527344,59.09000015258789,59.02999877929688
2016-08-04,52.41386413574219,58.90999984741211,59.02000045776367,59.5099983215332,59.20000076293945
2016-08-05,52.49898147583008,59.36999893188477,59.36999893188477,59.93000030517578,59.91999816894531
2016-08-08,53.33376693725586,59.7400016784668,59.86000061035156,60.09000015258789,59.9000015258789
2016-08-09,53.23111343383789,59.88999938964844,60.0,60.18999862670898,60.1500015258789
2016-08-10,53.1691780090332,59.79999923706055,60.1500015258789,60.27999877929688,60.11000061035156
2016-08-11,53.15457534790039,60.08000183105469,60.22000122070313,60.5,60.38000106811523
2016-08-12,53.2599983215332,60.209999084472656,60.290000915527344,60.5099983215332,60.4000015258789
2016-08-15,53.23609161376953,60.36999893188477,60.5,60.790000915527344,60.52000045776367
2016-08-16,53.734981536865234,59.84000015258789,60.349998474121094,60.68999862670898,59.84000015258789
2016-08-17,53.537742614746094,59.58000183105469,59.97000122070313,60.02999877929688,59.959999084472656
2016-08-18,53.600589752197266,59.90999984741211,59.90999984741211,60.68999862670898,60.5099983215332
2016-08-19,53.751216888427734,60.27999877929688,60.349998474121094,61.349998474121094,61.18999862670898
2016-08-22,53.685394287109375,60.88999938964844,61.0,61.52000045776367,61.5
2016-08-23,53.628421783447266,61.43999862670898,61.75,61.790000915527344,61.47999954223633
2016-08-24,53.58740997314453,61.31000137329102,61.459999084472656,61.86000061035156,61.43000030517578
2016-08-25,53.297088623046875,61.0,61.25,61.5099983215332,61.43999862670898
2016-08-26,53.51365661621094,61.09000015258789,61.68000030517578,62.27000045776367,61.5099983215332
2016-08-29,53.49625778198242,61.40999984741211,61.5,62.4000015258789,62.08000183105469
2016-08-30,53.80276870727539,61.9900016784668,62.09000015258789,62.38999938964844,62.27000045776367
2016-08-31,53.45708084106445,62.02000045776367,62.11000061035156,62.45000076293945,62.31000137329102
2016-09-01,53.33175277709961,61.849998474121094,62.16999816894531,62.43999862670898,62.33000183105469
2016-09-02,53.38047790527344,62.34000015258789,62.459999084472656,62.65999984741211,62.58000183105469
2016-09-06,53.220802307128906,62.459999084472656,62.599998474121094,62.93999862670898,62.65999984741211
2016-09-07,53.38017654418945,62.52000045776367,62.95000076293945,63.08000183105469,62.86999893188477
2016-09-08,53.425167083740234,62.56000137329102,62.58000183105469,63.09000015258789,62.88999938964844
2016-09-09,53.453582763671875,61.27999877929688,62.1500015258789,62.43999862670898,61.290000915527344
2016-09-12,51.85230255126953,60.97000122070313,61.0099983215332,62.31999969482422,62.16999816894531
2016-09-13,52.6363525390625,61.40999984741211,61.61999893188477,62.18999862670898,61.61000061035156
2016-09-14,51.96461868286133,61.38000106811523,61.56000137329102,61.86000061035156,61.77999877929688
2016-09-15,51.94973373413086,61.7599983215332,61.79999923706055,62.9900016784668,62.790000915527344
2016-09-16,52.37232208251953,62.36000061035156,62.56000137329102,62.9900016784668,62.95000076293945
2016-09-19,52.01583480834961,62.97999954223633,63.04999923706055,63.81000137329102,63.7599983215332
2016-09-20,52.263370513916016,64.11000061035156,65.09999847412111,65.18000030517578,64.12999725341797
2016-09-21,52.20574188232422,64.08000183105469,64.27999877929689,64.97000122070311,64.90000152587889
2016-09-22,52.44813919067383,64.98000335693361,64.98000335693361,65.76999664306639,65.68000030517578
2016-09-23,52.79038619995117,64.41000366210939,65.51000213623047,65.51000213623047,64.41999816894531
2016-09-26,52.368587493896484,63.97999954223633,64.26999664306639,64.48999786376953,64.04000091552734
2016-09-27,52.15473937988281,63.54999923706055,63.97000122070313,64.5,64.5
2016-09-28,52.46848678588867,64.44999694824219,64.70999908447266,65.02999877929689,64.98000335693361
2016-09-29,52.55885696411133,64.48000335693361,64.97000122070311,65.05999755859375,64.68000030517578
2016-09-30,52.08005142211914,64.73000335693361,64.81999969482422,65.19000244140625,64.91999816894531
2016-10-03,52.54738235473633,64.37999725341797,64.68000030517578,65.0,64.40000152587889
2016-10-04,52.31947326660156,64.09999847412111,64.58999633789061,64.73000335693361,64.30000305175781
2016-10-05,52.10234451293945,64.30000305175781,64.66000366210939,65.16000366210939,64.90000152587889
2016-10-06,52.40939712524414,64.69999694824219,64.94000244140625,65.55999755859375,65.51999664306639
2016-10-07,52.51144790649414,64.83000183105469,65.43000030517578,65.5,65.37000274658203
2016-10-10,52.55611801147461,64.73999786376953,65.63999938964844,65.79000091552734,64.86000061035156
2016-10-11,53.1177864074707,63.65999984741211,64.68000030517578,64.84999847412111,64.0
2016-10-12,51.429874420166016,63.63999938964844,64.05000305175781,64.31999969482422,63.959999084472656
2016-10-13,51.46904754638672,62.63999938964844,63.4000015258789,63.459999084472656,63.29999923706055
2016-10-14,51.235740661621094,63.36999893188477,63.6500015258789,64.12000274658203,63.56000137329102
2016-10-17,51.29172134399414,62.97000122070313,63.72000122070313,63.790000915527344,63.04999923706055
2016-10-18,51.44123840332031,62.72000122070313,63.63000106811523,63.7599983215332,63.209999084472656
2016-10-19,51.7848014831543,64.12000274658203,65.0,65.33000183105469,64.70999908447266
2016-10-20,51.88321304321289,64.95999908447266,65.02999877929689,66.77999877929689,66.43000030517578
2016-10-21,51.39657211303711,65.30000305175781,65.87000274658203,66.27999877929689,65.95999908447266
2016-10-24,51.57561111450195,65.70999908447266,66.48000335693361,66.65000152587889,65.98999786376953
2016-10-25,51.73075485229492,64.80999755859375,65.98999786376953,66.01000213623047,65.19000244140625
2016-10-26,51.9139518737793,64.93000030517578,64.98999786376953,65.75,65.52999877929689
2016-10-27,51.291622161865234,65.33000183105469,65.79000091552734,65.88999938964844,65.37000274658203
2016-10-28,50.847129821777344,65.18000030517578,65.5,66.08999633789061,65.48999786376953
2016-10-31,51.24529266357422,65.65000152587889,65.70999908447266,66.11000061035156,65.93000030517578
2016-11-01,51.45267105102539,65.55999755859375,66.09999847412111,66.45999908447266,66.01999664306639
2016-11-02,50.905845642089844,64.93000030517578,65.77999877929689,66.12999725341797,65.11000061035156
2016-11-03,50.444095611572266,64.73000335693361,65.13999938964844,65.26999664306639,64.88999938964844
2016-11-04,50.43782424926758,64.83000183105469,64.91999816894531,65.43000030517578,64.91000366210939
2016-11-07,50.14021301269531,65.79000091552734,65.79000091552734,66.55000305175781,66.54000091552734
2016-11-08,50.862064361572266,66.16000366210939,66.45999908447266,66.94000244140625,66.80999755859375
2016-11-09,51.91690444946289,64.91999816894531,65.63999938964844,67.58000183105469,67.34999847412111
2016-11-10,50.91750717163086,66.38999938964844,67.55000305175781,67.90000152587889,66.47000122070311
2016-11-11,50.45981216430664,66.05999755859375,66.20999908447266,66.83000183105469,66.62999725341797
2016-11-14,50.57536315917969,66.34999847412111,66.86000061035156,67.11000061035156,66.62999725341797
2016-11-15,50.69184875488281,66.48999786376953,66.87000274658203,67.19000244140625,67.12999725341797
2016-11-16,50.86661148071289,66.69000244140625,67.08000183105469,67.86000061035156,67.80000305175781
2016-11-17,51.023921966552734,67.40000152587889,67.87000274658203,68.11000061035156,68.01000213623047
2016-11-18,51.46184158325195,67.68000030517578,68.11000061035156,68.51999664306639,68.04000091552734
2016-11-21,51.591732025146484,67.59999847412111,68.23000335693361,68.51999664306639,67.97000122070311
2016-11-22,51.85466384887695,67.80000305175781,68.19000244140625,68.23000335693361,68.01999664306639
2016-11-23,51.62792205810547,67.76000213623047,67.94999694824219,68.22000122070311,68.04000091552734
2016-11-25,51.86415481567383,67.80999755859375,67.94999694824219,68.66999816894531,68.66999816894531
2016-11-28,52.16939163208008,68.40000152587889,68.59999847412111,68.80000305175781,68.48999786376953
2016-11-29,51.779972076416016,68.29000091552734,68.34999847412111,68.76999664306639,68.43000030517578
2016-11-30,52.082401275634766,68.19000244140625,68.65000152587889,69.19000244140625,68.26000213623047
2016-12-01,51.48308563232422,66.34999847412111,68.23000335693361,68.43000030517578,66.73999786376953
2016-12-02,50.72456741333008,66.87000274658203,66.90000152587889,67.48999786376953,67.33999633789061
2016-12-05,50.78531265258789,67.58000183105469,67.97000122070311,68.16000366210939,67.84999847412111
2016-12-06,51.414283752441406,67.41999816894531,67.87999725341797,68.08000183105469,67.59999847412111
2016-12-07,51.10776138305664,67.29000091552734,67.63999938964844,68.15000152587889,68.06999969482422
2016-12-08,51.60832977294922,68.06999969482422,68.22000122070311,68.94999694824219,68.83000183105469
2016-12-09,52.3934211730957,68.31999969482422,68.75,68.83000183105469,68.51000213623047
2016-12-12,52.69455337524414,67.48000335693361,68.12999725341797,68.33999633789061,67.66000366210939
2016-12-13,52.8239631652832,67.55000305175781,67.87999725341797,68.43000030517578,67.91000366210939
2016-12-14,52.8949089050293,67.65000152587889,67.91000366210939,68.62000274658203,67.76000213623047
2016-12-15,52.531612396240234,67.59999847412111,67.81999969482422,68.44999694824219,67.98000335693361
2016-12-16,53.15121841430664,67.20999908447266,68.09999847412111,68.37999725341797,67.40000152587889
2016-12-19,53.1993293762207,67.37000274658203,67.40000152587889,68.01000213623047,68.0
2016-12-20,53.26918411254883,67.94000244140625,68.19999694824219,68.44000244140625,68.33000183105469
2016-12-21,53.407588958740234,68.04000091552734,68.40000152587889,68.44000244140625,68.22000122070311
2016-12-22,53.4904670715332,67.55999755859375,68.23000335693361,68.38999938964844,68.27999877929689
2016-12-23,53.529808044433594,68.02999877929689,68.22000122070311,68.55999755859375,68.30000305175781
2016-12-27,53.74528884887695,68.19999694824219,68.31999969482422,68.54000091552734,68.33999633789061
2016-12-28,53.77425765991211,67.52999877929689,68.36000061035156,68.36000061035156,67.56999969482422
2016-12-29,53.128971099853516,67.15000152587889,67.66000366210939,68.01999664306639,67.59999847412111
2016-12-30,53.13654708862305,66.97000122070311,67.87999725341797,67.87999725341797,67.19999694824219
2017-01-03,52.975276947021484,67.08999633789061,67.56999969482422,68.22000122070311,67.43000030517578
2017-01-04,53.35759353637695,67.47000122070311,67.52999877929689,68.13999938964844,67.93000030517578
2017-01-05,53.808475494384766,67.40000152587889,68.01000213623047,68.41000366210939,67.56999969482422
2017-01-06,54.01694869995117,67.38999938964844,67.75,68.27999877929689,68.08000183105469
2017-01-09,54.65298843383789,67.36000061035156,68.01999664306639,68.23999786376953,67.37999725341797
2017-01-10,54.53187561035156,67.12000274658203,67.41999816894531,67.98000335693361,67.79000091552734
2017-01-11,55.409610748291016,67.34999847412111,67.55999755859375,67.81999969482422,67.81999969482422
2017-01-12,55.686092376708984,66.91000366210939,67.55000305175781,68.01999664306639,67.97000122070311
2017-01-13,55.35342788696289,68.01000213623047,68.08999633789061,68.5,68.11000061035156
2017-01-17,55.51387405395508,67.30000305175781,67.77999877929689,68.12000274658203,67.69999694824219
2017-01-18,54.90312576293945,67.76999664306639,68.01000213623047,68.5,68.27999877929689
2017-01-19,55.17057418823242,67.83000183105469,68.12000274658203,68.45999908447266,68.20999908447266
2017-01-20,55.03550338745117,68.29000091552734,68.5,68.79000091552734,68.59999847412111
2017-01-23,55.1673698425293,67.36000061035156,68.34999847412111,68.79000091552734,67.98000335693361
2017-01-24,54.86654281616211,68.01000213623047,68.29000091552734,68.94000244140625,68.76000213623047
2017-01-25,55.491058349609375,66.41000366210939,68.80000305175781,69.25,67.02999877929689
2017-01-26,56.06562423706055,66.26000213623047,67.48999786376953,67.48999786376953,66.63999938964844
2017-01-27,55.12299728393555,66.68000030517578,66.87999725341797,67.41999816894531,66.91999816894531
2017-01-30,55.20822525024414,66.30000305175781,66.98999786376953,67.05999755859375,66.98000335693361
2017-01-31,55.079586029052734,66.33999633789061,66.97000122070311,67.61000061035156,67.48999786376953
2017-02-01,55.10203552246094,66.36000061035156,67.51999664306639,67.66000366210939,66.59999847412111
2017-02-02,55.16246032714844,66.0,66.51999664306639,67.37000274658203,67.15000152587889
2017-02-03,55.63167953491211,66.98999786376953,67.40000152587889,67.68000030517578,67.45999908447266
2017-02-06,56.46926498413086,66.97000122070311,67.30000305175781,67.70999908447266,67.06999969482422
2017-02-07,56.44171905517578,67.18000030517578,67.33000183105469,67.81999969482422,67.29000091552734
2017-02-08,56.783023834228516,67.26000213623047,67.29000091552734,68.41000366210939,68.01999664306639
2017-02-09,56.92894744873047,68.01999664306639,68.02999877929689,68.77999877929689,68.29000091552734
2017-02-10,57.81281661987305,68.08000183105469,68.23999786376953,68.94000244140625,68.76999664306639
2017-02-13,57.82143020629883,68.80999755859375,69.02999877929689,69.22000122070311,68.97000122070311
2017-02-14,58.01308059692383,68.55999755859375,68.83000183105469,69.13999938964844,69.12999725341797
2017-02-15,58.20857238769531,68.56999969482422,68.84999847412111,69.22000122070311,69.01999664306639
2017-02-16,58.7003059387207,68.86000061035156,69.16000366210939,69.44000244140625,69.37999725341797
2017-02-17,58.92910385131836,68.72000122070311,69.40000152587889,69.45999908447266,69.45999908447266
2017-02-21,59.03043746948242,69.15000152587889,69.37999725341797,69.69000244140625,69.58000183105469
2017-02-22,59.38216018676758,69.54000091552734,69.55999755859375,69.98999786376953,69.81999969482422
2017-02-23,59.26274490356445,69.18000030517578,70.01999664306639,70.23999786376953,69.97000122070311
2017-02-24,59.58220291137695,69.41000366210939,69.55000305175781,70.23000335693361,70.18000030517578
2017-02-27,59.65692138671875,69.38999938964844,70.01000213623047,70.26000213623047,69.47000122070311
2017-02-28,59.801326751708984,68.98999786376953,69.36000061035156,69.41000366210939,69.20999908447266
2017-03-01,60.250144958496094,69.5,69.55000305175781,71.0,70.87999725341797
2017-03-02,60.994930267333984,70.4000015258789,70.7699966430664,70.9800033569336,70.4800033569336
2017-03-03,60.7526969909668,70.23000335693361,70.41000366210938,70.6500015258789,70.47000122070312
2017-03-06,60.624271392822266,70.04000091552734,70.06999969482422,70.41999816894531,70.12999725341797
2017-03-07,60.14219665527344,69.95999908447266,70.22000122070311,70.5,70.26999664306639
2017-03-08,59.89773941040039,69.91999816894531,70.13999938964844,70.58999633789062,70.37999725341797
2017-03-09,59.82413864135742,69.80000305175781,70.23000335693361,70.62999725341797,70.13999938964844
2017-03-10,60.17308807373047,70.26000213623047,70.36000061035156,70.80999755859375,70.55000305175781
2017-03-13,60.65232467651367,70.29000091552734,70.48999786376953,71.41999816894531,71.38999938964844
2017-03-14,60.658878326416016,70.69000244140625,71.0999984741211,71.18000030517578,70.94999694824219
2017-03-15,60.315670013427734,71.16999816894531,71.27999877929688,71.9800033569336,71.86000061035156
2017-03-16,60.68712615966797,71.23999786376953,71.73999786376953,71.95999908447266,71.44000244140625
2017-03-17,60.74630355834961,71.19999694824219,71.44000244140625,71.69000244140625,71.33999633789062
2017-03-20,60.95559310913086,70.86000061035156,71.30999755859375,71.48999786376953,71.33999633789062
2017-03-21,60.813175201416016,70.23999786376953,71.5199966430664,71.8499984741211,70.41000366210938
2017-03-22,60.31281280517578,70.19999694824219,70.66999816894531,71.02999877929688,70.95999908447266
2017-03-23,60.87620544433594,70.56999969482422,70.93000030517578,71.4000015258789,70.9000015258789
2017-03-24,60.76784133911133,70.80000305175781,71.0999984741211,71.61000061035156,70.97000122070312
2017-03-27,60.76459884643555,69.86000061035156,70.4000015258789,71.04000091552734,70.9800033569336
2017-03-28,60.859310150146484,70.58999633789062,70.94000244140625,71.52999877929688,71.31999969482422
2017-03-29,61.26335906982422,70.83999633789062,70.9800033569336,71.41999816894531,71.30999755859375
2017-03-30,61.32020950317383,71.20999908447266,71.2699966430664,71.94999694824219,71.88999938964844
2017-03-31,61.33573913574219,71.08999633789062,71.7300033569336,71.80000305175781,71.16999816894531
2017-04-03,61.02812194824219,69.75,71.06999969482422,71.0999984741211,70.29000091552734
2017-04-04,60.80220413208008,69.51999664306639,70.18000030517578,70.45999908447266,69.90000152587889
2017-04-05,60.547584533691406,69.51999664306639,70.13999938964844,70.31999969482422,69.56999969482422
