,pred,low,open,high,close
2016-03-30,152.62451171875,151.3800048828125,152.47000122070312,152.82000732421875,152.5399932861328
2016-03-31,152.70008850097656,151.3699951171875,152.1999969482422,152.75999450683594,151.82000732421875
2016-04-01,152.14993286132812,150.7100067138672,151.24000549316406,153.75,153.49000549316406
2016-04-04,154.25314331054688,153.5500030517578,153.99000549316406,155.97999572753906,154.9199981689453
2016-04-05,153.8741455078125,152.55999755859375,154.02999877929688,155.9600067138672,152.86000061035156
2016-04-06,152.29153442382812,152.5399932861328,152.86000061035156,155.47000122070312,155.4199981689453
2016-04-07,153.70230102539062,153.7100067138672,154.83999633789062,155.57000732421875,155.02999877929688
2016-04-08,152.08163452148438,154.0399932861328,156.0,156.36000061035156,154.63999938964844
2016-04-11,152.0523223876953,153.5500030517578,154.6300048828125,155.60000610351562,153.91000366210938
2016-04-12,151.23495483398438,154.27000427246094,154.39999389648438,157.92999267578125,157.6699981689453
2016-04-13,152.50637817382812,157.50999450683594,158.6199951171875,159.22000122070312,158.97999572753906
2016-04-14,153.25823974609375,157.77999877929688,158.9199981689453,159.3699951171875,158.19000244140625
2016-04-15,153.0703887939453,157.10000610351562,158.2100067138672,159.25,159.14999389648438
2016-04-18,153.4042510986328,158.1699981689453,158.66000366210938,159.49000549316406,159.47999572753906
2016-04-19,154.54632568359375,157.6199951171875,159.5,159.5,157.99000549316406
2016-04-20,153.36172485351562,158.0399932861328,158.35000610351562,159.86000061035156,158.72000122070312
2016-04-21,152.33326721191406,157.8800048828125,158.6999969482422,159.9600067138672,158.72999572753906
2016-04-22,151.1614227294922,158.19000244140625,159.0500030517578,159.99000549316406,159.8800048828125
2016-04-25,151.48507690429688,159.10000610351562,159.55999755859375,160.25999450683594,160.25999450683594
2016-04-26,151.64898681640625,159.42999267578125,160.5,160.88999938964844,159.5500030517578
2016-04-27,152.08468627929688,159.42999267578125,159.72000122070312,161.85000610351562,161.4499969482422
2016-04-28,152.4781494140625,159.9199981689453,160.60000610351562,162.97999572753906,161.92999267578125
2016-04-29,151.2078857421875,159.80999755859375,161.00999450683594,161.32000732421875,161.25999450683594
2016-05-02,150.2173614501953,157.60000610351562,160.6699981689453,162.24000549316406,160.89999389648438
2016-05-03,151.53604125976562,159.4499969482422,160.8699951171875,161.3699951171875,160.42999267578125
2016-05-04,150.79656982421875,159.25999450683594,159.94000244140625,162.25,161.60000610351562
2016-05-05,150.09495544433594,160.92999267578125,163.07000732421875,165.9600067138672,165.2100067138672
2016-05-06,150.26300048828125,162.47000122070312,163.0,165.0,164.83999633789062
2016-05-09,150.46214294433594,164.72000122070312,165.1699981689453,167.0,165.97999572753906
2016-05-10,151.32508850097656,165.07000732421875,165.85000610351562,168.32000732421875,167.63999938964844
2016-05-11,152.46063232421875,167.02999877929688,167.77999877929688,169.0800018310547,167.0500030517578
2016-05-12,150.42169189453125,166.17999267578125,167.63999938964844,167.91000366210938,167.14999389648438
2016-05-13,150.957763671875,165.82000732421875,167.10000610351562,167.5800018310547,166.2899932861328
2016-05-16,150.08218383789062,166.17999267578125,166.2899932861328,168.86000061035156,168.57000732421875
2016-05-17,151.51412963867188,164.72999572753906,167.74000549316406,168.5500030517578,165.42999267578125
2016-05-18,149.69544982910156,163.83999633789062,165.3699951171875,166.3000030517578,165.4499969482422
2016-05-19,149.13424682617188,162.25,164.5800018310547,165.3699951171875,163.94000244140625
2016-05-20,148.44482421875,163.88999938964844,164.9199981689453,165.61000061035156,165.0
2016-05-23,149.01678466796875,164.1199951171875,165.0399932861328,165.5399932861328,164.14999389648438
2016-05-24,148.57374572753906,164.14999389648438,165.0,166.42999267578125,166.07000732421875
2016-05-25,151.1125030517578,166.02000427246094,166.5,167.3000030517578,167.0
2016-05-26,151.33282470703125,166.72000122070312,166.85000610351562,167.47999572753906,167.19000244140625
2016-05-27,151.71875,166.39999389648438,167.07000732421875,167.3800048828125,166.99000549316406
2016-05-31,152.11618041992188,165.3000030517578,167.0,167.0,166.4499969482422
2016-06-01,151.84375,165.75999450683594,166.4499969482422,167.5,167.0399932861328
2016-06-02,152.51669311523438,166.67999267578125,166.89999389648438,168.7899932861328,168.75
2016-06-03,153.03726196289062,167.69000244140625,168.77000427246094,169.6699981689453,169.22999572753906
2016-06-06,153.0256805419922,168.6300048828125,168.92999267578125,170.3800048828125,169.97999572753906
2016-06-07,153.59788513183594,168.44000244140625,169.49000549316406,169.77999877929688,168.6199951171875
2016-06-08,153.36094665527344,168.1999969482422,168.52000427246094,170.24000549316406,170.13999938964844
2016-06-09,154.37225341796875,169.6999969482422,170.25,171.63999938964844,170.22999572753906
2016-06-10,154.31398010253906,168.07000732421875,169.3699951171875,169.9199981689453,169.2899932861328
2016-06-13,153.11805725097656,168.25999450683594,169.32000732421875,170.47000122070312,168.35000610351562
2016-06-14,152.2210235595703,167.22000122070312,167.6300048828125,169.25999450683594,169.00999450683594
2016-06-15,152.08018493652344,166.50999450683594,169.3000030517578,169.39999389648438,166.75999450683594
2016-06-16,151.83230590820312,165.11000061035156,166.33999633789062,167.66000366210938,167.3000030517578
2016-06-17,152.67599487304688,164.6300048828125,167.3699951171875,167.3699951171875,165.7899932861328
2016-06-20,151.49314880371094,167.3000030517578,167.52000427246094,169.1199951171875,168.02999877929688
2016-06-21,152.73388671875,168.5500030517578,168.5500030517578,170.67999267578125,170.02000427246094
2016-06-22,152.8048553466797,169.6300048828125,170.14999389648438,170.77000427246094,169.97000122070312
2016-06-23,153.22659301757812,170.25,171.0,172.1999969482422,172.19000244140625
2016-06-24,155.19241333007812,166.25,168.89999389648438,169.72999572753906,166.7100067138672
2016-06-27,150.6335906982422,162.38999938964844,166.61000061035156,166.61000061035156,163.00999450683594
2016-06-28,148.79598999023438,162.8800048828125,163.97999572753906,164.67999267578125,164.0800018310547
2016-06-29,150.96788024902344,164.72999572753906,165.44000244140625,168.33999633789062,168.1699981689453
2016-06-30,153.37460327148438,168.05999755859375,168.42999267578125,169.6199951171875,169.58999633789062
2016-07-01,156.39151000976562,169.2100067138672,169.58999633789062,170.27999877929688,169.63999938964844
2016-07-05,156.30081176757812,169.25,169.2899932861328,171.57000732421875,171.2100067138672
2016-07-06,156.5926971435547,169.72000122070312,170.2100067138672,172.3800048828125,172.07000732421875
2016-07-07,157.31748962402344,171.61000061035156,171.88999938964844,173.24000549316406,173.1699981689453
2016-07-08,156.60403442382812,172.89999389648438,174.0800018310547,176.24000549316406,175.63999938964844
2016-07-11,159.04925537109375,175.8300018310547,175.97000122070312,177.00999450683594,176.35000610351562
2016-07-12,158.89944458007812,175.61000061035156,176.4600067138672,176.91000366210938,175.6999969482422
2016-07-13,158.46322631835938,174.91000366210938,176.61000061035156,176.92999267578125,175.94000244140625
2016-07-14,158.90386962890625,175.77999877929688,177.10000610351562,177.41000366210938,176.52999877929688
2016-07-15,158.8748779296875,174.77000427246094,177.38999938964844,177.5,175.0800018310547
2016-07-18,158.65676879882812,173.50999450683594,175.5,176.00999450683594,174.39999389648438
2016-07-19,158.67361450195312,173.83999633789062,174.33999633789062,175.55999755859375,174.52000427246094
2016-07-20,158.22903442382812,174.5399932861328,175.19000244140625,176.3300018310547,175.77999877929688
2016-07-21,158.93272399902344,174.07000732421875,175.41000366210938,175.80999755859375,174.86000061035156
2016-07-22,158.58084106445312,172.02000427246094,174.64999389648438,174.72999572753906,173.6699981689453
2016-07-25,159.54873657226562,171.8699951171875,173.6699981689453,174.0,172.77999877929688
2016-07-26,159.33541870117188,172.39999389648438,172.5399932861328,175.1199951171875,175.02999877929688
2016-07-27,159.50172424316406,172.52999877929688,174.66000366210938,175.02000427246094,174.52999877929688
2016-07-28,158.73764038085938,173.97999572753906,174.89999389648438,176.1699981689453,175.9600067138672
2016-07-29,159.5252685546875,175.3699951171875,175.64999389648438,176.97999572753906,176.0
2016-08-01,160.12718200683594,174.3000030517578,174.99000549316406,177.77999877929688,176.77999877929688
2016-08-02,160.59263610839844,174.8800048828125,176.3800048828125,176.60000610351562,176.42999267578125
2016-08-03,160.18911743164062,175.08999633789062,176.63999938964844,176.75,175.77999877929688
2016-08-04,159.93911743164062,166.35000610351562,168.75,171.6300048828125,171.52999877929688
2016-08-05,159.7471466064453,171.60000610351562,171.60000610351562,173.77999877929688,173.72999572753906
2016-08-08,160.6544189453125,172.75999450683594,173.72999572753906,173.85000610351562,173.52000427246094
2016-08-09,159.77154541015625,172.8300018310547,173.57000732421875,175.08999633789062,174.14999389648438
2016-08-10,160.18951416015625,173.2899932861328,174.08999633789062,174.99000549316406,174.97000122070312
2016-08-11,160.114501953125,174.08999633789062,175.0,177.27000427246094,176.7100067138672
2016-08-12,160.42398071289062,173.66000366210938,176.22000122070312,176.49000549316406,173.97999572753906
2016-08-15,160.27719116210938,173.91000366210938,174.32000732421875,175.2899932861328,174.2100067138672
2016-08-16,160.08575439453125,172.72999572753906,173.3800048828125,174.14999389648438,172.77999877929688
2016-08-17,158.6094970703125,172.02999877929688,172.5399932861328,173.33999633789062,173.11000061035156
2016-08-18,159.0247039794922,172.02999877929688,172.66000366210938,173.91000366210938,173.6999969482422
2016-08-19,159.26361083984375,172.3699951171875,173.1999969482422,174.0,173.85000610351562
2016-08-22,159.18905639648438,173.74000549316406,173.97999572753906,174.77999877929688,174.4600067138672
2016-08-23,159.708251953125,174.7100067138672,174.75,176.0,174.91000366210938
2016-08-24,159.5968017578125,172.91000366210938,174.83999633789062,175.25999450683594,173.25
2016-08-25,158.5472412109375,173.0399932861328,173.0399932861328,175.4199981689453,174.13999938964844
2016-08-26,158.606689453125,174.1300048828125,174.1999969482422,176.4499969482422,175.47000122070312
2016-08-29,158.23709106445312,175.25,175.38999938964844,177.85000610351562,177.25
2016-08-30,159.12059020996094,176.50999450683594,176.75999450683594,178.14999389648438,177.72999572753906
2016-08-31,158.5175018310547,176.5800018310547,177.8000030517578,178.7899932861328,177.2100067138672
2016-09-01,158.4825439453125,175.7100067138672,177.7100067138672,177.77999877929688,177.02000427246094
2016-09-02,158.2122039794922,176.83999633789062,177.5,177.9499969482422,177.32000732421875
2016-09-06,159.06556701660156,176.6699981689453,177.4199981689453,177.9600067138672,177.8800048828125
2016-09-07,159.4578857421875,176.00999450683594,176.75999450683594,177.75999450683594,177.75999450683594
2016-09-08,159.09368896484375,176.13999938964844,177.02000427246094,177.83999633789062,176.64999389648438
2016-09-09,158.09007263183594,170.99000549316406,175.75,175.88999938964844,171.0
2016-09-12,154.2265625,170.25999450683594,170.42999267578125,173.4499969482422,173.2899932861328
2016-09-13,156.45602416992188,170.6199951171875,172.3699951171875,172.77999877929688,171.10000610351562
2016-09-14,154.46746826171875,171.44000244140625,171.6999969482422,172.92999267578125,172.8000030517578
2016-09-15,154.63873291015625,172.39999389648438,172.75,176.61000061035156,176.02000427246094
2016-09-16,156.05914306640625,174.08999633789062,176.05999755859375,176.36000061035156,175.1999969482422
2016-09-19,155.86349487304688,175.22999572753906,175.80999755859375,176.9600067138672,175.66000366210938
2016-09-20,156.45584106445312,175.77999877929688,177.0,177.0800018310547,175.88999938964844
2016-09-21,156.3885955810547,176.5,176.5,179.6199951171875,179.3800048828125
2016-09-22,158.15802001953125,179.13999938964844,180.0,181.75999450683597,181.5500030517578
2016-09-23,158.99945068359375,177.47999572753906,179.1999969482422,180.3999938964844,179.5
2016-09-26,158.30435180664062,176.25999450683594,178.2100067138672,178.60000610351562,177.00999450683594
2016-09-27,157.51417541503906,176.64999389648438,177.3300018310547,178.99000549316406,178.97000122070312
2016-09-28,158.21792602539062,178.24000549316406,180.57000732421875,180.57000732421875,179.1699981689453
2016-09-29,157.80979919433594,175.75999450683594,179.0800018310547,179.35000610351562,176.44000244140625
2016-09-30,155.96231079101562,177.02000427246094,177.02000427246094,180.5800018310547,179.72999572753906
2016-10-03,156.76986694335938,177.50999450683594,178.6699981689453,179.3300018310547,178.41000366210938
2016-10-04,155.98483276367188,175.0399932861328,178.0,179.00999450683594,176.0800018310547
2016-10-05,154.62893676757812,175.8000030517578,176.0800018310547,177.19000244140625,176.64999389648438
2016-10-06,154.2363739013672,175.50999450683594,176.5399932861328,177.3000030517578,177.11000061035156
2016-10-07,154.54647827148438,176.1999969482422,177.38999938964844,177.80999755859375,177.39999389648438
2016-10-10,154.20040893554688,178.27000427246094,178.35000610351562,180.02999877929688,179.19000244140625
2016-10-11,154.42776489257812,173.27000427246094,178.6999969482422,178.6999969482422,173.97000122070312
2016-10-12,151.9447021484375,173.27999877929688,175.14999389648438,175.14999389648438,173.47000122070312
2016-10-13,152.08999633789062,171.05999755859375,172.72999572753906,173.27999877929688,172.86000061035156
2016-10-14,152.02548217773438,171.89999389648438,173.89999389648438,174.0500030517578,171.92999267578125
2016-10-17,151.9956512451172,171.02000427246094,172.1699981689453,172.39999389648438,171.5399932861328
2016-10-18,151.84825134277344,171.82000732421875,172.72999572753906,173.25999450683594,172.7899932861328
2016-10-19,153.24530029296875,172.10000610351562,173.10000610351562,173.58999633789062,172.22000122070312
2016-10-20,153.03453063964844,171.67999267578125,172.25999450683594,173.75999450683594,173.02999877929688
2016-10-21,152.69383239746094,171.1300048828125,172.1999969482422,172.61000061035156,172.32000732421875
2016-10-24,152.26812744140625,172.10000610351562,173.3800048828125,173.85000610351562,172.16000366210938
2016-10-25,152.87188720703125,170.69000244140625,172.49000549316406,172.69000244140625,170.97999572753906
2016-10-26,152.2104034423828,166.82000732421875,169.72999572753906,169.86000061035156,167.5500030517578
2016-10-27,151.88375854492188,167.0800018310547,168.30999755859375,168.80999755859375,167.25
2016-10-28,150.32867431640625,166.75,167.41000366210938,169.6699981689453,167.7899932861328
2016-10-31,150.94578552246094,166.5800018310547,167.25999450683594,168.22000122070312,167.91000366210938
2016-11-01,151.50347900390625,165.49000549316406,167.63999938964844,168.22000122070312,166.3699951171875
2016-11-02,150.3356170654297,165.72999572753906,166.6699981689453,169.2100067138672,166.8699951171875
2016-11-03,149.7421112060547,168.4600067138672,168.97999572753906,174.99000549316406,173.17999267578125
2016-11-04,149.18557739257812,172.82000732421875,173.22999572753906,176.4199981689453,174.99000549316406
2016-11-07,149.125732421875,176.47999572753906,176.9199981689453,178.52999877929688,177.88999938964844
2016-11-08,152.49118041992188,176.32000732421875,177.39999389648438,179.8300018310547,178.7100067138672
2016-11-09,154.46656799316406,172.0399932861328,177.97000122070312,178.99000549316406,174.80999755859375
2016-11-10,155.15924072265625,174.67999267578125,176.13999938964844,178.25999450683594,175.61000061035156
2016-11-11,155.02793884277344,169.9499969482422,175.10000610351562,175.8300018310547,170.36000061035156
2016-11-14,154.7068634033203,162.44000244140625,170.58999633789062,170.58999633789062,162.8000030517578
2016-11-15,154.73196411132812,162.50999450683594,162.83999633789062,167.11000061035156,166.77999877929688
2016-11-16,154.98281860351562,165.94000244140625,166.55999755859375,169.38999938964844,169.25999450683594
2016-11-17,154.80123901367188,168.89999389648438,169.64999389648438,173.4600067138672,173.4199981689453
2016-11-18,155.47021484375,171.2100067138672,173.5,174.08999633789062,171.86000061035156
2016-11-21,154.54025268554688,171.33999633789062,171.69000244140625,172.94000244140625,172.07000732421875
2016-11-22,155.58741760253906,164.6699981689453,170.49000549316406,171.16000366210938,167.6699981689453
2016-11-23,155.9791259765625,165.57000732421875,165.57000732421875,169.5399932861328,168.47999572753906
2016-11-25,155.76718139648438,168.5500030517578,169.64999389648438,171.41000366210938,170.69000244140625
2016-11-28,156.40740966796875,170.05999755859375,170.2899932861328,171.52000427246094,170.30999755859375
2016-11-29,156.26596069335938,170.75999450683594,170.75999450683594,173.5399932861328,172.72999572753906
2016-11-30,157.03640747070312,168.30999755859375,172.17999267578125,172.75,169.10000610351562
2016-12-01,154.72193908691406,164.3699951171875,168.7100067138672,169.7899932861328,164.6199951171875
2016-12-02,153.52801513671875,164.75,165.49000549316406,167.32000732421875,165.52999877929688
2016-12-05,153.88079833984375,163.92999267578125,166.47000122070312,167.0800018310547,164.41000366210938
2016-12-06,154.29196166992188,162.07000732421875,165.5800018310547,165.5800018310547,164.75
2016-12-07,154.58544921875,161.2899932861328,163.5,164.0500030517578,163.99000549316406
2016-12-08,156.20289611816406,162.58999633789062,163.69000244140625,165.4499969482422,163.63999938964844
2016-12-09,157.341064453125,163.6699981689453,163.6699981689453,166.7899932861328,166.50999450683594
2016-12-12,157.96200561523438,166.50999450683594,166.50999450683594,169.64999389648438,169.39999389648438
2016-12-13,158.79541015625,167.16000366210938,168.94000244140625,171.94000244140625,168.1199951171875
2016-12-14,159.33584594726562,167.22999572753906,168.6300048828125,169.3000030517578,167.75
2016-12-15,157.73585510253906,167.00999450683594,167.85000610351562,169.41000366210938,169.19000244140625
2016-12-16,157.75048828125,167.11000061035156,169.32000732421875,169.97000122070312,167.75
2016-12-19,157.44668579101562,166.2899932861328,167.8300018310547,168.5,166.74000549316406
2016-12-20,157.9600830078125,165.5800018310547,167.24000549316406,167.82000732421875,166.14999389648438
2016-12-21,158.7088623046875,164.88999938964844,165.97000122070312,166.8300018310547,165.97000122070312
2016-12-22,158.01882934570312,164.52999877929688,166.10000610351562,166.36000061035156,165.91000366210938
2016-12-23,157.91690063476562,165.61000061035156,166.2100067138672,167.13999938964844,166.47999572753906
2016-12-27,158.36184692382812,166.9199981689453,167.52999877929688,168.47000122070312,167.05999755859375
2016-12-28,158.86181640625,165.25,167.22000122070312,167.27000427246094,165.8699951171875
2016-12-29,157.56912231445312,165.58999633789062,165.8699951171875,166.8800048828125,166.14999389648438
2016-12-30,157.96310424804688,165.02999877929688,166.9600067138672,166.9600067138672,165.5500030517578
2017-01-03,157.40431213378906,161.5,161.9499969482422,165.2899932861328,165.14999389648438
2017-01-04,158.24700927734375,164.42999267578125,165.4600067138672,165.89999389648438,164.94000244140625
2017-01-05,159.55337524414062,163.36000061035156,163.80999755859375,165.32000732421875,164.8000030517578
2017-01-06,159.71783447265625,164.94000244140625,165.2899932861328,168.5800018310547,167.88999938964844
2017-01-09,160.17361450195312,168.02999877929688,168.22999572753906,169.6699981689453,168.8699951171875
2017-01-10,159.74160766601562,168.3699951171875,168.55999755859375,172.89999389648438,170.94000244140625
2017-01-11,160.13270568847656,168.86000061035156,170.50999450683594,173.74000549316406,173.7100067138672
2017-01-12,160.11550903320312,170.57000732421875,172.8699951171875,173.69000244140625,173.49000549316406
2017-01-13,160.00128173828125,172.25999450683594,173.39999389648438,174.16000366210938,173.35000610351562
2017-01-17,160.23094177246094,171.30999755859375,172.52999877929688,173.8699951171875,173.4199981689453
2017-01-18,160.27349853515625,172.69000244140625,173.9199981689453,174.08999633789062,173.97999572753906
2017-01-19,160.6246337890625,172.67999267578125,173.3000030517578,174.2100067138672,173.52000427246094
2017-01-20,159.9207305908203,172.02999877929688,173.77999877929688,174.33999633789062,172.2899932861328
2017-01-23,160.32623291015625,170.8000030517578,172.41000366210938,173.67999267578125,170.8800048828125
2017-01-24,159.71096801757812,169.19000244140625,171.3800048828125,171.7899932861328,170.36000061035156
2017-01-25,160.54437255859375,170.4499969482422,170.88999938964844,172.11000061035156,171.57000732421875
2017-01-26,162.6549835205078,170.52999877929688,171.60000610351562,172.44000244140625,171.08999633789062
2017-01-27,162.9614715576172,171.86000061035156,172.30999755859375,175.89999389648438,175.27999877929688
2017-01-30,162.91439819335938,173.52999877929688,175.39999389648438,175.39999389648438,174.82000732421875
2017-01-31,162.88174438476562,174.1300048828125,174.41000366210938,177.5399932861328,177.2899932861328
2017-02-01,162.8501739501953,174.35000610351562,175.8800048828125,179.13999938964844,178.97000122070312
2017-02-02,162.45016479492188,176.74000549316406,181.0,181.44000244140625,177.97000122070312
2017-02-03,163.1050262451172,177.5800018310547,178.75,179.4499969482422,179.3699951171875
2017-02-06,165.06808471679688,177.64999389648438,178.6300048828125,178.94000244140625,178.36000061035156
2017-02-07,164.8717498779297,178.47999572753906,179.0,180.0,178.80999755859375
2017-02-08,165.15573120117188,177.44000244140625,178.0399932861328,179.02000427246094,178.05999755859375
2017-02-09,165.71951293945312,176.64999389648438,178.05999755859375,179.0399932861328,177.80999755859375
2017-02-10,166.80706787109375,177.5399932861328,177.80999755859375,178.67999267578125,178.02999877929688
2017-02-13,167.5526580810547,177.72000122070312,178.52000427246094,178.91000366210938,178.5500030517578
2017-02-14,168.14019775390625,177.72000122070312,178.44000244140625,179.0,178.77000427246094
2017-02-15,168.13491821289062,177.9199981689453,177.9199981689453,180.4900054931641,180.08999633789062
2017-02-16,169.06979370117188,178.9199981689453,180.2400054931641,180.8999938964844,180.6199951171875
2017-02-17,169.28636169433594,179.32000732421875,180.1999969482422,180.8999938964844,180.8999938964844
2017-02-21,169.56321716308594,179.91000366210938,180.7700042724609,182.6499938964844,182.0200042724609
2017-02-22,170.54989624023438,181.1300048828125,181.3300018310547,182.5800018310547,181.9499969482422
2017-02-23,170.25111389160156,181.5500030517578,182.22999572753903,182.8500061035156,182.3000030517578
2017-02-24,170.30616760253906,181.13999938964844,181.97999572753903,183.4199981689453,183.4199981689453
2017-02-27,171.12876892089844,182.3300018310547,183.16000366210938,183.8800048828125,182.82000732421875
2017-02-28,171.50865173339844,182.4499969482422,182.9499969482422,183.8800048828125,183.0500030517578
2017-03-01,171.79034423828125,182.7899932861328,183.66000366210938,186.1100006103516,185.33999633789062
2017-03-02,173.38040161132812,183.8500061035156,185.0,185.32000732421875,184.72999572753903
2017-03-03,172.47482299804688,183.82000732421875,184.17999267578125,184.94000244140625,184.69000244140625
2017-03-06,172.24996948242188,183.22000122070312,183.72000122070312,184.9199981689453,184.4900054931641
2017-03-07,172.10586547851562,182.8000030517578,183.75999450683597,184.5200042724609,183.94000244140625
2017-03-08,171.63714599609375,182.2700042724609,182.2899932861328,184.6199951171875,184.05999755859372
2017-03-09,171.76031494140625,183.44000244140625,183.88999938964844,185.5399932861328,185.07000732421875
2017-03-10,171.67324829101562,184.32000732421875,185.22000122070312,185.6999969482422,185.30999755859372
2017-03-13,172.21673583984375,183.9199981689453,185.08999633789062,185.44000244140625,184.8999938964844
2017-03-14,172.34622192382812,182.07000732421875,184.3600006103516,184.6499938964844,182.97999572753903
2017-03-15,171.87893676757812,182.8600006103516,183.6000061035156,184.75999450683597,184.5399932861328
2017-03-16,172.76419067382812,180.10000610351562,183.4499969482422,183.9499969482422,181.3699951171875
2017-03-17,172.50546264648438,181.22999572753903,181.69000244140625,184.22000122070312,183.7899932861328
2017-03-20,172.4059295654297,182.08999633789062,184.1199951171875,184.1999969482422,182.6300048828125
2017-03-21,171.9072723388672,180.3999938964844,183.27999877929688,183.9900054931641,181.32000732421875
2017-03-22,170.41539001464844,180.50999450683597,181.8999938964844,183.8800048828125,182.63999938964844
2017-03-23,170.7231903076172,181.75999450683597,182.1499938964844,185.0,183.7100067138672
2017-03-24,171.03912353515625,183.4199981689453,183.6699981689453,185.08999633789062,183.8699951171875
2017-03-27,171.11085510253906,182.08999633789062,183.1000061035156,184.3999938964844,183.75999450683597
2017-03-28,171.04302978515625,182.30999755859372,183.47000122070312,184.32000732421875,183.9199981689453
2017-03-29,171.352783203125,182.5800018310547,183.2100067138672,184.47000122070312,183.8699951171875
2017-03-30,171.38388061523438,182.6699981689453,183.58999633789062,184.38999938964844,183.7100067138672
2017-03-31,171.66717529296875,182.6000061035156,183.1699981689453,183.88999938964844,183.44000244140625
2017-04-03,171.58218383789062,182.6300048828125,184.0,185.2100067138672,184.27999877929688
2017-04-04,171.23390197753906,182.30999755859372,184.3999938964844,184.3999938964844,183.07000732421875
2017-04-05,170.78001403808594,182.9499969482422,183.7700042724609,184.92999267578125,183.30999755859372
2017-04-06,170.48861694335938,182.33999633789062,183.0800018310547,183.8000030517578,183.3999938964844
2017-04-07,171.03646850585938,183.42999267578125,183.5,184.6000061035156,184.1100006103516
