,pred,low,open,high,close
2016-06-27,44.96493148803711,70.08999633789061,70.38999938964844,71.12999725341797,70.31999969482422
2016-06-28,43.2990608215332,70.66999816894531,70.94999694824219,72.08000183105469,72.01000213623047
2016-06-29,44.6823616027832,71.95999908447266,72.12000274658203,73.16999816894531,73.0
2016-06-30,45.43162536621094,72.70999908447266,73.0999984741211,73.75,73.55000305175781
2016-07-01,45.504188537597656,73.33000183105469,73.66000366210938,74.16000366210938,73.77999877929688
2016-07-05,45.896400451660156,73.29000091552734,73.75,74.19000244140625,73.77999877929688
2016-07-06,45.85927200317383,72.87000274658203,74.01000213623047,74.05999755859375,73.86000061035156
2016-07-07,46.30177688598633,73.62999725341797,73.8499984741211,74.1500015258789,74.08000183105469
2016-07-08,46.43413162231445,74.0,74.29000091552734,75.72000122070312,75.27999877929688
2016-07-11,47.31348419189453,75.02999877929688,75.30000305175781,75.83999633789062,75.38999938964844
2016-07-12,47.990081787109375,75.4800033569336,75.4800033569336,76.55000305175781,76.19999694824219
2016-07-13,48.38766098022461,76.0999984741211,76.69000244140625,76.88999938964844,76.58000183105469
2016-07-14,48.27289581298828,76.29000091552734,76.79000091552734,76.91999816894531,76.7699966430664
2016-07-15,48.872127532958984,75.08000183105469,77.11000061035156,77.12000274658203,76.0
2016-07-18,48.85306930541992,75.62000274658203,76.2699966430664,76.36000061035156,75.95999908447266
2016-07-19,49.162105560302734,75.43000030517578,75.9000015258789,76.19000244140625,75.47000122070312
2016-07-20,48.94528579711914,75.54000091552734,75.70999908447266,76.04000091552734,75.72000122070312
2016-07-21,49.50339126586914,75.1500015258789,75.61000061035156,76.08000183105469,75.5
2016-07-22,49.17368698120117,75.0,75.5,75.9800033569336,75.68000030517578
2016-07-25,49.92995834350586,75.06999969482422,75.69999694824219,75.75,75.55999755859375
2016-07-26,50.1756706237793,74.88999938964844,75.77999877929688,75.87000274658203,75.05999755859375
2016-07-27,50.228118896484375,75.01000213623047,75.19999694824219,76.80000305175781,76.47000122070312
2016-07-28,50.47118377685547,74.5,75.41000366210938,76.4800033569336,74.66000366210938
2016-07-29,50.47617721557617,74.22000122070312,74.56999969482422,75.16000366210938,74.80999755859375
2016-08-01,50.855525970458984,74.88999938964844,75.12999725341797,76.30000305175781,76.19000244140625
2016-08-02,51.26808547973633,74.70999908447266,76.0199966430664,76.06999969482422,75.05000305175781
2016-08-03,50.96198272705078,74.25,74.93000030517578,75.05999755859375,74.80000305175781
2016-08-04,50.816558837890625,74.56999969482422,74.95999908447266,75.62000274658203,75.31999969482422
2016-08-05,50.87996292114258,61.56000137329102,62.0,64.76999664306639,63.27999877929688
2016-08-08,51.53125762939453,60.0,63.5,63.6500015258789,60.29999923706055
2016-08-09,51.46392059326172,60.56999969482422,60.6500015258789,62.25,61.61000061035156
2016-08-10,51.734256744384766,60.5,61.77000045776367,61.83000183105469,60.58000183105469
2016-08-11,51.57963180541992,60.25,60.70000076293945,61.13000106811523,60.97000122070313
2016-08-12,51.98189163208008,60.61000061035156,61.22999954223633,61.29999923706055,60.63000106811523
2016-08-15,52.0768928527832,60.0099983215332,60.7400016784668,60.86000061035156,60.02999877929688
2016-08-16,52.235599517822266,59.29999923706055,60.02000045776367,60.38999938964844,59.40999984741211
2016-08-17,51.800899505615234,58.06999969482422,59.5,59.52000045776367,58.29999923706055
2016-08-18,51.844970703125,58.2599983215332,58.27000045776367,59.47999954223633,58.68000030517578
2016-08-19,51.876953125,58.52999877929688,58.7400016784668,59.349998474121094,59.290000915527344
2016-08-22,51.8270378112793,59.0099983215332,59.6500015258789,59.68000030517578,59.2599983215332
2016-08-23,51.84249496459961,59.29999923706055,59.5099983215332,60.040000915527344,59.86000061035156
2016-08-24,52.08144760131836,58.4000015258789,59.79999923706055,60.0,58.59000015258789
2016-08-25,51.69211959838867,58.36000061035156,58.59000015258789,59.40999984741211,58.7599983215332
2016-08-26,51.667911529541016,58.540000915527344,58.7599983215332,59.4000015258789,58.77000045776367
2016-08-29,51.72955322265625,58.459999084472656,58.88999938964844,59.13999938964844,58.7599983215332
2016-08-30,52.199764251708984,57.15999984741211,58.97000122070313,58.97000122070313,57.2400016784668
2016-08-31,51.97264862060547,56.91999816894531,57.36999893188477,57.5099983215332,57.38999938964844
2016-09-01,51.78358459472656,56.4900016784668,57.599998474121094,57.61999893188477,56.7599983215332
2016-09-02,51.95949172973633,55.11000061035156,56.93000030517578,56.93000030517578,56.349998474121094
2016-09-06,52.341426849365234,56.11999893188477,56.68999862670898,57.13000106811523,56.959999084472656
2016-09-07,52.56087112426758,56.41999816894531,57.02000045776367,57.45000076293945,56.56999969482422
2016-09-08,52.89302444458008,56.27999877929688,56.63000106811523,57.25,56.81000137329102
2016-09-09,52.3564338684082,55.65999984741211,56.599998474121094,57.0099983215332,55.65999984741211
2016-09-12,50.66284942626953,55.02000045776367,55.29999923706055,56.43999862670898,56.31999969482422
2016-09-13,51.55812072753906,55.09000015258789,56.08000183105469,56.13000106811523,55.599998474121094
2016-09-14,50.39054870605469,55.11000061035156,55.849998474121094,56.09000015258789,55.22999954223633
2016-09-15,50.357765197753906,55.27000045776367,55.349998474121094,56.34000015258789,55.97000122070313
2016-09-16,51.044368743896484,55.52999877929688,56.22000122070313,56.40999984741211,55.599998474121094
2016-09-19,50.688880920410156,55.02000045776367,55.95000076293945,55.97000122070313,55.08000183105469
2016-09-20,50.848358154296875,55.15999984741211,55.349998474121094,56.27999877929688,55.56000137329102
2016-09-21,50.776607513427734,55.2599983215332,55.86000061035156,56.11999893188477,55.93000030517578
2016-09-22,51.710655212402344,55.86999893188477,56.02999877929688,56.6500015258789,56.41999816894531
2016-09-23,52.283599853515625,56.2599983215332,56.29999923706055,56.95000076293945,56.47999954223633
2016-09-26,52.01455307006836,55.4000015258789,56.2599983215332,56.31000137329102,55.47999954223633
2016-09-27,51.77421188354492,55.5,55.68000030517578,55.88999938964844,55.7400016784668
2016-09-28,52.22116470336914,54.93000030517578,55.81000137329102,55.81000137329102,55.09000015258789
2016-09-29,52.47600555419922,53.7599983215332,55.2599983215332,55.27000045776367,53.86999893188477
2016-09-30,52.031551361083984,53.9000015258789,53.93000030517578,54.36999893188477,53.91999816894531
2016-10-03,52.45831298828125,53.56000137329102,53.93999862670898,54.70000076293945,54.65999984741211
2016-10-04,52.09623336791992,54.79999923706055,54.9000015258789,55.81999969482422,55.209999084472656
2016-10-05,51.828304290771484,54.4900016784668,54.9000015258789,55.20000076293945,54.790000915527344
2016-10-06,51.947113037109375,54.47999954223633,54.56999969482422,55.36000061035156,55.04999923706055
2016-10-07,52.06277847290039,55.06000137329102,55.22000122070313,55.9000015258789,55.43000030517578
2016-10-10,51.781761169433594,49.540000915527344,50.790000915527344,51.29999923706055,49.81000137329102
2016-10-11,52.33780288696289,49.5,49.66999816894531,50.22999954223633,49.54999923706055
2016-10-12,51.38288497924805,49.7400016784668,49.81999969482422,50.97000122070313,50.0099983215332
2016-10-13,51.68502426147461,49.11999893188477,49.63000106811523,50.4900016784668,50.2400016784668
2016-10-14,51.6162109375,49.7599983215332,50.349998474121094,50.6500015258789,49.77000045776367
2016-10-17,51.60930252075195,49.099998474121094,49.68999862670898,49.790000915527344,49.34000015258789
2016-10-18,51.51130294799805,49.34000015258789,49.47999954223633,50.349998474121094,50.04999923706055
2016-10-19,51.40503692626953,49.79999923706055,49.95000076293945,50.18000030517578,49.86999893188477
2016-10-20,51.571285247802734,49.7599983215332,49.81000137329102,50.47999954223633,50.36000061035156
2016-10-21,51.53001403808594,49.88000106811523,50.11000061035156,50.45000076293945,50.02000045776367
2016-10-24,51.4514045715332,49.040000915527344,50.11000061035156,50.16999816894531,49.22999954223633
2016-10-25,52.11446762084961,49.02999877929688,49.22000122070313,50.13000106811523,49.54999923706055
2016-10-26,51.36848068237305,49.06999969482422,49.58000183105469,49.7599983215332,49.290000915527344
2016-10-27,50.98383712768555,50.65999984741211,52.41999816894531,53.16999816894531,51.959999084472656
2016-10-28,50.81246566772461,50.65999984741211,52.11000061035156,52.22000122070313,51.0
2016-10-31,50.55426788330078,50.6500015258789,51.04999923706055,51.61999893188477,50.90999984741211
2016-11-01,50.50894546508789,50.38000106811523,50.93000030517578,51.36000061035156,50.79999923706055
2016-11-02,49.822906494140625,50.52999877929688,50.93000030517578,50.97999954223633,50.56999969482422
2016-11-03,49.37409591674805,50.099998474121094,50.5099983215332,50.88000106811523,50.209999084472656
2016-11-04,48.90397262573242,50.459999084472656,50.5,51.45000076293945,51.0099983215332
2016-11-07,49.216365814208984,51.59000015258789,51.70000076293945,53.099998474121094,52.61999893188477
2016-11-08,50.673370361328125,52.02000045776367,52.290000915527344,53.34000015258789,53.15999984741211
2016-11-09,50.55562210083008,54.9000015258789,55.25,57.29999923706055,56.29999923706055
2016-11-10,50.74591064453125,56.22000122070313,57.0,57.54999923706055,56.65999984741211
2016-11-11,50.88795471191406,55.88000106811523,56.31000137329102,56.72999954223633,56.36999893188477
2016-11-14,50.752384185791016,56.02000045776367,56.65999984741211,56.849998474121094,56.56000137329102
2016-11-15,50.40530776977539,55.7599983215332,56.72999954223633,56.790000915527344,56.68999862670898
2016-11-16,50.83768081665039,55.93000030517578,56.70000076293945,56.72000122070313,56.20000076293945
2016-11-17,50.67721939086914,56.06000137329102,56.75,57.099998474121094,56.68000030517578
2016-11-18,51.225772857666016,56.25,56.58000183105469,56.84000015258789,56.7599983215332
2016-11-21,51.00603103637695,56.4000015258789,56.709999084472656,56.849998474121094,56.72999954223633
2016-11-22,51.648170471191406,56.2599983215332,56.65999984741211,56.9000015258789,56.54999923706055
2016-11-23,51.97320556640625,55.77999877929688,56.04999923706055,56.77999877929688,56.75
2016-11-25,51.934226989746094,56.709999084472656,56.849998474121094,57.13999938964844,56.97999954223633
2016-11-28,52.14841079711914,56.25,56.91999816894531,56.959999084472656,56.5099983215332
2016-11-29,51.633270263671875,56.13999938964844,56.61999893188477,56.88999938964844,56.36000061035156
2016-11-30,51.552425384521484,56.0,56.290000915527344,56.68999862670898,56.43999862670898
2016-12-01,51.23904800415039,55.43999862670898,55.93999862670898,56.27000045776367,55.79999923706055
2016-12-02,50.53792190551758,55.29999923706055,55.68999862670898,56.11000061035156,55.959999084472656
2016-12-05,50.54883575439453,55.22999954223633,55.86000061035156,55.959999084472656,55.54999923706055
2016-12-06,50.9962158203125,55.56000137329102,55.709999084472656,56.040000915527344,56.02999877929688
2016-12-07,50.761627197265625,54.36000061035156,55.54999923706055,55.68000030517578,55.2400016784668
2016-12-08,51.841156005859375,54.77999877929688,54.93000030517578,55.41999816894531,55.22999954223633
2016-12-09,51.676883697509766,55.099998474121094,55.15999984741211,57.18000030517578,57.040000915527344
2016-12-12,51.76445388793945,56.4000015258789,56.83000183105469,56.97000122070313,56.54999923706055
2016-12-13,51.48014831542969,56.70000076293945,57.0,57.34000015258789,57.16999816894531
2016-12-14,52.092464447021484,57.27000045776367,57.29999923706055,58.52000045776367,58.5
2016-12-15,51.7120246887207,58.27999877929688,58.5099983215332,59.79999923706055,58.6500015258789
2016-12-16,51.9091911315918,58.20000076293945,58.91999816894531,59.04999923706055,58.61999893188477
2016-12-19,51.620914459228516,59.02000045776367,59.040000915527344,59.849998474121094,59.41999816894531
2016-12-20,51.82759475708008,58.93999862670898,59.29999923706055,59.52999877929688,59.11999893188477
2016-12-21,52.24082946777344,58.68000030517578,59.22999954223633,59.58000183105469,58.68999862670898
2016-12-22,51.94892501831055,58.52000045776367,58.7400016784668,58.97999954223633,58.7599983215332
2016-12-23,51.75715255737305,58.77000045776367,58.849998474121094,59.93000030517578,59.61000061035156
2016-12-27,51.74287033081055,59.290000915527344,59.61000061035156,59.75,59.33000183105469
2016-12-28,51.96980667114258,58.540000915527344,59.290000915527344,59.43999862670898,58.61000061035156
2016-12-29,51.387901306152344,58.63000106811523,58.81000137329102,59.18999862670898,58.9000015258789
2016-12-30,51.36233139038086,58.209999084472656,58.86000061035156,58.959999084472656,58.43999862670898
2017-01-03,51.063907623291016,58.58000183105469,58.77999877929688,59.68000030517578,59.45000076293945
2017-01-04,51.40066909790039,59.02999877929688,59.459999084472656,59.75,59.13999938964844
2017-01-05,52.15097427368164,59.31000137329102,59.38999938964844,60.41999816894531,60.13000106811523
2017-01-06,51.93681335449219,58.849998474121094,60.040000915527344,60.33000183105469,59.95000076293945
2017-01-09,52.47977828979492,59.6500015258789,59.75,59.91999816894531,59.72999954223633
2017-01-10,52.39588928222656,59.72000122070313,59.77999877929688,60.45000076293945,59.97999954223633
2017-01-11,52.52184295654297,56.52999877929688,58.11999893188477,58.86999893188477,56.79999923706055
2017-01-12,52.53705978393555,56.02000045776367,56.5,56.77999877929688,56.54999923706055
2017-01-13,52.323753356933594,56.04999923706055,56.56000137329102,56.72999954223633,56.22000122070313
2017-01-17,52.61727523803711,55.209999084472656,55.88999938964844,56.58000183105469,56.27999877929688
2017-01-18,52.80133819580078,55.88999938964844,56.5099983215332,56.54999923706055,56.06999969482422
2017-01-19,52.999244689941406,55.34000015258789,56.099998474121094,56.31000137329102,55.4900016784668
2017-01-20,52.819026947021484,48.91999816894531,55.4900016784668,55.4900016784668,49.22999954223633
2017-01-23,53.17164611816406,49.1500015258789,49.52999877929688,50.31000137329102,50.0
2017-01-24,53.14816665649414,48.93000030517578,50.04999923706055,50.13999938964844,48.959999084472656
2017-01-25,53.72849655151367,48.79999923706055,49.34000015258789,49.56999969482422,49.54999923706055
2017-01-26,52.80314254760742,46.0099983215332,48.59000015258789,49.5099983215332,46.81999969482422
2017-01-27,52.78291702270508,47.11999893188477,47.2599983215332,48.61999893188477,47.7400016784668
2017-01-30,52.762298583984375,47.959999084472656,48.22000122070313,49.099998474121094,48.68999862670898
2017-01-31,52.21799850463867,48.209999084472656,48.4000015258789,49.41999816894531,49.15999984741211
2017-02-01,52.541526794433594,48.31999969482422,49.13000106811523,49.31999969482422,49.290000915527344
2017-02-02,52.28692626953125,49.27000045776367,49.349998474121094,50.88999938964844,50.5
2017-02-03,52.17281723022461,50.36000061035156,50.599998474121094,50.90999984741211,50.77999877929688
2017-02-06,52.27155303955078,50.56000137329102,50.6500015258789,51.09000015258789,51.040000915527344
2017-02-07,52.23285675048828,51.2599983215332,51.4900016784668,52.31999969482422,51.65999984741211
2017-02-08,52.35002517700195,51.11999893188477,51.290000915527344,52.11999893188477,52.0
2017-02-09,52.686119079589844,51.459999084472656,52.0,52.25,51.5099983215332
2017-02-10,53.06533432006836,51.52000045776367,51.61000061035156,51.97000122070313,51.6500015258789
2017-02-13,53.248329162597656,51.61999893188477,51.83000183105469,52.09000015258789,52.02999877929688
2017-02-14,53.33381271362305,52.09000015258789,52.31000137329102,54.27000045776367,53.709999084472656
2017-02-15,53.66831970214844,53.599998474121094,53.70000076293945,55.34000015258789,55.02999877929688
2017-02-16,53.88718795776367,53.91999816894531,55.08000183105469,55.15999984741211,54.27999877929688
2017-02-17,53.56825637817383,54.08000183105469,54.29999923706055,54.72000122070313,54.59000015258789
2017-02-21,54.19670104980469,53.40999984741211,54.40999984741211,57.209999084472656,54.77999877929688
2017-02-22,54.45834732055664,55.290000915527344,55.4900016784668,56.45000076293945,55.349998474121094
2017-02-23,54.224788665771484,55.02000045776367,55.63000106811523,56.09000015258789,55.77000045776367
2017-02-24,54.00645446777344,55.88000106811523,55.91999816894531,56.47000122070313,56.43999862670898
2017-02-27,54.313697814941406,56.2400016784668,56.5,57.0,56.56000137329102
2017-02-28,54.1453971862793,56.209999084472656,56.540000915527344,56.93000030517578,56.709999084472656
2017-03-01,53.26012420654297,56.52000045776367,57.0,57.2400016784668,57.18000030517578
2017-03-02,53.888614654541016,56.59000015258789,56.88999938964844,57.4900016784668,56.86000061035156
2017-03-03,53.391845703125,56.63000106811523,56.7400016784668,57.34000015258789,57.2599983215332
2017-03-06,53.20869827270508,56.22999954223633,57.02000045776367,57.22999954223633,56.97000122070313
2017-03-07,52.80837631225586,55.77999877929688,56.27000045776367,56.63000106811523,56.33000183105469
2017-03-08,52.42928695678711,56.22000122070313,56.33000183105469,57.5,57.11999893188477
2017-03-09,52.219947814941406,57.20000076293945,57.36999893188477,58.04999923706055,57.9900016784668
2017-03-10,52.108455657958984,57.81000137329102,58.02999877929688,58.540000915527344,58.31999969482422
2017-03-13,52.09720230102539,56.86000061035156,58.29999923706055,58.29999923706055,56.93000030517578
2017-03-14,52.39266586303711,56.58000183105469,56.95000076293945,57.599998474121094,56.68999862670898
2017-03-15,52.28488540649414,56.66999816894531,56.66999816894531,57.93000030517578,57.6500015258789
2017-03-16,52.65266799926758,57.11999893188477,57.33000183105469,57.58000183105469,57.31000137329102
2017-03-17,52.21487808227539,56.11000061035156,57.22999954223633,57.25,56.290000915527344
2017-03-20,52.3011360168457,56.2400016784668,56.33000183105469,56.709999084472656,56.40999984741211
2017-03-21,52.24036407470703,55.38000106811523,56.5,56.65999984741211,55.709999084472656
2017-03-22,51.35106658935547,55.16999816894531,55.70000076293945,56.41999816894531,56.36000061035156
2017-03-23,51.60408401489258,55.68000030517578,56.08000183105469,56.52999877929688,55.77000045776367
2017-03-24,51.61237716674805,55.68000030517578,55.86999893188477,56.25,55.88999938964844
2017-03-27,51.540706634521484,55.52999877929688,55.599998474121094,56.349998474121094,56.040000915527344
2017-03-28,51.134033203125,55.93000030517578,56.040000915527344,56.36999893188477,56.20000076293945
2017-03-29,51.70865249633789,55.93000030517578,56.16999816894531,56.54999923706055,55.95000076293945
2017-03-30,52.126792907714844,55.25,55.959999084472656,56.0,55.36000061035156
2017-03-31,51.88816452026367,54.15999984741211,55.29999923706055,55.66999816894531,54.38000106811523
2017-04-03,52.09727478027344,53.86999893188477,54.52999877929688,55.15999984741211,54.209999084472656
2017-04-04,51.70637130737305,53.95000076293945,54.209999084472656,54.349998474121094,54.13999938964844
2017-04-05,51.73252868652344,53.0,53.9900016784668,54.13000106811523,53.08000183105469
2017-04-06,51.904579162597656,52.5099983215332,53.04999923706055,53.52999877929688,53.290000915527344
2017-04-07,52.203914642333984,52.88000106811523,53.27000045776367,53.65999984741211,53.41999816894531
2017-04-10,52.218238830566406,53.20000076293945,53.349998474121094,53.709999084472656,53.349998474121094
