,pred,low,open,high,close
2016-03-31,51.53632736206055,63.6500015258789,63.88000106811523,64.33000183105469,63.93000030517578
2016-04-01,51.351219177246094,63.4000015258789,63.43999862670898,65.5,65.19999694824219
2016-04-04,51.4986686706543,64.98999786376953,65.37999725341797,65.90000152587889,65.33000183105469
2016-04-05,51.12004089355469,64.05999755859375,64.62000274658203,65.48000335693361,64.5
2016-04-06,50.67829513549805,63.72999954223633,64.43000030517578,66.08000183105469,66.02999877929689
2016-04-07,51.09117889404297,64.23999786376953,65.90000152587889,66.93000030517578,64.69000244140625
2016-04-08,50.72010803222656,64.45999908447266,65.63999938964844,65.72000122070311,64.84999847412111
2016-04-11,50.94366455078125,65.04000091552734,65.12999725341797,65.94000244140625,65.25
2016-04-12,50.683006286621094,65.26000213623047,65.58000183105469,65.84999847412111,65.30000305175781
2016-04-13,50.995933532714844,64.43000030517578,65.80000305175781,66.31999969482422,65.0
2016-04-14,51.2891731262207,64.88999938964844,65.23999786376953,65.88999938964844,65.44999694824219
2016-04-15,51.32845687866211,65.04000091552734,65.73999786376953,65.84999847412111,65.37000274658203
2016-04-18,51.485076904296875,64.75,64.88999938964844,65.55000305175781,65.48999786376953
2016-04-19,51.70579528808594,64.59999847412111,65.84999847412111,65.84999847412111,65.33999633789061
2016-04-20,51.97650909423828,64.5,65.23000335693361,65.76000213623047,65.65000152587889
2016-04-21,51.64604949951172,65.52999877929689,65.65000152587889,65.98999786376953,65.63999938964844
2016-04-22,50.911231994628906,65.66000366210939,65.66000366210939,66.70999908447266,66.23999786376953
2016-04-25,50.864410400390625,66.15000152587889,66.37000274658203,66.87000274658203,66.58999633789061
2016-04-26,50.658084869384766,66.77999877929689,66.97000122070311,67.94999694824219,67.76000213623047
2016-04-27,51.13848876953125,67.27999877929689,67.66999816894531,68.75,67.86000061035156
2016-04-28,51.1846923828125,66.15000152587889,67.47000122070311,67.65000152587889,66.41999816894531
2016-04-29,50.717185974121094,65.56999969482422,66.44999694824219,66.44999694824219,66.16000366210939
2016-05-02,50.349464416503906,66.18000030517578,66.41999816894531,68.36000061035156,67.90000152587889
2016-05-03,50.9183349609375,66.83000183105469,67.55999755859375,68.08999633789061,67.33000183105469
2016-05-04,50.76366424560547,66.36000061035156,66.98999786376953,67.56999969482422,66.58999633789061
2016-05-05,50.55583572387695,66.77999877929689,66.77999877929689,68.12999725341797,67.09999847412111
2016-05-06,50.928749084472656,66.66999816894531,66.97000122070311,69.06999969482422,68.62999725341797
2016-05-09,51.10792541503906,67.06999969482422,68.37000274658203,70.22000122070311,67.27999877929689
2016-05-10,51.45355987548828,67.05999755859375,67.37999725341797,68.41000366210939,67.86000061035156
2016-05-11,52.08920669555664,70.66999816894531,70.76000213623047,75.75,74.6500015258789
2016-05-12,51.56173324584961,74.76000213623047,75.61000061035156,76.43000030517578,75.87000274658203
2016-05-13,51.72193145751953,74.3499984741211,75.58999633789062,76.33000183105469,76.16000366210938
2016-05-16,51.41559982299805,76.75,76.81999969482422,78.4000015258789,77.80999755859375
2016-05-17,51.71651077270508,75.94999694824219,77.81999969482422,78.26000213623047,76.16999816894531
2016-05-18,51.40544891357422,75.7699966430664,75.83000183105469,77.25,76.16999816894531
2016-05-19,51.04105758666992,75.0,75.69000244140625,76.66999816894531,75.7699966430664
2016-05-20,50.93616485595703,76.12000274658203,76.41999816894531,77.37999725341797,76.36000061035156
2016-05-23,51.23621368408203,75.86000061035156,75.86000061035156,76.75,76.37000274658203
2016-05-24,50.93694305419922,76.30999755859375,76.88999938964844,77.4800033569336,76.33999633789062
2016-05-25,51.82423782348633,76.38999938964844,76.9000015258789,79.04000091552734,78.87000274658203
2016-05-26,52.001792907714844,78.1500015258789,79.2699966430664,79.7300033569336,79.04000091552734
2016-05-27,52.01667404174805,78.80999755859375,79.0,80.20999908447266,80.08999633789062
2016-05-31,52.165401458740234,78.01000213623047,80.0,80.06999969482422,78.5
2016-06-01,52.052669525146484,77.52999877929688,78.5,80.0,79.68000030517578
2016-06-02,52.120784759521484,79.12000274658203,79.12999725341797,79.94999694824219,79.83999633789062
2016-06-03,52.306396484375,79.1500015258789,80.0,80.3499984741211,80.0
2016-06-06,52.14604187011719,80.0999984741211,80.4800033569336,82.16000366210938,80.95999908447266
2016-06-07,52.447059631347656,80.80000305175781,81.38999938964844,81.81999969482422,81.29000091552734
2016-06-08,52.72144317626953,80.81999969482422,81.61000061035156,82.37000274658203,81.20999908447266
2016-06-09,52.82106399536133,79.83000183105469,80.63999938964844,81.0199966430664,80.26000213623047
2016-06-10,52.542564392089844,79.25,80.0,80.41999816894531,79.83000183105469
2016-06-13,51.875362396240234,78.11000061035156,79.36000061035156,79.7699966430664,78.1500015258789
2016-06-14,51.37505340576172,77.0199966430664,78.0,78.4800033569336,78.4000015258789
2016-06-15,51.48341369628906,78.41999816894531,78.58000183105469,80.05000305175781,79.70999908447266
2016-06-16,51.4989013671875,78.91000366210938,79.30999755859375,80.05000305175781,79.98999786376953
2016-06-17,51.65764617919922,82.20999908447266,83.19000244140625,84.98999786376953,82.80000305175781
2016-06-20,51.39740753173828,82.66000366210938,83.51000213623047,83.9800033569336,83.01000213623047
2016-06-21,51.754356384277344,82.0,82.94999694824219,83.83999633789062,83.62000274658203
2016-06-22,51.868247985839844,82.80999755859375,83.62000274658203,83.87000274658203,83.31999969482422
2016-06-23,51.671104431152344,83.79000091552734,83.94999694824219,84.70999908447266,84.4000015258789
2016-06-24,52.37648010253906,78.5999984741211,81.2699966430664,82.45999908447266,78.9800033569336
2016-06-27,50.416046142578125,74.86000061035156,77.44000244140625,78.08999633789062,75.33999633789062
2016-06-28,49.52290725708008,76.13999938964844,76.80999755859375,78.48999786376953,78.29000091552734
2016-06-29,50.34359359741211,78.58999633789062,79.45999908447266,79.8499984741211,79.12000274658203
2016-06-30,51.31294250488281,77.91999816894531,79.12999725341797,80.5,79.30999755859375
2016-07-01,51.88835525512695,79.44999694824219,79.44999694824219,82.27999877929688,81.31999969482422
2016-07-05,51.902679443359375,79.43000030517578,80.08000183105469,80.20999908447266,79.9000015258789
2016-07-06,51.79615783691406,78.80999755859375,79.38999938964844,80.95999908447266,80.86000061035156
2016-07-07,52.04450607299805,80.87999725341797,81.18000030517578,82.19999694824219,81.31999969482422
2016-07-08,51.687217712402344,81.98999786376953,82.19999694824219,83.98999786376953,83.58000183105469
2016-07-11,52.683170318603516,83.11000061035156,83.91999816894531,84.0,83.62999725341797
2016-07-12,52.93482971191406,84.26000213623047,84.37999725341797,86.06999969482422,85.22000122070312
2016-07-13,53.118343353271484,85.0199966430664,85.5199966430664,85.75,85.55000305175781
2016-07-14,53.31085205078125,85.81999969482422,85.97000122070312,86.97000122070312,86.04000091552734
2016-07-15,53.276241302490234,86.01000213623047,86.41999816894531,87.29000091552734,86.3499984741211
2016-07-18,52.995384216308594,85.33999633789062,86.2300033569336,86.43000030517578,86.20999908447266
2016-07-19,53.167701721191406,85.55999755859375,85.94999694824219,86.36000061035156,85.91999816894531
2016-07-20,52.999759674072266,85.9000015258789,86.04000091552734,86.88999938964844,86.62000274658203
2016-07-21,53.251617431640625,83.8499984741211,86.26000213623047,86.5999984741211,84.2699966430664
2016-07-22,53.20729446411133,84.11000061035156,84.62999725341797,85.43000030517578,85.01000213623047
2016-07-25,53.87979507446289,84.77999877929688,85.0,86.2300033569336,86.19999694824219
2016-07-26,53.632530212402344,84.87999725341797,86.19999694824219,86.20999908447266,85.5199966430664
2016-07-27,53.75926971435547,84.12000274658203,85.37000274658203,85.51000213623047,84.81999969482422
2016-07-28,53.13531494140625,84.25,84.66000366210938,86.13999938964844,85.11000061035156
2016-07-29,53.254825592041016,83.30999755859375,84.79000091552734,84.80000305175781,84.16999816894531
2016-08-01,53.17167282104492,83.58000183105469,84.22000122070312,84.48999786376953,83.91000366210938
2016-08-02,52.94791030883789,83.66999816894531,84.26000213623047,84.76000213623047,84.37000274658203
2016-08-03,52.27497100830078,83.11000061035156,84.51000213623047,84.58000183105469,83.98999786376953
2016-08-04,52.346649169921875,80.38999938964844,84.16999816894531,84.66000366210938,82.12000274658203
2016-08-05,52.30190658569336,81.48999786376953,82.22000122070312,82.6500015258789,82.33000183105469
2016-08-08,52.87843322753906,81.54000091552734,82.33000183105469,82.66000366210938,82.16999816894531
2016-08-09,52.7054443359375,81.72000122070312,82.48999786376953,82.66999816894531,82.01000213623047
2016-08-10,52.891090393066406,81.4000015258789,82.02999877929688,82.33000183105469,82.08999633789062
2016-08-11,52.87846374511719,81.62000274658203,82.12000274658203,83.11000061035156,82.58000183105469
2016-08-12,53.0455322265625,82.20999908447266,82.41000366210938,83.7300033569336,83.01000213623047
2016-08-15,52.9708251953125,83.27999877929688,83.4800033569336,84.79000091552734,84.08000183105469
2016-08-16,52.97093963623047,81.62999725341797,84.27999877929688,84.33000183105469,81.7300033569336
2016-08-17,52.7325325012207,80.18000030517578,81.77999877929688,81.83000183105469,80.55000305175781
2016-08-18,52.84524154663086,80.80000305175781,81.01000213623047,81.31999969482422,81.27999877929688
2016-08-19,52.871482849121094,80.81999969482422,81.0,82.91999816894531,82.73999786376953
2016-08-22,53.050140380859375,81.73999786376953,82.27999877929688,83.8499984741211,83.8499984741211
2016-08-23,53.11052703857422,84.16000366210938,84.5,86.5,84.16999816894531
2016-08-24,53.30428695678711,81.94999694824219,83.83999633789062,84.41000366210938,82.19000244140625
2016-08-25,53.052879333496094,82.12999725341797,82.30999755859375,83.37999725341797,82.56999969482422
2016-08-26,53.14805603027344,81.33000183105469,82.91999816894531,83.5199966430664,81.79000091552734
2016-08-29,52.921791076660156,81.6500015258789,81.93000030517578,82.94999694824219,82.75
2016-08-30,53.38044738769531,81.5999984741211,82.75,83.5,81.7300033569336
2016-08-31,53.21156311035156,79.70999908447266,81.25,81.25,79.97000122070312
2016-09-01,52.981746673583984,79.55999755859375,79.94999694824219,81.30000305175781,81.30000305175781
2016-09-02,53.024879455566406,81.0999984741211,82.45999908447266,82.48999786376953,81.95999908447266
2016-09-06,53.239906311035156,81.8499984741211,82.12999725341797,83.04000091552734,83.04000091552734
2016-09-07,53.2788200378418,82.12999725341797,82.70999908447266,83.06999969482422,82.94999694824219
2016-09-08,53.621490478515625,80.87000274658203,82.76000213623047,83.04000091552734,80.91999816894531
2016-09-09,53.20650100708008,76.51000213623047,79.91000366210938,80.5,76.81999969482422
2016-09-12,51.837074279785156,75.11000061035156,75.5999984741211,77.72000122070312,77.44000244140625
2016-09-13,52.51605224609375,75.7300033569336,76.77999877929688,77.52999877929688,76.08999633789062
2016-09-14,51.62160110473633,75.12999725341797,76.05000305175781,76.44000244140625,75.72000122070312
2016-09-15,51.48694610595703,75.38999938964844,75.9000015258789,77.30999755859375,77.25
2016-09-16,52.0405158996582,75.77999877929688,76.83000183105469,77.1500015258789,76.7300033569336
2016-09-19,51.636680603027344,77.04000091552734,77.11000061035156,77.9800033569336,77.63999938964844
2016-09-20,51.6063117980957,76.79000091552734,77.93000030517578,78.55999755859375,76.79000091552734
2016-09-21,51.429466247558594,77.51000213623047,77.55999755859375,80.2300033569336,80.19000244140625
2016-09-22,52.015174865722656,80.91000366210938,81.0199966430664,81.80000305175781,81.19999694824219
2016-09-23,52.42247009277344,80.20999908447266,80.7699966430664,81.08000183105469,80.75
2016-09-26,52.17237854003906,80.77999877929688,80.86000061035156,82.18000030517578,81.69999694824219
2016-09-27,52.15696334838867,81.41000366210938,81.41000366210938,82.86000061035156,82.75
2016-09-28,52.17675018310547,83.0199966430664,83.44000244140625,84.98999786376953,84.87000274658203
2016-09-29,52.48463439941406,83.06999969482422,84.87000274658203,85.30999755859375,83.1500015258789
2016-09-30,52.33702850341797,83.48999786376953,83.93000030517578,85.83999633789062,85.48999786376953
2016-10-03,52.455074310302734,84.08999633789062,85.19999694824219,85.44999694824219,84.83000183105469
2016-10-04,52.30909729003906,82.54000091552734,84.97000122070312,85.37999725341797,82.62000274658203
2016-10-05,51.770816802978516,82.72000122070312,83.41999816894531,83.93000030517578,83.44000244140625
2016-10-06,51.8272705078125,82.91000366210938,83.02999877929688,83.87000274658203,83.63999938964844
2016-10-07,51.893043518066406,81.62999725341797,83.83000183105469,83.83000183105469,82.37000274658203
2016-10-10,51.6307487487793,83.0999984741211,83.22000122070312,84.4800033569336,83.4800033569336
2016-10-11,51.91902160644531,81.30999755859375,83.02999877929688,83.19999694824219,81.72000122070312
2016-10-12,51.37355422973633,80.2699966430664,81.70999908447266,81.70999908447266,81.1500015258789
2016-10-13,51.38551330566406,79.08000183105469,80.26000213623047,80.94999694824219,80.44000244140625
2016-10-14,51.039031982421875,80.7699966430664,81.13999938964844,81.77999877929688,80.86000061035156
2016-10-17,50.85181427001953,80.75,80.80999755859375,81.51000213623047,81.26000213623047
2016-10-18,50.50132751464844,81.62999725341797,82.47000122070312,82.70999908447266,81.66000366210938
2016-10-19,50.601295471191406,81.01000213623047,81.80000305175781,82.6500015258789,82.58999633789062
2016-10-20,50.950035095214844,81.87999725341797,81.94999694824219,83.44000244140625,83.0199966430664
2016-10-21,50.391693115234375,81.54000091552734,82.88999938964844,82.88999938964844,82.19999694824219
2016-10-24,50.549068450927734,82.19999694824219,83.04000091552734,83.48999786376953,83.36000061035156
2016-10-25,50.788307189941406,82.0,83.19000244140625,83.19000244140625,82.0999984741211
2016-10-26,50.3323974609375,80.68000030517578,81.29000091552734,82.0,81.08999633789062
2016-10-27,49.63517761230469,81.2699966430664,81.76000213623047,82.41000366210938,82.05000305175781
2016-10-28,49.4173583984375,82.2300033569336,82.25,84.04000091552734,82.91000366210938
2016-10-31,49.49134063720703,82.73999786376953,82.95999908447266,84.16999816894531,83.55000305175781
2016-11-01,49.61669921875,82.22000122070312,83.56999969482422,84.26000213623047,82.9000015258789
2016-11-02,49.24836349487305,81.80000305175781,82.51000213623047,82.93000030517578,82.25
2016-11-03,49.5277099609375,82.30000305175781,82.5999984741211,84.4800033569336,83.80000305175781
2016-11-04,49.92847442626953,82.69999694824219,83.5999984741211,84.41000366210938,83.4800033569336
2016-11-07,49.94824981689453,84.69000244140625,85.0199966430664,86.87999725341797,86.27999877929688
2016-11-08,51.148162841796875,82.68000030517578,85.98999786376953,86.87999725341797,82.75
2016-11-09,51.455711364746094,79.20999908447266,81.91000366210938,82.20999908447266,80.41999816894531
2016-11-10,51.65306091308594,80.0999984741211,80.7300033569336,82.0,81.5199966430664
2016-11-11,51.930091857910156,80.13999938964844,81.0,81.4800033569336,80.43000030517578
2016-11-14,52.0643424987793,76.31999969482422,80.72000122070312,81.0,77.08000183105469
2016-11-15,52.654170989990234,77.25,77.25,80.16000366210938,80.12000274658203
2016-11-16,52.650611877441406,79.83999633789062,80.29000091552734,81.81999969482422,81.55000305175781
2016-11-17,52.672340393066406,81.77999877929688,81.93000030517578,83.22000122070312,82.97000122070312
2016-11-18,52.80392837524414,82.18000030517578,82.94999694824219,83.27999877929688,82.45999908447266
2016-11-21,52.88317108154297,82.58000183105469,82.80999755859375,83.9000015258789,83.8499984741211
2016-11-22,52.96247100830078,83.5199966430664,84.01000213623047,84.5999984741211,84.30000305175781
2016-11-23,53.14213562011719,83.04000091552734,83.9000015258789,84.19000244140625,83.87999725341797
2016-11-25,53.27141571044922,83.70999908447266,83.93000030517578,84.5,84.0
2016-11-28,53.46760559082031,83.91000366210938,84.0999984741211,84.77999877929688,83.95999908447266
2016-11-29,53.245567321777344,83.0999984741211,83.58000183105469,87.16999816894531,85.94999694824219
2016-11-30,53.21181869506836,86.61000061035156,86.61000061035156,88.7300033569336,87.77999877929688
2016-12-01,53.105384826660156,85.4000015258789,88.29000091552734,88.29000091552734,85.6500015258789
2016-12-02,52.749267578125,84.37000274658203,85.68000030517578,85.9800033569336,84.86000061035156
2016-12-05,52.785858154296875,85.41000366210938,85.55999755859375,86.44999694824219,86.27999877929688
2016-12-06,52.93666458129883,85.5999984741211,85.73999786376953,86.62999725341797,86.31999969482422
2016-12-07,52.769004821777344,86.23999786376953,86.23999786376953,88.87000274658203,88.80000305175781
2016-12-08,53.414798736572266,89.30999755859375,90.0,92.23999786376952,91.8000030517578
2016-12-09,53.87444305419922,90.12999725341795,91.68000030517578,91.68000030517578,90.69000244140624
2016-12-12,53.97319030761719,90.66000366210938,90.9000015258789,91.5999984741211,91.31999969482422
2016-12-13,54.234127044677734,90.29000091552734,91.47000122070312,91.73999786376952,91.12000274658205
2016-12-14,54.309288024902344,89.87999725341797,91.1500015258789,91.8000030517578,89.94000244140625
2016-12-15,53.39133834838867,89.31999969482422,90.33999633789062,90.79000091552734,89.81999969482422
2016-12-16,53.66283416748047,88.08000183105469,90.05000305175781,90.51000213623048,89.2300033569336
2016-12-19,53.738224029541016,88.37999725341797,89.45999908447266,89.66000366210938,89.0
2016-12-20,53.799659729003906,88.66999816894531,89.0999984741211,89.80999755859375,89.33999633789062
2016-12-21,53.95412063598633,89.08000183105469,89.33999633789062,89.98999786376953,89.27999877929688
2016-12-22,53.904212951660156,88.20999908447266,89.0,89.52999877929688,88.41999816894531
2016-12-23,53.80924987792969,87.72000122070312,88.4800033569336,88.8499984741211,88.81999969482422
2016-12-27,54.00492858886719,88.5999984741211,88.88999938964844,89.45999908447266,89.01000213623047
2016-12-28,54.10231018066406,86.5,89.05000305175781,89.41000366210938,86.58000183105469
2016-12-29,53.59899139404297,86.30999755859375,86.7300033569336,87.13999938964844,87.06999969482422
2016-12-30,53.630027770996094,85.5999984741211,87.33999633789062,87.73999786376953,86.08000183105469
2017-01-03,53.498252868652344,86.9800033569336,87.1500015258789,88.12000274658203,88.05000305175781
2017-01-04,53.67696762084961,88.69000244140625,88.72000122070312,91.1500015258789,90.6999969482422
2017-01-05,54.199501037597656,89.7300033569336,90.63999938964844,91.38999938964844,90.38999938964844
2017-01-06,53.88337326049805,89.86000061035156,90.62000274658205,91.0,90.80999755859376
2017-01-09,54.24150085449219,90.37000274658205,90.7300033569336,90.9800033569336,90.4800033569336
2017-01-10,54.106895446777344,89.08999633789062,90.86000061035156,91.16999816894531,89.87999725341797
2017-01-11,54.21377182006836,90.08000183105469,90.56999969482422,94.12999725341795,93.3000030517578
2017-01-12,54.37229919433594,92.1999969482422,93.52999877929688,94.30999755859376,93.75
2017-01-13,54.27882385253906,93.33999633789062,94.16999816894531,94.94000244140624,94.0
2017-01-17,54.26624298095703,93.91000366210938,95.13999938964844,95.79000091552734,94.3499984741211
2017-01-18,54.071044921875,92.3000030517578,94.83999633789062,95.01000213623048,92.5999984741211
2017-01-19,54.2960090637207,92.54000091552734,92.75,94.41000366210938,93.0500030517578
2017-01-20,54.191673278808594,92.83999633789062,93.55999755859376,94.0500030517578,93.36000061035156
2017-01-23,54.287017822265625,92.8499984741211,93.37999725341795,93.91000366210938,93.6999969482422
2017-01-24,54.17189407348633,93.70999908447266,93.94000244140624,95.83999633789062,95.5500030517578
2017-01-25,54.78241729736328,93.25,95.81999969482422,95.86000061035156,94.0
2017-01-26,55.2535514831543,94.04000091552734,94.08999633789062,95.88999938964844,95.4800033569336
2017-01-27,55.207847595214844,94.76000213623048,95.33999633789062,95.87000274658205,95.41999816894531
2017-01-30,55.244346618652344,93.51000213623048,94.79000091552734,94.8499984741211,94.56999969482422
2017-01-31,55.05052185058594,92.5199966430664,94.61000061035156,94.68000030517578,92.63999938964844
2017-02-01,55.00695037841797,91.66000366210938,93.19000244140624,93.63999938964844,93.41000366210938
2017-02-02,54.816612243652344,91.5,93.4000015258789,93.4000015258789,92.91000366210938
2017-02-03,54.927059173583984,93.0,93.37999725341795,94.4499969482422,94.2699966430664
2017-02-06,55.17255401611328,93.7699966430664,94.04000091552734,94.47000122070312,94.29000091552734
2017-02-07,54.937774658203125,92.26000213623048,94.0,94.4499969482422,92.8000030517578
2017-02-08,54.8625373840332,92.1999969482422,92.91000366210938,94.38999938964844,94.3499984741211
2017-02-09,55.157508850097656,93.6500015258789,94.3499984741211,94.8499984741211,93.91000366210938
2017-02-10,55.61035919189453,93.2699966430664,94.4499969482422,94.4499969482422,93.6999969482422
2017-02-13,56.01878356933594,93.6500015258789,94.33000183105469,95.41000366210938,94.75
2017-02-14,56.151458740234375,90.3499984741211,94.37000274658205,94.37000274658205,91.19000244140624
2017-02-15,56.2165641784668,91.0199966430664,91.30999755859376,93.01000213623048,92.76000213623048
2017-02-16,56.559288024902344,92.06999969482422,92.87999725341795,93.98999786376952,92.41000366210938
2017-02-17,56.322025299072266,91.56999969482422,92.44000244140624,92.8000030517578,91.91999816894531
2017-02-21,56.34904479980469,92.41000366210938,92.51000213623048,93.83000183105469,93.77999877929688
2017-02-22,56.66691589355469,92.37999725341795,93.41000366210938,93.6500015258789,92.44000244140624
2017-02-23,56.291561126708984,91.7699966430664,93.12000274658205,93.23999786376952,92.41000366210938
2017-02-24,55.96197509765625,91.0199966430664,91.93000030517578,93.13999938964844,92.93000030517578
2017-02-27,56.310211181640625,92.22000122070312,92.98999786376952,93.4000015258789,92.45999908447266
2017-02-28,56.41095733642578,95.73999786376952,95.8000030517578,102.55999755859376,101.51000213623048
2017-03-01,56.68270492553711,102.0,102.9000015258789,104.33000183105469,102.66000366210938
2017-03-02,57.339439392089844,102.1500015258789,102.80999755859376,104.77999877929688,103.05999755859376
2017-03-03,56.94557189941406,103.08000183105469,103.4000015258789,105.1999969482422,104.7699966430664
2017-03-06,57.01894760131836,98.62999725341795,101.91999816894531,102.66999816894531,102.11000061035156
2017-03-07,56.896690368652344,101.56999969482422,102.11000061035156,104.81999969482422,103.79000091552734
2017-03-08,56.67768096923828,102.23999786376952,103.58999633789062,103.88999938964844,102.73999786376952
2017-03-09,56.56150817871094,102.02999877929688,102.95999908447266,103.37000274658205,102.5
2017-03-10,56.62977981567383,102.36000061035156,102.6999969482422,104.01000213623048,103.0500030517578
2017-03-13,57.116851806640625,102.1500015258789,102.58000183105469,104.5500030517578,104.5
2017-03-14,57.22638702392578,103.05999755859376,104.01000213623048,104.38999938964844,103.9499969482422
2017-03-15,57.000770568847656,103.86000061035156,104.5,105.51000213623048,105.22000122070312
2017-03-16,57.58424377441406,103.70999908447266,105.0999984741211,105.7300033569336,104.01000213623048
2017-03-17,57.75788116455078,104.4000015258789,104.48999786376952,106.52999877929688,106.20999908447266
2017-03-20,57.83363342285156,105.12000274658205,106.04000091552734,106.19000244140624,106.06999969482422
2017-03-21,57.598140716552734,104.06999969482422,106.06999969482422,107.55999755859376,104.25
2017-03-22,57.13072967529297,103.3000030517578,104.5999984741211,105.47000122070312,105.22000122070312
2017-03-23,57.30634307861328,104.8499984741211,105.18000030517578,106.38999938964844,105.1500015258789
2017-03-24,57.145179748535156,104.02999877929688,105.54000091552734,106.18000030517578,104.4499969482422
2017-03-27,57.096649169921875,102.6500015258789,103.62000274658205,104.9499969482422,104.5999984741211
2017-03-28,57.16224670410156,104.12999725341795,104.58000183105469,105.45999908447266,104.87999725341795
2017-03-29,57.62517547607422,104.9000015258789,105.0,105.9499969482422,105.04000091552734
2017-03-30,57.84115219116211,104.83999633789062,105.08000183105469,106.08999633789062,105.13999938964844
2017-03-31,58.22677993774414,104.37999725341795,104.95999908447266,106.48999786376952,105.63999938964844
2017-04-03,58.15517044067383,103.83000183105469,105.7300033569336,106.3000030517578,105.02999877929688
2017-04-04,58.169795989990234,104.80999755859376,104.97000122070312,105.91999816894531,105.5
2017-04-05,58.032901763916016,104.91000366210938,105.69000244140624,106.6999969482422,105.20999908447266
2017-04-06,57.870758056640625,104.9000015258789,105.33000183105469,106.16999816894531,106.02999877929688
2017-04-07,58.25907897949219,105.51000213623048,106.0199966430664,106.3000030517578,105.94000244140624
