,pred,low,open,high,close
2016-03-14,35.66372299194336,45.16999816894531,45.584999084472656,45.74499893188477,45.29999923706055
2016-03-15,35.62651443481445,45.00500106811523,45.06499862670898,45.83000183105469,45.75500106811523
2016-03-16,35.29621505737305,45.46500015258789,45.57500076293945,46.17499923706055,45.95000076293945
2016-03-17,35.335208892822266,45.67499923706055,45.84000015258789,46.20500183105469,45.99499893188477
2016-03-18,35.4323844909668,45.56499862670898,46.0,46.19499969482422,45.8650016784668
2016-03-21,35.651241302490234,45.4000015258789,45.79999923706055,46.21500015258789,46.0
2016-03-22,35.6356086730957,45.64500045776367,45.95500183105469,45.974998474121094,45.7400016784668
2016-03-23,35.916316986083984,45.68999862670898,45.81000137329102,46.2400016784668,45.78499984741211
2016-03-24,35.44626235961914,45.5250015258789,45.80500030517578,46.02000045776367,45.724998474121094
2016-03-28,35.45237350463867,45.724998474121094,45.90999984741211,46.1150016784668,45.9900016784668
2016-03-29,35.598262786865234,45.665000915527344,45.98500061035156,46.25,46.14500045776367
2016-03-30,36.019405364990234,45.78499984741211,46.25,46.25,46.06000137329102
2016-03-31,36.2543830871582,45.79999923706055,46.05500030517578,46.18999862670898,46.09000015258789
2016-04-01,36.62589645385742,45.84500122070313,45.974998474121094,46.8849983215332,46.849998474121094
2016-04-04,36.75761795043945,46.084999084472656,46.93999862670898,46.93999862670898,46.27000045776367
2016-04-05,36.851314544677734,46.05500030517578,46.29999923706055,47.1349983215332,46.97000122070313
2016-04-06,36.3417854309082,46.85499954223633,46.90999984741211,47.42499923706055,47.209999084472656
2016-04-07,37.0070915222168,46.58000183105469,46.959999084472656,47.24499893188477,46.959999084472656
2016-04-08,36.13884353637695,46.80500030517578,47.125,47.20000076293945,47.05500030517578
2016-04-11,36.29679489135742,46.64500045776367,47.25,47.25,46.724998474121094
2016-04-12,36.12961959838867,46.5250015258789,46.65999984741211,46.95500183105469,46.86999893188477
2016-04-13,36.3859748840332,46.31000137329102,47.02999877929688,47.040000915527344,46.7400016784668
2016-04-14,36.82474136352539,46.43500137329102,46.7400016784668,46.8849983215332,46.51499938964844
2016-04-15,36.76205062866211,46.63000106811523,46.63000106811523,47.474998474121094,46.95500183105469
2016-04-18,37.08206558227539,45.8650016784668,46.32500076293945,46.77999877929688,46.63999938964844
2016-04-19,37.355655670166016,46.66999816894531,46.74499893188477,47.22000122070313,47.13000106811523
2016-04-20,37.30179977416992,46.56000137329102,47.04999923706055,47.224998474121094,46.63000106811523
2016-04-21,37.53409194946289,45.6500015258789,46.4900016784668,46.599998474121094,45.6500015258789
2016-04-22,37.7918586730957,45.10499954223633,45.415000915527344,46.04999923706055,46.01499938964844
2016-04-25,37.740962982177734,45.89500045776367,46.0,46.415000915527344,46.2400016784668
2016-04-26,37.961605072021484,45.97000122070313,46.31000137329102,46.474998474121094,46.02999877929688
2016-04-27,37.98317337036133,45.724998474121094,46.14500045776367,46.29499816894531,46.14500045776367
2016-04-28,37.890132904052734,45.66999816894531,45.94499969482422,46.68500137329102,46.38999938964844
2016-04-29,37.44223403930664,45.93000030517578,46.13999938964844,46.40999984741211,46.349998474121094
2016-05-02,37.36001968383789,46.22000122070313,46.349998474121094,46.84500122070313,46.74499893188477
2016-05-03,37.698001861572266,46.50500106811523,46.709999084472656,47.22999954223633,46.82500076293945
2016-05-04,37.63789749145508,46.52000045776367,46.59500122070313,46.99499893188477,46.94499969482422
2016-05-05,38.120540618896484,46.95000076293945,46.98500061035156,48.02999877929688,47.56000137329102
2016-05-06,38.18900680541992,47.4000015258789,47.63000106811523,48.47000122070313,48.41999816894531
2016-05-09,38.70033645629883,48.33000183105469,48.49499893188477,48.94499969482422,48.540000915527344
2016-05-10,38.9445915222168,48.57500076293945,48.57500076293945,49.0250015258789,48.96500015258789
2016-05-11,39.4211540222168,48.0,48.8650016784668,48.959999084472656,48.3650016784668
2016-05-12,38.89999771118164,48.11000061035156,48.43000030517578,48.72999954223633,48.68500137329102
2016-05-13,38.909976959228516,48.07500076293945,48.69499969482422,48.69499969482422,48.2750015258789
2016-05-16,38.364566802978516,48.01499938964844,48.28499984741211,48.48500061035156,48.22999954223633
2016-05-17,38.771305084228516,47.57500076293945,48.22999954223633,48.39500045776367,47.79499816894531
2016-05-18,37.62833023071289,48.1500015258789,49.349998474121094,49.625,48.4900016784668
2016-05-19,37.73137283325195,48.415000915527344,53.5,53.68000030517578,49.54499816894531
2016-05-20,37.59602737426758,48.21500015258789,49.54499816894531,49.80500030517578,48.2400016784668
2016-05-23,37.9758186340332,48.1349983215332,48.43000030517578,49.11999893188477,48.88000106811523
2016-05-24,37.880130767822266,48.790000915527344,49.11000061035156,49.2599983215332,48.94499969482422
2016-05-25,38.36299514770508,48.474998474121094,48.86000061035156,48.9900016784668,48.67499923706055
2016-05-26,38.8759880065918,48.6349983215332,48.68999862670898,49.11000061035156,49.09500122070313
2016-05-27,38.845951080322266,48.81999969482422,49.10499954223633,49.349998474121094,49.084999084472656
2016-05-31,39.08200454711914,48.92499923706055,49.125,49.47999954223633,49.2400016784668
2016-06-01,39.1713752746582,49.09000015258789,49.20500183105469,49.665000915527344,49.47000122070313
2016-06-02,39.131717681884766,49.125,49.474998474121094,49.63000106811523,49.6150016784668
2016-06-03,39.4251823425293,49.27000045776367,49.599998474121094,49.790000915527344,49.43999862670898
2016-06-06,39.05356979370117,49.16999816894531,49.4000015258789,49.75,49.30500030517578
2016-06-07,38.84794998168945,49.224998474121094,49.40999984741211,49.625,49.56499862670898
2016-06-08,38.757320404052734,49.24499893188477,49.44499969482422,49.57500076293945,49.43500137329102
2016-06-09,39.18330001831055,49.38999938964844,49.4900016784668,49.94499969482422,49.915000915527344
2016-06-10,39.41170883178711,49.52000045776367,49.82500076293945,50.08000183105469,49.93999862670898
2016-06-13,39.01371383666992,49.5099983215332,49.94499969482422,50.17499923706055,49.56999969482422
2016-06-14,38.75395584106445,49.16999816894531,49.51499938964844,49.93999862670898,49.84500122070313
2016-06-15,38.79609298706055,49.375,50.0,50.0,49.45000076293945
2016-06-16,38.7558479309082,49.18000030517578,49.43500137329102,49.80500030517578,49.70000076293945
2016-06-17,38.66582107543945,48.9000015258789,49.6500015258789,49.6500015258789,49.28499984741211
2016-06-20,38.546077728271484,49.40999984741211,49.68000030517578,49.88999938964844,49.61999893188477
2016-06-21,38.654842376708984,49.49499893188477,49.76499938964844,49.98500061035156,49.834999084472656
2016-06-22,38.78855514526367,49.81499862670898,49.93000030517578,50.16999816894531,50.11999893188477
2016-06-23,38.78603744506836,49.915000915527344,50.224998474121094,50.47000122070313,50.25500106811523
2016-06-24,39.17440414428711,48.95500183105469,49.349998474121094,50.18000030517578,49.09000015258789
2016-06-27,38.3713264465332,48.79999923706055,48.9000015258789,49.68000030517578,49.36999893188477
2016-06-28,37.66347122192383,49.03499984741211,49.43500137329102,49.99499893188477,49.9900016784668
2016-06-29,38.50971603393555,49.584999084472656,50.06499862670898,50.49499893188477,49.959999084472656
2016-06-30,39.01863479614258,50.04999923706055,50.1500015258789,51.44499969482422,51.44499969482422
2016-07-01,39.535526275634766,50.86999893188477,51.44499969482422,51.54499816894531,51.15499877929688
2016-07-05,39.607357025146484,51.209999084472656,51.209999084472656,52.2750015258789,51.66999816894531
2016-07-06,39.48810958862305,50.54499816894531,51.64500045776367,51.69499969482422,50.65499877929688
2016-07-07,39.72957992553711,50.21500015258789,50.71500015258789,50.81999969482422,50.33000183105469
2016-07-08,39.48201370239258,50.15499877929688,50.57500076293945,50.70500183105469,50.6500015258789
2016-07-11,40.02675247192383,50.18000030517578,50.7599983215332,50.88999938964844,50.84500122070313
2016-07-12,40.1303596496582,49.72999954223633,50.79499816894531,50.97000122070313,49.78499984741211
2016-07-13,40.65719985961914,49.66999816894531,49.91999816894531,50.27999877929688,49.9900016784668
2016-07-14,40.70988082885742,49.86000061035156,50.2599983215332,50.52999877929688,49.97999954223633
2016-07-15,40.9061164855957,50.02000045776367,50.1150016784668,50.375,50.14500045776367
2016-07-18,40.95779800415039,49.72000122070313,50.290000915527344,50.36000061035156,49.91999816894531
2016-07-19,41.2038459777832,49.834999084472656,49.96500015258789,50.36000061035156,50.36000061035156
2016-07-20,41.1180305480957,49.75500106811523,50.34500122070313,50.49499893188477,49.81000137329102
2016-07-21,41.417781829833984,49.42499923706055,49.81000137329102,49.86000061035156,49.70000076293945
2016-07-22,41.31612014770508,49.41999816894531,49.7750015258789,50.165000915527344,50.14500045776367
2016-07-25,41.90021896362305,49.88000106811523,50.1150016784668,50.18000030517578,50.18000030517578
2016-07-26,41.893795013427734,49.4000015258789,50.23500061035156,50.38999938964844,49.41999816894531
2016-07-27,41.92740249633789,48.5250015258789,49.4000015258789,49.4000015258789,48.875
2016-07-28,41.797481536865234,48.75500106811523,48.9000015258789,49.35499954223633,49.25500106811523
2016-07-29,42.31718826293945,48.93999862670898,49.18999862670898,49.474998474121094,49.11999893188477
2016-08-01,42.7716178894043,49.0,49.17499923706055,49.724998474121094,49.599998474121094
2016-08-02,42.836917877197266,49.01499938964844,49.5,49.68999862670898,49.084999084472656
2016-08-03,42.607051849365234,48.5099983215332,49.22000122070313,49.22000122070313,48.81000137329102
2016-08-04,42.57200241088867,48.849998474121094,49.209999084472656,50.7750015258789,50.59000015258789
2016-08-05,42.65822982788086,50.00500106811523,50.6349983215332,50.86000061035156,50.2599983215332
2016-08-08,42.92257308959961,49.790000915527344,50.224998474121094,50.2599983215332,50.03499984741211
2016-08-09,42.90058517456055,49.81999969482422,50.05500030517578,50.61000061035156,50.474998474121094
2016-08-10,42.82694625854492,50.2750015258789,50.375,50.79999923706055,50.70500183105469
2016-08-11,42.833003997802734,50.00500106811523,50.81999969482422,51.19499969482422,50.15999984741211
2016-08-12,42.804622650146484,50.040000915527344,50.23500061035156,50.31000137329102,50.2400016784668
2016-08-15,42.88686752319336,50.00500106811523,50.25,50.41999816894531,50.01499938964844
2016-08-16,43.03946304321289,49.625,49.834999084472656,50.06999969482422,49.64500045776367
2016-08-17,42.52462387084961,49.224998474121094,49.64500045776367,49.7599983215332,49.6150016784668
2016-08-18,42.63381576538086,49.45000076293945,49.64500045776367,50.00500106811523,49.96500015258789
2016-08-19,42.56184005737305,49.43000030517578,49.79499816894531,49.94499969482422,49.70500183105469
2016-08-22,42.65070724487305,49.584999084472656,49.67499923706055,49.94499969482422,49.91999816894531
2016-08-23,42.723087310791016,49.84500122070313,49.96500015258789,50.09000015258789,49.85499954223633
2016-08-24,42.59247970581055,49.18999862670898,49.7750015258789,49.849998474121094,49.57500076293945
2016-08-25,42.39665603637695,49.459999084472656,49.57500076293945,50.0,49.84500122070313
2016-08-26,42.29867172241211,49.32500076293945,49.88999938964844,50.19499969482422,49.54999923706055
2016-08-29,42.166629791259766,49.66999816894531,49.68000030517578,50.0099983215332,50.0
2016-08-30,42.450016021728516,49.6150016784668,50.0,50.0,49.71500015258789
2016-08-31,42.216060638427734,49.5250015258789,49.59500122070313,49.88999938964844,49.709999084472656
2016-09-01,42.04610061645508,49.5099983215332,49.81999969482422,49.99499893188477,49.875
2016-09-02,41.960567474365234,49.849998474121094,50.0,50.13999938964844,49.97000122070313
2016-09-06,42.28872299194336,49.93999862670898,50.13000106811523,50.43999862670898,50.31000137329102
2016-09-07,42.525638580322266,49.040000915527344,50.22999954223633,50.38000106811523,49.13000106811523
2016-09-08,42.394046783447266,48.16999816894531,49.02000045776367,49.02999877929688,48.5
2016-09-09,42.052547454833984,47.38999938964844,48.4000015258789,48.4000015258789,47.38999938964844
2016-09-12,40.755489349365234,47.06999969482422,47.38999938964844,47.86999893188477,47.540000915527344
2016-09-13,41.4950065612793,46.95000076293945,47.36000061035156,47.459999084472656,46.959999084472656
2016-09-14,40.62897872924805,46.68000030517578,47.1500015258789,47.27999877929688,46.81000137329102
2016-09-15,40.488590240478516,46.7400016784668,46.90999984741211,47.22000122070313,47.11000061035156
2016-09-16,40.91055679321289,46.63000106811523,47.0,47.0,46.79999923706055
2016-09-19,40.701045989990234,46.66999816894531,46.75,47.13000106811523,46.93999862670898
2016-09-20,40.924251556396484,47.02000045776367,47.040000915527344,47.61999893188477,47.41999816894531
2016-09-21,41.07969284057617,47.31999969482422,47.40999984741211,47.86999893188477,47.849998474121094
2016-09-22,41.74869918823242,47.849998474121094,47.9000015258789,48.849998474121094,48.79999923706055
2016-09-23,42.38840103149414,48.02999877929688,48.61999893188477,48.77999877929688,48.13999938964844
2016-09-26,42.17666244506836,47.65999984741211,48.11000061035156,48.16999816894531,47.9900016784668
2016-09-27,41.896427154541016,47.81000137329102,48.08000183105469,48.20000076293945,47.95000076293945
2016-09-28,42.320926666259766,47.81999969482422,47.81999969482422,48.36000061035156,48.33000183105469
2016-09-29,42.56126022338867,47.5099983215332,48.11000061035156,48.18999862670898,47.56000137329102
2016-09-30,42.04037094116211,47.66999816894531,47.72000122070313,48.1500015258789,47.91999816894531
2016-10-03,42.42525863647461,46.93000030517578,47.70000076293945,47.86000061035156,47.0
2016-10-04,41.93123245239258,46.08000183105469,47.209999084472656,47.209999084472656,46.2400016784668
2016-10-05,41.705509185791016,46.02999877929688,46.25,46.43000030517578,46.2599983215332
2016-10-06,41.821346282958984,46.11000061035156,46.18999862670898,46.68999862670898,46.40999984741211
2016-10-07,41.84788131713867,46.56999969482422,46.9000015258789,47.27000045776367,46.91999816894531
2016-10-10,41.5387077331543,46.7599983215332,47.11999893188477,47.41999816894531,47.0099983215332
2016-10-11,41.91093063354492,46.63999938964844,46.97999954223633,47.02000045776367,46.97000122070313
2016-10-12,41.18772506713867,46.93000030517578,46.93000030517578,48.13000106811523,47.84000015258789
2016-10-13,41.44749069213867,47.4900016784668,47.59000015258789,48.18000030517578,47.77999877929688
2016-10-14,41.500492095947266,47.63999938964844,47.77999877929688,48.11999893188477,47.91999816894531
2016-10-17,41.53974533081055,47.790000915527344,47.97000122070313,48.31000137329102,48.27999877929688
2016-10-18,41.3679084777832,48.18000030517578,48.45000076293945,48.70000076293945,48.20000076293945
2016-10-19,41.66523361206055,47.68999862670898,48.16999816894531,48.16999816894531,47.7400016784668
2016-10-20,41.505130767822266,47.31999969482422,47.709999084472656,47.77999877929688,47.4900016784668
2016-10-21,41.459041595458984,47.11999893188477,47.43999862670898,47.63000106811523,47.5099983215332
2016-10-24,41.475521087646484,47.18999862670898,47.5,47.63999938964844,47.33000183105469
2016-10-25,42.106746673583984,47.47999954223633,47.5,48.349998474121094,48.11000061035156
2016-10-26,41.6199836730957,47.70000076293945,48.0099983215332,48.11000061035156,47.83000183105469
2016-10-27,41.15607833862305,47.34000015258789,47.88000106811523,48.040000915527344,47.72999954223633
2016-10-28,40.47050857543945,47.7400016784668,47.81999969482422,48.31000137329102,48.2400016784668
2016-10-31,40.268131256103516,47.9900016784668,48.25,48.40999984741211,48.2599983215332
2016-11-01,40.60860061645508,47.36999893188477,48.15999984741211,48.33000183105469,47.59000015258789
2016-11-02,40.30459213256836,47.04999923706055,47.47000122070313,47.63000106811523,47.25
2016-11-03,39.82888412475586,43.349998474121094,45.0,45.61999893188477,44.11999893188477
2016-11-04,39.592533111572266,43.75,44.16999816894531,44.84000015258789,43.77999877929688
2016-11-07,39.59684371948242,44.0,44.0,44.47999954223633,44.43000030517578
2016-11-08,40.46979904174805,44.38999938964844,44.38999938964844,46.0,45.84000015258789
2016-11-09,40.45270919799805,44.38000106811523,45.02000045776367,45.7400016784668,45.540000915527344
2016-11-10,40.44911575317383,43.20000076293945,45.40999984741211,45.43999862670898,43.38999938964844
2016-11-11,40.0545768737793,42.900001525878906,42.9900016784668,43.81999969482422,43.709999084472656
2016-11-14,39.7693977355957,43.20000076293945,43.38000106811523,44.22999954223633,43.91999816894531
2016-11-15,39.962337493896484,44.02000045776367,44.11000061035156,44.810001373291016,44.56999969482422
2016-11-16,40.6056022644043,44.34000015258789,44.650001525878906,45.59000015258789,44.61000061035156
2016-11-17,40.607601165771484,44.25,44.5099983215332,44.7400016784668,44.43000030517578
2016-11-18,41.05788803100586,44.290000915527344,44.33000183105469,44.97000122070313,44.790000915527344
2016-11-21,40.65996170043945,44.52000045776367,44.790000915527344,44.97000122070313,44.81999969482422
2016-11-22,41.17100143432617,44.790000915527344,45.02000045776367,45.29999923706055,44.86000061035156
2016-11-23,41.555171966552734,44.540000915527344,44.65999984741211,45.08000183105469,44.65999984741211
2016-11-25,41.65581130981445,44.5099983215332,44.709999084472656,45.11999893188477,45.06000137329102
2016-11-28,41.908199310302734,44.63000106811523,45.02000045776367,45.02999877929688,44.86000061035156
2016-11-29,41.558956146240234,44.61000061035156,44.72000122070313,45.040000915527344,44.84000015258789
2016-11-30,41.67056655883789,43.77000045776367,44.63000106811523,44.68999862670898,43.790000915527344
2016-12-01,41.234737396240234,42.560001373291016,43.72000122070313,43.79999923706055,42.77000045776367
2016-12-02,41.01119613647461,42.900001525878906,42.959999084472656,43.58000183105469,43.40999984741211
2016-12-05,41.30757522583008,43.540000915527344,43.61000061035156,44.16999816894531,44.15999984741211
2016-12-06,41.652217864990234,43.93999862670898,44.40999984741211,44.77000045776367,44.75
2016-12-07,41.522525787353516,44.38999938964844,44.61999893188477,45.02999877929688,44.88000106811523
2016-12-08,42.115779876708984,43.66999816894531,44.59000015258789,44.79999923706055,43.790000915527344
2016-12-09,42.006587982177734,43.790000915527344,43.790000915527344,44.41999816894531,44.31999969482422
2016-12-12,42.07765579223633,44.150001525878906,44.2400016784668,44.72000122070313,44.47000122070313
2016-12-13,42.03914260864258,44.29999923706055,44.45000076293945,44.72000122070313,44.33000183105469
2016-12-14,42.38710403442383,44.38000106811523,44.40999984741211,45.45000076293945,44.75
2016-12-15,42.12369155883789,44.2400016784668,44.68000030517578,44.88000106811523,44.849998474121094
2016-12-16,42.48305130004883,44.650001525878906,44.79999923706055,45.11000061035156,44.959999084472656
2016-12-19,42.27474594116211,44.5099983215332,44.97000122070313,45.11999893188477,44.63000106811523
2016-12-20,42.40512466430664,44.43999862670898,44.68999862670898,44.91999816894531,44.7400016784668
2016-12-21,42.73629379272461,44.38999938964844,44.68999862670898,45.0099983215332,44.56999969482422
2016-12-22,42.245243072509766,44.13000106811523,44.400001525878906,44.540000915527344,44.5099983215332
2016-12-23,41.97944259643555,44.5099983215332,44.5099983215332,44.959999084472656,44.72000122070313
2016-12-27,41.921512603759766,44.5,44.5,45.099998474121094,45.02999877929688
2016-12-28,42.055667877197266,44.13000106811523,45.040000915527344,45.11999893188477,44.150001525878906
2016-12-29,41.6112174987793,44.18000030517578,44.310001373291016,44.849998474121094,44.81999969482422
2016-12-30,41.66739273071289,44.0,44.900001525878906,45.04999923706055,44.18999862670898
2017-01-03,41.499271392822266,43.849998474121094,44.25,44.52999877929688,44.34000015258789
2017-01-04,41.955684661865234,44.40999984741211,44.52000045776367,44.97000122070313,44.70000076293945
2017-01-05,42.26789474487305,44.47999954223633,44.709999084472656,44.90999984741211,44.88999938964844
2017-01-06,42.32089614868164,44.45000076293945,44.86999893188477,44.97000122070313,44.86999893188477
2017-01-09,42.865604400634766,43.88999938964844,44.650001525878906,44.72999954223633,44.29999923706055
2017-01-10,42.7985954284668,43.38999938964844,44.36000061035156,44.43000030517578,43.58000183105469
2017-01-11,42.6998176574707,43.38000106811523,43.54999923706055,43.810001373291016,43.560001373291016
2017-01-12,42.91463851928711,43.2599983215332,43.58000183105469,43.70000076293945,43.47000122070313
2017-01-13,42.91451644897461,43.47999954223633,43.54999923706055,43.88000106811523,43.77999877929688
2017-01-17,43.00127029418945,43.790000915527344,43.83000183105469,44.75,44.52000045776367
2017-01-18,43.01897048950195,44.25,44.33000183105469,44.86999893188477,44.7400016784668
2017-01-19,43.15595626831055,44.45000076293945,44.59000015258789,44.97999954223633,44.93000030517578
2017-01-20,43.07168960571289,44.9900016784668,45.0,45.599998474121094,45.54999923706055
2017-01-23,43.18380355834961,45.0099983215332,45.36999893188477,45.56000137329102,45.52999877929688
2017-01-24,43.156620025634766,45.31999969482422,45.4900016784668,46.1500015258789,46.09000015258789
2017-01-25,43.46897506713867,46.02000045776367,46.1500015258789,46.6500015258789,46.22999954223633
2017-01-26,42.92448806762695,45.9000015258789,46.15999984741211,46.2599983215332,46.099998474121094
2017-01-27,42.802669525146484,44.97000122070313,45.7400016784668,45.77000045776367,45.34000015258789
2017-01-30,42.687808990478516,45.11000061035156,45.1500015258789,45.5,45.31000137329102
2017-01-31,42.07521438598633,45.11000061035156,45.38000106811523,45.56999969482422,45.22000122070313
2017-02-01,42.236637115478516,44.959999084472656,45.08000183105469,45.52000045776367,45.25
2017-02-02,42.119205474853516,45.06000137329102,45.36999893188477,45.7400016784668,45.52999877929688
2017-02-03,42.324710845947266,45.68000030517578,45.88000106811523,46.11999893188477,45.81000137329102
2017-02-06,42.35642623901367,45.36000061035156,45.72999954223633,45.91999816894531,45.45000076293945
2017-02-07,42.15036392211914,46.38000106811523,46.77000045776367,47.56000137329102,47.27000045776367
2017-02-08,42.246524810791016,47.290000915527344,47.5,48.04999923706055,47.83000183105469
2017-02-09,42.6340446472168,47.72000122070313,47.83000183105469,48.34000015258789,48.06999969482422
2017-02-10,43.02694320678711,47.9900016784668,48.040000915527344,48.40999984741211,48.2400016784668
2017-02-13,43.02090835571289,48.18999862670898,48.349998474121094,48.6500015258789,48.41999816894531
2017-02-14,43.08278274536133,48.040000915527344,48.16999816894531,48.56999969482422,48.52999877929688
2017-02-15,43.3774528503418,48.459999084472656,48.6500015258789,49.22999954223633,48.790000915527344
2017-02-16,43.47706985473633,48.27000045776367,48.6500015258789,48.959999084472656,48.93000030517578
2017-02-17,43.44405746459961,49.20000076293945,49.27000045776367,49.86000061035156,49.70000076293945
2017-02-21,43.768917083740234,49.5099983215332,49.6500015258789,49.91999816894531,49.61000061035156
2017-02-22,44.08766555786133,49.18000030517578,49.58000183105469,49.75,49.68999862670898
2017-02-23,43.84373092651367,49.54999923706055,49.81999969482422,50.09000015258789,49.61999893188477
2017-02-24,43.74509048461914,48.86999893188477,49.5099983215332,49.63999938964844,49.52999877929688
2017-02-27,44.17869186401367,49.31999969482422,49.38000106811523,49.849998474121094,49.56000137329102
2017-02-28,44.177249908447266,49.59000015258789,49.59000015258789,50.06999969482422,49.84000015258789
2017-03-01,43.47075271606445,49.61999893188477,49.79999923706055,50.40999984741211,50.22999954223633
2017-03-02,43.81302261352539,50.0,50.0,50.34000015258789,50.18999862670898
2017-03-03,43.35818862915039,49.68000030517578,50.06000137329102,50.099998474121094,49.849998474121094
2017-03-06,43.39934158325195,49.47999954223633,49.52999877929688,49.97000122070313,49.66999816894531
2017-03-07,43.043704986572266,49.47999954223633,49.63999938964844,49.83000183105469,49.54999923706055
2017-03-08,42.89553451538086,49.33000183105469,49.38000106811523,49.7400016784668,49.5099983215332
2017-03-09,42.54389572143555,49.40999984741211,49.709999084472656,49.9000015258789,49.63000106811523
2017-03-10,42.51131057739258,49.70000076293945,49.86000061035156,50.09000015258789,50.02999877929688
2017-03-13,42.613277435302734,49.81999969482422,49.97000122070313,50.11999893188477,49.849998474121094
2017-03-14,42.85288619995117,49.4900016784668,49.83000183105469,49.88000106811523,49.75
2017-03-15,42.6506233215332,49.75,49.75,50.33000183105469,50.18000030517578
2017-03-16,43.12858200073242,49.90999984741211,50.13999938964844,50.18999862670898,50.11000061035156
2017-03-17,42.59714889526367,49.959999084472656,50.16999816894531,50.4900016784668,50.099998474121094
2017-03-20,42.784000396728516,50.06999969482422,50.099998474121094,50.38999938964844,50.18999862670898
2017-03-21,42.7646369934082,50.09000015258789,50.22999954223633,50.63000106811523,50.34000015258789
2017-03-22,42.15609359741211,50.2400016784668,50.56999969482422,50.61999893188477,50.27999877929688
2017-03-23,42.47238540649414,50.18000030517578,50.18000030517578,50.72999954223633,50.34000015258789
2017-03-24,42.234683990478516,50.0099983215332,50.36000061035156,50.4900016784668,50.22000122070313
2017-03-27,42.00166702270508,50.040000915527344,50.15999984741211,50.65999984741211,50.27999877929688
2017-03-28,41.592159271240234,50.040000915527344,50.20000076293945,50.52000045776367,50.2599983215332
2017-03-29,41.88492965698242,50.0,50.18999862670898,50.31999969482422,50.040000915527344
2017-03-30,42.11103439331055,49.93000030517578,50.0099983215332,50.22000122070313,50.02999877929688
2017-03-31,42.17243576049805,49.79999923706055,50.02999877929688,50.22000122070313,49.86999893188477
2017-04-03,42.22197341918945,49.77000045776367,49.9000015258789,50.22999954223633,49.88999938964844
2017-04-04,42.2403678894043,49.47000122070313,49.93999862670898,50.04999923706055,49.75
2017-04-05,42.1595344543457,49.4900016784668,49.75,49.9900016784668,49.56999969482422
2017-04-06,42.146305084228516,49.5099983215332,49.56999969482422,49.86000061035156,49.7599983215332
2017-04-07,42.201114654541016,49.47999954223633,49.68000030517578,49.9000015258789,49.54999923706055
